date,close,high,low,open,volume
2021-11-29,134.80389404296875,135.3828392009087,132.78662014619712,133.69122281817462,7113300
2021-11-30,130.78746032714844,134.3696792977366,130.37133701079637,133.7093231900775,11696400
2021-12-01,132.43382263183594,133.76358963352604,131.0316995648044,131.0316995648044,8313500
2021-12-02,133.21180725097656,134.29734168520775,132.92234152415364,132.98565654436902,9468800
2021-12-03,135.5818634033203,135.69041131536702,133.57364421160148,133.89930175088406,11200800
2021-12-06,137.63528442382812,137.85239402382845,135.8622710014846,135.8622710014846,11935100
2021-12-07,137.27346801757812,138.02428996031168,136.8392625602278,137.45438580787885,7913400
2021-12-08,137.8885955810547,138.09666415939844,135.94370511894832,137.20110243513673,8329300
2021-12-09,138.6936798095703,139.4806796690468,137.1377622046891,137.7800223327486,8334300
2021-12-10,140.62953186035156,140.93709344382555,138.793175810455,139.17312106432382,7172300
2021-12-13,142.6287078857422,143.2257489881696,140.13200937078471,140.4848038761933,8944000
2021-12-14,143.15341186523438,143.49716539130108,141.71509653744752,142.83679532247345,8677500
2021-12-15,143.70516967773438,144.4107586019231,142.60155340079498,142.60155340079498,9152600
2021-12-16,145.7405548095703,145.93052746723768,143.3071711166622,143.58759577067443,10852900
2021-12-17,142.43875122070312,146.29235386193386,142.30305253000225,145.3334771814733,24349400
2021-12-20,142.8005828857422,143.34335002742316,141.63365147521247,141.66078845198234,9202600
2021-12-21,142.71011352539062,143.06290801771772,141.8326478233979,142.61060667867574,6946000
2021-12-22,144.1212921142578,144.35648381991442,142.2668540331933,142.71915533086073,6626300
2021-12-23,144.82688903808594,145.56865602962066,144.22984797941638,144.28412192963344,5640900
2021-12-27,146.51849365234375,146.5365895703872,145.28823348507083,145.34250743606003,4548600
2021-12-28,147.30548095703125,147.79397408046248,146.4913441554992,146.5094400719959,5929400
2021-12-29,148.52670288085938,149.24133286041123,147.52259344423217,147.64019619906156,5346100
2021-12-30,147.24220275878906,148.88857268987792,147.0974629969161,148.7166959480467,5911500
2021-12-31,147.97491455078125,148.1105994374848,146.9617639216825,147.32359948832,5327000
2022-01-03,147.35977172851562,147.39596356564132,144.62788156061234,146.26521021044047,9317300
2022-01-04,147.87539672851562,148.70762951255176,146.7084515768731,146.80795842078726,9253800
2022-01-05,148.5447998046875,149.5489092481215,147.81206010017593,147.8482519341258,9330200
2022-01-06,147.29647827148438,149.44038252964765,147.09746454759693,148.6624235553086,7556000
2022-01-07,147.21507263183594,147.92970280924237,146.50042865128543,147.56786719085957,6098500
2022-01-10,145.2068328857422,147.55879168244053,144.89021641159908,147.00698346957023,8055000
2022-01-11,143.52426147460938,144.93543941694818,141.94120681821678,144.93543941694818,11957900
2022-01-12,143.84088134765625,144.1574978381032,142.7734567056105,143.1624292708209,7127500
2022-01-13,143.18954467773438,144.2388870445743,142.7282023041203,144.11224322810332,6551000
2022-01-14,144.56455993652344,145.17969696997756,142.52920379594207,142.9905600218182,10708000
2022-01-18,141.77838134765625,143.40666901470058,141.15420325836072,143.40666901470058,10988400
2022-01-19,146.54563903808594,148.52672118173314,141.99548851047575,142.57443369282151,14088300
2022-01-20,147.33689880371094,149.45600524812184,145.62705874710954,145.62705874710954,10799100
2022-01-21,147.90078735351562,150.3836971215962,147.42786405474277,148.24639689141807,10900400
2022-01-24,146.70022583007812,149.26497142840785,144.35374818533631,148.6374233065078,14838100
2022-01-25,145.0995635986328,146.70026975175082,143.59891545775628,145.92720017755892,9369600
2022-01-26,143.8353729248047,145.12685676178853,142.22559082123445,143.0986906269554,10707100
2022-01-27,144.72666931152344,146.74573154165714,144.22644869096416,144.36286618853936,9083000
2022-01-28,145.97265625,146.381922604139,143.08049439492626,144.25372646048064,9494200
2022-01-31,145.92718505859375,146.1090796814195,144.49019394623113,144.92675769421712,8950100
2022-02-01,145.2814483642578,146.70024576605775,143.4533707385262,146.2363985463136,6284100
2022-02-02,147.88259887695312,148.10086688576163,145.03589998892733,145.64525464296932,7558800
2022-02-03,149.283203125,150.04716891274137,146.99129188410487,147.31870777566132,10474500
2022-02-04,146.90940856933594,149.60149572950266,146.80027458908182,148.36459306850733,8959900
2022-02-07,145.80894470214844,147.5733376095231,145.21776989771192,147.21863827792862,6430500
2022-02-08,145.48158264160156,146.6730086861238,145.1996299445583,146.53657727574665,5048700
2022-02-09,145.15414428710938,146.10000474913866,144.85401188380072,145.84534947560493,8077400
2022-02-10,142.94407653808594,145.06318300848335,142.4711393911192,144.69028999111205,7033000
2022-02-11,142.14370727539062,144.22644013258372,141.49797932162528,143.70802591722034,9341400
2022-02-14,142.5530242919922,142.84405297055395,139.4789532107095,142.00732643788857,9472200
2022-02-15,142.62574768066406,144.8994650161344,141.980005851216,143.48975749260893,6659200
2022-02-16,143.70802307128906,144.4083318846472,142.12552471398064,142.63483516817965,9315700
2022-02-17,145.35421752929688,145.8635280237119,143.10778355183265,144.04455404213243,7925500
2022-02-18,145.42691040039062,146.48191824950234,144.44467702657215,145.06312128991453,8063200
2022-02-22,143.63525390625,146.31825125972514,142.4802155797974,145.6179424880349,8179500
2022-02-23,141.84359741210938,144.2446425164516,141.516181539805,143.97179364325288,6273000
2022-02-24,138.0237274169922,141.8617632582459,136.93234590881784,141.55254104183578,13145100
2022-02-25,143.9171905517578,144.5538285111149,138.46935983866416,138.54212044511448,8888800
2022-02-28,141.77992248535156,142.96225831594097,139.89729168330538,142.14371172045458,8669200
2022-03-01,139.43344116210938,141.33426554440004,138.55123771622914,140.34292810609566,8311900
2022-03-02,139.8699951171875,141.04324108088065,138.78771727930177,139.11513314385914,6111300
2022-03-03,140.388427734375,141.75265836905302,139.85183368204284,139.85183368204284,7451200
2022-03-04,141.09779357910156,141.28879192949498,138.7422258977038,139.26062620134007,8639100
2022-03-07,139.00599670410156,140.53394215693623,137.45987150227995,140.5066586557848,8374500
2022-03-08,133.50360107421875,139.10604476340765,133.3126165607642,138.4057358328412,9517200
2022-03-09,135.30438232421875,136.85050741952833,134.43126871450875,135.3589493227625,7044100
2022-03-10,131.82106018066406,134.85874371070446,130.91157309662765,134.42219379611504,9221000
2022-03-11,130.25674438476562,132.93063869587309,130.08393961426015,132.23941961385125,7086100
2022-03-14,131.9210662841797,132.82144935609918,130.37494146257634,131.37536864000555,7964600
2022-03-15,136.66860961914062,136.91416110687516,133.59453924776878,133.70367324231748,9868400
2022-03-16,136.20477294921875,138.0510305144105,134.64045414358768,136.99603610406578,6908900
2022-03-17,136.63223266601562,136.8505145492328,135.05882398946196,136.41396466046922,6003800
2022-03-18,136.55946350097656,137.21429523201914,134.82235392886213,137.21429523201914,15570300
2022-03-21,137.07786560058594,137.7145036500473,135.73182888491496,136.82321038080138,6937500
2022-03-22,138.13290405273438,139.69722296208187,136.89600105180082,139.5425979440024,7292100
2022-03-23,137.1688232421875,139.1605879296756,137.0505855023312,138.4239057486271,5531900
2022-03-24,137.40528869628906,137.84183854217298,136.56856237598262,137.2324839570912,4203100
2022-03-25,138.9969024658203,139.9882399836551,137.79637294216417,137.90552082101416,5047700
2022-03-28,139.95187377929688,139.97005352864448,138.81501494986452,139.73359188808422,4234000
2022-03-29,141.3888397216797,142.30741649563828,140.07917636394194,141.3069753535695,5643400
2022-03-30,140.41567993164062,140.4520533009472,138.18743983397962,138.69675027028288,5779300
2022-03-31,138.9696044921875,140.3702082462464,138.60580139669426,140.15194026661953,7538600
2022-04-01,141.05235290527344,141.38887257361588,138.2966080654271,139.62446535546013,5742600
2022-04-04,140.13375854492188,140.37932392052866,137.5689985451116,139.8881931693151,5992000
2022-04-05,140.62484741210938,143.1259361625663,139.64259998297345,139.70627072153823,7653000
2022-04-06,142.6348419189453,143.05319814997955,140.00642515381378,140.44297500983595,8884700
2022-04-07,144.48109436035156,144.96312132338983,142.76216461650384,143.58069730303353,6889700
2022-04-08,145.60885620117188,145.99992890141218,144.53565445781905,145.2450531196673,6045400
2022-04-11,145.0541229248047,146.6184420664789,144.27196335396758,145.47247927800026,6158400
2022-04-12,144.61753845214844,146.09091698767563,144.33559967220543,144.89038735707362,7221500
2022-04-13,145.02679443359375,145.89080425627287,144.3446792244782,144.6811849534543,5247700
2022-04-14,144.21737670898438,145.7907855127899,144.1082288197129,145.4997429782952,7806500
2022-04-18,142.8440399169922,144.59025346180687,142.3620128702415,144.1355099175008,6034500
2022-04-19,144.98133850097656,145.54521604873975,142.15283313199515,142.5802931690645,7897000
2022-04-20,148.83755493164062,149.5924308725533,145.517932644262,145.97267618377532,10196100
2022-04-21,148.7213897705078,150.8157934529411,148.5567564140197,149.828049136122,9365700
2022-04-22,147.47755432128906,149.553676357887,147.16659724600035,149.2975924187636,9394600
2022-04-25,148.66653442382812,149.34332176056523,146.15141315658735,147.88912772265118,6986800
2022-04-26,146.14224243164062,149.66341740494295,146.10566499398348,148.78540539036857,7769500
2022-04-27,145.7489471435547,147.66043537532406,145.52029982524186,146.52635360802824,6754900
2022-04-28,149.4530792236328,149.72745887516504,145.6666791079685,146.82819776912655,9306800
2022-04-29,146.83734130859375,149.03235044106327,146.51722941382508,148.59335140567492,10637000
2022-05-02,144.8526611328125,148.1634700092258,142.84970828684072,147.79763986301816,10351600
2022-05-03,142.8679962158203,145.41055327369227,141.77047792579734,144.70631562721667,10344000
2022-05-04,143.91978454589844,144.0935587599574,141.89853588759212,142.52046391919652,7771000
2022-05-05,141.2675323486328,143.8558089397657,140.06026723618243,142.95037406095935,8217100
2022-05-06,142.67596435546875,142.8954708630828,140.72788422253842,141.55102315944475,7304800
2022-05-09,142.3192596435547,143.37103189019894,139.70353335444193,140.8101926887126,8540800
2022-05-10,141.5692901611328,143.24299047415684,140.79189752756017,142.26438705177077,7447400
2022-05-11,139.57550048828125,142.5844937238394,139.3377122485152,140.8742158695165,7692200
2022-05-12,139.0084686279297,140.49009921077143,137.07868414836955,140.4077895018422,9600800
2022-05-13,140.49923706054688,140.59984246558415,137.57255339881954,139.54807010380867,5675500
2022-05-16,141.8711395263672,142.5845183242741,139.0450609073106,140.36207221284036,5971000
2022-05-17,141.46868896484375,143.36189581880748,139.9962133524641,141.88026538042018,6509100
2022-05-18,132.65203857421875,141.54184853392067,132.19474388063543,141.45953883840204,9670700
2022-05-19,129.5973358154297,131.17043095024349,128.59129568862576,131.16129007877828,9694100
2022-05-20,129.67962646484375,130.2832588255214,127.29254754355216,130.00887921107454,7786900
2022-05-23,132.66119384765625,133.1916573686676,129.9448622421555,130.63994515476006,7134500
2022-05-24,135.0208282470703,135.30434870857218,132.45083444374595,132.5148484404436,7207400
2022-05-25,132.80752563476562,134.57267638135843,131.2435717060599,134.54523981730446,8217800
2022-05-26,133.9690704345703,134.79220938481208,132.65205927860646,133.9690704345703,5702600
2022-05-27,136.0177459716797,136.0177459716797,134.10625734449042,134.41721441239602,6028800
2022-05-31,135.24948120117188,136.2646759653457,133.67638636019032,134.70986286387983,12416700
2022-06-01,133.20082092285156,135.46899908941126,132.35025934371504,135.35925280965918,7036000
2022-06-02,134.63671875,134.68243705796766,130.447897404446,133.5026228107471,6479800
2022-06-03,133.429443359375,134.6367080330172,132.7252056330837,133.8593014820634,4720700
2022-06-06,132.90817260742188,135.03001330614987,132.24051212513368,134.78307019687162,4751100
2022-06-07,134.3897705078125,134.60926303527884,131.17955273834824,131.3990592213415,4918600
2022-06-08,132.71607971191406,133.92333056600967,132.6063334403221,133.80444342362765,4369600
2022-06-09,130.31983947753906,134.34402697270696,130.18264270385845,132.99043866331786,4625700
2022-06-10,129.8259735107422,130.9234780923891,127.53949981750782,128.85651089769527,6630800
2022-06-13,126.35049438476562,128.4906437526194,125.8749180412638,127.58519540639188,8549500
2022-06-14,122.4086685180664,125.8292386405632,121.21969924887011,125.76521067001173,9980200
2022-06-15,121.19225311279295,123.37812152255094,118.4393436624665,122.95741815552547,12178100
2022-06-16,121.93307495117188,123.53360652514355,119.4453904740422,119.83865724785046,9683300
2022-06-17,121.05506134033205,122.79277573006122,120.20448588666586,121.23797644100968,17113300
2022-06-21,124.7225570678711,125.2987528789958,122.03366188999222,123.1220255529934,9017000
2022-06-22,126.670654296875,127.75901810819492,124.08236416257138,124.09150503419797,8374500
2022-06-23,130.1460723876953,130.31069177848312,127.03646010272512,127.17365688390812,6418300
2022-06-24,132.02098083496094,132.8349648141486,130.89602586449584,131.88378405646395,19440600
2022-06-27,131.01490783691406,132.39593255696542,130.52103579073437,131.81059600512967,5618500
2022-06-28,128.88394165039062,131.78318848793586,128.57298459146767,131.28016150701504,6077300
2022-06-29,130.0546112060547,130.65824356549453,129.09428953522345,129.50586593381317,5174600
2022-06-30,131.50881958007812,132.103311135246,129.1674726659809,129.5881899812617,7410100
2022-07-01,133.6306610107422,133.75870297160503,131.1521175366142,131.92038325731835,5937200
2022-07-05,132.3411102294922,133.6215440224978,130.36559337550378,132.23136394500267,5760900
2022-07-06,133.57582092285156,134.8928322492641,132.58806242804215,133.0819346976816,5485200
2022-07-07,133.53004455566406,133.7038187643398,132.2496250530941,132.88067997937978,6623400
2022-07-08,132.63377380371094,134.2708828757604,132.22221131793566,133.52092673920765,4294200
2022-07-11,133.566650390625,134.0605365577259,132.3228080569845,132.75266625757908,5482900
2022-07-12,132.3868408203125,134.3714985209863,132.0392923164656,133.40203580554956,5204400
2022-07-13,133.25567626953125,134.4080678751688,131.89294695947387,132.07586205314627,5075600
2022-07-14,132.8624267578125,133.1002150148923,131.21616279006685,131.48138761698166,4867000
2022-07-15,132.6794891357422,133.2556709600764,131.79233631347546,132.92641822237405,6264600
2022-07-18,131.06983947753906,132.69780792529002,130.94179748576752,132.5606250610814,6047500
2022-07-19,131.7374725341797,132.62462551339885,131.37164229668952,132.22221783437124,5943600
2022-07-20,129.4601287841797,131.90208074004644,128.6278491038488,131.70086996116368,8635300
2022-07-21,129.58258056640625,130.12568808695886,127.90721480264912,129.4260926729992,8310200
2022-07-22,131.6537322998047,131.79180568607546,129.49048894074457,129.57333297250702,5292700
2022-07-25,132.54669189453125,132.9425117746575,131.20271625258235,131.45126248320102,5262100
2022-07-26,132.80441284179688,133.0069298728824,130.44786634857428,131.34997873042118,5375700
2022-07-27,134.06552124023438,134.5902282530907,132.12320914994675,132.4453991451523,5500000
2022-07-28,136.293212890625,136.7995055034832,133.5500466147651,134.5258028980231,7115700
2022-07-29,127.87039947509766,131.17508778938807,127.24443385745036,130.19011723016223,18694700
2022-08-01,131.5432891845703,132.50064503217226,127.2812591632418,127.34568874264482,12590000
2022-08-02,130.66879272460938,132.298129296446,130.5031046221138,131.73660731666763,7495000
2022-08-03,133.3659210205078,133.7249258938164,129.71142867230645,130.4018237399094,6811000
2022-08-04,133.15420532226562,134.82037074564062,132.5650686908714,133.3383219320531,6124700
2022-08-05,133.21865844726562,133.3291171841168,131.42363374280256,132.32574620138186,4580300
2022-08-08,133.72494506835938,134.82957452568985,133.227852682579,133.50401355844303,4486800
2022-08-09,133.41197204589844,134.34171331014517,133.00695196258695,134.0011228131749,3977300
2022-08-10,134.67311096191406,134.8572135636969,133.8354279707548,134.29569149827597,4641300
2022-08-11,133.71572875976562,135.58439719168092,133.41195320558538,135.14254822474848,5954300
2022-08-12,135.013671875,135.06890123881269,133.43957882183832,134.31407652316426,5038700
2022-08-15,136.7534637451172,136.94678055989257,135.08731242864133,135.19777115358457,6008000
2022-08-16,138.0145721435547,138.63133744120373,136.56935241592072,136.56935241592072,7093000
2022-08-17,137.37942504882812,137.84888866145437,137.0480348381142,137.25055185833517,4834600
2022-08-18,137.86732482910156,138.0698418811963,136.71666614498437,137.03884214886128,3829000
2022-08-19,137.83045959472656,138.65894205682807,136.90073267936177,137.3517958213767,6502500
2022-08-22,137.46229553222656,138.19871992504102,137.01123225567255,137.14010547095555,6380700
2022-08-23,134.8111572265625,136.6430107534388,134.24043506224314,136.63379649522378,5268200
2022-08-24,134.2312774658203,135.55682477996456,133.58689721570448,134.95848774329104,5903200
2022-08-25,134.12075805664062,134.19440188952817,133.00692844376297,133.6881093172543,5097600
2022-08-26,130.9817657470703,134.88480483960242,130.73323359855908,134.3969267088016,6086600
2022-08-29,130.4294891357422,131.35001625048818,129.81273765439784,130.0704841228364,5272100
2022-08-30,129.03945922851562,131.09224441031387,128.7909270688483,131.09224441031387,5203700
2022-08-31,126.97747802734376,129.6838292582898,126.90383419259604,129.2419662498035,8406900
2022-09-01,128.54237365722656,128.6528323886644,125.8912517337144,126.87622224278684,7446500
2022-09-02,126.25946044921876,129.9323534263207,125.69793853408076,129.26037278890126,7077800
2022-09-06,124.85107421875,126.97748921727712,124.53808438195858,125.08120595532009,8217200
2022-09-07,126.7381362915039,126.81178012871456,125.21007231929153,125.21927253164571,6609400
2022-09-08,126.9038314819336,127.4837678893561,125.24688035081569,126.12137804481196,7380500
2022-09-09,128.8369140625,129.87709960907156,126.388309841426,126.9866465359484,6434300
2022-09-12,129.8863525390625,130.5307185664385,128.0544989326909,128.3306598147452,5818700
2022-09-13,127.19840240478516,130.1901148792931,126.90384109589606,129.59177800284192,6350200
2022-09-14,127.50216674804688,128.5607810350485,126.7289275783912,127.64025420085132,6137800
2022-09-15,126.5171890258789,127.85194990138102,125.780764873357,127.75069140483272,5320700
2022-09-16,127.29045867919922,128.008468537909,126.21344389113452,126.5172194538388,9321500
2022-09-19,127.02349090576172,127.45613960064593,126.323881588354,127.2167936568492,6056000
2022-09-20,126.57244873046876,127.00509749709204,125.67953651391647,126.48960468055172,5589800
2022-09-21,124.943115234375,127.21681785621,124.9247148091393,127.10635912029124,6413900
2022-09-22,125.3849639892578,126.17661761413568,124.49205185261216,124.9523152613522,5061600
2022-09-23,124.80503845214844,125.65192151233752,123.30457511442036,124.89708271422562,6523600
2022-09-26,124.92469787597656,125.94648318310344,124.26191745804972,124.80502489753516,7396400
2022-09-27,121.49115753173828,126.05697793286124,121.24262533857495,125.15486534633963,7722200
2022-09-28,121.49115753173828,122.44851354064662,120.7639473341208,122.44851354064662,10455100
2022-09-29,118.47180938720705,121.38987797877132,118.06677530325793,121.38987797877132,7128500
2022-09-30,116.21651458740234,118.7847783136329,116.17969267070616,118.74796341999922,9431900
2022-10-03,118.2968978881836,118.84001939303704,116.612339126505,117.1370391387778,8477700
2022-10-04,119.7605438232422,120.4693393550571,118.4717978591593,118.84001701152202,7211600
2022-10-05,118.93207550048828,119.75134389913585,117.91029005533224,118.93207550048828,5071100
2022-10-06,116.42823791503906,118.80319182678596,116.30856493097455,118.64670394938426,5530800
2022-10-07,114.39387512207033,116.52029704324455,113.92441145824245,116.44665320548464,6095400
2022-10-10,113.9244155883789,114.37547182065056,112.46998134367573,113.56541064511288,6923300
2022-10-11,114.35704803466795,115.710216538165,113.77711165296422,113.85996271737712,5516200
2022-10-12,114.54116821289062,115.81149287052466,114.52276076411184,114.91858060889344,6823500
2022-10-13,116.27175903320312,116.67679314633796,113.15117317480296,113.69428773769404,6910500
2022-10-14,115.1395034790039,116.92532084498522,114.85413537140587,116.6767816783033,5516800
2022-10-17,117.21989440917967,118.08519195979083,115.85751850296532,115.99559894532756,6664600
2022-10-18,118.16802978515624,119.73293670076538,117.51446357340802,119.051741760487,7114200
2022-10-19,119.2634735107422,122.43008857541136,119.21744435242827,121.17817131835903,9993700
2022-10-20,117.7273178100586,120.30454990310194,117.43993154566904,119.23842268375518,8168000
2022-10-21,119.20133972167967,119.54434728919534,117.2545157368922,117.3101370564019,6394600
2022-10-24,119.93372344970705,120.92568423934584,118.98813262567823,120.04498024638876,6946000
2022-10-25,121.31504821777344,121.61170000339048,119.09937582098824,120.14695794085164,6776000
2022-10-26,122.16793823242188,122.90032338960144,120.8885911930716,121.12035614102288,6612800
2022-10-27,122.26063537597656,123.41018032821862,121.90834817019496,122.37187801114628,6676700
2022-10-28,125.3570327758789,125.62587390549255,123.224792313366,123.45655727351284,6996400
2022-10-31,124.8471450805664,125.77420490664544,124.46704715687952,125.33848565672346,8346300
2022-11-01,125.04182434082033,126.33970234011692,124.07767427350632,124.87494622901974,6428300
2022-11-02,123.24334716796876,126.5807543691887,123.12282485255017,124.8935126823867,7318100
2022-11-03,122.39969635009766,122.9652033573742,121.40774978404085,122.12157559891412,5204000
2022-11-04,124.63391876220705,125.15306997432656,122.853965686736,123.595616337968,5555400
2022-11-07,126.54364776611328,127.18332121595265,125.20867954832826,125.47753478025322,6746800
2022-11-08,126.8310546875,127.4892733993044,125.89472933981683,126.84033433923634,5266200
2022-11-09,126.52509307861328,127.90641700601569,126.3953052975411,126.886645764872,5690700
2022-11-10,130.88229370117188,131.29948192121265,128.1196595017517,129.28776388457027,8068700
2022-11-11,130.68763732910156,131.2995002679022,128.9633053216345,130.90085714869147,7175200
2022-11-14,130.69691467285156,133.08873116730538,130.02943034203594,130.261195341741,8516200
2022-11-15,130.2426300048828,132.75495401797644,129.51024487715952,131.72591712462787,7732400
2022-11-16,131.4014434814453,132.48610160414785,130.6968690748362,131.1789440668622,6193700
2022-11-17,130.5948944091797,131.3550901473283,129.65856921186307,130.8173938279616,5186300
2022-11-18,132.1708984375,132.34702788498623,130.96571808752935,131.568301189611,5671400
2022-11-21,133.84890747070312,134.5998236959776,132.41196185470574,132.6251816622478,6377200
2022-11-22,134.99844360351562,135.15604207208168,134.27533809089024,134.82229997811535,5372900
2022-11-23,135.7678985595703,135.93477667162173,134.95209559270435,135.25801286414827,4296000
2022-11-25,136.01820373535156,136.46318844171273,135.72153783390493,136.08309056016253,2411100
2022-11-28,135.90699768066406,136.5930130072658,135.4805438689876,135.71230886220442,6628200
2022-11-29,134.86863708496094,135.40633339207128,133.98793322596265,135.1189471571589,5634200
2022-11-30,138.28025817871094,138.28025817871094,134.5442079106817,135.0262688740451,12396800
2022-12-01,138.36367797851562,139.39271494338422,137.7332840916175,138.62325359615724,6927400
2022-12-02,139.62449645996094,139.77282944358245,137.2790359714669,137.64058877791192,4938300
2022-12-05,138.21534729003906,138.75304369138848,137.45516558179364,137.8630741721836,5402500
2022-12-06,138.39149475097656,139.13314546804142,137.46443489109822,138.79940335265275,6866700
2022-12-07,139.28147888183594,139.45760837328964,138.1411850655895,138.1411850655895,6175500
2022-12-08,140.28269958496094,140.33832091116142,138.1411795055705,138.5583677436947,5187100
2022-12-09,139.91189575195312,140.86676643564013,139.26295657068232,139.70794141700898,5868200
2022-12-12,141.3488006591797,141.4322326413579,140.0230978660641,140.18997597622965,6142400
2022-12-13,141.1355743408203,142.98041409730436,139.7913264542177,142.22023249632215,7680600
2022-12-14,141.69180297851562,143.17510417594934,141.07067466901023,141.6454471637567,7385600
2022-12-15,140.0880126953125,140.91309538535486,138.81794524382755,140.65351976236246,7117200
2022-12-16,139.46685791015625,140.05091002427488,138.15043488671134,139.3926914396485,19966400
2022-12-19,139.42982482910156,140.3383538563592,138.35444592988392,139.2629608113279,5881800
2022-12-20,139.48545837402344,139.8933529048456,138.38225467470804,138.42861050538272,5646100
2022-12-21,140.76478576660156,141.49717108181355,139.72648310239637,139.75429377048667,5024700
2022-12-22,141.08924865722656,141.29320296719922,139.87480244972386,140.10656742507356,5904900
2022-12-23,141.48788452148438,141.76600533462295,140.60718040138892,141.20049820137228,3401800
2022-12-27,142.72085571289062,143.06387746364635,141.52495477550602,141.56203094395548,4215100
2022-12-28,140.87599182128906,143.3697704182544,140.82035635934338,143.02676287153213,4197500
2022-12-29,141.46005249023438,142.06264985199394,141.04287840643778,141.6640067793456,3809100
2022-12-30,140.5051727294922,141.54347511753346,139.4668703414509,141.31171018121643,4532000
2023-01-03,140.5144500732422,140.64423786961643,138.24314241797947,139.9396634214629,6447300
2023-01-04,141.1262969970703,142.2016896656055,140.19923727850042,140.90381171793112,7313400
2023-01-05,139.37417602539062,141.35808356092593,139.17950137634975,141.10778758358765,5373800
2023-01-06,142.6930389404297,143.19365914082837,140.681320925191,140.77403256106024,7882200
2023-01-09,140.95016479492188,143.5088588785786,140.91308862733416,142.248056993449,5727000
2023-01-10,140.81109619140625,141.5620122793401,139.9303923122963,141.0057849510746,4716400
2023-01-11,139.6708221435547,141.4322299700464,138.45637616209044,141.20974468844005,8691300
2023-01-12,138.88284301757812,140.66279634938013,138.61400186751814,140.63498568371224,7801600
2023-01-13,139.8748016357422,140.0324001205655,138.52128796341935,138.69743160698994,5535800
2023-01-17,139.46685791015625,141.03359100333884,139.42976760199846,139.79132030459382,9611800
2023-01-18,135.73081970214844,138.99405979652653,135.38779797977006,138.74376385212625,10461200
