date,close,high,low,open,volume
2010-01-04,34.43913269042969,34.874719086873796,34.33542013650311,34.67421219347944,3716000
2010-01-05,33.623287200927734,34.356180508804876,33.54723163784133,34.31469757440957,5941900
2010-01-06,33.14621353149414,33.45734873810669,32.73828129116244,33.36746464785832,10124500
2010-01-07,33.623287200927734,33.775395689579284,33.063243848899795,33.063243848899795,4901600
2010-01-08,33.57487869262695,33.71315861614895,33.2360865499489,33.637105713220045,3933100
2010-01-11,33.5610466003418,33.768469101066046,33.256824470927384,33.67167210989607,3058500
2010-01-12,33.775386810302734,34.14874894683414,33.602534262373815,33.87218645266021,5147300
2010-01-13,33.89292526245117,34.10726335461954,33.76155828581141,33.83069824456489,3462400
2010-01-14,34.07270812988281,34.155679287763434,33.69243288758928,33.83071551320194,2656300
2010-01-15,33.73392105102539,34.19716484916887,33.36747166944837,33.95517221394793,4252500
2010-01-19,34.17641830444336,34.293956813385186,33.48500786354832,33.706258993633014,3349400
2010-01-20,33.8306884765625,34.36307444531259,33.56795196162306,34.058852384587055,3433400
2010-01-21,33.844520568847656,33.934404608790906,33.208421987162936,33.733895072578996,5942700
2010-01-22,33.40202331542969,34.321597388892805,33.32596778143615,33.74772836993106,6885300
2010-01-25,33.803043365478516,33.955154449477845,33.15311874410776,33.76156044258454,4768100
2010-01-26,34.72953414916992,35.3518043863224,34.674222704490035,34.95078520293067,8489000
2010-01-27,35.19278335571289,35.19969629781683,34.591254529357755,34.77102267431015,4662400
2010-01-28,34.7571907043457,35.31031833101454,34.55668111545307,35.31031833101454,4554800
2010-01-29,35.033756256103516,35.25500996359909,34.63273968084453,34.77793520098033,4484800
2010-02-01,35.04757308959961,35.22734117245349,34.72261217255131,35.22734117245349,4302600
2010-02-02,35.324153900146484,35.38638093540889,34.750282059668635,34.98536167760204,5640200
2010-02-03,34.964622497558594,35.22735917890127,34.76411285554652,34.88856693420772,3978800
2010-02-04,34.38383483886719,35.08216073789634,34.35617779310897,34.757197044039934,6662500
2010-02-05,34.764102935791016,34.91621401908866,34.04503835456696,34.30085938214167,6746400
2010-02-08,33.91367721557617,34.771027211996184,33.886020168509454,34.6949716513233,5193700
2010-02-09,34.273216247558594,34.39767034120185,33.79614398027382,34.25247477779191,5355400
2010-02-10,34.35616683959961,34.508277905252356,34.051947345814334,34.32851244017928,4619400
2010-02-11,34.70878982543945,34.757188324614226,34.05886260077184,34.30085773416609,4639300
2010-02-12,34.881656646728516,34.909313696874776,34.0727050738399,34.41149734432794,5810400
2010-02-16,35.683677673339844,35.683677673339844,34.75027240376495,34.97843901550116,5379100
2010-02-17,35.78047561645508,35.898014077108016,35.379456459478234,35.75281857717658,4512800
2010-02-18,36.464988708496094,36.56178575059423,35.67677857100783,35.711351203918525,4577600
2010-02-19,36.56178283691406,36.73463543760623,36.34053171902979,36.43041317237433,5437300
2010-02-22,36.67239761352539,36.84525016339587,36.47880096415645,36.64474057254117,4457700
2010-02-23,36.202239990234375,36.93513314451152,36.174582948086375,36.45806103630164,6511900
2010-02-24,36.499568939208984,36.62402306752686,36.229919207027685,36.292146271186624,6050600
2010-02-25,36.47188186645508,36.56176591572165,36.036292775800305,36.036292775800305,5101400
2010-02-26,36.36125946044922,36.63782457215977,36.17457840567265,36.499542016304495,7398500
2010-03-01,36.700069427490234,36.93514645792052,36.47881564807518,36.47881564807518,4330200
2010-03-02,36.845245361328125,36.94895529522147,36.582508781261886,36.79684686467385,3619600
2010-03-03,36.72771072387695,37.142558444895215,36.72771072387695,36.94204884494576,3892900
2010-03-04,37.02501678466797,37.07341528910706,36.66548315346279,36.831422766911594,3911600
2010-03-05,37.294673919677734,37.3154180240204,36.95588431982827,37.23244688169215,4259700
2010-03-08,37.42684555053711,37.559023842908495,37.155536124362975,37.18336341262603,3145000
2010-03-09,37.266841888427734,37.70511238177738,37.17640453023516,37.53815130924925,5107400
2010-03-10,36.793792724609375,37.41293534978707,36.59204884676868,37.25989055776698,5891200
2010-03-11,37.30162811279297,37.32945540307448,36.731181930804176,36.78683651136721,4085400
2010-03-12,36.98161697387695,37.565976717860586,36.87031048234465,37.454670226328275,4490200
2010-03-15,36.682491302490234,36.912062502993905,36.369440871692895,36.8633660641762,4929600
2010-03-16,36.76597213745117,36.84249587429231,36.51553443563972,36.689451054367034,4126300
2010-03-17,36.86335372924805,37.24596961496935,36.76595823044547,36.946832931608554,5519100
2010-03-18,37.13467025756836,37.364238771578826,36.83553351676948,36.92597088471616,4113000
