date,close,high,low,open,volume
2022-02-04,327.18170166015625,331.7300611208469,322.251267789935,330.6657327922128,3728100
2022-02-07,325.0712890625,329.1193127350559,323.33381224159257,327.7184378674855,2809300
2022-02-08,328.7918701171875,330.1927728564005,322.75163434052024,325.0713147397414,3225100
2022-02-09,331.4571838378906,334.2680670004771,330.2109376334835,332.31227774299947,2777500
2022-02-10,323.01544189453125,330.21095107432893,320.99596885190164,326.4267120502578,4291800
2022-02-11,318.6490783691406,325.0622561873572,317.0753354906273,322.6516304424031,3308700
2022-02-14,319.8042907714844,321.0323535416237,315.5015321546657,316.5658606250496,3654300
2022-02-15,321.35076904296875,325.1350082409673,319.6405810845379,323.4430037302472,3552500
2022-02-16,318.46710205078125,320.98688377297924,314.4918394168739,319.7497430426694,3594900
2022-02-17,316.51129150390625,320.4865538729973,316.0109829867985,317.4664360405619,3927000
2022-02-18,315.5379333496094,318.9310200234789,313.0181518145133,316.92065260550703,5526100
2022-02-22,287.6110534667969,306.27751583419723,284.1360992203197,304.822034854213,19752800
2022-02-23,280.5883178710937,291.4588807763838,279.3602552135799,290.4764473069632,11026000
2022-02-24,284.9456787109375,285.12762423468865,272.2557696174907,272.90162903312546,8416700
2022-02-25,288.0476379394531,288.7662866042345,279.7878282597533,284.8910749376003,6510600
2022-02-28,287.3016967773437,287.5291147783191,282.43497376526045,284.7000481714593,5735100
2022-03-01,291.32244873046875,293.30552696473285,285.418686521835,286.1737020429773,5640900
2022-03-02,297.7992858886719,301.27423921429545,290.8039067467528,292.0592584123119,5645600
2022-03-03,295.06121826171875,300.810352386527,293.66942110995546,299.4549498905124,3858400
2022-03-04,294.9702453613281,297.15345256292966,290.6493034527683,293.1054011442004,3630900
2022-03-07,293.6148986816406,299.82797562214705,291.1951671938103,294.9703291956582,4670000
2022-03-08,288.1294860839844,298.8181315530382,287.4108652275912,290.86760755148697,5092500
2022-03-09,290.2893371582031,295.10306928500023,290.0330929686722,292.85177905351253,4443600
2022-03-10,290.9665222167969,291.2593806727849,282.556183696929,287.6902275885344,3895200
2022-03-11,289.9140930175781,294.4899016794297,289.40160468173235,292.192836794054,2973300
2022-03-14,291.3508605957031,296.5123859041681,289.38326855889454,295.5148630190609,3604200
2022-03-15,300.6672668457031,302.16811768113007,293.15376832783784,293.17208943816814,3775300
2022-03-16,302.836181640625,305.6182812136529,296.72290778086415,303.4493243804358,3942400
2022-03-17,307.82379150390625,307.82379150390625,300.0266234816193,301.2163505086281,3123200
2022-03-18,311.8321533203125,311.8321533203125,304.11734776797573,305.32536777768047,9409600
2022-03-21,301.4268493652344,311.7864880485231,299.3311209414304,309.361314769548,4521200
2022-03-22,301.7562561035156,303.1930386454629,296.52153043173416,301.3810364815687,4852800
2022-03-23,290.15203857421875,300.3469544690002,289.05386116733644,299.16638792271897,5207700
2022-03-24,288.9897155761719,292.3025959465158,287.6352664164976,290.2434824416708,4599900
2022-03-25,284.32244873046875,291.7535577488325,282.14435927435784,291.4607272114765,5176500
2022-03-28,287.61700439453125,287.68107241335423,282.99544919889627,284.6152752772368,3936600
2022-03-29,290.7559814453125,293.76687090164074,286.3723775301088,290.0238633434435,5306100
2022-03-30,282.2907409667969,288.4955355339407,280.13097298385446,286.5462368459791,7223800
2022-03-31,273.93536376953125,281.83321441248825,273.53271827990824,280.2316812948534,11044600
2022-04-01,276.2781982421875,277.6326197781765,273.5418455773988,275.0061099849864,5554600
2022-04-04,279.6551208496094,280.4787887838402,274.1550176138933,275.9121125689386,4659500
2022-04-05,278.9962158203125,282.8765208837348,276.5710426109998,280.27746469634667,4376100
2022-04-06,273.21240234375,275.15254082551286,269.9635613066102,272.8005683762819,6499900
2022-04-07,277.0652160644531,278.7491103102515,268.6823311964316,271.6108599282235,5241000
2022-04-08,284.7159729003906,285.7958850451669,275.7199447357603,275.8846671561676,5741900
2022-04-11,280.6983947753906,287.5163605397621,279.9754092200442,281.6959176664289,4100600
2022-04-12,280.30487060546875,286.71100217848254,279.215826003775,283.1876242276215,4122600
2022-04-13,284.08453369140625,285.2559396594908,279.78326212893586,280.14016070238443,3185300
2022-04-14,278.6850280761719,285.7592380015415,278.51114512060843,284.45969611183347,4569200
2022-04-18,274.7406921386719,280.3048910361912,273.37711011301064,277.2940011574336,3192400
2022-04-19,281.686767578125,281.9887865871256,274.37463433783483,275.106752545893,3389700
2022-04-20,288.4040832519531,289.282630699634,283.4713480830112,284.61530025445194,4720800
2022-04-21,284.0295104980469,291.3874167978152,283.4621148350832,290.10619628007265,3014200
2022-04-22,274.649169921875,283.5354103166727,274.3471788433311,283.5354103166727,4043200
2022-04-25,279.0694274902344,279.27076419324885,271.13496279475584,274.54852619133544,4396900
2022-04-26,274.51190185546875,281.4671365168275,274.29227197967947,276.6076300153554,3415200
2022-04-27,276.0127868652344,280.42387316279843,273.74317569169256,275.7382215856295,3446200
2022-04-28,285.31085205078125,287.85500074072263,277.30318629107995,278.89555888788215,4149500
2022-04-29,274.9145812988281,285.2742189055774,274.2831174635135,282.00708478869205,4878200
2022-05-02,280.9271545410156,282.5927553384987,274.4661159466408,276.36963976625333,4233900
2022-05-03,279.0876770019531,282.78493772946854,277.3122612427684,279.7557550320846,3336600
2022-05-04,288.5596618652344,288.9623352872481,277.2299544327561,278.28238490589683,4021300
2022-05-05,273.7339782714844,284.944708096784,268.7921111178719,284.61526331985067,4959600
2022-05-06,269.3412475585937,271.57424442266915,264.85696065003964,271.1624104711763,4325300
2022-05-09,271.8304748535156,275.2257168933128,264.0241467782189,265.65313346442383,5243600
2022-05-10,266.4585266113281,275.52778386268795,263.25546014818184,273.1391969201954,4392900
2022-05-11,258.9541931152344,268.44441717260446,258.5972945112476,266.72393632892346,3880500
2022-05-12,265.11328125,268.3071876836635,256.82191578818504,257.68217029998726,4447700
2022-05-13,270.9153137207031,274.01772525259634,263.9784004055257,265.3511429392445,3949100
2022-05-16,270.87872314453125,274.1550179184342,265.2047369322654,269.1307608138325,4267900
2022-05-17,275.4179077148437,284.5603635940298,266.22051644282567,280.49704366361004,12425900
2022-05-18,260.9858093261719,270.3753773924715,257.3251624921861,268.14238058945864,7799500
2022-05-19,263.3469543457031,267.68481210734177,260.78448468636685,261.2786798517815,5211500
2022-05-20,262.8253173828125,265.85450068125004,255.87008217515464,265.2321973652888,5621800
2022-05-23,261.763671875,265.708016144918,256.53810694812177,264.5640641425401,4305600
2022-05-24,263.493408203125,264.77462918827484,256.8401637787906,259.9059615161826,4241900
2022-05-25,268.6640625,270.4211575563879,261.4251291443007,261.56239783174937,4612900
2022-05-26,277.1201171875,279.70087993132546,271.80302984798755,272.0958883001633,4170800
2022-05-27,282.2907409667969,282.32735525099537,276.0127457597719,277.78816150843545,3899300
2022-05-31,277.0652160644531,281.7508396925043,275.308093239674,280.5885943399941,5966600
2022-06-01,273.694580078125,279.0268387151348,273.54722607983354,277.8848522546014,3080800
2022-06-02,281.6883239746094,281.8356779620187,272.49734736225986,275.18648034400684,4086400
2022-06-03,280.96075439453125,284.0735404294397,278.0321678582756,279.34910714846075,2956600
2022-06-06,279.86492919921875,283.2908046385867,279.2755131419698,281.4028857834635,2562000
2022-06-07,277.9124450683594,278.4742338740569,269.46742911390294,271.7329368350736,3547800
2022-06-08,274.0076904296875,276.8165504250456,272.3039432385306,276.0798085555781,3003100
2022-06-09,276.1534729003906,282.61849947307724,273.84192911290125,274.2195184570101,4168400
2022-06-10,266.3730773925781,273.05912084598395,265.82053504510714,268.4544139177211,4623900
2022-06-13,260.77374267578125,264.14439121664736,259.042368529718,261.8788553762123,4704600
2022-06-14,256.63873291015625,263.73918269820814,254.7231592041701,260.8197863146683,3987000
2022-06-15,257.6150207519531,261.16984207033363,253.6918002855276,258.7846065427599,4050400
2022-06-16,251.84066772460935,254.28115720464507,248.4055737393744,253.1852626195696,6181000
2022-06-17,249.3264923095703,254.75082291021567,249.0133755848469,249.57513638672927,10775600
2022-06-21,247.9174346923828,252.26427919951345,246.27816013403148,252.0524525609705,5498400
2022-06-22,247.71481323242188,250.28421935086072,243.59820429380653,245.3295785201449,4678400
2022-06-23,253.6456756591797,253.8022199478844,248.55287118461584,248.65416124143667,3747500
2022-06-24,260.6264038085937,261.0500289630803,252.2642686603255,255.5335992329257,10310700
2022-06-27,260.3409118652344,262.4682841303197,259.23577100588375,261.970967933122,2538600
2022-06-28,248.79232788085935,263.0208845701772,248.48842956755848,261.34476438071647,4052100
2022-06-29,252.2182464599609,254.3272103839986,247.55828467490264,250.10928253592328,2460500
2022-06-30,252.58657836914065,255.13760394044093,246.84913164532247,249.3264661685888,4058000
2022-07-01,257.01629638671875,258.5542807881951,252.84443324744,253.9311653866116,2818300
2022-07-05,261.2987365722656,261.2987365722656,253.28653444405967,253.71937806440928,3241300
2022-07-06,261.1605224609375,263.3155498432775,258.3424443208291,262.45905307136366,2206100
2022-07-07,264.024658203125,264.2825206377115,259.1989348823359,260.47902864888755,3133900
2022-07-08,263.8221130371094,265.22193400150826,261.46450504185646,263.38005099866035,1891000
2022-07-11,263.7484130859375,266.6954086141628,262.5972363706385,262.6340537899998,2453200
2022-07-12,262.5787658691406,270.4252033411148,261.0039641940191,266.12439531836355,2696100
2022-07-13,264.4759826660156,266.87965468137145,257.64261223082616,259.3647684005185,2941600
2022-07-14,266.5940856933594,267.34004586453455,259.38309989880355,259.5672993925072,2822200
2022-07-15,269.29248046875,272.0921502182644,267.94791388252787,271.50273422682926,2647200
2022-07-18,269.8818359375,274.8917588433095,268.9148588172738,273.7498006282008,2664000
2022-07-19,276.1258544921875,276.29164530805303,270.1213265319866,272.08293625976273,2614900
2022-07-20,278.40057373046875,279.6806957656829,274.69839942352536,277.1388885103749,2533400
2022-07-21,280.8871154785156,281.11735081907176,275.2417404312946,278.90709717071263,1965000
2022-07-22,282.35137939453125,286.1088354988753,280.29767025341243,283.33679329441094,2391500
2022-07-25,281.9462280273437,283.12503199565083,279.80963705200486,282.5448343673998,1910500
2022-07-26,274.6062927246094,276.871828744884,272.51576591905064,273.5195886462079,2690200
2022-07-27,275.278564453125,276.56787663855124,268.7214669630449,274.633894307963,3233700
2022-07-28,275.94171142578125,277.4244137788195,269.99243709123203,271.6777477023461,3992100
2022-07-29,277.14813232421875,277.6086030660208,273.9156187231991,276.28244508123856,3236000
2022-08-01,281.6422424316406,284.0643222663854,276.2915763478814,276.8717737963436,3303900
2022-08-02,276.9362487792969,281.4488555010345,276.2916067361332,281.2554656985751,3091000
2022-08-03,282.1488342285156,283.7144459725921,276.59555827756225,279.3676011013469,3329400
2022-08-04,282.8855895996094,285.4642143450617,280.37140939411694,280.463509157505,2718400
2022-08-05,285.20635986328125,285.2892412211826,280.42667148998584,281.23710446266904,2029100
2022-08-08,287.3060607910156,290.8332536321685,285.8970217149031,287.2047426326555,2505100
2022-08-09,281.0805053710937,285.45497684284175,279.3307224033745,284.46959094471936,2607000
2022-08-10,286.9468688964844,288.23620916000186,284.6168886046893,285.03132341866234,3863400
2022-08-11,286.1272888183594,289.746581813181,285.1050292390784,289.0282486378355,2444100
2022-08-12,289.9952392578125,290.032056676801,285.6575852029675,287.8954659696684,2273800
2022-08-15,289.7373352050781,290.79644020703444,285.6299447871048,287.3705373723176,3917300
2022-08-16,301.497802734375,306.6550802416358,288.1441523145416,288.2362520763483,10089800
2022-08-17,300.005859375,303.4501709868674,298.4494662647938,302.15164032720367,3162600
2022-08-18,299.4993896484375,302.0135701644803,296.7457834438944,299.2691542639799,2899600
2022-08-19,295.9169006347656,300.5216076852074,294.48942458618785,299.2783311606078,3489100
2022-08-22,287.52716064453125,294.4618495652077,287.0666898580191,292.94230159069895,3144200
2022-08-23,282.6369323730469,286.8916774804735,281.47656522868715,286.6061878723061,3317500
2022-08-24,283.75128173828125,285.4734660100527,279.5517906036527,280.9332029006991,2495600
2022-08-25,285.28924560546875,285.45500832381884,281.65151558055777,284.2393869510151,2529700
2022-08-26,274.5326843261719,286.8825140034792,274.4589932627133,285.76815448168963,3315500
2022-08-29,272.8934020996094,276.01537928531354,271.02389190978863,273.123637483109,2711800
2022-08-30,269.9279479980469,276.1903386945505,268.6110084532229,274.9562805086767,2892400
2022-08-31,267.3509521484375,271.1050886238213,267.2211655600187,270.67869951152034,4376200
2022-09-01,271.9393615722656,272.1340131834734,265.775148718981,267.33241818519053,3742500
2022-09-02,270.5768127441406,275.1188639901117,268.92684218415013,274.47926595898747,2753600
2022-09-06,268.38922119140625,272.986887159693,266.2757754546044,271.800391803739,4110000
2022-09-07,275.7398986816406,275.9531074280874,269.09365278122584,269.2234393977441,3016000
2022-09-08,277.992431640625,278.26125518927506,273.02399085448315,274.3773305778303,2703200
2022-09-09,277.87188720703125,280.3931932086395,276.5370764833399,277.6030919818264,2769200
2022-09-12,275.8047790527344,280.7083253965031,274.70170601718087,278.82661756319584,3632900
2022-09-13,257.62725830078125,272.5974981409242,257.0618322659236,270.6787327557751,4797200
2022-09-14,256.1534118652344,259.11966378570986,253.21499560717612,258.9898771808619,4194400
2022-09-15,251.7040863037109,257.7014557313972,250.77713602609808,257.59022622420804,3896100
2022-09-16,255.8104553222656,256.3573525616999,249.25691042702255,249.3959473034421,9535100
2022-09-19,259.93536376953125,260.68619109983433,253.53013507845543,253.5950000874369,3047200
2022-09-20,254.1419982910156,258.415225967124,251.5465202524176,256.6540259016743,2940700
2022-09-21,251.7318572998047,259.6665482663738,251.67624255424764,255.83823964698183,3173500
2022-09-22,249.4793701171875,251.40741392954612,248.2835965357181,251.40741392954612,3515800
2022-09-23,251.14791870117188,251.48160723366308,246.865412804531,248.3207315772117,3527900
2022-09-26,247.10638427734372,253.5765071820132,246.2072414066633,251.6020986307463,4181800
2022-09-27,249.0622711181641,253.6970224832149,247.4771940720344,249.68331195964555,3701000
2022-09-28,261.5761108398437,262.790413485657,252.788611697178,255.1152660328451,5816600
2022-09-29,257.998046875,258.39665697578,254.6610486542625,258.1649194166579,4518600
2022-09-30,255.7826385498047,261.2053028371525,254.688844111121,257.5253094389753,4789100
2022-10-03,262.975830078125,265.16341936291667,259.12896342964507,260.4730527752924,3580000
2022-10-04,268.4077453613281,270.02990849968523,265.62689426700166,266.498229872953,3641300
2022-10-05,268.67657470703125,270.77146334076605,264.5238267991129,265.33954766390764,2728000
2022-10-06,269.1771240234375,271.5686434645668,266.74849035954344,268.4077393963355,2641500
2022-10-07,263.5505065917969,267.54565997782464,261.78930674289296,266.526009026898,2406000
2022-10-10,261.8263854980469,264.05106065963986,259.75002578566404,262.8460365311918,2115400
2022-10-11,262.2249755859375,265.2931787180644,260.3803253117137,260.5657266811146,2771900
2022-10-12,260.028076171875,263.8471349967158,260.00026879566803,263.64320480843924,2258200
2022-10-13,262.1693420410156,264.02324264906895,249.0993653848625,254.59617389855373,3881600
2022-10-14,256.2368469238281,265.70102920004337,255.7919289150874,265.70102920004337,2783100
2022-10-17,260.7140808105469,263.1334077970909,258.93432358031424,259.1753397386482,3426700
2022-10-18,264.2364807128906,268.6858313504461,262.5401739152035,266.91538096705506,3166500
2022-10-19,255.36553955078125,262.1137368795574,253.07597108450292,261.8356630934828,4323000
2022-10-20,249.7760467529297,257.6922110861511,248.30219901217455,254.8557451264667,3959500
2022-10-21,255.40261840820312,255.56946267522488,248.4226836883417,248.73784339992,3429100
2022-10-24,262.5679931640625,263.6895952863261,256.7374669207305,256.7374669207305,2937100
2022-10-25,269.0566101074219,270.7900026872477,264.65359606824296,264.65359606824296,2791600
2022-10-26,268.95458984375,270.54894528947165,265.26534622122324,269.3717287412609,2615000
2022-10-27,269.79815673828125,272.7736593322142,268.30578030774905,270.5304554087109,3041500
2022-10-28,276.833740234375,277.3064940058784,268.815624673327,268.815624673327,3243100
2022-10-31,274.4977722167969,277.4176597419521,271.1792745993432,272.90341671242976,4210900
2022-11-01,274.43292236328125,280.1336614413275,271.92089479883657,278.42807616702805,3309100
2022-11-02,267.638427734375,278.24274370498034,267.443747762039,273.6357985938609,4426400
2022-11-03,260.9365234375,265.0614638089287,260.01885164355724,262.85531745054374,4823900
2022-11-04,263.2816772460937,267.7403056663974,257.22869327110124,265.0058194135985,4401600
2022-11-07,269.0657958984375,270.3913560432596,262.17856343041103,265.5712041980044,3260200
2022-11-08,269.87225341796875,271.9115265722548,266.618649662703,271.06799862502766,3371800
2022-11-09,265.80303955078125,271.13300459844294,265.34884288592656,267.88867804769234,3071400
2022-11-10,288.9303894042969,291.7482976520436,275.3783536830152,275.9901442111941,7794000
2022-11-11,291.9337158203125,294.4735504689176,287.57703830280747,289.20847980523945,4945400
2022-11-14,284.49957275390625,292.8977394481686,283.9619257871686,291.3960563360319,6394800
2022-11-15,289.1435546875,293.5002317256974,281.0976341416502,281.8484615031711,9290400
2022-11-16,291.9058837890625,293.29630905530274,282.2656076007853,283.5169677097819,5249500
2022-11-17,288.6894226074219,290.76578236319745,283.7858472784654,289.20851254636574,3642100
2022-11-18,290.3022766113281,292.9162831424823,287.59559768448463,291.19216923147235,3559300
2022-11-21,293.6393127441406,295.5488280850429,291.24779343456134,293.8061570077275,4069000
2022-11-22,301.1476135253906,302.945899343792,296.0493869509756,296.6240916023306,6054700
2022-11-23,298.02374267578125,303.87279568056334,297.0318992563909,302.8902308146371,4243400
2022-11-25,302.5380554199219,305.04080435605795,298.38530772770264,299.3030077970706,3393500
2022-11-28,295.623046875,304.78129346324465,294.6312031146654,301.31450786868294,4733700
2022-11-29,292.8791809082031,296.62406768342345,292.56402123088253,292.9162668373807,3505600
2022-11-30,302.1394348144531,302.3259577843285,290.49179536879564,291.8253463792352,15106500
2022-12-01,305.0117492675781,307.4364057386117,302.5591171951615,304.3029960866607,3830100
2022-12-02,305.86968994140625,306.326662714745,298.7262922316005,299.42571073303753,3644100
2022-12-05,298.49322509765625,303.56634413475626,297.989664145315,303.2213021439014,5057300
2022-12-06,296.04058837890625,299.95731543108684,293.3268408180657,298.0828929508851,3341500
2022-12-07,298.5584716796875,301.1043655522028,293.2335728677781,294.65105094225373,4038200
2022-12-08,302.2327880859375,302.6337812875987,297.06640761300866,297.06640761300866,3483600
2022-12-09,298.86627197265625,302.5591945970045,298.3533478702016,299.7988302032081,3738800
2022-12-12,305.86041259765625,306.1961198495308,299.6215966989241,301.21626306415715,4900200
2022-12-13,310.43927001953125,323.83079026305126,307.7068532414329,321.1263775481296,5787700
2022-12-14,310.9429016113281,316.19320930050446,306.8210099358757,308.2384882812867,4546000
2022-12-15,305.506103515625,307.76287865506936,301.5613716774545,307.2220073654386,5056900
2022-12-16,301.5333557128906,305.8231289930368,297.7098615184252,301.6172825331832,9615000
2022-12-19,295.9286804199219,300.1998129036133,294.7070314574162,297.9523442315255,3000600
2022-12-20,293.6066589355469,295.51842057294186,289.86709095409987,292.189180530281,2632200
2022-12-21,297.8217163085937,298.03621489908767,293.5133027995456,296.6000675762675,2610400
2022-12-22,294.8003234863281,295.0614386703958,289.7738490781703,295.0614386703958,3064400
2022-12-23,297.2342529296875,297.5792948725674,291.9466359899503,292.9631209020125,2064900
2022-12-27,297.9989318847656,299.8640480998714,296.0965338361364,296.93583044105105,1610200
2022-12-28,294.4365539550781,299.75211759442533,294.2220553650496,298.93146198316583,1568200
2022-12-29,298.80096435546875,300.12518100936074,296.17114350613394,297.15965288194064,1559100
2022-12-30,294.55780029296875,296.71203577795694,291.9093385918196,296.0778746139172,2581600
2023-01-03,294.6044311523437,297.69119616947233,290.7529616671965,296.01260298254715,2822400
2023-01-04,298.16680908203125,300.75931944012314,295.0427337810946,299.416433510523,3560900
2023-01-05,294.19403076171875,296.6279931284543,292.10511025147144,296.3948536622425,2935100
2023-01-06,296.1151428222656,297.34612622175587,288.16042416098765,294.9587800006055,4022500
2023-01-09,296.37628173828125,300.7965979395701,295.67686317684115,298.4185862144394,3466300
2023-01-10,299.006103515625,299.0993650160604,292.785928563026,294.96811106802653,2111300
2023-01-11,306.8116455078125,306.8489558041707,300.39564058623955,300.7966337789835,2864800
2023-01-12,307.6229248046875,309.8051072648972,304.6760378997834,309.8051072648972,2481800
2023-01-13,308.87255859375,309.9729987747109,304.0139388887348,304.47088324815,2798600
2023-01-17,305.4407653808594,312.556188517524,305.03977221233043,308.05191677990337,3988900
2023-01-18,301.85968017578125,311.95927008697686,301.15092703836063,307.74411846729714,2952200
2023-01-19,289.9136657714844,299.6682154982293,289.6805262472162,298.7356574011566,5359300
