date,close,high,low,open,volume
2021-10-01,41.57318878173828,41.7722517291607,41.28225220044944,41.35881599584659,18618400
2021-10-04,41.726322174072266,41.99428821245044,41.55788470959983,41.68804172867692,18159200
2021-10-05,41.73398208618164,41.963670627245385,41.58851520803757,41.833513592601854,13218200
2021-10-06,41.74928283691406,41.79522111603027,41.35115984640443,41.60381600062816,21339800
2021-10-07,41.75703430175781,42.1056528077223,41.702804625039086,41.86549365519527,18069600
2021-10-08,41.2457160949707,41.81125615731665,41.23022148233579,41.73378309414209,21384600
2021-10-11,40.42452239990234,41.28445425644952,40.269579217185616,41.26121085809999,32088400
2021-10-12,39.76601791381836,40.42452275198043,39.59558011581599,40.42452275198043,42154000
2021-10-13,39.78151321411133,39.827997060175015,39.40190548145954,39.67305386192511,27246900
2021-10-14,40.223106384277344,40.277339025072,39.63432567516733,39.71954459674951,27764900
2021-10-15,40.4942512512207,40.91259700514743,40.300572989806,40.347056836452,27005500
2021-10-18,40.21535110473633,40.53298331172984,40.00617824325833,40.40902935181275,20853500
2021-10-19,40.55622100830078,40.61045067738488,40.22309420947257,40.28507266288029,16094800
2021-10-20,41.5323600769043,41.6330735838969,40.842866051568166,40.89709571949604,30659500
2021-10-21,41.3619270324707,41.78027276614456,41.11401910628521,41.65631880305182,17771100
2021-10-22,41.005558013916016,41.3851657168,40.96682295621496,41.3851657168,16074000
2021-10-25,40.73440170288086,41.13724977068572,40.64143403619215,41.03653923138195,15987400
2021-10-26,41.12176513671875,41.1914864656984,40.71891404482912,40.82737338585798,15185200
2021-10-27,40.77313995361328,41.214726061516,40.64918601025981,41.19148266537182,15007400
2021-10-28,40.90485000610352,41.17600135710314,40.765401415371336,40.86611494318811,18374700
2021-10-29,41.05203628540039,41.09851716621581,40.60270140221749,40.67242567873569,17763200
2021-11-01,41.02105331420898,41.34643135069496,40.959074856614215,41.24572079004673,14177700
2021-11-02,40.72665786743164,41.12950893947253,40.680174028440106,41.09851971347817,16913800
2021-11-03,41.0133056640625,41.11401918279264,40.68792761857441,40.74215729282243,12240000
2021-11-04,40.16886901855469,40.99006588598501,39.665307327307055,40.99006588598501,30807500
2021-11-05,40.47101211547852,40.90484954370027,40.30057429422236,40.30057429422236,17442800
2021-11-08,40.54072952270508,40.61045085014239,40.215348551521,40.51748612493065,15985200
2021-11-09,40.47101211547852,40.57172268686095,40.277333847795,40.51749300833323,16014100
2021-11-10,40.74990081787109,40.87385477418396,40.44776323406445,40.61045224760719,16261100
2021-11-11,40.633697509765625,40.85836498941645,40.56397322143591,40.85836498941645,10983700
2021-11-12,40.54848098754883,40.68792957239589,40.50974592626815,40.6801807869623,14378500
2021-11-15,40.59496688842773,40.70342624762015,40.33931015150628,40.62595316584279,14282700
2021-11-16,40.33156204223633,40.7653994544941,40.31606742675631,40.68018054700183,15876100
2021-11-17,40.075904846191406,40.33156156564718,39.98294010970553,40.29282354975702,17679200
2021-11-18,39.69629287719727,40.01392506863642,39.611073979809504,39.89771694396304,19490300
2021-11-19,39.40190505981445,39.75827234326872,39.25470769316916,39.727283112891215,21105200
2021-11-22,39.92870330810547,40.30831097160019,39.23920930456615,39.394149519293286,22751600
2021-11-23,40.09139633178711,40.40128270294326,39.94420193090044,39.94420193090044,21501600
2021-11-24,40.021671295166016,40.37029271735208,39.96744162452545,39.99843085211874,15474500
2021-11-26,40.13013458251953,40.44002097833339,39.58783486749312,39.62657288344161,17048100
2021-11-29,40.021671295166016,40.16886569329106,39.76601755575984,39.9829362383221,18652500
2021-11-30,38.94482421875,39.789261536322975,38.76664057719001,39.71178846045189,47766200
2021-12-01,38.55745697021485,39.44837492996774,38.53421653157189,39.12299696778708,26295500
2021-12-02,39.30119323730469,39.64206592030247,38.56521523815676,38.6039532554507,27364400
2021-12-03,39.83574676513672,39.889979401800886,39.13850673813324,39.192736419501415,24711700
2021-12-06,39.56460189819336,40.23085570637991,39.479382975476994,40.00618817472701,22433100
2021-12-07,39.3476676940918,39.5181025172665,38.83635731397752,39.510356688833824,27754700
2021-12-08,39.1152572631836,39.39415143644216,38.851854747915525,39.29344088302739,20452700
2021-12-09,38.85960388183594,39.04553630178344,38.63493640302725,39.04553630178344,23628300
