date,close,high,low,open,volume
2010-01-04,42.13450622558594,42.20911798041617,41.65486039197324,41.676174551037,10173800
2010-01-05,42.43294525146485,42.43294525146485,41.95329548813331,42.21976712709144,10593700
2010-01-06,42.43827438354492,42.63546487235208,42.20378209165064,42.33701791937674,11014600
2010-01-07,42.27840042114258,42.47558687465653,42.08654047402304,42.29438807239664,9626900
2010-01-08,42.35301208496094,42.35301208496094,42.04390394122583,42.16648271065024,5624300
2010-01-11,43.10445785522461,43.216375473840806,42.66744445899389,42.726068554369306,11916800
2010-01-12,42.853965759277344,42.87527990971239,42.35299783733902,42.37964255839984,12175200
2010-01-13,42.52887725830078,42.853972998814776,42.15048393459323,42.779357195550745,10842200
2010-01-14,42.395633697509766,42.52886949911597,42.18245560173303,42.43826606383792,6721000
2010-01-15,42.22510528564453,42.470258749612654,41.71880664102831,42.39031643035375,13482300
2010-01-19,42.46491241455078,42.50221827421909,41.873345164072056,42.08119267737175,8722200
2010-01-20,41.6495246887207,42.06521986186461,41.38305300685561,41.947971671278346,8703800
2010-01-21,40.631595611572266,41.66550690345782,40.535665655974285,41.64951925519726,12573200
2010-01-22,39.75223922729492,40.81812583887802,39.66697041270634,40.49303416309714,13825000
2010-01-25,39.73093032836914,40.11464614382382,39.48577279716756,40.050695540932345,9129700
2010-01-26,39.517765045166016,39.906811559680186,39.277938008047336,39.48045915930799,10558200
2010-01-27,39.27791213989258,39.62965660292892,38.97413467910389,39.40582143519703,13373200
2010-01-28,39.03276824951172,39.53373627954405,38.54246136303129,39.42181866845841,12828800
2010-01-29,38.43587493896485,39.47511281999158,38.23868444044709,39.18732293000687,15265600
2010-02-01,39.2139778137207,39.29924664656973,38.4465379879014,38.744985001926416,11828500
2010-02-02,39.67763900756836,39.74692425969593,38.90487261626245,39.29924963853998,12947600
2010-02-03,39.016788482666016,39.62967424760352,38.93151964719864,39.53374426643038,14540300
2010-02-04,38.03617477416992,38.81427170859648,37.87095954287605,38.67037470282554,15248400
2010-02-05,37.93490219116211,37.96687748629002,37.06620612323336,37.83897223974392,17307000
2010-02-08,37.37529754638672,38.07878226458682,37.37529754638672,37.96686470328602,11595600
2010-02-09,38.004180908203125,38.38790068919519,37.74303986070794,37.78034572463582,13051900
2010-02-10,37.70573043823242,37.96154495676224,37.30602304842783,37.84962330950718,11618700
2010-02-11,38.2280158996582,38.43053284327528,37.47123349764964,37.68974215205528,11273800
2010-02-12,38.206504821777344,38.36253807123647,37.7545457362837,37.953623490066,13809100
2010-02-16,39.27183151245117,39.44938702262078,38.70150617003373,38.73378749735544,14230800
2010-02-17,39.19113540649414,39.50858360164476,38.98668009949885,39.395594818440685,8728000
2010-02-18,39.61079788208008,39.664601457184006,38.922098163920985,39.11041683420921,9848000
2010-02-19,39.8421630859375,40.01971450063181,39.39020395456492,39.513955890818806,13113200
2010-02-22,39.25569915771485,39.933635909614665,39.16423264097664,39.90673206118535,8683400
2010-02-23,38.76070785522461,39.23956690429572,38.615433610478384,39.06201131847336,11907600
2010-02-24,38.92209243774414,38.981277593136106,38.52932270281465,38.80372623190927,8921000
2010-02-25,38.7983627319336,38.841407247731766,38.082763050355055,38.30336311510748,11761100
2010-02-26,38.90058898925781,39.11042585402136,38.64232602226775,38.84140381150906,8978800
2010-03-01,39.17498397827149,39.37406174444779,38.949006473930886,39.07813588998978,7428100
2010-03-02,39.44937896728516,39.76682700594461,39.28258667024753,39.37405314894886,9257200
2010-03-03,39.347164154052734,39.73455656874068,39.30950123067756,39.616186208147056,8194200
2010-03-04,39.32026290893555,39.54624044055054,39.1211851187315,39.31488131867311,9419900
2010-03-05,39.976661682128906,40.0681281559832,39.551606526927785,39.57312877459039,8750200
2010-03-08,40.15960693359375,40.28873635418192,39.89596650261574,40.078899506369794,6474000
2010-03-09,39.976661682128906,40.30486877532282,39.815246877133895,39.976661682128906,8480100
2010-03-10,39.79373550415039,39.99281327072091,39.41172473988004,39.89058359262387,14652900
2010-03-11,39.80987930297852,39.86368288860062,39.57314270525116,39.85292381345638,7024700
2010-03-12,39.66460800170898,39.94438910138212,39.55161924386308,39.90672618210016,7681900
2010-03-15,39.58389663696289,39.61617796315151,39.19650430289979,39.551615310774274,8807600
2010-03-16,39.80449295043945,39.87981877451979,39.497808065269645,39.76144844955082,9828300
2010-03-17,40.17573928833008,40.38557609274077,39.9013398394542,39.91209891188193,10292000
2010-03-18,40.22418212890625,40.3909745031717,39.94439686986944,40.27260413242159,9916100
2010-03-19,40.3425407409668,40.43938882472017,39.75607064908529,40.3425407409668,16610700
2010-03-22,40.062747955322266,40.28872540618234,39.81524825605421,39.90671473307626,9317900
2010-03-23,40.22956085205078,40.240324034241496,39.83140931497078,40.04662780432122,8006700
2010-03-24,39.77759552001953,40.084280454601696,39.69688809408734,39.96052852084564,8997600
2010-03-25,39.7076530456543,40.14884900816378,39.64846787099263,40.03047865884044,10510300
2010-03-26,40.04662704467773,40.28874527500972,39.718419778258095,39.81526789138112,10411500
2010-03-29,40.47705841064453,40.59004717615145,40.07890283129563,40.14346959942127,8818000
2010-03-30,40.51472091674805,40.622328090902656,40.33178379474452,40.49857614616934,6378100
2010-03-31,40.79987716674805,40.9666694917805,40.39634417009541,40.60618099995879,9875500
2010-04-01,41.26259231567383,41.49932886504247,41.07427364703906,41.10655907577767,7859300
2010-04-05,41.78449630737305,41.83291829386469,41.284115255544265,41.41324465780501,8108600
2010-04-06,41.90285873413086,41.96742548188474,41.53698870675748,41.73606643361997,6490000
2010-04-07,41.62846374511719,41.875963480557004,41.40786374540684,41.789874474343286,9431400
2010-04-08,41.78449630737305,41.9674292851633,41.23030757506508,41.39172240660327,6880500
2010-04-09,42.77450180053711,42.83906856405588,41.96743572882886,41.98895798333512,9804100
2010-04-12,43.27487564086914,43.47395338281076,42.70455035983321,42.77449459648585,10000000
2010-04-13,43.15652084350586,43.35021706619189,42.65075802816445,43.26950962258086,7978500
2010-04-14,43.3555908203125,43.371731485126965,43.05966494887941,43.29102405610427,7290400
2010-04-15,43.89900207519531,43.99047266263362,43.31791775324566,43.37172132500682,9702500
2010-04-16,43.44706344604492,44.06581501580232,43.19418204845227,43.82907428529839,12861900
2010-04-19,43.75373077392578,43.85057884231537,43.07041681164039,43.17802395209581,9335900
2010-04-20,44.14651107788086,44.31330340141,43.93667424990877,44.02275915384482,11470000
2010-04-21,44.076568603515625,44.4801016502872,43.710698476911375,44.281027974381495,9416400
2010-04-22,43.68916702270508,43.8236780099732,43.38786372480836,43.640745037664345,9421100
2010-04-23,44.4801025390625,44.533906125383695,43.554666076516085,43.60309217767052,9918100
2010-04-26,44.437042236328125,44.73296801335663,44.30253126585136,44.3993793287926,9792600
2010-04-27,43.16726303100586,44.39400244142836,43.08117403836963,44.16264340490488,13042800
2010-04-28,43.37710952758789,43.53852026748245,42.96281334146348,43.37710952758789,12115700
2010-04-29,44.27562713623047,44.65225617417015,43.68377974591871,43.68377974591871,12274500
2010-04-30,43.818302154541016,44.72759367090136,43.737594738190765,44.31868320997292,13910300
2010-05-03,44.566184997558594,44.878251499192,43.75911900675145,44.098085245108486,11650700
2010-05-04,43.45246505737305,44.24876843695285,42.84447228389288,44.1250205289553,16274300
2010-05-05,43.14575958251953,43.43630390184048,42.74760397551441,42.87673752073543,13028600
2010-05-06,41.5369987487793,43.15651247816779,38.47014932563859,42.72607970392804,21059200
2010-05-07,41.483192443847656,42.29564005017147,41.11194486747389,41.54775920297572,21866100
2010-05-10,42.98432922363281,43.34481767141352,42.25258915070364,42.70454818631256,14661800
2010-05-11,42.8820915222168,43.44703918455267,42.76910281073936,42.84981020606571,12018600
2010-05-12,43.075775146484375,43.29099343667231,42.69914621736609,42.91974198872181,9257800
2010-05-13,42.46243667602539,43.07580658247202,42.37097017005275,42.93591808096696,10839600
2010-05-14,41.8759651184082,42.23107202055435,41.4186285436223,42.193409105100216,13602800
2010-05-17,42.212669372558594,42.33214082930546,41.24600503747436,42.0280241334421,14694000
2010-05-18,41.734771728515625,42.72315524598616,41.48496096511974,42.52765044971465,15321500
2010-05-19,41.59900665283203,41.816234674602825,41.02335591692732,41.46323965713527,10773200
2010-05-20,39.96981048583984,40.94733470247404,39.931795885375216,40.7518298591472,17879100
2010-05-21,40.44769287109375,40.54001340568336,39.10088286062946,39.2909557681018,15919100
2010-05-24,39.88291549682617,40.39339660260813,39.81231400468267,40.30650787656697,10540700
2010-05-25,39.41044616699219,39.47561582117368,38.449217591676366,38.95969871461734,22304600
2010-05-26,38.85651016235352,39.91549091712889,38.79677236149139,39.7471411928516,16888700
2010-05-27,40.38252258300781,40.38252258300781,39.26380422302877,39.714547355320256,15252900
2010-05-28,40.11642837524414,40.40425370728819,39.66568101137772,40.18702571261816,14445500
2010-06-01,39.25838851928711,40.46942791006507,39.25838851928711,39.94808309668726,13966400
2010-06-02,40.25762939453125,40.25762939453125,39.166065696442566,39.45932291397207,15674100
2010-06-03,40.13814926147461,40.59432429487716,39.71998467090979,40.54545017413224,14278800
2010-06-04,38.70987701416016,39.486464232055056,38.44920675744634,39.1823475514626,18133300
2010-06-07,38.74789047241211,39.36698749320232,38.66100177046065,38.91624432422623,12324200
2010-06-08,38.56867599487305,38.954257805570045,37.91699624720711,38.92710275638447,16572400
2010-06-09,38.44377899169922,39.31268684493638,38.340594759875,38.65014331206822,14074500
2010-06-10,40.27935409545898,40.27935409545898,39.47561574516909,39.57336815461302,13937400
2010-06-11,40.2196159362793,40.2196159362793,39.52992137905111,39.90463963591438,8346000
2010-06-14,40.28477096557617,41.02334353062958,40.27391143224244,40.31192601382848,11948000
2010-06-15,40.855010986328125,40.871302364808265,40.28478787984079,40.49658408664342,11760200
2010-06-16,40.70294570922852,40.9418969595782,40.43141170411484,40.51830457452567,10424400
2010-06-17,40.90388107299805,40.996201637434325,40.29564342916849,40.74095901776228,11113500
2010-06-18,41.01249694824219,41.1374044216748,40.67579741193584,40.98534603195188,13680200
2010-06-21,41.12109756469727,41.95199069812384,40.887578227442575,41.71303952234357,9347000
2010-06-22,40.1870231628418,41.12110058036224,40.12185352559184,40.974469932369615,10576400
2010-06-23,39.24208068847656,40.132711555831165,39.18234289855705,40.10012467015236,14876400
2010-06-24,38.46549606323242,39.17148176856119,38.394894592404384,38.99227253043178,14188300
2010-06-25,38.04731750488281,38.62839971352916,37.949565164022815,38.62839971352916,20472800
2010-06-28,37.99302673339844,38.32429845723727,37.81381334641436,38.31886661855562,10873900
2010-06-29,37.124122619628906,37.68348190341006,36.92861784077423,37.58029767477027,16421100
2010-06-30,36.85260391235352,37.5042840159764,36.82002115015669,37.04810877209659,12871000
2010-07-01,36.64623641967773,37.091552086330026,36.29324133364441,37.03181426515759,16335700
2010-07-02,36.55390167236328,37.0100808959297,36.314954596475694,36.81457610629831,9143600
2010-07-06,36.68966674804688,37.10239952060088,36.30952086758882,37.08067630696336,15039500
2010-07-07,37.716064453125,37.74321950576461,36.6516518534653,36.8308652570164,15691100
2010-07-08,38.23741912841797,38.389477502549,37.58573505506792,38.11251166779323,13478900
2010-07-09,39.01400375366211,39.10089662382283,38.04191566423966,38.26457139328634,11390300
2010-07-12,39.01942825317383,39.17148660406838,38.74789429992519,38.84564668882587,7352000
2010-07-13,39.76887130737305,39.95894427797303,39.37242984588165,39.63853200472162,13751300
2010-07-14,39.671119689941406,39.70913428481642,39.29096959791119,39.649396472401385,11750500
2010-07-15,39.66568756103516,39.76887180777921,39.187789208473305,39.76887180777921,10507600
2010-07-16,38.8293571472168,39.557066187495366,38.69359016418457,39.45388609782094,12060700
2010-07-19,39.10087966918945,39.26380165845573,38.82391394474811,39.013986836706565,8350600
2010-07-20,39.69826126098633,39.757999059341415,38.536096327444085,38.55781953987131,8922500
2010-07-21,39.193206787109375,39.94264309182809,38.86736689706076,39.82316749871183,9045400
2010-07-22,39.88291549682617,40.18703225289032,39.41587668242477,39.535352306101416,9552500
2010-07-23,39.92635726928711,39.942652789533085,39.46475030103777,39.796022110279296,8426300
2010-07-26,40.52373123168945,40.52373123168945,39.86661952055371,40.08927522176322,6467000
2010-07-27,40.89301681518555,40.963614154554776,40.45856081356698,40.65406559996739,8163500
2010-07-28,41.034217834472656,41.08852795052652,40.73553291257709,40.80069842259351,7392400
2010-07-29,41.28403472900391,41.47411187674106,40.88216549911311,41.21343736828602,13346400
2010-07-30,41.38719940185547,41.47409224463596,40.67035002203165,40.81154881991054,16955000
2010-08-02,42.25067901611328,42.53850430434762,41.99000463353047,42.152926640554575,11863000
2010-08-03,42.71771240234375,42.96752307715954,42.25610148726941,42.31583927290778,11788000
2010-08-04,42.9132194519043,42.95666587405629,42.48419949880964,42.78288432872717,8067500
2010-08-05,42.94038772583008,43.00555737912824,42.48964027956482,42.63627096366563,9304600
2010-08-06,42.7557373046875,42.91322334855067,42.2561116911298,42.48420335649974,8986800
2010-08-09,43.05986404418945,43.135893235952906,42.831776468899086,43.06529588453833,7015200
2010-08-10,42.92409133911133,43.1630425633723,42.440761194241375,42.65255736364373,8406900
2010-08-11,41.8868293762207,42.34844044706937,41.82709157042334,42.34300860746608,10589700
2010-08-12,41.85425567626953,42.23983350589332,41.38178496732069,41.49583290725497,8993100
2010-08-13,42.03345489501953,42.2343873596588,41.767352792960445,41.837950126039225,7087800
2010-08-16,42.20179748535156,42.26696711176522,41.47408863515197,41.87595763984013,7284800
2010-08-17,42.629356384277344,42.79928466266445,42.25113809940909,42.519728744436826,7360500
