date,close,high,low,open,volume
2021-10-01,47.01960372924805,47.17923298136869,46.62053059894644,46.80676359876082,16277400
2021-10-04,46.99300384521485,47.47188825797048,46.46977533868496,47.05508151692353,18973400
2021-10-05,47.07281875610352,47.418681038519104,46.93979323995318,47.01960787304751,17173100
2021-10-06,47.63151168823242,47.68472256445542,46.56731784462533,46.79789492527934,21284500
2021-10-07,47.78228378295898,48.13701288038519,47.720206106334906,47.879835384219575,13774400
2021-10-08,47.99512100219727,48.23456492120632,47.80002118087779,47.88870261029759,13786800
2021-10-11,48.09266662597656,48.23455892519749,47.897563445930565,48.07492966570154,12378500
2021-10-12,48.09266662597656,48.624765285289484,48.08379983732869,48.26116267412039,19474400
2021-10-13,48.10153579711914,48.270031841758346,47.70246265667976,48.039454745958174,12143300
2021-10-14,48.42966079711914,48.60702701209931,48.16361316613847,48.23455762234303,13704000
2021-10-15,48.31437683105469,48.6691092946504,48.14588077148545,48.456269139897074,17867000
2021-10-18,47.835487365722656,48.23456052772116,47.7645429052448,48.19908660599254,15861800
2021-10-19,48.02172470092773,48.06606541246457,47.68472920388482,47.92417310575904,11068500
2021-10-20,48.44740295410156,48.56268813067358,47.98625209887492,48.04832977333047,12474800
2021-10-21,48.19907760620117,48.48286216108276,48.07492228631282,48.42078450113858,14388300
2021-10-22,48.28776931762695,48.35871377503023,47.950773841768495,48.23455843734007,12828600
2021-10-25,48.09266662597656,48.30550676629758,47.90643361755771,48.22569213654961,11855000
2021-10-26,48.30550765991211,48.40305925173974,48.09266751565371,48.1724821468782,12086700
2021-10-27,49.23666763305664,49.73329229558273,49.014960738121935,49.63574072053486,24019800
2021-10-28,49.69782257080078,49.75990023597834,49.3253531967564,49.44064173907716,15928000
2021-10-29,49.990478515625,50.07916331898517,49.467250016227645,49.54706464776213,24463700
2021-11-01,49.813106536865234,50.01707986953848,49.5736660529042,50.00820969873758,11651100
2021-11-02,49.75102996826172,50.105762382568855,49.63574480914407,50.07915863553848,11498900
2021-11-03,49.919532775878906,49.95500669631336,49.46724874778783,49.66235192719804,10788300
2021-11-04,50.19444274902344,50.22104987847857,49.68895126810234,49.75989910267742,10820200
2021-11-05,50.40727996826172,50.69106452426912,50.18557307244477,50.40727996826172,12886700
2021-11-08,49.95500183105469,50.4516231368526,49.77763562913589,50.32746781040312,12828000
2021-11-09,50.096900939941406,50.12350468981043,49.74216848778396,50.02595309631816,10155800
2021-11-10,50.30086898803711,50.47823182433876,49.91953280062588,50.14123972898221,8813600
2021-11-11,50.318607330322266,50.4427626723352,50.16784485574989,50.39842196204192,7257700
2021-11-12,50.203311920166016,50.54030736172934,50.15010104529426,50.32746724522122,10162500
2021-11-15,50.212188720703125,50.26539960618573,49.90180034617016,50.132374083969,10289200
2021-11-16,49.85746383666992,50.49597760139773,49.83085670019554,50.21219295418985,13756500
2021-11-17,49.5825424194336,49.70669777079977,49.35196867875063,49.69783098126487,13288700
2021-11-18,49.13912582397461,49.60027666304589,48.89968192390033,49.51159524063886,15380100
2021-11-19,48.89081573486328,49.21007427221375,48.68684575444036,49.16573017748661,15813700
2021-11-22,49.19233703613281,49.6800916285917,48.84647475026159,48.86420832847804,16905600
2021-11-23,49.555931091308594,49.75990104922256,49.21893562985204,49.360827921573886,13835900
2021-11-24,49.156856536865234,49.52045573528508,48.802124126367296,49.4051671944264,12598900
2021-11-26,47.64925765991211,48.553822428929166,47.51623551866172,48.411930115140976,14754300
2021-11-29,48.40305709838867,48.53607922252539,47.82661774485873,47.93303612076393,22712500
2021-11-30,46.874813079833984,47.92938491843622,46.8658741235064,47.90257145866638,30485200
2021-12-01,46.74076461791992,47.83108566423557,46.72289011118532,47.34848421004207,18719600
2021-12-02,47.42891693115234,47.67021765390127,46.92844097924196,47.0088745534916,17074200
2021-12-03,47.84896469116211,47.911523766036254,47.34848868295508,47.66128746653968,21064400
2021-12-06,49.073333740234375,49.37719352908962,48.3851805887324,48.53711218776676,26624100
2021-12-07,49.341434478759766,49.52911164302223,49.01970024904537,49.17163181717174,23832700
2021-12-08,49.15375900268555,49.46655428719929,48.58178853431018,49.2610026132027,18026300
2021-12-09,49.02864837646485,49.26994909388922,48.78734765904047,48.93034029797194,13846400
2021-12-10,50.29771041870117,50.33345943272597,49.21632831355288,49.377195467450896,23153600
2021-12-13,51.62039566040039,51.7723272724796,50.905432392652365,50.92330690049779,31362800
2021-12-14,51.65613555908203,51.9868053728266,51.29865569290804,51.29865569290804,24806600
2021-12-15,51.88850784301758,52.05831054709893,51.52208896952672,51.77232525116526,24923800
2021-12-16,52.415794372558594,52.62134609289952,51.74551568958068,51.817010309640544,24696900
2021-12-17,51.59358596801758,52.65709362323615,51.566775910666784,52.27280363409077,51874400
2021-12-20,51.42377853393555,51.638265791473486,50.94117709065495,51.11991874474556,20879500
2021-12-21,51.62933349609375,51.80807516144692,51.41484281582721,51.48634084565396,15864900
2021-12-22,51.99575424194336,52.00468979138553,51.3790990540188,51.57571182467099,12447400
2021-12-23,52.03150177001953,52.38004614493073,51.78126207301597,52.29961256539632,11027300
2021-12-27,52.415794372558594,52.45153997798169,51.834884816958926,51.834884816958926,9860000
2021-12-28,52.621337890625,52.674957995008526,52.10298748682996,52.19236000949108,8979900
2021-12-29,52.68391036987305,52.81796407418695,52.42473510196654,52.68391036987305,9996000
2021-12-30,52.5319709777832,52.93413884967234,52.514096471342185,52.78221065874395,7703900
2021-12-31,52.9162712097168,53.04138936182591,52.460483168574456,52.505167735868575,10021300
2022-01-03,52.99669647216797,53.00563542975143,52.17448965358721,52.56771855692408,20187300
2022-01-04,53.8814697265625,54.10489595358336,53.25587560906135,53.38099375071885,26141600
2022-01-05,54.32831954956055,54.694738407761065,53.66697644955269,53.70272546235604,22507300
2022-01-06,54.04233169555664,54.623237784525,54.015518232622505,54.04233169555664,17902300
2022-01-07,53.91721725463867,54.26576161370792,53.67591652700298,53.87252928309557,12307900
2022-01-10,54.00658416748047,54.35512851227523,53.78315795576963,54.11382779452191,20954300
2022-01-11,54.02446365356445,54.0602126689448,53.479303101262296,54.00658914587428,19369600
2022-01-12,54.10489273071289,54.238946413412016,53.79209398598799,54.09595377300487,15753800
2022-01-13,54.4266242980957,54.55174242603402,53.97083293579095,54.10489002098959,14318000
2022-01-14,54.86454391479492,54.918167436746415,53.94402894784988,54.46237602319293,19729600
2022-01-18,54.4266242980957,54.68579610201937,54.02445645171307,54.569616931341386,21976700
2022-01-19,54.515995025634766,54.67686216893928,54.12276612489783,54.21213524486105,18654700
2022-01-20,54.292572021484375,54.90922716774483,54.265761965755445,54.51599824379501,23002400
2022-01-21,54.02446365356445,54.7841114797212,53.9797790889459,54.58749871355679,26643200
2022-01-24,53.58654022216797,53.93508455670965,52.34429106707294,53.532920114831306,30185100
2022-01-25,53.46142578125,53.66697749505339,52.45153830976941,53.05032235364324,19027100
2022-01-26,53.26481246948242,53.93509116704745,52.91626809222281,53.4346185880957,19190200
