date,close,high,low,open,volume
2021-10-01,48.64509963989258,48.88329694341297,47.67466917254303,48.16870503285179,18338000
2021-10-04,48.16548538208008,48.56516278116256,47.916798728473886,48.405291821529566,17084100
2021-10-05,48.57404327392578,48.87602137850888,48.07666996386062,48.07666996386062,14135000
2021-10-06,47.90791702270508,48.29871422310101,47.055274129643976,48.272066803372944,26339200
2021-10-07,48.86714553833008,49.213531521159,48.27206949010712,48.39641621685507,14725500
2021-10-08,48.92042922973633,49.11582442170176,48.62733135963618,49.02700873336305,9255500
2021-10-11,48.787200927734375,49.18687829014452,48.76055689960744,49.07141518809242,8117600
2021-10-12,48.20989990234375,48.90267528601544,48.02338488632146,48.84050361400801,14241900
2021-10-13,48.51188278198242,48.62734592188112,48.03227317798466,48.24543224907203,13737100
2021-10-14,49.42669296264648,49.604324363961645,48.83161692631492,48.929316229899335,14455900
2021-10-15,49.07141876220703,49.63984732432459,48.8138485112158,49.63984732432459,15202200
2021-10-18,49.01812744140625,49.28458129518037,48.46746269393594,48.88490390262068,10989600
2021-10-19,49.506622314453125,49.54214655745351,48.87601872075157,49.10694493481168,13258400
2021-10-20,49.91519165039063,49.94183568593429,49.55992203199837,49.55992203199837,11613600
2021-10-21,49.462215423583984,49.84412902120097,49.32010827480337,49.773077140861496,12619900
2021-10-22,48.947078704833984,49.61320660579667,48.79608795213623,49.33787252034881,15026600
2021-10-25,48.97372817993164,49.22241487307245,48.68063363274456,48.94708414512429,10218900
2021-10-26,49.56879806518555,50.04840757223067,49.20464828659669,49.34675543462889,15250000
2021-10-27,49.89741134643555,50.37702415638844,49.675368755320434,49.85300350583274,16279000
2021-10-28,49.95071792602539,50.35039200067649,49.6398561713942,49.94183432235194,11209200
2021-10-29,49.71090698242188,50.25269156235843,49.61320767940357,50.021765321023935,13550400
2021-11-01,49.82636642456055,49.959593362100186,49.29346545060552,49.622087604941065,14341400
2021-11-02,51.1763916015625,51.39843426274886,49.98624280207955,50.06617829563073,22097900
2021-11-03,51.20303726196289,51.45172394973698,50.732304532545065,51.14086559001937,13219400
2021-11-04,50.7322998046875,51.23855673653525,50.23492647549067,51.15862125318552,18070400
2021-11-05,50.68788528442383,51.33624928043613,50.563541968490135,50.96321933263504,15637700
2021-11-08,50.62572479248047,51.08757391645779,50.261574977742846,50.71454049827911,15045300
2021-11-09,51.01652526855469,51.18527987483669,50.53691565159634,50.68790304868819,14459800
2021-11-10,51.30961227416992,52.07343947726904,51.23855700499711,51.42507539252488,17876300
2021-11-11,50.41255187988281,51.30960590731738,50.35038022112215,51.13197114452923,17440700
2021-11-12,50.465850830078125,50.75894874048124,50.01288533630272,50.59907776900714,16663600
2021-11-15,50.865535736083984,51.24744940318053,50.4747418528676,50.56355756647513,19041800
2021-11-16,50.62572479248047,51.58495067799537,50.56355312080102,50.83888722974,21136900
2021-11-17,50.41255187988281,50.75005759037017,49.977350268558205,50.27932834886767,31496300
2021-11-18,47.63258743286133,47.89903791961274,45.36775321332166,46.833232584505325,70834000
2021-11-19,47.29508209228516,47.685875917086925,46.87764084690246,47.5615325813819,30030800
2021-11-22,48.49411010742188,49.32010898030658,47.339489083550255,47.383896932910375,39949300
2021-11-23,49.11582946777344,49.3645195192542,48.378649692141884,48.50299302383142,25653100
2021-11-24,49.32899475097656,49.51550975934715,48.9826087674021,48.9826087674021,19328700
2021-11-26,48.55628204345703,49.01813113318761,48.36976704224903,48.36976704224903,16730300
2021-11-29,49.524391174316406,49.906304803434594,48.69839563321875,48.97372635088398,25724500
2021-11-30,48.70727157592773,49.38227968207597,48.094435135289146,49.36451925316035,45141300
2021-12-01,48.87603378295898,50.07506629139113,48.78721806593546,49.32011914428146,24120500
2021-12-02,49.87077331542969,50.27933091905626,48.92043118224981,48.98260284418856,22384700
