date,close,high,low,open,volume
2021-10-01,49.60835266113281,49.83861794194864,48.86229188640457,49.41493066850416,19895100
2021-10-04,49.2491455078125,50.04125873446439,48.88993218725403,49.67283283392917,27353300
2021-10-05,49.69124984741211,50.05046313447978,49.25834998167956,49.3228239812266,18129400
2021-10-06,49.71888732910156,49.80178298460482,48.88072170726637,49.258356690432336,20059600
2021-10-07,49.90309524536133,50.64915606951296,49.84783030941949,50.03204324898936,20704400
2021-10-08,49.56230163574219,50.271519141287264,49.460984347297256,50.24388491762173,16068000
2021-10-11,49.22150802612305,50.11493849201241,49.20308638095764,49.56230319132862,14398800
2021-10-12,48.0517578125,49.47940538516251,47.90438817117882,49.341244809237295,32784300
2021-10-13,48.1346549987793,48.42939780444197,47.77544170613886,48.24518486849136,18534000
2021-10-14,49.64519500732422,49.73729971247516,48.56755168649789,48.72413390153764,26586700
2021-10-15,50.16098785400391,50.188622076887285,49.562300232927385,49.92151350828717,25231100
2021-10-18,50.170196533203125,50.25309216827127,49.47940074549162,49.9122970498972,22407600
2021-10-19,50.85178756713867,50.86100014665767,50.078096025314736,50.31757390283408,18392900
2021-10-20,50.99915313720703,51.10968300117454,50.73204808320887,50.88862678680885,16850300
2021-10-21,51.57941818237305,51.64389217401549,50.50177845329017,50.593883151759655,38390900
2021-10-22,45.555694580078125,46.55965161531231,45.26095522235527,46.41228193645088,109971900
2021-10-25,45.50963973999024,46.11754007143998,45.41753501329819,45.89648732195104,43178800
2021-10-26,44.46883010864258,45.53726087593457,44.14646011946501,45.500421101149534,68405400
2021-10-27,44.109619140625,44.966206315082886,44.09119749548327,44.68988866509604,41081500
2021-10-28,44.28462219238281,44.5425181924508,44.10040925794733,44.33988361321482,31317200
2021-10-29,45.13199234008789,45.38988831483198,44.13724469995644,44.30303597331168,42301000
2021-11-01,45.63858413696289,45.68463649665021,45.132001153262685,45.50042705790092,28013700
2021-11-02,45.924110412597656,45.96095370258553,45.34384089278197,45.693845120527726,27193300
2021-11-03,46.41226577758789,46.46753070550879,45.78594398209403,45.988578537568245,23962100
2021-11-04,46.660831451416016,46.69792741503029,46.12289929197221,46.59590909258704,24806000
2021-11-05,47.2265853881836,47.83871658272342,46.874150718483165,46.88342382536859,36816200
2021-11-08,47.81089401245117,48.218981508137695,47.35643744062313,47.72742189178836,31647800
2021-11-09,47.48627853393555,48.01493407825877,47.087467714463166,47.80161723914619,22508400
2021-11-10,47.07818984985352,47.66249463454768,47.03181724046583,47.282233576763325,25040700
2021-11-11,46.86487579345703,47.36570849573113,46.75358081673063,47.310059238366165,25420000
2021-11-12,46.660831451416016,47.208036717262594,46.54025984016082,46.92979399313472,23884800
2021-11-15,46.670108795166016,46.95762465180126,46.48461480824017,46.75358091238248,24695800
2021-11-16,46.9390754699707,47.43990817935832,46.68865911527689,46.71648197535279,30927800
2021-11-17,46.58663177490234,47.245131998081376,46.3547652001489,46.92979331489656,23546900
2021-11-18,46.0765266418457,46.59590905000614,45.41802640975165,46.59590905000614,30658200
2021-11-19,45.92813491821289,46.12290200616128,45.66844546761504,46.002330387810815,27607600
2021-11-22,46.21565628051758,47.16166897429719,45.82611852013436,45.95596326092748,33389600
2021-11-23,45.53860092163086,46.790682742085295,45.11196720710729,46.52171662457985,44713300
2021-11-24,46.150726318359375,46.16927607084386,45.10269183801208,45.31600868457844,26035800
2021-11-26,45.24180603027344,45.612793974071984,44.62967839960811,45.35310453621495,25269000
2021-11-29,46.373313903808594,46.49388551059936,45.18615820003208,45.724086801554655,31478900
2021-11-30,45.631343841552734,46.744304137786365,45.14906092858472,45.90958303111033,49460800
2021-12-01,45.07486724853516,46.660837538549416,45.00067177362425,46.22492718268544,35093500
2021-12-02,45.90959167480469,46.17855780848509,44.82445756982391,45.08414705723731,37240800
2021-12-03,45.6777229309082,46.42897203350398,45.2232628110161,46.07653378979197,32224900
2021-12-06,47.29150772094727,47.49554789906532,45.61279246104828,45.89103164066608,40336000
2021-12-07,48.75691223144531,51.01065604521037,48.42302373488696,50.695317302683456,91731500
2021-12-08,47.996395111083984,49.04443332830535,47.65323347001306,48.75691741724344,37143400
2021-12-09,46.81849670410156,47.84798482590342,46.77212409838139,47.57901875952216,31694200
2021-12-10,46.920528411865234,47.36571188866405,46.41969567371515,47.15239502715652,23783600
2021-12-13,46.373313903808594,47.31932993200666,46.3269412975054,47.16165882497211,35726900
2021-12-14,46.09507369995117,46.62372918362401,45.74263553150161,46.20636866019729,34120400
2021-12-15,46.994720458984375,47.096742328346856,45.75191888821527,46.25274805180748,32590300
2021-12-16,47.14311981201172,47.67177538820513,46.911253207084656,47.05964769271783,33132300
2021-12-17,46.94834899902344,47.31933698071769,46.38259391904133,46.92052613869763,50102300
2021-12-20,46.00232696533203,46.49388650911132,45.40874910069598,46.28984279139149,30140300
2021-12-21,47.08747100830078,47.15239337526762,46.317672174260245,46.317672174260245,31956300
2021-12-22,47.27295684814453,47.31932945397927,46.56808050264569,46.96689128122984,23307900
2021-12-23,47.58830642700195,47.97784065088824,47.34716316059286,47.3749895608732,25198200
2021-12-27,48.17259979248047,48.28389829917935,47.57902190876616,47.625394517555726,20985400
2021-12-28,48.00565719604492,48.339545651441455,47.88508911670991,48.163328316872565,19290400
2021-12-29,48.07057571411133,48.35808797699228,47.91290461749672,48.05202596521532,14174800
2021-12-30,47.98711395263672,48.358098396482525,47.90364183362078,48.15405465266499,18359400
2021-12-31,47.7645149230957,48.37664254563855,47.72741542160748,48.12622621759786,16319000
2022-01-03,49.35048675537109,49.36903650810461,47.8572652713572,47.90364142219277,33857600
2022-01-04,49.28555679321289,50.02752909817222,48.83110030430163,49.684367570504094,45681400
2022-01-05,49.96261215209961,52.095784086568784,49.925516186337504,50.25940110621688,59109300
2022-01-06,50.09246063232422,50.70458833832805,49.54525529377506,50.64894261651186,35757900
2022-01-07,49.56380081176758,50.44489455793817,49.29483825729722,50.25940057905962,30717200
2022-01-10,51.20542144775391,51.29817021481781,49.44323732958416,50.05536504019112,49260800
2022-01-11,51.85464477539063,52.01231589856995,50.76023417215799,51.47438370396257,39795200
2022-01-12,51.69697952270508,52.19780869786309,50.834435473816846,52.06796396585903,29136800
2022-01-13,50.95500564575195,52.13288846542853,50.797338047009696,51.938121359451486,29605400
2022-01-14,51.65987777709961,51.72480014028671,50.57474027896593,50.87152923582224,30151500
2022-01-18,50.788047790527344,51.613495684273126,50.71385233394511,51.29815703329238,35313800
2022-01-19,49.730743408203125,50.871526564593466,49.67509769296664,50.66748637872092,30595100
2022-01-20,48.26535415649414,50.16665964182413,48.172605390134336,49.95334278620211,28582600
2022-01-21,48.26535415649414,49.27629271279209,48.18188203577216,48.30245366303806,46372400
2022-01-24,48.17259979248047,48.3488206590854,46.262021421525446,47.74596613081122,64198400
2022-01-25,47.30078887939453,47.87581708689515,46.60518904293285,47.310061987159045,44095400
2022-01-26,47.94073486328125,48.89602761969565,47.06891775877047,47.42135596612733,54895400
2022-01-27,44.56475830078125,46.42896768283003,44.31434195671484,46.35476867510513,89642800
2022-01-28,44.26797103881836,44.70388138086401,42.94169379804433,44.24942128617774,61945400
2022-01-31,45.278907775878906,45.32528038665073,43.87843511775059,44.22159668306622,51828400
2022-02-01,45.39948272705078,45.47367820213169,44.85227738856484,45.24181159324788,35386100
2022-02-02,45.91885757446289,45.98378347412771,44.60185705161216,44.750251526553136,37962700
2022-02-03,44.778076171875,46.08580364010405,44.75025331233933,45.67771970223237,42145800
2022-02-04,44.86685943603516,45.08180483587133,44.044474215173935,44.72668183848054,32431500
2022-02-07,45.025726318359375,45.4743009942576,44.82012825504803,44.97900045804897,27558500
2022-02-08,45.61448669433594,45.7359732302814,44.76406311794282,44.83882378891271,28051200
2022-02-09,46.6424674987793,46.69854067273571,45.63317532224748,46.100441077019845,35217300
2022-02-10,45.66121292114258,46.661161412354325,45.56775762549592,45.96026273730189,32762700
2022-02-11,44.5117416381836,45.89484799491961,44.39025153054413,45.74532307973072,37208200
2022-02-14,44.46501159667969,45.025729084764606,44.0257806398751,44.78274889229425,28456900
2022-02-15,45.26870346069336,45.28739451802717,44.10053911448989,44.57715216411552,35837900
2022-02-16,45.07245635986328,45.31543655994511,44.483700483462655,44.91358770707936,26022900
2022-02-17,44.45566177368164,45.1004872050473,44.278102077641584,44.726676755759605,32030600
2022-02-18,42.09130096435547,43.18470114321391,41.59599682931479,43.16601008482041,76520100
2022-02-22,41.76421356201172,42.43707741679785,40.97920691974621,41.76421356201172,57093300
2022-02-23,41.726829528808594,42.71743055718167,41.633374247388375,42.21278273237587,38176700
2022-02-24,43.66131210327149,43.72672902200007,40.77360967312874,41.02593360177672,72740100
2022-02-25,44.58650207519531,44.66126631486809,43.222086785763686,43.8575685631616,39266300
2022-02-28,44.5771598815918,44.68930268005488,43.7828058496771,43.92298702147242,41946100
2022-03-01,43.75476837158203,44.764064191033015,43.19405084852375,44.42763225121602,53853000
2022-03-02,45.670555114746094,45.78270146570743,44.371556851560456,44.40893896854757,46936500
2022-03-03,44.79209518432617,45.37150371748581,44.50238913526897,45.0257280598693,36389900
2022-03-04,44.92293167114258,45.10983869558079,44.26875886808632,44.26875886808632,38310700
2022-03-07,44.5584602355957,45.36215786046292,44.4836960077222,44.86685376318743,43813700
2022-03-08,44.39023971557617,45.53036911853001,43.820175014099256,44.56779939105496,44813900
2022-03-09,44.5117416381836,45.28740102167746,43.82018667733799,45.24067515411003,36076500
