date,close,high,low,open,volume
2021-10-01,149.57073974609375,150.6178137993341,146.41161503301515,146.76958416628383,11285000
2021-10-04,149.40965270996094,152.53298615243568,148.31782903806538,149.42755526435292,14120000
2021-10-05,151.8495330810547,153.1820165110859,150.05787294584516,150.5440584292182,12292900
2021-10-06,152.1736602783203,152.24568826999482,149.45466197883073,151.24632220965512,8692600
2021-10-07,153.1370086669922,154.41547463551927,152.6418248001139,154.13637474817017,10195400
2021-10-08,153.2540740966797,154.26243864518432,152.42577268355993,153.07401096129482,8190100
2021-10-11,150.0308837890625,154.21740981197746,149.86883109870047,153.7762572184792,12154700
2021-10-12,148.87844848632812,150.07588806277064,148.34725751466897,149.22957635175604,13032600
2021-10-13,144.95301818847656,148.9234737229175,144.59289196144314,147.7170357506271,22753500
2021-10-14,147.1768341064453,147.66300589147187,144.10670784760313,145.62826658682724,15176800
2021-10-15,150.00387573242188,150.50805797767742,147.78006110657725,148.86946568059687,14267400
2021-10-18,149.9498748779297,151.80455137447697,149.37366457086708,149.8868452212813,12672900
2021-10-19,151.76852416992188,151.84053842808595,149.97686382902472,150.7151267476586,8053900
2021-10-20,153.81224060058594,153.83924937814297,150.76913717971286,151.52541042717715,8185600
2021-10-21,152.6058349609375,154.25343942942214,151.86755825069275,153.74024507162713,8415200
2021-10-22,154.65855407714844,154.93765394046346,152.7858676296299,153.08297792417184,8817900
2021-10-25,153.9022979736328,155.72096706809978,153.48814043685772,155.49588473544569,10159200
2021-10-26,154.31646728515625,155.29783685860588,153.5421833832987,153.9563409885452,8015100
2021-10-27,151.10223388671875,153.68617399706653,150.6610676838584,153.34405828225223,9847000
2021-10-28,153.38011169433594,153.51515560437244,151.21932670613648,151.5254353941765,7212900
2021-10-29,152.95693969726562,155.07271898477526,152.5067750605984,154.11835841517583,8140100
2021-11-01,152.87591552734375,155.15374752214163,152.16464769808147,154.89264433592928,7435500
2021-11-02,153.47915649414062,154.57755947961908,152.08364315312093,152.8759374345642,7173800
2021-11-03,153.53314208984375,154.07334512159926,152.29068335956637,153.1730158939626,8402700
2021-11-04,151.5164031982422,153.2360353601274,149.89582154115183,153.05597225799897,9574200
