date,close,high,low,open,volume
2010-01-04,39.592063903808594,39.69495231061616,38.796381521344,38.84439663451301,5277400
2010-01-05,39.24909973144531,39.57148656591413,38.59746264836065,39.324552804393626,7882800
2010-01-06,38.95415115356445,39.36571007020519,38.75522987664939,39.05703957441074,6015100
2010-01-07,38.597469329833984,38.7758108467977,37.48625805243726,38.69349957870891,10371600
2010-01-08,38.94043731689453,38.98159426064522,38.16533188433949,38.46028343964907,6576000
2010-01-11,39.111915588378906,39.34513300614978,38.8375412321916,39.05018148906815,4062700
2010-01-12,38.43283462524414,39.38628131158046,37.60285611866924,39.19422086156376,11268300
2010-01-13,38.77581405639648,38.92672024090695,38.38483222982688,38.65234583572943,5056200
2010-01-14,38.522010803222656,38.77580537035178,38.3505274925572,38.65233717734244,4668900
2010-01-15,38.58375549316406,38.76209703390487,38.17219648122167,38.43284930102527,7240000
2010-01-19,39.4754524230957,39.61263957699084,38.57688166750588,38.69348904750898,8570100
2010-01-20,39.235382080078125,39.5234727865765,38.69349418932814,39.5234727865765,6625700
2010-01-21,38.84439086914063,39.48230883985046,38.62489249391004,39.39313680721709,5833700
2010-01-22,38.82381820678711,39.303971971762905,38.77580309195228,38.871833321621935,5967600
2010-01-25,38.213321685791016,38.95413048258813,38.103572525149936,38.9061153883468,6719400
2010-01-26,38.81010437011719,39.00902302310439,38.20648238011892,38.54944900360898,14880300
2010-01-27,39.60577774047852,39.70180795435166,38.65232854807228,38.65232854807228,9695000
2010-01-28,39.8390007019043,40.31915183883901,39.48231513116176,39.69495274419643,11638200
2010-01-29,40.11336135864258,40.42203173068008,39.89386300888852,40.024189336359136,9465700
2010-02-01,40.27800369262695,40.36031495490707,40.03792547075384,40.14081651107486,7079100
2010-02-02,40.62783050537109,40.675845628766766,40.06536538848353,40.19569177818207,7660900
2010-02-03,40.51808547973633,40.75816112161005,40.37404009461209,40.4014780584343,7082600
2010-02-04,39.46173858642578,40.51121822629808,39.32455403128798,40.40146901221124,9534500
2010-02-05,39.56462097167969,39.80469650732466,38.851249927724496,39.4685907574217,8409900
2010-02-08,39.41371536254883,39.72924396107499,38.89240735701112,39.4685912666197,5947800
2010-02-09,39.24223709106445,40.05849926012441,38.89241231620123,39.94875005461561,18732200
2010-02-10,38.98845291137695,39.29712345164524,38.66606338969362,39.15993625412288,6019100
2010-02-11,38.75522232055664,39.09818888976511,38.5700200591888,38.79637925084747,8491100
2010-02-12,38.74150848388672,38.90613361026469,38.425979826342186,38.56316699555256,8008700
2010-02-16,39.091339111328125,39.09819729287028,38.54945118752399,38.83754191159535,5245900
2010-02-17,39.235382080078125,39.48917664770208,38.92671159695297,39.05017979020303,6831900
2010-02-18,39.28340148925781,39.400008897494914,39.16679146439275,39.30397865150484,8120500
2010-02-19,39.35884475708008,39.58520133522894,39.06389329416847,39.13248556230393,7131600
2010-02-22,39.16679000854492,39.40000743297828,38.96101054383969,39.34513413014989,7176800
2010-02-23,38.67292404174805,39.249108175849805,38.6523442613896,39.07076403476004,7703000
2010-02-24,38.91984939575195,39.08447189199621,38.652333260257095,38.86497348591894,4887700
2010-02-25,38.58375549316406,38.741519868296265,38.26136594327788,38.741519868296265,6592200
2010-02-26,38.830665588378906,39.11875617785444,38.4808383107282,38.583729302184665,6351700
2010-03-01,39.02960968017578,39.1599360780907,38.90614146462349,38.91986044597687,5638400
2010-03-02,39.00902557373047,39.111916614156144,38.73465382697508,39.03646353339436,7219100
2010-03-03,39.02960968017578,39.21480938687608,38.87184270292596,39.00902989983164,5655600
2010-03-04,38.94043731689453,39.15307760133087,38.66606292514624,39.10505985864101,6127000
2010-03-05,39.262821197509766,39.27653756016253,38.55630815601597,38.92671274670658,6529100
