date,close,high,low,open,volume
2010-01-04,131.28919982910156,132.17669764385363,128.58118388259018,128.99080538139785,9135000
2010-01-05,133.6103057861328,133.70132761170237,130.90230230498736,131.2284715629413,11659400
2010-01-06,132.1842803955078,133.0338601628144,131.80500722736156,133.0338601628144,7381100
2010-01-07,134.7709197998047,135.59015119315623,131.94912663642643,132.22979663822616,8727400
2010-01-08,132.22213745117188,134.58879701751763,131.9490604570172,133.75440345028937,7268100
2010-01-11,130.13616943359375,132.79108083193424,129.34728656800758,132.79108083193424,7704900
2010-01-12,127.29924011230467,129.31696438636,126.69998207952143,128.96044671483008,10360100
2010-01-13,128.24742126464844,128.70254207428454,126.00970054623927,127.44335250941306,11269500
2010-01-14,127.83780670166016,129.49902494653352,126.83653160683797,127.43577808959924,10521400
2010-01-15,125.31939697265624,127.28402844796383,124.84150926128638,127.1323215541224,10896300
2010-01-19,126.5710678100586,126.98067782196132,124.32576510642268,125.16775217347354,7705300
2010-01-20,127.2764892578125,127.57232187664152,124.64434402461512,125.76698940190236,8893900
2010-01-21,122.0273666381836,129.71144606505914,118.91733306319536,128.4143265116283,51738300
2010-01-22,116.90716552734376,121.17778539243167,115.48868748668372,120.37372807367252,30175600
2010-01-25,117.55946350097656,120.07784194086648,117.19536463810488,118.43179840252628,17877000
2010-01-26,114.4494400024414,118.7124654078166,114.3128956848324,117.5063798789962,15985900
2010-01-27,114.91980743408205,116.00452349304526,112.46970520951638,114.35089749628956,19899000
2010-01-28,116.27758026123048,117.72640675902808,113.7440378953804,116.990615776356,16160700
2010-01-29,112.81098175048828,117.48362870453109,112.1207019920397,117.1498665543144,18502800
2010-02-01,116.15626525878906,117.76438063348536,113.18276344590504,113.64547741733244,12980800
2010-02-02,119.04625701904295,119.47104109100243,116.55063323453432,116.55063323453432,17246600
2010-02-03,119.2662353515625,121.3219009835866,119.1752134964686,119.789634167349,16785200
2010-02-04,114.2977294921875,118.378711524656,114.1232671167666,117.77946515282125,18895000
2010-02-05,116.93744659423828,117.16501269445666,112.92473203138238,114.40390589555552,18759200
2010-02-08,114.61637878417967,117.2712914879542,114.4039866938378,117.02096975837247,10257300
2010-02-09,115.67073822021484,116.4596213392232,113.51645776832883,115.83002647356804,14017300
2010-02-10,116.53543853759766,117.84013872746443,115.116949490484,115.88308844266426,10555300
2010-02-11,116.85400390625,117.81736048706904,115.4886189047924,117.11948803949656,11163400
2010-02-12,116.76299285888672,117.19536968143,114.6466543826599,115.57966282276035,10293200
2010-02-16,119.39520263671876,119.65311721777717,117.27128190682532,117.80226208929868,11497100
2010-02-17,119.28898620605467,119.99444027926884,118.18909639300904,119.85031463127358,10070000
2010-02-18,118.12844848632812,118.78079896847842,117.483690877198,118.03742660609836,10991100
2010-02-19,118.46979522705078,119.0918089569819,117.1878612735986,117.20302387103456,8693000
2010-02-22,118.87176513671876,119.82752906163282,118.35594776688772,119.24344532027116,7375500
2010-02-23,118.86420440673828,121.526709361277,118.26495791489656,118.94764496377934,15696000
2010-02-24,120.10063934326172,120.79850056354302,118.9931566315012,119.3496743252153,8361500
2010-02-25,118.6669692993164,118.66696929931642,117.05885506024757,118.50766950464616,10519900
2010-02-26,118.86463928222656,119.35119696448876,118.03596112300094,118.79620822656376,7812700
2010-03-01,119.0090789794922,120.33951143858545,118.72779125742804,118.98627249394376,6522800
2010-03-02,120.68920135498048,121.44944829264963,119.29034977377664,119.495608094625,11986400
2010-03-03,119.90621185302734,121.221436508148,119.53368647883424,120.9097323134428,10006000
2010-03-04,124.384033203125,124.56649669019356,120.2026739948548,120.30910812886547,15439500
2010-03-05,127.0981216430664,127.91159171730112,125.440788311172,125.5244159673975,12226700
2010-03-08,129.12042236328125,129.76663732715204,127.31104134526262,127.63034387785414,9344500
2010-03-09,128.3677520751953,130.91457338799052,127.72153727617658,128.64903984395642,12958700
2010-03-10,130.71685791015625,131.02095203944123,128.38289428630554,129.43963704617494,13107200
2010-03-11,131.9104461669922,131.95607072907694,130.0782598053775,130.30632461356123,8910600
2010-03-12,133.01278686523438,134.0619195738119,132.28294482407784,133.0507899253445,10216900
2010-03-15,131.92564392089844,133.19525485465428,129.53087082077795,132.24494622755137,13958600
2010-03-16,133.94796752929688,134.12282115218915,131.94851350941275,132.5339071518206,11687700
2010-03-17,134.29006958007812,135.23278031678592,133.47661108022996,134.4573248978884,10138600
2010-03-18,134.9058074951172,135.13388388082822,133.54497067443796,133.95549888836032,6883500
2010-03-19,135.24801635742188,135.48370281068168,133.76553615393044,135.24801635742188,10896600
2010-03-22,133.9251708984375,134.52576117803858,133.2181348574237,133.96318558459154,7320400
2010-03-23,132.91400146484375,134.41928746995873,131.74321443829314,133.99355095137673,10804800
2010-03-24,132.59466552734375,133.77305055055808,132.0092721621823,132.0092721621823,8396100
2010-03-25,132.9672088623047,135.87895655346966,132.8759829253903,133.2257016843117,9534300
2010-03-26,131.42391967773438,133.4081651816528,130.69408891793148,133.33214742775084,11811500
2010-03-29,132.321044921875,132.60993100764713,130.4888461442569,132.1841943756013,11785600
2010-03-30,130.2911376953125,132.87597291709335,129.774163690687,132.48064121949136,8184600
2010-03-31,129.72096252441406,130.50401608607297,129.1279707320986,129.2420031535247,8243200
2010-04-01,129.40933227539062,130.76257191719486,128.86195313932865,130.54970354211036,6480600
2010-04-05,131.6444091796875,131.80405459694268,129.0671716113597,129.75898775355168,6135000
2010-04-06,131.4467315673828,132.1993804447916,130.87654618765075,131.2262649914183,7743600
2010-04-07,134.07717895507812,135.247954384313,131.3782994312953,131.43912059131986,13887200
2010-04-08,136.46434020996094,137.45266365691953,133.25609685470477,133.87950497986827,10668800
2010-04-09,136.17544555664062,137.60471369835847,134.9438490688322,137.05733490367714,8462000
2010-04-12,135.20240783691406,137.1334429149136,135.20240783691406,136.35798724419573,6040800
2010-04-13,136.27430725097656,136.8444926369639,134.64737874697738,134.9894876584795,6466400
2010-04-14,140.58486938476562,141.36032454827267,139.17841943968568,139.8170241153041,12556400
2010-04-15,140.09075927734375,141.1018894777708,139.62700800647798,141.05626489993068,7838700
2010-04-16,122.1717300415039,141.71769182906692,118.25646136704756,139.59659551769943,102043700
2010-04-19,124.16357421875,124.47526674423116,117.83831215302888,118.29446509831789,54299200
2010-04-20,121.62435150146484,126.74082383344272,120.11906519837142,126.53555382833147,42196600
2010-04-21,120.82606506347656,124.02671043294498,119.35879374048784,122.90914627689295,30371000
2010-04-22,120.91730499267578,123.16003164387858,118.8190155477882,120.06582034238724,24823000
2010-04-23,119.66290283203124,122.18692906611672,119.35880859680596,121.78399898424009,14916000
2010-04-26,115.5803680419922,119.35119883908872,115.19264618924744,119.1459288697766,30940700
2010-04-27,116.34823608398438,118.74302192391342,114.15112195682468,114.22715132334407,34516800
2010-04-28,119.36637115478516,119.85292874574338,117.60260423772957,119.10029167873888,21226100
2010-04-29,121.82202911376952,122.4378275584925,120.37755231212574,121.29745663109354,18464300
2010-04-30,110.38786315917967,115.93766863353024,108.94339848523651,115.48151578889096,73187900
2010-05-03,113.65694427490234,114.5312238214522,111.406607698773,112.39493127342745,28282700
2010-05-04,113.61900329589844,115.82372833102346,112.3874058765769,113.2997006909061,30313400
2010-05-05,112.66102600097656,114.9645739167158,111.90837715308572,112.59260654220031,18355200
2010-05-06,108.1983871459961,112.99554512519497,105.71997384801702,112.1212538843278,22984700
2010-05-07,108.70775604248048,111.41423433637728,107.57498348894296,110.52474646566078,21268500
2010-05-10,109.34632873535156,113.96102204938684,107.34687538882798,113.34522382794998,23098200
2010-05-11,107.9322738647461,110.61594500451731,107.61297149802408,108.2591745257534,15497900
2010-05-12,111.90839385986328,112.25050280526855,108.1679787491637,109.6580684764111,15457000
2010-05-13,109.96971130371094,112.858651892634,109.79485776188044,112.79023245458475,11517900
2010-05-14,108.89019012451172,109.58961607242016,107.8790600779467,109.02704063630374,10977400
2010-05-17,108.441650390625,109.70366341322662,105.31703421563824,109.0726569019258,16330100
2010-05-18,104.42756652832033,109.2855461687787,103.84978277343448,109.2399331881894,18025300
2010-05-19,106.5106201171875,106.53342660145924,103.46963180949275,104.87608194153172,18079900
2010-05-20,103.46965026855467,106.04688785508908,103.20355910398064,105.0661624546435,16279200
2010-05-21,106.9059600830078,109.0574611020019,103.58368345249266,104.21469003548684,25553400
2010-05-24,103.9181900024414,108.67733322401294,103.78133947634208,107.95510071537365,16556800
2010-05-25,108.38085174560548,108.8598112501821,102.0251839407482,102.42811407618622,21490900
2010-05-26,106.66267395019533,110.84403313740542,106.19892273995944,109.69605255444668,17073900
2010-05-27,110.47338104248048,110.54960051549088,107.49337874143907,108.9338383974489,12910200
2010-05-28,109.9475326538086,111.12124779471634,109.0634492785936,110.06947919848052,10683700
2010-06-01,108.1183853149414,111.57853434444549,107.99643876540443,109.94753704014356,9455200
2010-06-02,110.38195037841795,110.511514206435,107.56962101824384,108.22506908492254,7668400
2010-06-03,109.77986907958984,110.70207391731078,108.606165461045,110.44294620833466,7454900
2010-06-04,108.4156265258789,111.17460043554854,108.00407144372876,108.35465324899306,14900400
2010-06-07,105.69471740722656,109.19298683489488,105.06214457163016,108.43845585452333,12238600
2010-06-08,105.0087890625,106.45686614236384,102.92812751485488,106.04531118822626,14587000
2010-06-09,104.26187896728516,106.25870358504288,103.81983160353364,105.62611916602566,8950600
2010-06-10,101.95257568359376,105.00116871423874,100.07006855681372,104.87160490597148,21931000
2010-06-11,103.37779998779295,103.69028359710092,101.36572884285754,101.61723918965706,9241800
2010-06-14,101.70108032226562,104.49816344377086,101.67058787497672,104.49816344377086,10951400
2010-06-15,104.33811950683594,104.71919373677976,101.59439202891792,102.608050876104,10649300
2010-06-16,104.46004486083984,105.37462050128272,103.4311516263892,103.69789655556076,7077700
2010-06-17,104.65824127197266,105.4661168495866,103.05772471406544,104.37623840904928,8104300
2010-06-18,105.3136749267578,106.487390137938,104.8106657514296,105.0393126290133,10154900
2010-06-21,104.97830963134766,106.81507817151062,104.65057981939046,106.4340040265827,8691000
2010-06-22,102.72996520996094,104.98592931622304,102.57753787441382,104.82587305474942,9002200
2010-06-23,102.94338989257812,103.941802435112,101.159953799531,102.05166603132372,8232200
2010-06-24,102.87480926513672,103.63695782434094,101.44959518085332,102.23460726647654,9967900
2010-06-25,106.44165802001952,107.3867146791532,103.21776162147016,104.4067230023996,14332300
2010-06-28,104.1552276611328,106.99042130710995,104.0561446243734,106.99042130710995,9908100
2010-06-29,101.9449462890625,103.53784497863398,101.49528161018178,102.8747680894874,10338100
2010-06-30,100.04718780517578,102.35649569772808,99.85665077358264,101.883955951346,9139800
2010-07-01,99.94813537597656,101.9373430589788,98.69821253187108,100.36731929949448,11645300
2010-07-02,99.90239715576172,100.89319223789636,98.84301152003444,100.68740894765878,6566400
2010-07-06,100.80175018310548,102.42513010903583,99.89480329300048,101.92973826648912,7820100
2010-07-07,103.52261352539062,103.75126036014656,100.65693986757157,100.93893104040924,9300400
2010-07-08,103.2406005859375,104.54386749918956,101.79251202409684,104.35333044864149,9895700
2010-07-09,105.22220611572266,105.55755327202998,102.57755024057192,103.16440776410973,6919900
2010-07-12,104.60485076904295,105.41272608002475,103.67502894296136,104.8792246132877,4728900
2010-07-13,106.8913116455078,107.61535028976334,105.2603145568796,105.55755196365656,8983900
2010-07-14,105.9843521118164,106.38828982381128,104.90972010241352,106.15964298338028,6068500
2010-07-15,110.67921447753906,111.46422656159866,105.03931980244722,106.71604430346392,21621900
2010-07-16,111.40324401855467,115.84657113594938,111.31178992066503,115.44263336431924,29604600
2010-07-19,111.02977752685548,112.56932060930043,109.8255932432628,112.54645708679313,10875900
2010-07-20,113.49152374267578,114.11647939826548,107.88211091967167,108.36225651509277,20571400
2010-07-21,112.0281982421875,115.0615456379636,111.92911522810564,114.36037050087003,11337000
2010-07-22,111.69287109375,114.23082713273136,109.87133654456365,113.46867859115606,13307300
2010-07-23,112.32537078857422,113.11038226206612,110.18373686791446,111.76899440098866,7306900
2010-07-26,112.9504165649414,113.56013775124364,110.6715997670186,112.33307807949122,6089000
2010-07-27,112.21110534667967,114.0631320005685,112.03581447144302,113.62870183170092,7151200
2010-07-28,112.18824768066406,113.2933605892112,111.86814673243084,112.0358203190476,4845600
2010-07-29,116.28858947753906,116.7230079629681,112.51595770324812,113.00373215203275,15657700
2010-07-30,114.9472198486328,116.9211812861142,114.93197362536792,115.35115754419586,8792400
2010-08-02,116.41055297851562,117.09648189955212,115.54932154899002,116.47152624719072,6523100
2010-08-03,116.75350952148438,117.34036701690572,115.3968863664821,115.93800519140242,5648500
2010-08-04,119.2076416015625,119.84784350712737,116.60871260152932,117.08124091809448,12283700
2010-08-05,118.83419799804688,119.06284488408632,117.67572897038704,118.61318004020242,5680200
2010-08-06,118.2702178955078,118.94091240608688,117.19559717401285,117.78244324130443,8082600
2010-08-09,118.43782043457033,119.04754129372502,117.82048228035475,118.84175803250046,4209800
2010-08-10,117.2946319580078,117.95770896188644,116.74588418971037,117.38609767236504,5861700
2010-08-11,113.75064849853516,115.84655659482308,113.4915208340649,115.63315597355796,7734400
2010-08-12,113.88019561767578,114.7719077176931,112.65313641075416,112.65313641075416,4949300
2010-08-13,112.8589096069336,114.66519716360652,112.8589096069336,113.84970461701512,4218700
2010-08-16,112.61504364013672,113.69729297493411,112.0358150414944,112.47786250998264,3760100
2010-08-17,113.24766540527344,114.16224146174532,112.90470083777966,113.31625599287908,4391600
2010-08-18,113.71253204345705,114.27652601178764,112.59217303318766,113.2095113389563,4460600
2010-08-19,112.0738754272461,114.06308234461432,111.48701816019891,113.30855157269652,5290900
2010-08-20,112.98084259033205,113.53720746707585,112.226311757615,112.37112176253156,5276800
2010-08-23,111.83767700195312,113.17905419843892,111.73097667529476,112.88943404202472,3729200
2010-08-24,109.71125030517578,110.88496525151776,109.61217892983258,110.35908104057523,6372300
2010-08-25,110.26764678955078,110.76305032543765,108.7967056680899,108.84243272044104,5638400
2010-08-26,108.08024597167967,110.63344736726532,107.96592838120388,110.46577381492752,6818100
2010-08-27,106.5102310180664,108.0269104084358,105.36700850266676,107.56199945366151,11252000
2010-08-30,104.4167251586914,107.05273696528856,104.40907707645697,106.0747384495578,6205800
2010-08-31,104.62298583984376,105.44817405514571,103.75195577791258,104.10342936650112,7064100
2010-09-01,106.77003479003906,107.22846502366528,105.28775255145824,106.21226110073448,6897700
2010-09-02,106.80059051513672,107.08328973783264,105.78438660768688,106.91519515713196,4992000
2010-09-03,112.5386962890625,113.07354906085052,107.98489291597488,108.2064657847479,13588500
2010-09-07,110.9494400024414,111.73642287195788,110.13952454864092,111.66764843642594,6211300
2010-09-08,112.72970581054688,114.34952522815834,111.06405619557522,111.07934070046944,8310300
2010-09-09,113.95221710205078,115.12886756467164,113.4632178416722,114.4488527860411,6729800
2010-09-10,114.90729522705078,115.18235804095777,113.70007574705136,114.1967230920106,4417200
2010-09-13,117.94825744628906,118.20039932721248,116.366655031521,116.38193953727264,7653600
2010-09-14,116.5423583984375,117.47451483092684,116.31313750118191,117.3140567052502,5688200
2010-09-15,116.5653076171875,116.74868671123696,115.1212307702011,115.8852928407476,5698200
2010-09-16,116.31316375732422,116.5041792717132,115.4956234182434,116.35136919193435,4388600
2010-09-17,115.35808563232422,116.49654228974283,115.0371809687286,116.22147948399494,4835600
2010-09-20,116.06100463867188,116.44303561069997,114.52524432823652,115.35806904917938,5640500
2010-09-21,115.67898559570312,118.10107246775276,115.44212823400608,116.22147476173606,6876000
2010-09-22,113.13465118408205,115.02952143257734,112.84430393117007,114.57107962889104,8986100
2010-09-23,110.72020721435548,112.21776193494344,110.00962362023232,111.82809458246224,9152400
2010-09-24,112.5310516357422,112.77555707452508,111.41552763261303,111.7440686999839,5623700
2010-09-27,111.55306243896484,113.39445482935814,111.38496785054194,112.32476093406127,5205900
2010-09-28,110.79660034179688,112.08023026213908,110.0707439443928,111.94269307201114,5504800
2010-09-29,110.34584045410156,110.80428235002634,108.90940006162155,110.80428235002634,6944900
2010-09-30,110.46808624267578,112.30183039387958,110.25414981365738,110.98000638773134,6854400
2010-10-01,112.85188293457033,113.46313447559714,110.65139370898852,110.94172915551984,7439800
2010-10-04,111.98856353759766,113.44027655229932,110.55975978961958,112.85194559724953,5866700
2010-10-05,114.28079223632812,114.82326988555008,111.60657445709036,112.74501970727786,8724700
2010-10-06,115.25112915039062,116.38958592377034,113.94458943400264,114.4183042248962,6330600
2010-10-07,115.45738220214844,116.41245947810472,114.63219403668325,116.22144402291346,4471500
2010-10-08,116.6417007446289,117.20709912928346,115.0830078289656,115.4879597320626,5225100
2010-10-11,116.29024505615234,116.97025983405828,115.57967292516994,116.64935516277636,4454400
2010-10-12,118.59008026123048,118.77344769841454,115.38101020656444,115.60259473804464,6378000
2010-10-13,118.22332763671876,119.72089450999468,117.96354931603356,119.42291075187632,5626200
2010-10-14,115.82411193847656,117.88707622584084,115.02949288907824,117.8412343885793,6891100
2010-10-15,115.13656616210938,116.6646909785766,115.11364522255572,116.6646909785766,6901500
2010-10-18,117.43635559082033,117.955923939515,115.2587853571358,115.31990007235756,6972300
2010-10-19,119.74371337890624,122.0206132735552,117.74951249471546,118.53649486868224,14491200
2010-10-20,121.94427490234376,122.44091043722166,118.32261756655318,119.3541057188793,10631200
2010-10-21,121.71509552001952,123.39602981737823,120.79822332679318,121.9290319764836,6350900
2010-10-22,120.53838348388672,122.23460158602548,120.33973161611335,122.16583882317984,4051700
2010-10-25,120.25572967529295,121.82969568646703,119.39998388094484,121.76093289770591,5728300
2010-10-26,120.94334411621094,121.27953319284306,119.59859946834098,119.74377308403744,4068500
2010-10-27,122.36454010009766,122.7007292879686,119.95774915940883,120.10292282314062,6570900
2010-10-28,124.72547149658205,125.14569622389784,122.5860957977924,122.9070004038119,9918800
2010-10-29,123.1133270263672,125.00056130195176,122.97578978907724,123.89266195591564,4536600
2010-11-01,123.44953918457033,124.5115852100718,122.37984507528016,123.60234929770768,4514400
2010-11-02,124.40455627441406,124.54208181154677,123.62520992135298,123.82386180565308,3332400
2010-11-03,124.25939178466795,124.6796165069911,122.68542612013265,124.6796165069911,4462800
2010-11-04,127.1322784423828,127.1399148654288,124.30525131343651,125.0158233925308,8162600
2010-11-05,130.70802307128906,130.7920586546996,126.77309884924787,126.8265887572234,11989300
2010-11-08,129.27926635742188,131.1206582662616,129.2028671654487,129.85231276118586,5516100
2010-11-09,127.25450897216795,130.53997740149134,126.83427260469767,130.11974103402108,7343900
2010-11-10,127.76641845703124,128.859021263338,126.505721117653,127.07111940284072,6328100
2010-11-11,128.14085388183594,129.0424415211883,126.67384445934972,126.67384445934972,3931500
2010-11-12,126.70440673828124,128.45410364204,125.8028074881738,127.13227960599546,4735600
2010-11-15,127.76641845703124,129.39387386419727,126.07783670523392,126.5897567255306,5199000
2010-11-16,126.14662170410156,127.5983346201486,125.8104326097768,126.68146269113684,5914100
2010-11-17,125.9861831665039,126.62799245073224,125.30616845040608,126.16191416271052,3726300
2010-11-18,127.86580657958984,129.0730145274802,126.52869780544452,126.59746060146423,4987500
2010-11-19,127.3461685180664,128.17135659443454,126.60502769925402,127.98034115986756,4584500
2010-11-22,123.0521469116211,125.5964739328334,121.06558170231716,125.53534759392252,11364000
2010-11-23,120.55370330810548,122.93757305452552,120.46201959744656,121.56227075999767,7315000
2010-11-24,122.44854736328124,122.78473644123729,121.14200813418496,121.45527628943113,4258200
2010-11-26,120.88985443115234,121.75324796380148,120.77524982887918,121.0732334534468,1876900
2010-11-29,121.69979095458984,122.24991651158484,119.95773057699262,120.33212514342712,4819900
2010-11-30,119.56334686279295,122.0060737097632,119.56334686279295,121.04123983724544,5416900
2010-12-01,121.33221435546876,121.90652273362748,120.22188716122862,121.33221435546874,6024000
2010-12-02,124.43351745605467,125.00782599815956,121.630888966342,121.87593288612194,7208600
2010-12-03,124.28799438476562,124.43348771682034,123.24658134326994,123.5222498449698,4658000
2010-12-06,124.54837036132812,124.96187904116256,123.66011539241904,123.79029058885972,3686300
2010-12-07,123.73672485351562,126.1717998937374,123.62186778364983,125.98036365440056,5527700
2010-12-08,127.22078704833984,127.22078704833984,123.9663730183544,124.01998074026952,5259500
2010-12-09,127.45821380615234,128.4536843375884,126.92219480748302,127.87937576379888,5746400
