date,close,high,low,open,volume
2010-01-04,17.557857513427734,17.61326459021461,17.51476338131062,17.59479517320997,13870400
2010-01-05,17.345470428466797,17.542474101150134,17.280829203828638,17.499378777163848,23172400
2010-01-06,17.339313507080078,17.373172354277425,17.2315769685261,17.34546880713239,19264600
2010-01-07,17.29621696472168,17.351624055095883,17.16077806282214,17.339312281633976,13234600
2010-01-08,16.976099014282227,17.126928606702727,16.85297180990676,17.07152148215657,28712400
2010-01-11,17.32084846496582,17.37625557326925,16.868357471897053,16.976094037699365,28642400
2010-01-12,17.508609771728516,17.545547437550262,17.25620023586334,17.26543435876197,23269800
2010-01-13,17.554779052734375,17.677906153521022,17.450121369333843,17.50245079814764,15157400
2010-01-14,17.58556365966797,17.622501324927867,17.474749489661065,17.557860117166243,12392600
2010-01-15,17.327003479003906,17.653288451232843,17.250049298877823,17.530162467567667,27460800
2010-01-19,17.36701774597168,17.38856599537962,17.213109395124455,17.305455345014813,14615400
2010-01-20,17.083824157714844,17.357780789664886,17.01918294271643,17.286983100729387,18810200
2010-01-21,16.735986709594727,17.108445654544294,16.680579632634526,17.09921035889957,27396800
2010-01-22,16.695974349975586,16.886820329758617,16.61594136946102,16.729833192563948,23551400
2010-01-25,16.72983741760254,16.78832334295519,16.585164364981996,16.772932742577797,16853200
2010-01-26,16.665193557739258,16.776007741707648,16.582082919762964,16.643646485770667,15515000
2010-01-27,16.779090881347656,16.825263864517034,16.529760060070682,16.6221048521817,20414800
2010-01-28,16.677509307861328,16.880668287861386,16.662118707330386,16.8406517870989,20905200
2010-01-29,16.699060440063477,16.911453597132127,16.59132503594775,16.757545205979465,22146800
2010-02-01,16.739070892333984,16.794477987034206,16.62210022860825,16.779086214107267,14517600
2010-02-02,16.94530487060547,16.994555483343415,16.66827061428975,16.785240085650347,16888600
2010-02-03,16.88990020751953,16.91760375454817,16.785242493658817,16.905290806040465,15899400
2010-02-04,16.44664764404297,16.831418548733797,16.437413518083225,16.79140204586222,21342800
2010-02-05,16.341989517211914,16.44664724773503,16.169611733342197,16.38816249435325,29285000
2010-02-08,16.206552505493164,16.397398563455788,16.181926601638516,16.397398563455788,16721200
2010-02-09,16.62517547607422,16.923757979450567,16.428173023044266,16.526674249559242,31495000
2010-02-10,16.557456970214844,16.80678769142931,16.36660981231893,16.80678769142931,18717600
2010-02-11,16.6898193359375,16.72367935571392,16.397393280137116,16.498972165239024,26327200
2010-02-12,16.61594581604004,16.745229444458264,16.505131612889436,16.59747639077242,24640000
2010-02-16,16.874507904052734,16.874507904052734,16.600551285686635,16.779084324100392,19339400
2010-02-17,17.031492233276367,17.09921108358782,16.856035699314955,16.871427467966143,17064600
2010-02-18,17.210031509399414,17.213109159714154,16.976091335971162,16.976091335971162,17264600
2010-02-19,17.15154266357422,17.206949749827686,16.985321404813817,17.17616738289396,18944800
2010-02-22,17.04688835144043,17.1946402193969,17.013028328199425,17.17617079556704,13487600
2010-02-23,16.87759017944336,17.114608004488577,16.865277229661718,17.056123254367066,14835600
2010-02-24,16.979162216186523,16.985318688588748,16.834488050301832,16.929911611195763,14470600
2010-02-25,16.351221084594727,16.49281764436738,16.194235100486278,16.357377558865487,63648600
2010-02-26,16.22809410095215,16.34198593222775,16.07726342637582,16.34198593222775,63095400
2010-03-01,16.39739418029785,16.42817537766037,16.24964231934842,16.38200358161659,39449800
2010-03-02,16.40662384033203,16.526672121298457,16.360452056851837,16.43124973090314,24506200
2010-03-03,16.600553512573242,16.659038258580097,16.3696910044335,16.406628676952174,26574200
2010-03-04,16.76677703857422,16.94223247424512,16.72060406109131,16.837574742947776,28983200
2010-03-05,16.837570190429688,16.91452434927605,16.73291248742954,16.834491366508555,24238600
2010-03-08,16.76369857788086,16.88990338828368,16.720604424215644,16.843731584025647,18915600
2010-03-09,16.677509307861328,16.80371411097913,16.606711606036956,16.72675993409687,23070000
2010-03-10,16.683664321899414,16.73599259396764,16.63441369997684,16.702132571228223,21574800
2010-03-11,16.634002685546875,16.689863238623918,16.447801631181676,16.689863238623918,29130600
2010-03-12,16.55642318725586,16.68676490758499,16.528492903173742,16.661937462250773,22334400
2010-03-15,16.6495304107666,16.708493837111877,16.562635507295813,16.674356680445296,23874000
2010-03-16,16.6650447845459,16.717801340570375,16.624700769808484,16.696077913520533,22287800
2010-03-17,16.708486557006836,16.75503742014902,16.634005412746866,16.702279696332035,26074400
2010-03-18,16.74262046813965,16.770550743868,16.677450219385957,16.72710391136554,23496200
2010-03-19,16.99089813232422,17.087102730579346,16.63401121400046,16.99089813232422,43610800
2010-03-22,16.92572593688965,17.021929340442746,16.882279085757553,16.910209373462173,18127400
2010-03-23,17.161579132080078,17.173992855165956,16.885380304527136,16.978480859995642,19081200
2010-03-24,16.95054817199707,17.180197281178724,16.94744533358437,17.13675044037513,17052600
2010-03-25,17.006410598754883,17.124338596607164,16.959860914434753,17.040547744225627,16638800
2010-03-26,16.95985984802246,17.05916725559973,16.913308982791634,17.003306690857805,16276800
2010-03-29,16.997106552124023,17.056069978743313,16.966072235083754,17.006416255317028,13853600
2010-03-30,17.028133392333984,17.083993958524246,16.94744656552456,17.03744427592417,13631600
2010-03-31,17.068483352661133,17.158481094459948,16.913315322182395,17.00331306398121,22922000
2010-04-01,17.161579132080078,17.201923140190285,17.108822584721782,17.180199716708895,14346000
2010-04-05,17.025026321411133,17.24226167105499,16.9598560716692,17.24226167105499,19191800
2010-04-06,16.84814453125,17.018829122920785,16.826421102337616,17.018829122920785,17604200
2010-04-07,16.702287673950195,16.85124884978176,16.621600814314085,16.85124884978176,24060800
2010-04-08,16.683664321899414,16.689871184511606,16.584356887780334,16.689871184511606,19466800
2010-04-09,16.941240310668945,16.94744717200528,16.71159117657547,16.73021176058448,20640600
2010-04-12,16.99399757385254,17.02503188184467,16.91641357962892,16.9598616108179,16930400
2010-04-13,17.074687957763672,17.093308545140218,16.95986396186989,16.96917366363918,15055000
2010-04-14,17.05296516418457,17.08710231705663,16.959864591521324,17.077791431103698,13865200
2010-04-15,16.838830947875977,16.9971029718475,16.79848811997868,16.993998948878232,20351000
2010-04-16,17.05918312072754,17.11193971213788,16.810913187054382,16.8295337872315,35075600
2010-04-19,17.167787551879883,17.167787551879883,17.043652677429417,17.06227326374836,26468600
