date,close,high,low,open,volume
2021-10-01,179.40611267089844,180.8278396631339,176.55341763706514,178.08592452592617,3695500
2021-10-04,178.2982940673828,180.8647986359443,177.6335864293558,179.78465224589223,2864600
2021-10-05,177.7166748046875,179.47075583031037,176.08260065563894,177.9567026448037,3074600
2021-10-06,177.12582397460938,177.61512070237885,173.37762002061638,175.40866490208916,3777700
2021-10-07,180.71707153320312,181.3079211652864,178.74141675527153,178.85219665911015,3510500
2021-10-08,180.17242431640625,181.4833717842424,179.78468048115636,180.76327407778268,2713200
2021-10-11,178.07672119140625,182.02803101426957,177.88284225962138,181.261770424686,2015200
2021-10-12,175.3347930908203,178.71372101307492,175.02090730664577,177.55048976685762,4706700
2021-10-13,174.4300537109375,176.5626513239951,173.30374442912913,175.87024876978336,3253200
2021-10-14,179.40611267089844,179.8400193819694,177.81820174675912,178.686015168901,5212900
2021-10-15,183.7359619140625,184.1329326517001,180.30164381570864,180.9109614979576,4736300
2021-10-18,182.9604339599609,183.4220356370265,180.53241871773247,182.22188254622824,2809400
2021-10-19,185.69314575195312,186.00703155148892,183.21896720930556,183.3482151318772,2626900
2021-10-20,188.5089111328125,189.42287351531309,185.12998318904928,185.71160585934345,2936000
2021-10-21,186.61631774902344,186.76403366046785,184.40063542521625,186.11779415660445,3071300
2021-10-22,186.2635803222656,187.8417032722048,184.9175467750367,186.25430241205655,2632400
2021-10-25,187.7117462158203,188.73286878853855,186.1336232279625,186.84841894418932,3294700
2021-10-26,185.3260040283203,188.25014640126065,185.16819456408928,188.2130205951616,2933600
2021-10-27,182.0676727294922,186.0593555456876,181.87272329442635,185.89226817113,3406700
2021-10-28,189.45692443847656,189.8375312013046,182.92169243303297,183.20946344135507,4462700
2021-10-29,189.38267517089844,194.711127820578,188.66789362495564,193.0773232180319,4292200
2021-11-01,190.65447998046875,192.04693159782013,189.19704048856084,189.6426210399832,3215200
2021-11-02,192.26968383789065,192.91021374511416,188.44508854400263,190.99791609817015,3429600
2021-11-03,188.9556884765625,191.76843962783417,187.3497315674116,191.4713764818812,3137000
2021-11-04,188.99278259277344,190.1995766325112,188.08305164917027,189.3733893729154,2543500
2021-11-05,191.1186065673828,193.9035094530637,190.5152024433028,190.74727768377625,2591300
2021-11-08,198.8884735107422,200.9493027008361,196.1035707311285,200.4108864636744,5944700
2021-11-09,194.766845703125,200.11386894474472,193.97779829055972,199.75181792840564,3310300
2021-11-10,191.8519287109375,194.89675426642629,191.62913141489696,194.26551650809768,3261800
2021-11-11,193.5785980224609,195.3516562552969,192.9752080644637,192.9752080644637,4819800
2021-11-12,194.2655334472656,195.5837190264332,193.36508044044552,194.33979921908812,2018000
2021-11-15,192.81735229492188,195.58368452476864,191.9354552630665,194.9431547499453,2392600
2021-11-16,190.7008819580078,193.25370989979817,190.5430724759217,193.08662250632472,2138000
2021-11-17,188.42654418945312,190.47809575362032,186.4492725742105,190.30171628679935,3135700
2021-11-18,186.97837829589844,189.10419543374837,186.27287466322147,188.69574074360696,2119900
2021-11-19,186.06863403320312,188.37081629128937,185.34456046683124,186.51421449756717,2980100
