date,close,high,low,open,volume
2021-10-01,343.2545166015625,345.7114974020049,339.5058214730436,342.7486700455805,2382300
2021-10-04,337.97027587890625,349.4602729171808,336.7688969237372,343.4442811712064,2895600
2021-10-05,348.50274658203125,350.6797064867323,339.18971040059256,341.53829979417776,2508100
2021-10-06,350.5261535644531,351.8811058821612,342.0441663902197,345.4044492407988,2111800
2021-10-07,352.8476257324219,359.37850546831424,352.0707996783115,354.9161938755868,2348000
2021-10-08,354.8257751464844,356.1807270724224,350.64348579110487,353.0372286802819,1446700
2021-10-11,347.98785400390625,358.56553420300526,347.7891265752607,354.90714666201734,1787400
2021-10-12,349.15313720703125,351.0139361424136,344.1759369850949,348.8731159397264,2088200
2021-10-13,348.95440673828125,350.82424749397404,342.0170577054618,350.48098850694936,2391600
2021-10-14,353.3715209960937,355.5936347358508,345.241808343422,354.0941510941472,3380900
2021-10-15,366.80364990234375,367.8875951718006,358.01451630714706,363.4072274115821,6451400
2021-10-18,373.6867980957031,375.7192264617583,368.1856952929028,368.5560522142617,3832300
2021-10-19,372.30474853515625,375.6379332664145,370.07359273356303,375.0327091337683,2568300
2021-10-20,368.4476013183594,374.264836657982,366.9210198297319,371.256855288222,2453400
2021-10-21,368.1767272949219,372.7564734142175,365.493920211026,367.4631112513053,2162100
2021-10-22,374.2558288574219,375.1952424308352,369.5405946207073,370.34451850243306,2411000
2021-10-25,374.644287109375,378.9259272836072,373.3073910011485,375.9630995454775,1824700
2021-10-26,377.2276611328125,379.2149351167509,373.7499730107744,376.1075762872669,1843300
2021-10-27,371.2478637695313,377.6342118031034,370.8504089158685,376.2702177568257,2067200
2021-10-28,374.7075500488281,374.7978857158081,369.5045243764242,372.1602330994991,1444700
2021-10-29,373.379638671875,375.7372420905653,371.4194625073737,373.9848351717338,2061700
2021-11-01,376.4056701660156,378.239370738546,373.2892695928778,376.7398872429615,1820800
2021-11-02,382.8643493652344,384.95097364167776,372.8738369002708,374.96046117671415,3000800
2021-11-03,377.4897155761719,382.9998605933058,372.6660885644245,382.20495081161096,3542400
2021-11-04,368.6102600097656,375.76439265217294,364.05761260404967,374.55397191637616,3802300
2021-11-05,367.7159729003906,374.3733282997761,366.8307550479384,371.6182421068378,2105600
2021-11-08,368.8541564941406,373.6506855827101,368.5108974899517,370.2542904550915,1728400
2021-11-09,366.15325927734375,368.1676039287883,361.37478674456304,366.8397496547103,2246900
2021-11-10,360.5256958007813,366.3339179189172,358.8365263805167,363.425285941628,2243900
2021-11-11,363.4342956542969,364.7169958198923,359.9746632913046,361.44704903940334,1252400
2021-11-12,365.75579833984375,365.92742782297466,360.5979547097106,364.0304892391829,1360100
2021-11-15,365.6654968261719,367.9508486361091,364.8525309476529,366.7404278718119,1436500
2021-11-16,364.1117248535156,366.5958034772576,360.4172257720113,364.852438550026,1311000
2021-11-17,353.6877136230469,363.7143664192415,353.615461627779,362.99173620025886,2927000
2021-11-18,353.5251159667969,355.8285514120297,348.3853280473188,354.3651797751003,1847400
2021-11-19,349.9299621582031,352.5043492389956,344.1939924339341,345.4044130696744,2610400
2021-11-22,357.8519592285156,363.56984613238257,352.4502058261435,355.1420544734632,3058700
2021-11-23,367.0475158691406,367.6075583696712,359.07137602143314,361.5464132269677,2402300
2021-11-24,360.58892822265625,368.0773053811218,359.7849766551827,365.83710773571175,2186300
2021-11-26,351.7365417480469,353.832180023826,345.7115093429337,347.3013286118296,2687900
2021-11-29,349.162109375,358.04154946095764,345.4676101844771,355.9007296854299,2883400
2021-11-30,344.1488037109375,349.4240807651323,340.77950701262847,346.4431970665547,4570400
2021-12-01,341.8695678710937,354.291935720841,341.624371691293,348.53478595169247,2476000
2021-12-02,351.9128112792969,353.320306117624,341.46093584666335,343.24983158004653,3343700
2021-12-03,347.5450134277344,354.0376966598592,344.1851494106391,354.0376966598592,2807500
2021-12-06,353.5110168457031,357.41572759083925,348.2351416614948,352.9389570321304,1990200
2021-12-07,363.3272399902344,364.81648549166016,356.92536875342057,357.39755435257933,2441000
2021-12-08,360.7937622070313,364.78016828124,358.81417964239824,364.3443131621573,1635200
2021-12-09,360.0400085449219,363.39987249974297,356.8708588948556,359.32265450643274,2111500
2021-12-10,355.1092529296875,362.192175896276,352.9298941485872,361.411250315469,1893800
2021-12-13,349.2794494628906,355.22728651361405,347.48146401962555,355.22728651361405,2313300
2021-12-14,353.0751953125,356.4168806894734,348.02633674823227,348.29874620916183,2788500
2021-12-15,354.0648803710937,355.41789314104886,345.6107675222856,353.6925690781979,2802300
2021-12-16,360.8392028808594,363.0821333550901,355.78125429991803,358.8051381538675,3578200
2021-12-17,346.70050048828125,357.47929556413,345.6380759898974,353.42929058888853,7058600
2021-12-20,337.447265625,341.09771812103844,332.9432543766046,340.99781619245664,3735600
2021-12-21,345.3565979003906,346.9638690728528,340.3077395595422,341.82419834502934,2942800
2021-12-22,347.1817626953125,348.7073385960384,344.403075740202,345.4473765202597,1487900
2021-12-23,349.6426696777344,351.97638443916765,348.30780800146727,348.50758416091026,1624000
2021-12-27,352.3668212890625,353.3384332824308,349.60628597291685,351.41333297281875,1430400
2021-12-28,351.9763488769531,355.3543641422031,350.73229971013524,353.17500571250383,1528200
2021-12-29,350.6960144042969,353.6562984363903,349.0796538195921,352.30328543747686,1327800
2021-12-30,350.0784912109375,353.9468711491849,349.78793040764987,352.10349355510874,1160100
2021-12-31,347.38153076171875,351.4224459406873,345.8287416669352,349.6063092691592,1601300
2022-01-03,358.9866943359375,362.5917272530885,351.7312361631728,353.2386331416139,3334300
2022-01-04,370.0196533203125,372.5622332862538,364.2988068288796,365.25229510014,3916400
2022-01-05,361.9833068847656,374.7235052930919,361.3113451437516,372.1264152863856,3469600
2022-01-06,360.4396057128906,364.3170757570534,350.9048869216183,364.13545098097103,2960900
2022-01-07,360.9662780761719,363.7267860558593,358.26022427140055,361.1115723454262,2360700
2022-01-10,362.4736328125,367.1955713102068,357.97868367606225,364.4259741005925,3009400
2022-01-11,365.9969787597656,366.260326370411,359.87660625669366,363.4543981771378,1748800
2022-01-12,354.4281311035156,366.9685519378595,352.83901160027244,366.16944741087286,4158000
2022-01-13,354.8731384277344,360.3851205585168,353.91967764206254,357.8243608840184,2497800
2022-01-14,345.9195251464844,349.0523717279861,340.5255974656647,347.0001285927389,4685300
2022-01-18,321.81939697265625,328.3302588161621,315.30856284119545,326.9409154386167,13123500
2022-01-19,315.39031982421875,326.6412727645743,314.54582287252134,325.3972235043656,7426100
2022-01-20,316.0986633300781,324.34391345424706,314.31885675660646,316.82510707499034,4599900
2022-01-21,312.2937927246094,316.90676779584805,309.39705244192106,313.77394858396985,4904100
2022-01-24,311.8216552734375,312.43913520206326,296.23919650015193,306.30967283184674,6569800
2022-01-25,310.1507568359375,311.40389568570674,300.4889232863819,306.79998215922365,3959300
2022-01-26,311.17694091796875,318.2598926188477,307.2994979757865,314.73658202007954,3745900
2022-01-27,309.67852783203125,316.706967528818,306.67282400907726,313.8919779994376,2573400
2022-01-28,315.1087646484375,315.23587979008795,302.79536169441246,306.6818926015525,3714600
2022-01-31,322.0736694335937,322.5549445412075,311.8669902468934,312.92035283775573,3312400
2022-02-01,330.5914306640625,331.0273135398765,321.50165570506937,323.3904537882108,3303700
2022-02-02,329.683349609375,334.65048544624926,324.93414134610936,330.0829019690252,2742400
2022-02-03,325.8875732421875,332.1350879118507,325.2337629229891,329.4653647511278,2372900
2022-02-04,333.8059387207031,336.8479733059507,327.8308333207999,328.8751341170838,3762300
2022-02-07,334.3053283691406,337.3201216792364,329.94661175390286,331.88986344324786,2635600
2022-02-08,336.0761108398437,338.3916741092761,332.5800420567017,336.96600011086525,3422300
2022-02-09,340.0988464355469,341.6879660873827,336.80255380952565,338.7095029341381,2250400
2022-02-10,336.5028686523437,342.7049628018941,334.9228110033864,337.53805207968657,2406200
2022-02-11,329.683349609375,340.4348773962074,327.60386497102104,334.66863684003283,3142100
2022-02-14,327.12261962890625,330.80031404153704,324.3439319635696,329.6833797007433,2585600
2022-02-15,330.4824523925781,332.253197053929,328.1396201418046,330.61865712528555,1846400
2022-02-16,326.9499816894531,329.64694566014737,323.7535912365007,328.1304871115882,2165300
2022-02-17,316.9703369140625,327.7763447666546,315.86249241550485,325.79676240904973,3102400
2022-02-18,314.2279663085937,317.8239090631931,311.8034117232973,313.8011730936556,2910900
2022-02-22,312.6206970214844,316.91587051511834,309.83294810418425,310.9770954400747,2590800
2022-02-23,309.8238525390625,317.1519710106384,308.5798032933944,315.6173332327134,2217300
2022-02-24,308.915771484375,309.65130462443705,296.8929555040553,298.3640217841794,4564000
2022-02-25,317.9328918457031,318.4595870166894,308.91577962290336,308.91577962290336,2980500
2022-02-28,309.9146423339844,312.2302054475465,306.5184479988353,308.9702435289976,4245700
2022-03-01,299.7848205566406,308.88248704064665,298.70696245756545,308.188278074361,5631500
2022-03-02,307.2566223144531,308.7363601723747,299.0540900475097,302.8904701702268,3469900
2022-03-03,304.55291748046875,311.933348722398,301.54775384139765,309.5310464376192,2393700
2022-03-04,301.1275634765625,302.0318414970088,295.94845327900333,298.6887167352904,3293100
2022-03-07,294.0211181640625,299.41029683895897,293.0711524572602,298.5242772964046,3689900
2022-03-08,293.546142578125,301.9404849496792,290.9702883146782,294.5783129097799,3596400
2022-03-09,304.7081298828125,308.2522080768734,301.4563531197955,302.96349230273,3202100
2022-03-10,301.3376159667969,303.10965513466226,296.6426459978482,299.26416010045534,2232600
2022-03-11,298.68878173828125,307.4667475400578,298.4238817414115,305.4206926342134,2613500
2022-03-14,296.8436279296875,302.9087301272586,294.9436962470249,300.7073817175114,2342200
2022-03-15,300.6616516113281,303.1644161638275,296.71566630745764,298.7526051177667,2140700
2022-03-16,311.2574462890625,311.7780752366934,305.32020793098627,306.0600769424987,3468500
2022-03-17,313.5500793457031,313.851523946215,305.9047485066802,308.1608999429324,2403500
2022-03-18,315.4773864746094,316.74702731844883,308.09692831797986,309.5310061464245,5861900
2022-03-21,309.64971923828125,316.3176813932537,307.9598848119016,315.36774362280835,3401200
2022-03-22,313.31256103515625,316.26289316525674,310.67276083938424,312.57269221999064,2840200
2022-03-23,306.5532531738281,311.3213126047823,306.1148288700903,310.5631853293018,2196800
2022-03-24,307.1195983886719,308.2796331954779,305.35667441205675,307.31140902199235,1944100
2022-03-25,308.2705078125,312.2347524233011,306.4345501799264,308.2157047712532,1580800
2022-03-28,306.2700500488281,309.1930083980228,302.8082045302556,308.8733054730489,2182600
2022-03-29,310.25262451171875,314.2168688727984,307.57630728961345,312.8193356582348,2378700
2022-03-30,306.53497314453125,310.43527107330345,304.7446756547308,309.6497423342988,2650200
2022-03-31,301.5202941894531,307.3661833345552,301.5202941894531,307.0282220061084,2632000
2022-04-01,301.62994384765625,305.2288255349188,299.20938329033555,305.01872862790515,2444800
2022-04-04,299.7938842773437,303.137008322619,297.6473394548506,301.4289155943145,2569400
2022-04-05,295.9118957519531,301.1914686663229,295.473471458281,299.01752195886473,2573900
2022-04-06,288.8785400390625,292.8610422968866,288.4126863998098,292.2947257258563,3151300
2022-04-07,286.9512023925781,288.48574298685554,281.5163641523298,287.7276158198698,3562600
2022-04-08,293.5644226074219,295.6561368696593,285.90080614867594,286.4305781249256,3294200
2022-04-11,292.989013671875,300.42424826844405,291.40878484941004,292.8519781818992,2747700
2022-04-12,292.09381103515625,298.79831885773046,290.47706565249524,293.82930562608186,2365200
2022-04-13,294.09423828125,294.69709964577146,287.4719342794635,288.4584169552415,3022900
2022-04-14,293.79278564453125,304.1966378204174,291.4087419999325,300.03143969749146,5460900
2022-04-18,301.3193359375,303.8586453035902,292.88844973667005,292.88844973667005,3653400
2022-04-19,306.8638610839844,308.00563757577567,301.8583029088265,301.8583029088265,2774800
2022-04-20,311.5314636230469,315.0389980393183,308.2796860535222,308.8277444038096,3040100
2022-04-21,305.3566589355469,317.276820873525,304.4980408817621,314.5182713441912,3097800
2022-04-22,292.0846862792969,303.71254815821345,291.8106710702175,303.53899590066226,3125200
2022-04-25,293.591796875,294.26771951050495,285.66328122633763,288.9881471234214,3093600
2022-04-26,286.010498046875,293.75632138445826,285.71819651517563,290.4223389225243,2791700
2022-04-27,286.1109619140625,291.60060493494564,285.1153360487928,285.1153360487928,2469300
2022-04-28,290.8424377441406,291.7101711293833,285.1244123065084,289.664116631108,2176000
2022-04-29,279.0410461425781,291.4544374693755,278.32857868923224,289.78288886262703,3129600
2022-05-02,283.5441589355469,284.41189215985094,276.0449524592186,279.3332736325627,2968100
2022-05-03,287.4171142578125,291.8563278497036,284.3662908360374,284.5489583483303,2606200
2022-05-04,296.0489501953125,296.6792130926094,285.14272603323803,288.48582330315463,2629400
2022-05-05,285.9647521972656,292.91587343013003,281.9639632949957,292.75146432123125,2622100
2022-05-06,285.8642883300781,286.549354223807,279.56168768285283,285.24316860986056,2375600
2022-05-09,282.1466064453125,286.6040771999372,278.57512723868126,282.1740079583907,3234000
2022-05-10,278.64825439453125,287.8646704730124,274.620063769229,284.73164261179994,2798400
2022-05-11,275.442138671875,283.9917751943902,274.9397681858157,278.6482558522434,2320600
2022-05-12,273.4874572753906,276.6661732311052,268.45449731436025,274.0263724628524,3408300
2022-05-13,280.4111633300781,282.8226086616071,277.28727845789143,277.3420814994805,2152500
2022-05-16,277.1684875488281,279.9361522343525,274.5286873159763,279.4611833202283,1568800
2022-05-17,285.8734130859375,287.10653719046377,281.45245814763814,283.041801998796,2096200
2022-05-18,280.1737060546875,285.7729548220489,278.4838711911897,282.24716222749163,2033200
2022-05-19,281.516357421875,283.1513609071588,277.1228047344279,277.51556906606174,2108800
2022-05-20,280.23760986328125,285.5263263570114,273.4874417662828,284.3114884398291,2201100
2022-05-23,289.1982727050781,293.9663324833238,284.13793932818584,285.64507873286175,2653000
2022-05-24,286.76861572265625,288.458422753306,279.8996700073052,288.0473999115552,1870900
2022-05-25,287.63629150390625,290.1025395613801,283.14227541635705,284.3023101487279,1929500
2022-05-26,295.61053466796875,297.3186280093709,290.4497099872804,290.74198361291855,2440400
2022-05-27,300.1319274902344,300.21415992909834,295.2086016869423,298.46037894905584,2106700
2022-05-31,300.38006591796875,303.0176345469625,296.5293907273816,297.77006661782434,2722900
2022-06-01,295.78497314453125,302.6040485032173,290.25248508607945,300.5178946218613,2330200
2022-06-02,297.9906311035156,298.8637066228041,293.3771856314515,294.6270326421027,1957500
2022-06-03,292.8717346191406,296.38237914347377,291.78730349783854,294.8935791216665,1238900
2022-06-06,294.55352783203125,298.872881815349,293.89183586254626,296.8418663720313,1099700
2022-06-07,295.4725341796875,295.7757968022841,291.01530563107286,292.5041055069556,2516800
2022-06-08,289.1957092285156,293.6713089635948,287.4679560885243,292.5593083751993,1438100
2022-06-09,279.5827331542969,288.6993739271737,279.39891894326,288.1663295428333,2896500
2022-06-10,263.77569580078125,274.46384557276184,263.6194789444056,272.9382771881018,3866900
2022-06-13,260.3753356933594,263.22428779341584,255.78026070814315,256.4051841750657,4218100
2022-06-14,259.65850830078125,265.76075337198034,258.5189106191206,261.303524972455,2487700
2022-06-15,266.5786437988281,270.63150264568907,261.1564618026447,263.9043072245277,2725800
2022-06-16,261.90093994140625,262.95780172400544,256.5430660666039,259.78718833009214,2777300
2022-06-17,257.1312255859375,263.0772540094464,255.62402746001183,259.2817174114232,5234400
