date,open,high,low,close,volume
2020-07-02,31.32643650217192,31.7700899439389,30.76247040849253,31.273799896240234,4017500
2020-07-06,32.05582898606728,32.16862046759358,31.25123770356592,31.92047691345215,4679000
2020-07-07,31.386602882824306,31.634746540587344,30.9579858949051,31.349002838134766,4535900
2020-07-08,31.19860231899601,31.416667005822834,29.803723801470905,30.341371536254883,4824200
2020-07-09,30.371448650668352,30.469203560905015,29.454063035707588,29.65709114074707,3671900
2020-07-10,29.657087913344565,30.69478604779346,29.64430597042924,30.649667739868164,3007800
2020-07-13,30.905338323188488,31.461786086736314,30.45416663159378,31.0106143951416,3089000
2020-07-14,31.070769639194104,32.093428544941624,31.010614751580558,31.9129581451416,4350800
2020-07-15,32.8228205325326,33.161197819039316,31.999429300146637,32.58219528198242,3788300
2020-07-16,32.476929762840726,33.28528182079598,32.213746706055375,32.95818328857422,4259800
2020-07-17,33.13864698202758,33.19880474140121,32.30397671583751,32.83786392211914,4610600
2020-07-20,32.589729264013926,32.8416334963217,31.672343261602773,31.807695388793945,3580900
2020-07-21,31.958071922286535,32.657389960887855,31.920474764309116,32.36412811279297,3399600
2020-07-22,32.28894066760606,33.461991282289745,32.24758292081246,33.341678619384766,5792500
2020-07-23,32.33405968780774,32.48445123679591,31.491871029346274,32.198707580566406,6574300
2020-07-24,32.19870802505723,32.69499813563314,31.80769113968223,32.04079818725586,2999600
2020-07-27,32.19118483291657,33.446947925713175,31.905441216285084,33.08600997924805,4733600
2020-07-28,32.89050850678939,33.101054960354986,32.02575922653589,32.048316955566406,3395400
2020-07-29,32.18367012046224,32.81230620287411,32.138554660924044,32.72507858276367,3186900
2020-07-30,32.078390354496,32.20622415692992,31.0858102881612,31.379072189331055,4118700
2020-07-31,31.19860976959344,31.521947734549375,30.521849218568743,30.875268936157227,7462100
2020-08-03,30.995574113523126,31.01061355196465,30.13834620171336,30.145864486694336,5079900
2020-08-04,30.10826539814601,31.48058323196233,30.002992204271557,31.07076644897461,5408800
2020-08-05,31.5068993943662,31.9430315777748,31.394105055159574,31.574575424194336,3563600
2020-08-06,31.349000958156367,31.820478756049084,30.872262367020955,31.619705200195312,3724900
2020-08-07,31.266291154797763,32.08216166427125,31.16402407863824,32.055843353271484,2913100
2020-08-10,32.191187767110975,33.755252344356116,32.191187767110975,33.68757629394531,4245900
2020-08-11,34.244024077930035,34.64255922493588,33.341677696869205,33.46199035644531,4373800
2020-08-12,34.003389952605424,34.12370258102305,33.033367772468644,33.29655075073242,2577300
2020-08-13,32.98074488214083,33.74021812679043,32.867950491167285,33.409358978271484,2767100
2020-08-14,33.04841070271635,33.94323579187334,32.958176938985474,33.74020767211914,1998300
2020-08-17,33.91316210672499,34.16882686683891,33.24392275867151,33.43191146850586,3257300
2020-08-18,33.394313874526404,33.86052506579795,33.31911953894327,33.61989974975586,2447100
2020-08-19,33.60486172626204,33.913163104723886,33.274002619869854,33.567264556884766,3453400
2020-08-20,33.10105558608247,33.191289372390564,32.73259641689719,32.852909088134766,3324000
2020-08-21,32.71004152760466,32.98826406615914,32.52205278319314,32.77771759033203,2511600
2020-08-24,33.311591788671244,34.70270966936116,33.10104539594217,34.68014907836914,4609000
2020-08-25,34.89822662587853,35.08621534997149,34.193644681447516,34.28162384033203,4188000
2020-08-26,34.34929106540498,35.086206330189356,34.04850803678788,34.8455810546875,3928500
2020-08-27,35.101244744714705,35.304272852837855,34.44704497530422,34.710227966308594,3702300
2020-08-28,34.67205979934205,35.28288608165863,34.336106072230294,35.16072082519531,3772900
2020-08-31,35.11491419664144,35.206537420016865,34.4277327397014,34.45063781738281,3916800
2020-09-01,34.198668870168966,36.099865804526736,33.95433836384708,36.09223175048828,5428300
2020-09-02,36.405277256599504,37.626929682935405,36.20675691691421,37.581119537353516,7305900
2020-09-03,37.6269281979869,38.02396594903924,36.58852222025756,36.947383880615234,6726900
2020-09-04,37.63457090037811,37.94761955203099,36.7106959665549,37.107730865478516,5325900
2020-09-08,36.41291156710294,36.966475102202416,36.21821262170682,36.596160888671875,4280800
2020-09-09,37.08482076795442,38.085050672000484,37.031373657543085,37.58875274658203,4168100
2020-09-10,37.64220482787004,37.98579552063684,37.15354380377922,37.184085845947266,4211300
2020-09-11,37.573484240906225,38.49735911141582,37.44368493912438,38.0621452331543,6225700
2020-09-14,38.230128453046824,38.56608220021626,37.94380334305537,38.245399475097656,5298900
2020-09-15,38.64243144256098,39.367788860256006,38.47445313815919,38.993656158447266,4771700
2020-09-16,38.32174637136392,39.01656175898477,37.74146217695554,37.94761657714844,5863500
2020-09-17,37.69564590098968,39.13108961357574,37.29860815441699,38.917301177978516,5253700
2020-09-18,38.58134798643594,39.11582203508371,38.36755953203652,38.45918273925781,6271100
2020-09-21,37.44368824929239,37.66511369118257,36.023515294616814,36.580894470214844,6468800
2020-09-22,36.63435022260278,36.767968050871424,36.03879480937668,36.49691390991211,4181900
2020-09-23,36.40528155631521,36.74123528507376,35.48140661774209,35.68756103515625,4018000
2020-09-24,35.634113932860316,35.878447379712505,34.88585130778404,35.43559646606445,4648700
2020-09-25,34.9469331946076,35.42796017777906,34.84003895671384,35.1530876159668,4090200
2020-09-28,35.50430487144398,36.863393459206435,35.50430487144398,36.252567291259766,3993100
2020-09-29,36.061686505200704,36.481629343591806,35.32105808534699,35.55775451660156,2716800
2020-09-30,36.031145783240824,36.74123219030593,35.58829785593581,35.924251556396484,4663200
2020-10-01,36.046421148068454,36.26784659473537,35.06909905608977,35.20653533935547,3407600
2020-10-02,34.64151165180942,36.2449336370324,34.458265255734695,36.12276840209961,4559000
2020-10-05,36.5732613553581,37.323813291773085,36.42055404969541,37.092464447021484,3913400
2020-10-06,37.504759357681294,38.01632824432826,36.54270856639941,36.557979583740234,4474700
2020-10-07,36.993212415515806,37.458968489757,36.64962163020261,36.87868118286133,4506400
2020-10-08,37.12300187954403,37.72619410735649,37.013055187628936,37.70328903198242,2962000
2020-10-09,38.023968684117804,38.24539410378269,37.18408297782584,37.68801498413086,4472800
2020-10-12,37.71856177885387,37.794913975360416,36.84966015140927,37.092464447021484,3005700
2020-10-13,37.01609845336994,37.397865148944284,36.496895514376945,36.557979583740234,6832200
2020-10-14,36.527448517708066,37.390242324331865,36.20676288255115,37.283348083496094,5322100
2020-10-15,36.55799304402029,37.470415549375716,36.52745099809338,37.42078399658203,2793200
2020-10-16,37.695651401366035,38.17285988091976,37.51240497630107,37.64220428466797,2754300
2020-10-19,37.66511403981758,38.428647642934266,37.21462909747276,37.29098129272461,2903500
2020-10-20,37.68037498929416,38.291204085846644,37.573480771192166,37.6727409362793,2503600
2020-10-21,37.70328374170295,37.95906675632177,37.069549560546875,37.069549560546875,4092500
2020-10-22,38.03160673215579,38.29884230649098,36.00060762926041,37.27570724487305,5244000
2020-10-23,37.810186548881454,38.138506250102765,36.962663734689215,37.05428695678711,3123400
2020-10-26,36.60379580244008,36.75650308856189,35.74634973557745,36.000606536865234,4026400
2020-10-27,35.82499007394613,36.031144466461576,35.4203182549246,35.55775451660156,4141200
2020-10-28,34.313199170027126,34.89348634107798,33.847446117468635,34.4964485168457,6157100
2020-10-29,34.076503426031955,35.62647561294662,34.03069036410983,35.31342697143555,4300100
2020-10-30,35.01564945384614,35.26761401353757,34.15285571732221,34.7331428527832,5165900
2020-11-02,35.313425305403136,36.69542202536831,35.030918718501695,36.51217269897461,3675800
2020-11-03,36.84049353634652,37.43604876923864,36.39000862841165,37.20698928833008,3293500
2020-11-04,36.611437352712436,36.90921499597674,35.314955855515244,35.46613693237305,4542300
2020-11-05,35.80973642492069,37.75674703455789,35.79446539938566,37.39025115966797,4253000
2020-11-06,37.58875554979718,38.03924045160877,36.67327784008066,36.82522201538086,3061500
2020-11-09,39.390700117128105,41.368252336786085,39.352524018130005,39.795372009277344,9208300
2020-11-10,39.95571348846451,41.00175367356929,39.75719312733109,40.818504333496094,6148700
2020-11-11,40.849041225765056,40.92921189173698,39.71901202361692,39.86408233642578,4118500
2020-11-12,39.50523064546656,39.757195224628376,38.58898972206535,38.97075653076172,3467600
2020-11-13,38.382835610532204,39.80300861654991,38.329388489888494,39.680843353271484,3482900
2020-11-16,40.887220786480306,41.18499840325593,39.810638603634196,41.177364349365234,4075600
2020-11-17,40.58944874165806,41.658397017354325,40.33748415158592,41.597312927246094,4795000
2020-11-18,41.727108880178115,42.967850875366906,41.63548275881053,42.22340393066406,5903500
2020-11-19,41.92563611109618,42.36848706320221,41.16973645281691,42.25395584106445,3514000
2020-11-20,42.04779428437656,42.31502987401235,41.444602053313496,41.78819274902344,2871700
2020-11-23,42.20812707375692,42.979297469056334,42.20812707375692,42.712059020996094,4560700
2020-11-24,43.52141718284241,44.422387104902704,43.22363953129954,44.07879638671875,4442800
2020-11-25,43.86499755808261,43.86499755808261,42.88385718523112,43.0861930847168,4158500
2020-11-27,43.22536573076839,43.33360262642487,42.52955290264215,42.83107376098633,2847400
2020-11-30,42.43677310586329,42.52181721216503,40.82094393383167,40.983299255371094,8760600
2020-12-01,42.081143037455895,42.081143037455895,40.89826416334716,41.38533020019531,4328700
2020-12-02,41.22296966789292,41.41238421394612,40.735900743093666,41.13019561767578,3723000
2020-12-03,40.967838558545026,41.66287563033027,40.82094312358179,41.4394416809082,3213800
2020-12-04,41.6018097722202,42.59913764112611,41.5940768794836,42.560482025146484,3294500
2020-12-07,42.46770225466709,42.475432197131305,40.991035508340595,41.1379280090332,3602700
2020-12-08,40.89826296443355,42.266689922207476,40.820948790763104,42.17391586303711,3161500
2020-12-09,42.47543068126093,43.10166217093961,42.01928741206548,42.25895690917969,3219100
2020-12-10,42.25895677293815,42.606863154971336,41.77962072948906,42.081138610839844,3402000
2020-12-11,41.972902037986955,42.096601758161405,41.416251822584954,41.748695373535156,2674800
2020-12-14,42.21257387677363,42.33627361244959,40.99876929881762,41.02196502685547,3121900
2020-12-15,41.63272069096696,41.864660219549734,41.09153632223014,41.84919738769531,2335500
2020-12-16,41.77188622511487,41.83373755696975,41.161120543833945,41.61726379394531,1948800
2020-12-17,41.90331883068958,42.00382577033685,41.427846302065106,41.61726379394531,2222300
2020-12-18,42.606867772019655,43.10166670264791,41.93425066002402,43.03208541870117,11536700
2020-12-21,41.7873480966037,42.67644180154083,41.53994867334418,42.58366775512695,4458800
2020-12-22,42.52955158868203,42.73056548803445,42.08887112756174,42.26668930053711,2268300
2020-12-23,42.53727697777763,43.11711989795033,42.31307034082812,42.32853317260742,2251600
2020-12-24,42.459959082513556,42.497069285671564,42.007682352394106,42.35945510864258,1074700
2020-12-28,42.73056151561089,43.11712349463841,41.88785628336152,41.972900390625,3668200
2020-12-29,42.13525962549265,42.382659079098104,41.63272782641239,42.00382995605469,2222000
2020-12-30,42.019288056327156,43.032081554098994,41.98063244632481,42.885189056396484,3790000
2020-12-31,42.885189639301636,43.372255640572696,42.60686452472729,42.908382415771484,2663500
2021-01-04,43.155784822956825,43.388494150640376,41.47810702723485,41.779624938964844,4852800
2021-01-05,41.856926663643854,43.4263672064999,41.74868979161703,43.14031219482422,3112800
2021-01-06,44.02941417758558,45.77667319086707,43.720163385335375,45.17363739013672,6208400
2021-01-07,45.6143132974248,46.209619096061964,44.92236700451343,45.23548126220703,4437600
2021-01-08,45.12725886695976,45.50609102378779,44.64792268727175,45.00355911254883,4063500
2021-01-11,44.609256875542364,45.57566190772814,44.26135047410866,45.506080627441406,3455900
2021-01-12,45.86171593534018,47.322919839115414,45.61431648862871,47.191490173339844,6235000
2021-01-13,46.96728331464219,47.400233819266845,46.12457803102739,46.4106330871582,3236300
2021-01-14,46.54978399489663,46.77399060810685,45.93901547583429,46.11683654785156,3578800
2021-01-15,45.32052594854959,45.475151331212246,44.168572893642235,44.307735443115234,6692900
2021-01-19,44.65563380966944,44.995810202844176,43.550069379552156,44.49327850341797,4919300
2021-01-20,44.74068441355695,45.32826029671429,44.24588553251959,45.2818717956543,3724400
2021-01-21,45.235483965153165,45.436497856825596,44.30773752407243,44.50101852416992,3442000
2021-01-22,44.06033984706965,44.67497203639916,43.967562839853244,44.45463180541992,2621500
2021-01-25,43.959825111782415,44.392772605179466,43.0320758485645,44.245880126953125,3682400
2021-01-26,44.756147937772305,45.03447304995851,43.06300743761828,43.09393310546875,3060300
2021-01-27,42.24350151984475,42.58367802075814,40.712716113437914,42.05022048950195,6283500
2021-01-28,41.85693702215547,42.405854408553566,40.975576046984614,42.04248809814453,5817000
2021-01-29,41.63271491628538,42.29373835213171,40.01688607704223,40.125125885009766,8895400
2021-02-01,40.50396250899863,40.851868869820656,39.68445302487762,40.78228759765625,4128300
2021-02-02,41.408515479896465,42.421305860643294,40.875058122847456,42.22029495239258,5229500
2021-02-03,41.98836883645663,42.827207735261375,41.77885228659836,42.792415618896484,3984200
2021-02-04,42.88518708696523,43.580996882755535,42.382655332310684,43.557804107666016,4312200
2021-02-05,43.86705435680808,44.70975958289284,43.635114811701186,44.25361633300781,3732500
2021-02-08,44.64791198033146,45.04220393132594,44.23042430334855,44.338661193847656,2543200
2021-02-09,44.45462852193956,44.466224909676555,43.58099760520117,43.75881576538086,4209500
2021-02-10,44.068060366279745,45.13497212724874,43.66603560201268,44.58605194091797,3453000
2021-02-11,44.69429175952462,44.79479573866626,43.82839090607241,44.58605194091797,2326500
2021-02-12,44.50102145615154,45.04993882477805,44.412110892585794,44.9571647644043,1975100
2021-02-16,45.53700172381545,45.88877158660734,45.25867663061573,45.4210319519043,4072700
2021-02-17,45.28960410325394,45.544733482709916,44.53967289990548,45.2586784362793,3277800
2021-02-18,45.07312863288744,45.35532019069274,44.145379242572695,44.50101852416992,3112600
2021-02-19,44.64790305981804,46.797186453834655,44.64790305981804,46.68894958496094,4037100
2021-02-22,46.866764481252325,48.366626558396284,46.54205389706649,48.30477523803711,5672600
2021-02-23,48.66042400560251,48.68361973132347,47.5548564381373,48.02646255493164,4147200
2021-02-24,47.93368643690917,49.46447155308304,47.88961898378685,49.240264892578125,4668600
2021-02-25,48.84158755112909,49.120661769799035,47.78236333123872,47.958248138427734,3260300
2021-02-26,47.567391819605355,47.72373553190646,45.96487547803762,46.36355209350586,6399700
2021-03-01,47.8019123846192,48.677433062900214,47.34851588389693,48.106781005859375,4083800
2021-03-02,48.630529147170684,50.0610701967476,48.31002585472028,49.03702163696289,7316000
2021-03-03,48.85722547171106,49.55295188530689,48.474183511929155,48.66179656982422,5390300
2021-03-04,48.51326782002814,48.951026616957726,46.97328724137987,47.84099197387695,6050400
2021-03-05,48.560174491944316,49.27935442798401,47.48922490517679,49.177730560302734,3883800
2021-03-08,49.38096983002673,50.24085574166433,48.86503768664254,49.59203338623047,4437600
2021-03-09,49.77182788145443,49.80309721928988,48.39600981878445,48.66960906982422,5823200
2021-03-10,48.95102740486998,50.389384150807786,48.75559851537847,50.10014724731445,4238500
2021-03-11,50.28776801447353,51.02257665267933,50.20177881787227,50.27994918823242,3651800
2021-03-12,50.561368238644164,50.85060517480643,49.935996318038036,50.29558181762695,2690800
2021-03-15,50.08451232865293,50.25649069455129,48.818134041422475,49.16990661621094,5353300
2021-03-16,49.00574818783982,49.89690644576478,48.356925813026606,49.388790130615234,6461600
2021-03-17,49.62330505498367,51.78865758663569,49.38879097552132,51.60104751586914,5138900
2021-03-18,51.64012828750718,52.58600340496403,50.52227479160064,50.59263229370117,4203500
2021-03-19,50.5926328261667,50.65517150335505,48.98229767266592,49.959442138671875,6445800
2021-03-22,49.87344962047634,49.87344962047634,48.77904968078417,49.646751403808594,4631100
2021-03-23,48.99011996077994,49.00419205960093,47.21562800125253,47.489227294921875,5523500
2021-03-24,48.15367433928372,49.576396332352914,47.99967748082142,48.49763107299805,4322600
2021-03-25,48.05205497624177,49.490411682482865,47.88007660399299,49.435691833496094,3921200
2021-03-26,49.55296049451455,50.139247302035095,49.31844636790812,50.02199172973633,4256300
2021-03-29,49.732751033851144,50.905327543103155,49.63894598663411,49.95163345336914,3193700
2021-03-30,49.81091503623196,50.647350423341884,49.62330199502602,50.50664138793945,2605100
2021-03-31,50.24085566304802,50.7802412998385,49.646753158447574,49.98289108276367,3643800
2021-04-01,49.9907117374792,50.592633089513,49.623304462105885,50.49882507324219,3698900
2021-04-05,50.81151118481822,50.98348956153254,50.225224517301086,50.491004943847656,4077900
2021-04-06,50.217406988446314,51.11638109465446,50.13141779786887,50.49882507324219,3420300
2021-04-07,50.41284661940778,50.78807280038877,49.764024103063015,50.02199172973633,2374000
2021-04-08,49.920353579609994,50.05324378663359,48.95102502281793,49.396602630615234,3638900
2021-04-09,49.3966138750153,49.68585083027427,48.88850046060367,49.35752868652344,3721000
2021-04-12,49.71710705740787,50.14705298920331,49.4825929922519,49.86563491821289,3143800
2021-04-13,49.7092892389216,49.779643753873685,48.818134037533824,49.49040985107422,4471600
2021-04-14,49.70929388839019,50.639534355757924,49.52949966269769,50.2174072265625,4234400
2021-04-15,50.71770989003997,50.74897923213207,49.87345852761334,50.475379943847656,2632500
2021-04-16,51.022572543002944,51.210188573575905,50.23304411273689,50.561363220214844,3698800
2021-04-19,50.65517622587391,50.84278631091308,49.98289731145651,50.459747314453125,2566600
2021-04-20,50.029791149597,50.06887930953897,48.68523955820905,48.841583251953125,4532200
2021-04-21,48.825957521327545,50.827147625117895,48.759512408476986,50.670806884765625,4283500
2021-04-22,50.02979909010737,50.068887256253234,47.465772840982055,47.62993240356445,12028900
2021-04-23,47.76281853606642,48.84940564689645,47.25470522177269,48.55235290527344,5682300
2021-04-26,48.747781734532595,49.10737016860063,48.41164381251,48.62270736694336,4871600
2021-04-27,48.677434518846944,49.13082805112175,48.24749150213555,48.9744873046875,3781300
2021-04-28,49.271527481218826,50.080605894171846,49.01356291439984,49.49040985107422,5584300
2021-04-29,49.8890958341708,50.56919064156302,49.58813660115904,50.07670593261719,4366000
2021-04-30,49.599861649868544,49.80310641932767,48.70088740408653,48.85723114013672,4932300
2021-05-03,49.38879473282108,50.838879879730804,49.341890720557025,50.459747314453125,6327800
2021-05-04,50.225232176919,51.8042952180802,49.87345952635986,51.76521301269531,7367200
2021-05-05,51.97626421442002,53.34035996904868,51.70266497017227,53.21137619018555,7467100
2021-05-06,53.17228943311823,54.008724838504875,52.50783240409421,53.969642639160156,4670600
2021-05-07,53.43025699766217,54.188522040343,52.984679369820995,53.969642639160156,5174900
2021-05-10,54.524661256231425,55.18911830095926,53.67259414377237,53.72731399536133,5039000
2021-05-11,53.03157892316917,53.86020144410484,52.53128145891409,53.60223388671875,5693400
2021-05-12,53.74294146967648,54.016540706173444,52.68762672089332,52.84396743774414,4886200
2021-05-13,52.73453808922396,53.62569347094624,52.62509837315402,53.21920394897461,3068400
2021-05-14,53.54752075822392,54.7513635464266,53.44589987317412,54.58720397949219,4817200
2021-05-17,54.39177805591619,55.56435156751188,54.30578885461112,55.431461334228516,3607500
2021-05-18,55.501806892592434,55.79885666976031,54.33705233336269,54.352684020996094,3523800
2021-05-19,53.54751309573549,53.86801932151799,52.5860003824041,53.58660125732422,4398500
2021-05-20,53.516238315946154,53.71948600030554,53.04721024466838,53.35989761352539,3126500
2021-05-21,53.6882338547606,54.40741085855809,53.58661296205575,53.80549240112305,3855700
2021-05-24,54.399583839660316,54.72790891283598,54.012638448157226,54.36832046508789,3420100
2021-05-25,54.29796174093442,55.07185847054986,53.907103963388955,53.969642639160156,4419400
2021-05-26,53.80548900472861,54.438676765492396,53.320823160232436,54.38395690917969,6059200
2021-05-27,54.7392897875543,55.24467224872069,53.8864546250982,54.218116760253906,6256600
2021-05-28,54.54978173673934,54.620848332844034,53.4679440293873,54.028602600097656,3815200
2021-06-01,54.62085259546671,55.694792089961425,54.368161304093576,55.60003662109375,4139100
2021-06-02,55.528962238768194,55.528962238768194,54.37605788179782,54.44712448120117,4797800
2021-06-03,54.762979276205826,55.82902022916692,54.04518025559741,55.75795364379883,4322500
2021-06-04,56.065919830971566,56.1764718669774,55.181497518290776,55.56843566894531,3041900
2021-06-07,55.56844533599306,55.64741022907246,54.39974443465844,54.676124572753906,2803900
2021-06-08,54.50240366556901,55.0551700218962,53.94174503638607,54.78668212890625,3469400
2021-06-09,54.68402390957504,54.88933745519479,54.06808929735108,54.360260009765625,3379200
2021-06-10,55.268370739556026,55.410509958063386,53.6574616046843,53.689048767089844,4022000
2021-06-11,54.06809448707944,54.502404461281806,53.57060415665824,53.69695281982422,2726100
2021-06-14,53.562705305764005,53.83908544170309,52.61510852229914,52.87569808959961,3712800
2021-06-15,52.83622734095854,53.24290232739751,52.465085658273786,53.08102035522461,3255000
2021-06-16,52.91518846981745,53.0020516669968,51.4858978773618,51.79386520385742,5428800
2021-06-17,51.93599696613002,51.95969185483769,49.219567450560355,50.17505645751953,5696100
2021-06-18,49.39329808593419,49.78812861102131,48.86422662823003,48.94319152832031,8745300
2021-06-21,49.85919530538486,50.49803257576228,49.582815158940775,49.835506439208984,5260000
2021-06-22,50.11188360292732,50.396162029387845,49.49594902047451,50.143470764160156,4019100
2021-06-23,50.538306627231414,50.75151245747537,49.827610485358846,49.867095947265625,3254400
2021-06-24,50.36457786592128,50.40406332597129,49.55912328044723,49.835506439208984,4253700
2021-06-25,49.94606252306207,50.4356515414992,49.83551045557478,49.9776496887207,4259700
2021-06-28,49.985536485672036,49.985536485672036,49.09321878741127,49.669673919677734,2727000
2021-06-29,49.96974298434523,50.38826532811601,49.41698273990395,49.732845306396484,2652900
2021-06-30,49.6301911750583,50.23823048852668,49.55122628232425,49.96974563598633,3356500
2021-07-01,50.71202761708121,50.869957398610396,50.080296441694486,50.143470764160156,3324700
2021-07-02,50.0092309833586,50.35668072785964,49.59070861831052,50.1513671875,3172800
2021-07-06,50.06451212723138,50.10399457754565,48.4891361525266,48.903709411621094,3727000
2021-07-07,48.722085812198976,49.34591874448572,48.243552026622666,49.15639877319336,3424300
2021-07-08,48.16931926133894,48.974773813744356,47.892939126241885,48.493080139160156,4251300
2021-07-09,49.140603513910705,50.27771426589865,49.03794674078475,49.81181716918945,5063200
2021-07-12,49.40119098032602,50.222436093326074,48.939237027136436,49.922367095947266,3100400
2021-07-13,50.08029546772988,50.29350428342878,49.21166963694247,49.511741638183594,3074500
2021-07-14,49.701266570323696,50.257979069566524,49.09322718605934,49.21167755126953,2571700
2021-07-15,48.80105336555174,49.527543114005184,48.714190166162076,48.887916564941406,2745800
2021-07-16,48.40621755766999,48.737876736265285,47.22172608556232,47.38755416870117,6961300
2021-07-19,45.91088634832674,46.17937118712528,45.05410495551284,45.63450622558594,7815400
2021-07-20,45.910887722343396,46.74003112769775,45.506580491561856,46.28992462158203,6771700
2021-07-21,47.000626217078725,47.419145611058184,46.63343370708913,47.16645431518555,7428300
2021-07-22,46.2425461233126,48.08245456272355,45.800334908725105,47.75869369506836,7111300
2021-07-23,48.04298209552476,48.39043189979857,47.22173381743967,47.466529846191406,4690500
2021-07-26,47.537596213660706,48.99057267841593,47.537596213660706,48.966880798339844,6534300
2021-07-27,48.572049471199165,49.29064090045321,48.058771600199314,48.91950225830078,3568500
2021-07-28,48.824742905062934,49.19588154059111,48.21670355080547,48.856327056884766,4113600
2021-07-29,49.306435570200286,49.69337081555563,48.96688107294495,49.43278121948242,3708600
2021-07-30,49.34592055669208,49.92631890064472,48.69444958511666,49.085330963134766,4646800
2021-08-02,49.195876539860976,50.21453988743352,48.319352404150536,48.34304428100586,3714500
2021-08-03,48.28776232825129,49.172181639473365,47.5020476112602,49.140594482421875,4819700
2021-08-04,48.75366458116697,49.116907866919036,48.15352061901231,48.16141891479492,3340100
2021-08-05,48.39832538983939,48.8010511908694,48.09035806923095,48.1693229675293,3037100
2021-08-06,48.651020842732954,49.25116195318673,48.60364009230843,48.958988189697266,3142800
2021-08-09,48.73788385014346,49.13666053509061,48.45360537337295,48.81684875488281,3178100
2021-08-10,48.97476944688566,50.19874324110685,48.91159512888641,49.8433952331543,3560000
2021-08-11,50.08029956601557,50.77520510722049,49.92236977463374,50.727821350097656,3583600
2021-08-12,50.822583765552,51.027897317796906,49.98791269337659,50.54620361328125,3581400
2021-08-13,50.51461757607718,50.61727134217127,50.025025563539074,50.29351043701172,2385600
2021-08-16,49.90657285838462,50.218489296462224,49.06953116332886,50.0013313293457,3163400
2021-08-17,49.503850158170586,49.64993853690844,48.27987613268651,49.20378112792969,3974300
2021-08-18,48.887916162808594,49.61440590528621,48.72998334815538,48.864227294921875,4574000
2021-08-19,48.200911530293034,48.47729169467401,47.49811367316609,47.8139762878418,3981600
2021-08-20,47.70341778752204,48.25618105404132,47.63234818165074,48.082454681396484,3203600
2021-08-23,48.564155449340404,49.290642182507376,48.532568283815436,49.00636672973633,3439900
2021-08-24,49.32222460119506,50.16716161760385,49.32222460119506,49.95395278930664,2896000
2021-08-25,49.98553197724371,50.68043437946253,49.606495124847214,50.435638427734375,3246700
2021-08-26,50.411959251870876,50.98051313354797,50.11978552015364,50.261924743652344,3618500
2021-08-27,50.688343960492816,52.003130311807006,50.63306792881455,51.62803649902344,5348700
2021-08-30,51.883465648316985,52.14527993654758,51.04534873528945,51.06929397583008,3925000
2021-08-31,50.84579857146242,50.98947610914142,50.03960760505039,50.20723342895508,5450000
2021-09-01,50.15135690387247,50.28705065837379,49.33718524210856,49.91987609863281,3949200
2021-09-02,50.095475005487835,50.574401080481415,49.82408447646698,49.983726501464844,3414600
2021-09-03,49.84803505425136,50.14736272305801,49.22543143258894,49.584625244140625,3690400
2021-09-07,49.47288170904054,49.72830776850961,49.20149114023982,49.38507843017578,2514300
2021-09-08,49.35315025003156,49.57664728084555,48.29951399567741,48.44319152832031,4629000
2021-09-09,48.091983408471314,48.84229707419205,47.94830587004752,48.115928649902344,4439100
2021-09-10,48.57090226854971,49.04184459342032,48.16381797514831,48.21969223022461,4093300
2021-09-13,48.90615353101093,49.16157958108479,48.06404472548289,48.467140197753906,4549200
2021-09-14,48.8822134650655,48.93010395144989,47.51089155445906,47.61306381225586,4493600
2021-09-15,47.69287679434137,48.42722590434185,47.62901876134032,48.05207061767578,5167600
2021-09-16,48.00417288775335,48.14785040450094,47.150091563152834,47.46937561035156,4650700
2021-09-17,46.93458302027759,47.22991883339465,45.872969021544954,46.096466064453125,9622900
2021-09-20,44.907131964824266,45.60157436290669,44.148837624375204,44.84327697753906,7683900
2021-09-21,45.170552300783775,45.38606864228871,44.069025348064976,44.3244514465332,6156400
2021-09-22,44.90712738363972,45.48183743517052,44.90313854072283,44.939056396484375,6823800
2021-09-23,45.314213601187355,46.33192574069129,45.17851682230259,45.84103012084961,7814100
2021-09-24,45.65744974697028,45.769198261169976,45.29027518748023,45.34614944458008,7964900
2021-09-27,45.402028620174114,48.19575395749108,45.402028620174114,47.644989013671875,12374000
2021-09-28,48.01215627367307,48.4072679190606,47.20596543125758,47.46139144897461,6681800
2021-09-29,47.46139066221969,47.57313916250368,46.91062889156938,46.950538635253906,4578800
2021-09-30,47.030356513572045,47.22990827008568,45.936813740454426,45.94479751586914,4929000
2021-10-01,46.03260831354503,47.10220609614709,45.69736274709248,46.75897979736328,6925300
2021-10-04,46.75897753501277,47.094223085245055,46.04058986320256,46.487586975097656,5652900
2021-10-05,46.50354385407223,47.44942035454591,46.37583084111074,47.17403793334961,5646200
2021-10-06,46.583371845364056,46.75099462358316,44.9390639466257,45.62552261352539,8699100
2021-10-07,46.208214498490754,47.46938334090118,46.128394996151364,46.703102111816406,7235900
2021-10-08,46.94256210241389,47.325701156901175,46.61529730306525,46.86273956298828,4260200
2021-10-11,47.29377836824899,47.71682722569217,46.46364211843082,46.47960662841797,4139000
2021-10-12,46.31198276255151,46.59135406852409,45.896914647307334,46.08848571777344,5443800
2021-10-13,46.232152158597636,46.33591993055703,45.21843185646829,45.42596435546875,7689800
2021-10-14,45.84103952386912,46.91861802083059,45.609558706177936,46.88669204711914,6430400
