date,close,high,low,open,volume
2010-01-04,40.80108642578125,40.98955970784651,40.49563237743454,40.70360204068105,5839300
2010-01-05,40.4891242980957,40.78158235665142,40.41763427498281,40.72309074494028,7099000
2010-01-06,39.93669509887695,40.56060380930463,39.68323234021526,40.42412424374724,10551300
2010-01-07,40.22917175292969,40.51512942479709,39.715745553700366,39.80673197296754,7517700
2010-01-08,40.19016647338867,40.5606125045698,40.03418802274713,40.469626108026134,6107300
2010-01-11,40.50213623046875,40.57362627744742,40.19667965853964,40.30716495274148,6081300
2010-01-12,40.72310256958008,40.72310256958008,40.29416478554686,40.31366116871386,7199400
2010-01-13,40.67760467529297,41.13253923732903,40.65810829436942,40.85307954118662,8623000
2010-01-14,40.71659469604492,40.76858586490654,40.3526465972392,40.6581030815796,7095600
2010-01-15,40.476131439208984,40.9310659839043,40.326653406373666,40.72959429832948,9429100
2010-01-19,41.256011962890625,41.47697999161939,40.794579528519606,40.87906796046709,8551500
2010-01-20,40.950565338134766,41.334009877757985,40.781590912847214,41.26252231884009,6996800
2010-01-21,41.07405090332031,41.334011760155,40.81408756729152,40.9245728528217,11724100
2010-01-22,41.19752883911133,42.100897517022055,40.82058475904222,41.093544008830825,15645900
2010-01-25,41.00255584716797,41.33400670483244,40.892070575150605,41.16503229251588,6382200
2010-01-26,41.470489501953125,41.59397070998862,40.78158846955915,40.78158846955915,9292700
2010-01-27,41.41849899291992,41.59397386767747,41.13903928266094,41.37950374990912,8080800
2010-01-28,40.83358383178711,41.50948399992256,40.78159017621071,41.49648558602846,8560100
2010-01-29,40.57362747192383,41.087053752436404,40.54763063967637,40.82709038835059,7589600
2010-02-01,41.52246856689453,41.57446220513207,40.83357021459896,40.83357021459896,8062700
2010-02-02,41.61346435546875,41.62646524715828,41.171528247384835,41.50947953469569,7271400
2010-02-03,42.38036346435547,42.73131324801499,41.990420913085515,42.0034168494928,13695300
2010-02-04,41.63296127319336,42.41934664541215,41.60696444786537,42.36735795314361,10868400
2010-02-05,41.18452453613281,41.81493139491426,40.70359569455494,41.63945903325312,14007600
2010-02-08,40.89207458496094,41.46399242284121,40.89207458496094,41.25602275073821,6975100
2010-02-09,41.31451416015625,41.496487002497304,40.79458998261464,41.04155489664467,10131500
2010-02-10,41.106544494628906,41.48349107289319,40.92457165226355,41.29501778376105,6161300
2010-02-11,41.45749282836914,41.4899876235112,40.645110553848006,41.10654309076946,7478900
2010-02-12,41.32750701904297,41.52247824951281,41.067543725620716,41.0805421382112,6749800
2010-02-16,41.600467681884766,41.710950467342855,41.12603431140696,41.26901436712321,7090200
2010-02-17,41.762943267822266,41.821432403033775,41.44448837179591,41.73044599822442,5424600
2010-02-18,41.90593338012695,41.996919806777555,41.59397637561893,41.66546641918559,4975800
2010-02-19,42.07489776611328,42.17238462237479,41.78894260170365,41.89292494556511,5622600
2010-02-22,42.09439468383789,42.19838198741625,42.003408272400605,42.19838198741625,4274900
2010-02-23,42.159385681152344,42.27636890864312,42.04889794079812,42.100891588213386,7485700
2010-02-24,42.4128532409668,42.601326515060954,42.09439583384855,42.21787952062451,7579700
2010-02-25,42.19655990600586,42.36697301854379,41.79019421499853,42.13757363658782,8500000
2010-02-26,41.84918212890625,42.42596342092263,41.84918212890625,42.248994615224376,8288400
2010-03-01,41.93438720703125,42.039255847269615,41.73120312270322,41.93438720703125,6320300
2010-03-02,41.993377685546875,42.22277706408815,41.88850904103291,42.22277706408815,6271700
2010-03-03,41.70499038696289,42.17034234993197,41.58701284695044,42.1113560801915,6396100
2010-03-04,41.57390594482422,41.80986103615052,41.48869938400842,41.80986103615052,5958200
2010-03-05,41.73120880126953,41.7901975756971,41.45592952078486,41.76398228726947,8154600
2010-03-08,42.68156814575195,42.95684731824663,42.098236327619446,42.21621383019287,11825600
2010-03-09,42.668460845947266,42.930633654631244,42.49804777022312,42.59636319854591,7126900
2010-03-10,42.56360626220703,42.76023217162944,42.425966625451814,42.61603683773395,6900200
2010-03-11,42.740570068359375,42.740570068359375,42.386637430863445,42.47184649206706,4350400
2010-03-12,42.9503173828125,43.2452638164041,42.838895508148816,42.90443749321375,6601700
2010-03-15,43.21247100830078,43.38288409372395,43.05516931434977,43.06172000955515,5715100
2010-03-16,43.30422592163086,43.415647734076366,43.12726216071918,43.402541344595186,5705600
2010-03-17,43.507415771484375,43.54674494849964,43.17315027030673,43.409105330273945,4818800
2010-03-18,43.70405578613281,43.743379970833054,43.494318466844625,43.56641613914983,6206700
2010-03-19,43.60573196411133,43.85479842088289,43.25835506443645,43.60573196411133,10230100
2010-03-22,43.92034149169922,44.07764320484657,43.192814192662226,43.30423603111945,7386400
2010-03-23,44.143184661865234,44.143184661865234,43.80236345386995,44.00554503937495,8057700
2010-03-24,43.78269577026367,44.03831289372901,43.63850046973848,43.90722398391947,6363700
2010-03-25,43.84823989868164,44.202172471917706,43.80891072352373,43.99898590177259,5705600
2010-03-26,44.08419418334961,44.208722401020324,43.86790122558832,43.97276735628633,5984100
2010-03-29,43.95966720581055,44.22839576733583,43.6450587679921,44.21528437380552,6522600
2010-03-30,44.07108688354492,44.234944290905474,43.861349602144664,43.98588283190868,5093500
2010-03-31,43.73027038574219,44.1694070846312,43.67127911246343,44.012105356774136,5765600
2010-04-01,44.29392623901367,44.37913027272419,43.953100103111254,43.953100103111254,5474200
2010-04-05,44.588890075683594,44.700311945508425,44.4119262236402,44.4119262236402,4875200
2010-04-06,44.44468307495117,44.54299852279773,44.3398169309712,44.41846528882333,3318300
2010-04-07,44.37259292602539,44.654427923953364,44.084207230854894,44.438139902708556,6623700
2010-04-08,45.067344665527344,45.24430847288007,44.48401267019192,44.50367475983873,7141000
2010-04-09,45.0149040222168,45.0738902845129,44.66097144684753,45.0017976307724,5622100
2010-04-12,44.91657257080078,45.126309762851456,44.81170647503999,45.073874214706514,4025000
2010-04-13,45.17219161987305,45.25740063951825,44.7723792984697,45.01488996899398,5652600
2010-04-14,45.49991226196289,45.57200990315812,45.25740656024253,45.34261059050509,6193000
2010-04-15,45.32951354980469,45.545801517465776,45.20498032559754,45.42782398940927,4767200
2010-04-16,45.244293212890625,45.40815057205684,44.78549460743712,45.29672876795095,7876100
2010-04-19,45.827640533447266,45.8604140165929,45.21809075087131,45.22464644760672,7157900
2010-04-20,46.1029052734375,46.26676263650862,45.847288187088935,45.86695527110257,7340300
2010-04-21,46.11601638793945,46.66002403022061,45.91283485911173,46.28642944466617,10738100
2010-04-22,46.5551643371582,46.843554965349924,45.958725993116595,46.04393004211366,7139600
2010-04-23,46.633827209472656,46.764911157845525,46.37165431219481,46.679707091456365,5923700
2010-04-26,46.54861068725586,46.810783542543696,46.35854049271675,46.73213518632925,6035600
2010-04-27,46.22743606567383,46.751781600446954,46.14223204149829,46.3454135609713,8154400
2010-04-28,46.1029052734375,46.35852736031594,45.7227599915152,46.194669997244816,7589400
2010-04-29,46.87632751464844,46.99430505455615,46.26022702893619,46.26022702893619,7357400
2010-04-30,46.26677322387695,47.00085617860882,46.13568930363567,46.88287865017925,6966600
2010-05-03,46.810791015625,47.08607030738495,46.30611231406509,46.45685835456274,5990600
2010-05-04,46.299556732177734,46.7321427636232,46.07671301939585,46.633827301882675,7240200
2010-05-05,46.312686920166016,46.57485492381405,45.965304814317506,46.14227371736748,9577700
2010-05-06,45.49991226196289,46.85665105454507,44.23493319444192,46.17500381085465,16489600
2010-05-07,44.57575988769531,45.434370897710764,44.189053898099694,45.23774005547163,15280700
2010-05-10,46.260223388671875,46.56827610755278,45.71621560854311,45.925952885148874,10903300
2010-05-11,46.19468307495117,46.601046250069786,45.96527870128336,45.99149648686058,6709900
2010-05-12,46.3192024230957,46.4961711916716,45.97838127701412,46.35853159418498,5655500
2010-05-13,46.20778274536133,46.73212837956347,46.17500926802473,46.34542234922001,5734000
2010-05-14,45.61134719848633,46.17501710068314,45.29018806833791,46.063595259687155,9111400
2010-05-17,45.97182083129883,46.043918470226984,45.45403097014658,45.76208360910689,7467000
2010-05-18,45.8931770324707,46.410967001198166,45.7751995079438,46.22744751871873,6897800
2010-05-19,45.48680114746094,45.84728431545804,45.159086448992966,45.65721419081253,7814300
2010-05-20,44.346370697021484,45.46059905602425,44.32670360788326,44.92314696512992,13571000
2010-05-21,44.47745895385742,44.59543649752276,42.963417977261976,43.95966890113353,12614800
2010-05-24,44.346370697021484,44.90348487652287,44.08419784768813,44.46434322866375,6733300
2010-05-25,44.46435546875,44.46435546875,43.38945099106311,43.645068214383,9257900
2010-05-26,43.264915466308594,44.608543337609426,43.25835976922498,44.49712148984661,11525200
2010-05-27,44.414939880371094,44.414939880371094,43.63503444892341,43.892804375863406,9728000
2010-05-28,44.196834564208984,44.69914277579422,44.11752035275252,44.44137789174364,7164800
2010-06-01,43.85974884033203,44.48763653119629,43.64824935095765,43.77382890614874,5367700
2010-06-02,44.79167938232422,44.81151171970206,43.754008931618834,43.97211925985202,5750400
2010-06-03,44.84454345703125,45.108919082875914,44.57356209638606,44.81149965539169,4402500
2010-06-04,44.084468841552734,45.00317030461703,43.965500052826265,44.16378304821906,7558000
2010-06-07,44.117515563964844,44.82471748441196,43.78704728258683,44.04481213865802,9808400
2010-06-08,45.19483947753906,45.24110483434118,43.49623274559598,44.38850112220866,13565800
2010-06-09,45.115543365478516,45.538542476435744,44.97013647560937,45.3931355865666,8921800
2010-06-10,45.84916305541992,45.8756011183544,45.412942580818346,45.59139824498986,6743600
2010-06-11,45.96152877807617,45.96813955555887,45.43938829294988,45.512091717622255,5367100
2010-06-14,45.80290222167969,46.25233925078655,45.80290222167969,46.232506919721715,4525300
2010-06-15,46.52993392944336,46.58941579826695,46.16641681148029,46.22590372284956,6419900
2010-06-16,46.45724105834961,46.59603715967707,46.272179589912994,46.30522339924992,4548500
2010-06-17,46.29860305786133,46.64889859012114,45.8557717780271,46.62907130226421,7014900
2010-06-18,46.18626403808594,46.54978131296672,46.139998661514554,46.43081248141918,8817900
2010-06-21,46.212684631347656,46.596029059351935,46.113543135478146,46.444011426679225,5203100
2010-06-22,45.36669921875,46.51012204274947,45.307217330227594,46.272184403565156,5487700
2010-06-23,45.36005783081055,45.802888997588134,45.254310641722846,45.48563734523714,5443200
2010-06-24,44.765235900878906,45.30059290652525,44.68592169752374,45.22788948075281,5942800
2010-06-25,44.56035614013672,45.13537294944374,44.52731232693011,44.752028409905726,8041700
2010-06-28,44.5008659362793,44.87098884734285,44.447989793971225,44.666100099082165,4427700
2010-06-29,43.92584991455078,44.14396022303891,43.681301534499255,44.02499142227689,8715200
2010-06-30,43.53590774536133,44.177012189629686,43.489642372217276,43.81349998422567,7204900
2010-07-01,44.09108352661133,44.21666310432493,43.16577120369034,44.09769430505585,10924400
2010-07-02,43.71434020996094,44.28274600990968,43.59537143688922,44.117511883007026,5280600
2010-07-06,43.694515228271484,44.348840993436596,43.37726346915,43.96549658857395,5940700
2010-07-07,44.48764419555664,44.52730382339701,43.621818799663046,43.68130067760392,6623200
2010-07-08,45.61783981323242,45.7037647945063,44.64626729169811,44.81150143409145,7871200
2010-07-09,45.75004196166992,45.82274540649286,45.43940088698047,45.6575112214493,4513000
