date,close,high,low,open,volume
2021-10-01,279.739990234375,280.591503731874,272.1828522383653,272.9859668378756,30086300
2021-10-04,273.94390869140625,278.4336964592234,271.17651931432624,278.0950222865557,31350700
2021-10-05,279.4109802246094,280.9978674598888,274.85345213293385,274.85345213293385,24993000
2021-10-06,283.6201477050781,284.1233308910271,276.26623174874106,276.5274794979248,28002600
2021-10-07,285.3038330078125,287.0358875725448,284.40395011964176,285.6231358124916,20430500
2021-10-08,285.3038330078125,287.0358875725448,284.2491267954087,286.6294726552418,17685700
2021-10-11,284.7039489746094,288.32285238042994,283.27185518199826,283.436364213869,19298600
2021-10-12,283.39764404296875,285.874758440558,282.8848046449413,285.77799016121577,17974100
2021-10-13,286.7165222167969,287.6551182103089,283.9878168093257,285.3618551976884,23416300
2021-10-14,292.94805908203125,293.45121274775926,288.18733774656533,289.5226631039349,27262900
2021-10-15,294.3607482910156,294.5929980202647,290.7902150726535,292.55129699928466,25384800
2021-10-18,297.3410339355469,298.2312310200671,292.88995992436827,293.7414733301012,22729300
2021-10-19,298.2506103515625,299.2859450829905,297.2733011398646,298.36672045007583,17682100
2021-10-20,297.4571228027344,299.67298873049015,296.1991946233015,299.1988331686893,16537100
2021-10-21,300.6986694335937,300.9502314477249,296.4411026772348,297.2249048301966,16918100
2021-10-22,299.1505432128906,301.0180498454364,297.83455964059056,300.35038713771274,17449300
2021-10-25,298.1538391113281,299.3827103476736,296.5378948444404,299.3439971387141,17554500
2021-10-26,300.0697326660156,302.2855989210109,298.6086411478596,300.9309318219303,28107300
2021-10-27,312.7069396972656,315.5420698297333,305.769065317171,305.769065317171,52588700
2021-10-28,313.84869384765625,314.3518474461919,310.95547944987885,313.82932247840694,26297900
2021-10-29,320.8833312988281,321.25103298902206,313.4132759770589,313.63584003415747,34766000
2021-11-01,318.7062072753906,320.7575647556031,315.8033362306678,320.6317689522734,27073200
2021-11-02,322.344482421875,322.6541290876948,319.31581556767475,319.6157765472091,26487100
2021-11-03,323.1862487792969,324.05710402279703,319.9447041506054,323.08948052345784,21500100
