date,close,high,low,open,volume
2021-10-01,126.2843780517578,126.80615433270695,124.52606203167376,125.9770334170806,2893483
2021-10-04,125.82691955566406,126.58457193639624,124.21156669558016,124.47602238676818,3600080
2021-10-05,127.14207458496094,127.66385079611204,125.490968086841,125.92697947740466,2258407
2021-10-06,127.51374053955078,127.6209498161842,125.4552285108283,126.24860846370254,2460890
2021-10-07,127.08489227294922,129.21488609901334,127.01342376149118,128.65738214213866,3442208
2021-10-08,126.47734832763672,127.29932097707656,126.355842730088,126.92049482957148,2953522
2021-10-11,125.99844360351562,127.65669819933096,125.94127140647284,127.24214433343616,3218556
2021-10-12,125.46240234375,126.43447331935089,125.17648914074692,126.01275819306365,2578456
2021-10-13,126.63460540771484,127.51376337459692,125.11215253359786,125.51957133710526,2428478
2021-10-14,128.88607788085938,128.9432631167924,127.19209570711944,127.22783647957758,2725923
2021-10-15,130.0439910888672,130.8016432329998,129.14338890948306,129.1505370634495,2584317
2021-10-18,129.8867950439453,130.02974513455382,128.1856511378674,129.2220555998811,2096947
2021-10-19,130.30850219726562,130.69447658768897,129.82961480978292,130.40142823840708,1667344
2021-10-20,130.3870849609375,130.9303055658583,130.11546813643838,130.5085905422759,2139046
2021-10-21,130.17271423339844,130.8231444148899,129.02910029745462,130.69449061896398,1986556
2021-10-22,129.22918701171875,131.0089473671818,129.2148907001022,130.49431928122524,3146556
2021-10-25,130.37278747558594,130.7659098778759,128.2642384648562,129.01474249757757,3235300
2021-10-26,130.20127868652344,131.38778131235574,128.0641365023306,129.42218183363363,3750178
2021-10-27,127.3993911743164,130.32991304330997,127.28502069164976,130.27988900122207,3141892
2021-10-28,128.56448364257812,128.66455784175417,127.3994253464614,127.4065735035454,2326100
2021-10-29,127.71390533447266,129.30782680727256,127.31363466616104,128.45011326380552,3061162
2021-11-01,128.35716247558594,128.47153295537757,126.87761178998755,127.60665837826706,2404558
2021-11-02,130.06546020507812,130.15837318017677,128.37861294594865,128.65022980408128,2646748
2021-11-03,130.25131225585938,130.53006425317665,128.6430945440557,129.93680643427226,2372146
2021-11-04,129.0933837890625,130.77308299029158,128.82892811499212,130.42284944738984,2453474
2021-11-05,129.94395446777344,131.3877776334243,129.33641338144653,130.17268241669012,2169903
2021-11-08,129.75811767578125,131.10902788022747,128.85038010877102,130.55865898865022,2219656
2021-11-09,129.6079864501953,130.49429236722514,128.97900104511226,129.63657906753133,2131750
2021-11-10,130.3870849609375,130.68728135910408,128.65736202814534,129.6079883036987,2048270
2021-11-11,128.80747985839844,130.83025134320562,128.3071481038409,130.80881992070806,2376093
2021-11-12,131.27342224121094,133.16039197816656,128.86466319395262,129.33641541125192,5268021
2021-11-15,131.02322387695312,132.2597633363454,130.73017562126248,131.58074081350054,1750226
2021-11-16,131.06614685058594,131.65940471487568,130.5872594916521,131.02325791107745,2362100
2021-11-17,131.04470825195312,131.4235344797542,129.82246472977178,131.0661527226681,2692316
2021-11-18,128.81809997558594,131.53467529189564,128.76044935022676,131.22482948105775,3029229
2021-11-19,129.14956665039062,130.28807446616565,128.34971681282752,129.3008863939267,2969190
2021-11-22,129.45941162109375,131.347324964191,128.8252941877535,129.16397846422387,2836792
2021-11-23,129.3153076171875,130.65557956321058,128.73163443896698,130.1439696725117,2325263
2021-11-24,127.99663543701172,129.34412679811783,127.93177848131803,128.96221769283483,1780246
2021-11-26,126.47622680664062,127.42017698903533,124.94859028511117,125.75564651917998,2287111
2021-11-29,126.98786163330078,127.42020200050064,126.08713609717049,127.16080041022828,2780102
2021-11-30,122.52743530273438,126.72120267698624,122.4553720212934,125.8853343634403,6387238
2021-12-01,123.02464294433594,125.8493134130226,123.00302395806722,124.33608957609192,3893698
2021-12-02,122.68596649169922,124.50182975745412,122.404932832585,123.60831078146636,4027052
2021-12-03,124.36491394042967,124.59550330863168,121.90773995662478,122.42655617240317,3610604
2021-12-06,127.68679809570312,128.46501586453823,125.38094380428343,125.7556466060406,4088646
2021-12-07,127.21842193603516,128.5082628459324,126.95181404892442,127.62195008163444,2778069
2021-12-08,126.85089111328124,127.42015153067538,125.69076444639292,127.1823690254819,2305888
2021-12-09,126.77886199951172,127.83090707931989,126.56268529059236,127.17518377415809,2103286
2021-12-10,127.61470794677734,128.21999999534663,126.90133413785718,128.21999999534663,1846146
2021-12-13,125.79885864257812,127.80927954567454,125.67636421415116,127.54267170435104,3025760
2021-12-14,125.89974975585938,127.2544342745196,125.56107862619432,125.99341887353444,2783690
2021-12-15,126.66355895996094,126.98061108220884,125.29444873169064,126.15914231520004,2559320
2021-12-16,128.4866485595703,128.94062102754114,125.97182361229596,127.33372786597184,2691000
2021-12-17,125.92135620117188,128.49381789484028,125.62590992049827,128.16235312648408,4799189
2021-12-20,124.40093231201172,125.29445122445372,123.19036127101396,124.8116667036878,2369754
2021-12-21,124.60270690917967,125.37373146238212,124.09830336184744,124.97740969296584,2384944
2021-12-22,124.40093231201172,124.82607935955244,123.6155083185547,124.6026963438836,2418312
2021-12-23,126.07992553710938,126.54829754008895,124.5018576068076,124.65317738776292,2339017
2021-12-27,127.32648468017578,127.34810366289145,126.03664409643773,126.2095828079302,1414868
2021-12-28,128.0038604736328,128.623565356797,127.36254975231395,127.42739356725046,1936204
2021-12-29,128.55868530273438,128.9045627543976,127.70840432991506,127.88854938391609,1461392
2021-12-30,128.0038604736328,129.1135563096157,127.960622496851,128.89017324647915,1276491
2021-12-31,127.99663543701172,128.51545163185816,127.1895924062176,127.92458530314197,1691862
2022-01-03,128.075927734375,129.04870334067252,126.70681714554036,128.4938554054992,2309117
2022-01-04,129.87013244628906,130.61233157518384,128.28484560386303,128.60911718996184,3016551
2022-01-05,129.33689880371094,130.9870162309302,127.54265483242702,127.63632393583693,3531070
2022-01-06,128.26327514648438,130.62676710655748,127.93179714149043,130.33854022856897,2996458
2022-01-07,129.66836547851562,130.0574808527994,127.70118277539864,128.3569059596935,3349039
2022-01-10,127.83812713623048,129.58192735165588,127.38416783396134,129.30811313445915,2772328
2022-01-11,128.96942138671875,129.38014264701903,127.12473285367986,128.26325381786128,2707983
2022-01-12,129.28648376464844,129.71163086536546,128.68839792215817,128.983844254104,2067286
2022-01-13,130.43939208984375,130.66998144065482,129.0054379883414,129.61793643104045,2505261
2022-01-14,128.79647827148438,130.32410145914156,128.02545377452125,130.32410145914156,2734176
2022-01-18,128.46498107910156,128.6595387561873,126.94456444733588,128.3929309599564,2883078
2022-01-19,128.60911560058594,130.33129634327028,127.99661722356046,129.58189089616275,2354446
2022-01-20,125.07111358642578,129.1424010401809,124.88376214244472,128.68122218565605,3369491
2022-01-21,124.4081573486328,126.83651927397489,124.34330038748853,124.9485925741289,4161004
2022-01-24,124.51622772216795,124.81167403451325,121.65552576874347,123.83888545767871,5635193
2022-01-25,125.2008056640625,125.78446573544448,121.0646751081932,125.04227956996306,6041116
2022-01-26,121.99422454833984,126.28167482379564,121.20158093596768,125.58271349117892,5274360
2022-01-27,122.61390686035156,124.02624207574286,121.3745103825544,121.8500886233796,3328229
2022-01-28,117.52660369873048,121.59788997069067,115.68192826680983,121.3384752965424,7441034
2022-01-31,119.63069915771484,119.82525686308652,116.43853256439591,117.23836921960525,6088118
2022-02-01,120.64671325683594,121.02862234198255,118.72276832527557,119.32084095086844,3573528
2022-02-02,120.09188842773438,121.95819624238662,119.4721966994775,120.9133573794522,3816795
2022-02-03,118.45614624023438,120.1423086316256,118.2471758795222,119.80363751780132,3120005
2022-02-04,115.81885528564452,118.70838308956682,115.36488281533067,118.0238343694852,4839614
2022-02-07,116.13590240478516,116.9573713530906,115.30003394795705,115.8332628713232,2919556
2022-02-08,117.0294189453125,117.53382254016472,115.52341448997812,116.32325128247224,2839184
2022-02-09,117.9157257080078,118.36249179665846,116.68353552514289,117.85088189853184,2563746
2022-02-10,115.10546112060548,117.30323349047084,114.58664492398792,116.74117932324324,4345307
2022-02-11,114.96134948730467,116.44573481585736,114.42812062553692,115.4081024065095,4344709
2022-02-14,113.85887145996094,114.9973925823481,111.94933885744392,114.82444067999836,5542742
2022-02-15,113.3760757446289,114.62988486220137,112.59063853266848,114.37047018432256,3989617
2022-02-16,112.14389038085938,113.85167217003054,111.04860716633938,113.13109179996408,5346120
2022-02-17,108.14237213134766,110.2013241684093,108.0259629550918,109.75024607892784,7424409
2022-02-18,107.40028381347656,108.9208526715182,107.12381614486208,107.82225798612978,6002485
2022-02-22,106.7673110961914,108.0477921333541,106.13434656612496,107.8222497667436,5392884
2022-02-23,105.04302215576172,107.18927932099048,104.86113573027876,106.76730520379311,4600534
2022-02-24,104.54830932617188,104.68653984218598,101.66722343181095,103.38423073035774,7304092
2022-02-25,109.5028839111328,110.41231609117683,105.02120026904664,105.06485620025308,8052309
2022-02-28,108.14965057373048,108.862644346959,106.76731232018754,108.61528065064364,5041499
2022-03-01,105.31222534179688,108.4188468917091,104.87569920053105,108.09872329566348,3963424
2022-03-02,107.10926055908205,107.94593952581415,105.43590926429373,105.93791266112744,4466582
2022-03-03,107.89501190185548,109.124561045054,107.32752461791348,108.05507037516963,4549823
