date,open,high,low,close,volume
2012-02-07,15.50944146775518,15.579915257159168,15.50944146775518,15.527059555053713,18253200
2012-02-08,15.582434567875293,15.610119725382043,15.411281447501535,15.509443283081056,21780000
2012-02-09,15.499373095093285,15.645355648861962,15.499373095093285,15.595017433166504,19359300
2012-02-10,15.524545659626892,15.582436348818426,15.449036879061088,15.57991886138916,16503000
2012-02-13,15.607603074577751,15.62522116325676,15.53712927965175,15.55222988128662,12525000
2012-02-14,15.582439443523432,15.665499262662689,15.552235349214437,15.6604642868042,15519300
2012-02-15,15.685626754227243,15.715830835729092,15.501890539193884,15.544677734375,17501100
2012-02-16,15.547200315617555,15.65291175509294,15.529582222441771,15.615158081054688,21769200
2012-02-17,15.68562805793807,15.748552272823614,15.58243413138617,15.725900650024414,24575400
2012-02-21,15.184751105585518,15.2275397303281,15.018631579085737,15.119309425354004,71684400
2012-02-22,14.995989621984146,15.076531950872106,14.69143840079763,14.749327659606934,85890600
2012-02-23,14.746804590492362,14.824829394373324,14.651160260424902,14.73421859741211,44640900
2012-02-24,14.787077335014043,14.83741699705302,14.724154557727893,14.79714584350586,29777700
2012-02-27,14.774495174164276,14.794629312028418,14.671299796454734,14.714088439941406,36776400
2012-02-28,14.709052210559252,14.875171795659485,14.686400587289237,14.832383155822754,32285700
2012-02-29,14.80972953419286,14.93306047480826,14.779526890901112,14.870136260986328,34453200
2012-03-01,14.94061254159567,14.955714584403742,14.75939234852902,14.804697036743164,48851700
2012-03-02,14.84748740790218,14.92047870303227,14.79966522691138,14.852520942687988,29544300
2012-03-05,14.839938610805222,14.998505781911536,14.787081446892662,14.95068359375,28953000
2012-03-06,14.860071093752229,14.905375784588868,14.787078362691332,14.842453002929688,27171300
2012-03-07,14.877692206715585,15.066463470458984,14.877692206715585,15.066463470458984,44750700
2012-03-08,15.16223437788391,15.190106286834576,15.063416977844875,15.14449691772461,23386800
2012-03-09,15.15969807058526,15.253449683894132,15.15969807058526,15.22304344177246,18878700
2012-03-12,15.24585262645887,15.430818671217033,15.22558227567374,15.375076293945312,22730400
2012-03-13,15.438413096214074,15.47642089251987,15.33452705277714,15.456149101257324,26203800
2012-03-14,15.415616029701592,15.494163090379176,15.377608218204566,15.47642707824707,19125000
2012-03-15,15.42828523546473,15.522035423284434,15.40041332289404,15.514433860778809,20265000
2012-03-16,15.56004329487294,15.57524642135849,15.397880478626938,15.41561794281006,36231300
2012-03-19,15.349737617554297,15.425751797191667,15.31933281560928,15.39027976989746,24755700
2012-03-20,15.286391432354309,15.420682308421071,15.276255533293774,15.354804039001465,23734500
2012-03-21,15.316803141405586,15.38521577892333,15.29653278398738,15.344675064086914,21908400
2012-03-22,15.261049895601996,15.397873623508312,15.261049895601996,15.36746883392334,17132400
2012-03-23,15.357336397143996,15.41814743986254,15.306661253136689,15.392809867858888,20873100
2012-03-26,15.430818897455866,15.537239328025477,15.39534542059933,15.50683307647705,18644400
2012-03-27,15.544847422713,15.582853803268582,15.461231645670136,15.478967666625977,22054800
2012-03-28,15.494160404869744,15.57777612582083,15.451086825771814,15.50429630279541,21372000
2012-03-29,15.397881328005864,15.443490709978416,15.359874959545424,15.410550117492676,20075100
2012-03-30,15.473893937199508,15.562576904415913,15.435887572613852,15.50683307647705,20824200
2012-04-02,15.476420673255893,15.58030671522101,15.448548772976247,15.54736614227295,19397700
2012-04-03,15.491623778681811,15.560036367559617,15.263582782321988,15.36746883392334,33540300
2012-04-04,15.337069349661824,15.352272476075134,15.207845674848542,15.268656730651855,32555100
2012-04-05,15.2534555571126,15.377610560649169,15.22051496551414,15.372543334960938,19586100
2012-04-09,15.258519598026746,15.288924395659995,15.223046125913225,15.23571491241455,20495100
2012-04-10,15.210385690246063,15.301601583075009,15.088763533240485,15.18504810333252,28659300
2012-04-11,15.276249309930856,15.276249309930856,15.116620926017978,15.152092933654783,23243100
2012-04-12,15.152101604353158,15.25345481226848,15.09129054951391,15.238251686096191,22103100
2012-04-13,15.202775072748585,15.255984553527266,15.13943114317854,15.14449691772461,20077800
2012-04-16,15.18757058774462,15.408011502458931,15.169834579025432,15.349733352661133,20533800
2012-04-17,15.484031866968838,15.69686985630239,15.478963191146564,15.676599502563477,32029200
2012-04-18,15.595508789711891,15.772874641646036,15.595508789711891,15.724732398986816,23871900
2012-04-19,15.69939488321545,15.7221981114913,15.575238496505516,15.646183967590332,19138800
2012-04-20,15.6335203131392,15.833689440993965,15.623384414971474,15.82355499267578,26993100
2012-04-23,14.987405232624878,15.263588579756382,14.982336557561114,15.086222648620604,114021900
2012-04-24,15.015275223978056,15.038079911498224,14.607335335015778,14.637740135192873,90271800
2012-04-25,14.673212587871678,14.80497057905789,14.488245112695742,14.533854484558104,84035400
2012-04-26,14.592133450697183,15.058351541901224,14.587066225211794,14.936729431152344,75278700
2012-04-27,14.995001857915708,15.065947337099654,14.9341908258226,14.95699405670166,27083700
2012-04-30,14.90379099732588,14.946866040618728,14.830311149829257,14.926595687866213,22447800
2012-05-01,14.936729177286928,15.017810583074784,14.817641406229727,14.967135429382324,29747100
2012-05-02,14.939265071036068,15.030480937123812,14.903791589846367,14.951933860778809,22043100
2012-05-03,15.00007840139511,15.00007840139511,14.90125950668923,14.946868896484377,20675700
2012-05-04,14.913922307710552,14.995003693761534,14.868312940669712,14.87338161468506,20833500
2012-05-07,14.83537860310486,15.040616471565851,14.83537860310486,14.997541427612305,25974600
2012-05-08,14.964600987997636,15.043149505466175,14.855647668494417,14.962066650390623,30819900
2012-05-09,14.918187011432233,15.112062758975576,14.864615005630483,15.058490753173828,33472800
2012-05-10,15.140124767335132,15.206451536686538,15.073799457671868,15.099308967590332,23222100
2012-05-11,15.071250052103675,15.216656906620972,15.002373197842235,15.157984733581545,22420800
2012-05-14,15.073800493453255,15.191146290704893,15.030433155861411,15.06869888305664,18603000
2012-05-15,15.03808198288956,15.216651432686426,15.03808198288956,15.140121459960938,31684200
2012-05-16,15.186042177125998,15.21920629164577,15.089105747498202,15.099308967590332,32514300
2012-05-17,15.647770545605944,15.943684332834216,15.624812572965672,15.734503746032717,87877200
2012-05-18,15.782974586084569,15.976850367700491,15.7549135408671,15.925829887390137,49892100
2012-05-21,15.913080822152134,16.096751989504604,15.851857099701313,16.081445693969727,33449700
2012-05-22,16.06868692544488,16.313581731905543,16.04572748995612,16.25745964050293,36223200
2012-05-23,16.17072620642182,16.502355710325148,16.145216693717963,16.474294662475586,47046600
2012-05-24,16.507454573764175,16.627351890957975,16.44368080261774,16.59929084777832,33908100
2012-05-25,16.545714899189488,16.708976575883817,16.53040861523179,16.66050910949707,30539700
2012-05-29,16.68347350644316,16.775309785900355,16.63500602137447,16.754901885986328,30110700
2012-05-30,16.686028570371544,16.823782288847855,16.665620666141294,16.693681716918945,29939100
2012-05-31,16.683472518814984,17.004897288355252,16.678370909060515,16.79061508178711,50296500
2012-06-01,16.691124332496834,16.805918571104016,16.6145943535294,16.721736907958984,45902100
2012-06-04,16.81103255788715,16.86970475270972,16.68348202354243,16.83399200439453,41630400
2012-06-05,16.77020571073326,16.811021504561662,16.69112419788578,16.708980560302734,28023000
2012-06-06,16.734502354987832,16.82888875683178,16.698788147355593,16.81868553161621,32540700
2012-06-07,16.85694198616537,16.85694198616537,16.780411993838985,16.80337142944336,37640100
2012-06-08,16.885004221715757,17.40540645457659,16.856943173895978,17.402854919433594,54037800
2012-06-11,17.446224404810792,17.469183844857138,17.211532772187528,17.226839065551758,31474200
2012-06-12,17.262548132846405,17.308465539603354,17.168160324945955,17.27530288696289,26963400
2012-06-13,17.242145365340523,17.282959714846218,17.081432204333183,17.109493255615234,32246700
2012-06-14,17.117145765700634,17.29316375384319,17.114594230337715,17.252347946166992,29983200
2012-06-15,17.359490904096106,17.362042439727666,17.242146539438703,17.282960891723633,38226000
2012-06-18,17.211527502714144,17.41815802080391,17.201324283387457,17.377342224121094,22660500
2012-06-19,17.369693850811892,17.410509658705813,17.270205866453626,17.29826545715332,23718000
2012-06-20,17.311014877396655,17.484481262992215,17.29060552177474,17.479379653930664,26969400
2012-06-21,17.471730103123765,17.515097438284002,17.265099566920025,17.27020263671875,29530800
2012-06-22,17.369688385231292,17.436013687266755,17.140099902992873,17.16815948486328,34202100
2012-06-25,17.106940409440003,17.40540726853154,17.106940409440003,17.39265251159668,35491800
2012-06-26,17.46918043057725,17.581423154037772,17.410506804044715,17.49468994140625,32435400
2012-06-27,17.497238159179688,17.538055415736423,17.413055030754983,17.497238159179688,26393400
2012-06-28,17.326331336165076,17.436024032910968,17.21664009910802,17.423269271850586,25735200
2012-06-29,17.586525977939196,17.785503387451172,17.489588078473325,17.785503387451172,31990200
2012-07-02,17.754893485906425,17.844178245801036,17.640097751978786,17.691118240356445,31275600
2012-07-03,17.76765021937897,18.05336089894605,17.67836544955319,18.04825782775879,28184100
2012-07-05,17.951309625865793,18.188551191758265,17.951309625865793,18.132429122924805,37321500
2012-07-06,18.043151489153853,18.2038631439209,18.043151489153853,18.2038631439209,24027600
2012-07-09,18.178352020616146,18.3059024810791,18.117128325081623,18.3059024810791,33451200
2012-07-10,18.349273775980564,18.515087074894847,18.2752938506707,18.395191192626957,39984600
2012-07-11,18.400295663309887,18.47937721171878,18.31101089169967,18.43345832824707,36731700
2012-07-12,18.38498334828403,18.525288569020837,18.275290706503657,18.44620704650879,30587400
2012-07-13,18.436002299722247,18.68344860693609,18.40538972330124,18.668142318725582,24540300
2012-07-16,18.601822079815232,18.66814740053171,18.51508739613697,18.617128372192383,24241800
2012-07-17,18.596722726870524,18.647743225097656,18.4462142276802,18.647743225097656,36528900
2012-07-18,18.594164258382843,18.73957108002849,18.550796927447823,18.583959579467773,28485300
2012-07-19,18.58396744351225,18.58651897924274,17.915608131610828,18.24723625183105,50634000
2012-07-20,18.22937311646125,18.492125731034434,18.19110885283437,18.43090057373047,33156000
2012-07-23,18.270193321944845,18.364581155764306,18.17835702352455,18.328866958618164,19969500
2012-07-24,18.285497674138693,18.428352987872124,18.226825503381285,18.4028434753418,22427100
2012-07-25,18.43344868026776,18.48446914863626,18.33396073752773,18.387531280517575,20945700
2012-07-26,18.54570352624299,18.864576893387422,18.543151990462896,18.79314994812012,24577200
2012-07-27,18.83650756867831,19.081402347258013,18.823752814754958,19.00997543334961,32584500
2012-07-30,18.99467485719708,19.193652289555278,18.992124781458315,19.12732696533203,27436800
2012-07-31,19.071203639990117,19.12732573828105,18.98702049255371,18.98702049255371,24968700
2012-08-01,19.055893788193405,19.0788532222114,18.72936740049624,18.78038787841797,29097000
2012-08-02,18.63498712659531,18.918146273392438,18.60692607353979,18.890085220336918,24279000
2012-08-03,19.066100479009705,19.12222257273772,18.94110153564973,19.01763153076172,26220000
2012-08-06,19.112020404160965,19.112020404160965,18.94875717163086,18.94875717163086,18352500
2012-08-07,18.98191028836612,19.030379218612307,18.86966760228628,18.87476921081543,22843500
2012-08-08,18.88965826091589,19.11023012973557,18.83323409366919,19.058935165405277,19734900
2012-08-09,19.051232466145485,19.11278727752308,18.91786297436947,18.94094657897949,15854100
2012-08-10,18.940938817040177,19.04353012729456,18.833218308168547,18.897336959838867,16932600
2012-08-13,18.82809487236165,18.899909550909022,18.769105396655355,18.82553100585937,18903000
2012-08-14,18.938383212563547,19.04866911118846,18.869133859120804,18.98198509216309,21726000
2012-08-15,18.956334688543475,19.112786309422457,18.933251085102683,19.09483337402344,23323200
2012-08-16,18.61521637304262,18.658818244024207,18.41003368768632,18.50493049621582,53439600
2012-08-17,18.57161826128677,18.643431476231694,18.42542502958753,18.463897705078125,29204700
2012-08-20,18.4690312148649,18.57162406987244,18.379265035003492,18.54341125488281,16646100
2012-08-21,18.543411541362417,18.553669946471874,18.320274353027344,18.320274353027344,22902600
2012-08-22,18.299752042646958,18.427992351336748,18.299752042646958,18.407472610473636,19983000
2012-08-23,18.415165807798548,18.45107315032488,18.312574448853702,18.35361099243164,18015300
2012-08-24,18.310010239967223,18.517758288291883,18.29975037047318,18.494674682617188,15570300
2012-08-27,18.51006145025753,18.66907693318077,18.48441251350464,18.59469985961914,17300700
2012-08-28,18.512629986091667,18.648564835663752,18.507500784480285,18.57162094116211,14468100
2012-08-29,18.622907714349097,18.728064372908776,18.576741984954488,18.66394424438477,12692400
2012-08-30,18.62803692437,18.658815055705407,18.50492733419253,18.530574798583984,15711600
2012-08-31,18.61778645681703,18.71011942257498,18.55879697007077,18.62035179138184,17655300
2012-09-04,18.663956519536413,18.938388678089787,18.612661557046533,18.85375022888184,25572300
2012-09-05,18.94351527184601,18.96659741296607,18.81784029265763,18.86400604248047,23892300
2012-09-06,18.974288970205876,19.187166213989254,18.938381629277742,19.187166213989254,19525500
2012-09-07,19.158953313108736,19.18460078468061,18.851179251498724,18.933252334594727,19864200
2012-09-10,18.951212418712256,19.01020338667527,18.851186361307168,18.85375022888184,19500300
2012-09-11,18.907604009714447,19.08713923778007,18.864002135944038,18.99480628967285,15874200
2012-09-12,18.99481206077606,19.06919062812535,18.915302823719124,18.997377395629883,12893400
2012-09-13,18.96659273309622,19.284626636920372,18.96659273309622,19.27180290222168,22222200
2012-09-14,19.194860228425423,19.23333290251303,19.046101667924127,19.10765647888184,25607100
2012-09-17,19.07174922690624,19.153822302246216,18.94607427994852,18.976852416992188,20563800
2012-09-18,18.94094341445428,19.023016482578857,18.89734154666977,18.966590881347656,15912300
2012-09-19,19.043541693916332,19.14100386474981,18.97685766864407,19.07431983947754,16967700
2012-09-20,19.06149037333095,19.18973066106259,19.06149037333095,19.171777725219727,13569600
2012-09-21,19.22563752502314,19.258979529382685,19.064055236102384,19.09483337402344,31686900
2012-09-24,19.03071743990044,19.22564177628329,19.025588238306867,19.16921615600586,13241100
2012-09-25,19.21281595202623,19.24872329718998,19.046104431152344,19.046104431152344,19274100
2012-09-26,19.020457929492817,19.19486399522297,19.015328727802068,19.028152465820312,14414700
2012-09-27,19.074318345434577,19.107658887876475,18.935819636422924,18.97429084777832,16170300
2012-09-28,18.94351063547455,18.994805574371693,18.830659421769045,18.92812156677246,18063000
2012-10-01,18.928127932621987,19.105097879466907,18.928127932621987,18.992246627807617,13986900
2012-10-02,18.97428366939473,19.071745795722197,18.884516075943857,18.915292739868164,12709500
2012-10-03,18.98711216033304,19.17177806048938,18.91529748054085,19.03071403503418,24494100
2012-10-04,19.110219835337727,19.23845864466616,19.110219835337727,19.164081573486328,15002700
2012-10-05,19.220506446032378,19.364135796483207,19.20768271136692,19.269237518310547,15615300
2012-10-08,19.27693617025156,19.376962202557504,19.25128869544224,19.300018310546875,13637700
2012-10-09,19.276939668066117,19.333365296951225,19.012765933331064,19.015331268310547,24921900
2012-10-10,19.14613776513145,19.70013131294374,19.143572429844205,19.343626022338867,58094400
2012-10-11,19.646264026374,19.64882936074901,19.223074844617827,19.23846244812012,24976500
2012-10-12,19.343619886334466,19.502636869290026,19.31284321056581,19.443647384643555,24087900
2012-10-15,19.459038228896567,19.838625580922645,19.37952899638475,19.787330627441406,29008800
2012-10-16,19.902742768887222,19.902742768887222,19.669347243194743,19.725772857666016,18930300
2012-10-17,19.833493722704286,19.877094133807187,19.615487264442017,19.75654983520508,22483500
2012-10-18,19.753986283847333,19.807848037266183,19.535979805907672,19.63600730895996,21977100
2012-10-19,19.64113581384508,19.67447782448554,19.346185451923876,19.394916534423828,20827500
2012-10-22,19.410305314622725,19.435952788948057,19.258982867971028,19.402610778808597,16276200
2012-10-23,19.248725489549912,19.361576739322853,19.110226762131425,19.174346923828125,17501700
2012-10-24,19.217952044486687,19.235904988343684,19.11279531382493,19.18973922729492,13749600
2012-10-25,19.312841075081725,19.36413748580101,19.207684387035822,19.317970275878903,13298700
2012-10-26,19.28719608045973,19.34362023163993,19.15382656952769,19.26411247253418,13340700
2012-10-31,19.30001731456505,19.4103046792356,19.0127615022931,19.24102783203125,19653600
2012-11-01,19.269239715810595,19.276934251003844,18.76141213371645,18.838356018066406,38830800
2012-11-02,18.840915564297905,18.86912689456311,18.64855664630795,18.66394424438477,25690500
2012-11-05,18.63573286875937,18.77423153509506,18.633169002675267,18.75884246826172,14303100
2012-11-06,18.7665395186782,19.051231422949613,18.756281117801556,18.91786193847656,16003200
2012-11-07,18.8306597824205,18.953769399230325,18.68703189614237,18.75115203857422,20429700
2012-11-08,18.72550820265638,18.974292838082206,18.589574813842773,18.589574813842773,21411300
2012-11-09,18.499803267170773,18.62034902490096,18.44594298997361,18.54596900939941,20674200
2012-11-12,18.535714525262502,18.62035296022167,18.440817686565563,18.589574813842773,13148400
2012-11-13,18.458766873192527,18.543405290939948,18.25614949853855,18.4177303314209,26932200
2012-11-14,18.430550372462527,18.4664577062099,18.23049690453539,18.28948783874512,27333900
2012-11-15,17.866309957093847,17.874004496031322,17.402084026004342,17.625221252441406,69146700
2012-11-16,17.59187009404065,17.61751903518129,17.409770977162946,17.4482421875,36771300
2012-11-19,17.479016637726804,17.73036505418473,17.350776361859726,17.702152252197266,38507100
2012-11-20,17.7585839389402,17.7585839389402,17.555966523096963,17.69702911376953,28183800
2012-11-21,17.66111916998097,17.71241558387588,17.614953424783355,17.668813705444336,21118800
2012-11-23,17.7842271186992,18.01505875800093,17.66624669873375,18.004798889160156,15404700
2012-11-26,17.986847443567232,18.012494916420664,17.81244139948226,17.930421829223633,27219600
2012-11-27,17.927855771674544,17.99710511965126,17.812440680907518,17.825265884399414,22146900
2012-11-28,17.81500327245733,18.16124849145307,17.771401403012014,18.097129821777344,31489200
2012-11-29,18.07661801342908,18.220245939441615,17.986850376223387,18.16638565063477,28861500
2012-11-30,18.20229618040637,18.497246620609587,18.17151802851864,18.47159767150879,37455600
2012-12-03,18.494674070117423,18.553663548111345,18.29718589782715,18.29718589782715,27260400
2012-12-04,18.33053045072548,18.620351615335142,18.325401249227056,18.497241973876957,38461500
2012-12-05,18.553463326806185,18.57409546023629,18.370353696011502,18.47867202758789,28539600
2012-12-06,18.483829841727097,18.53025324911578,18.336826812176064,18.463197708129883,21498300
2012-12-07,18.543152854852597,18.72110486783131,18.53025795254712,18.643733978271484,21849000
2012-12-10,18.589573394584605,18.65662747180056,18.51478208142421,18.60762596130371,17704800
2012-12-11,18.633409562295174,18.74946658710812,18.26461078462616,18.282663345336918,43785000
2012-12-12,18.10471882410772,18.143405006807267,17.772025031526496,17.779762268066406,70205700
2012-12-13,17.805545806884766,17.888075809025562,17.795230478946202,17.805545806884766,42730500
2012-12-14,17.808124234049007,17.87260019457044,17.728175282612575,17.730754852294922,31506900
2012-12-17,17.784912999882785,17.9267583341035,17.766858964584287,17.84680938720703,31595100
2012-12-18,17.823600325235542,17.965445680439657,17.772019256971728,17.924182891845703,34769400
2012-12-19,17.90612890562978,17.92418294365122,17.671438217163086,17.671438217163086,29919600
2012-12-20,17.622436575079398,17.81070533344894,17.581172310975923,17.795230865478516,29058900
2012-12-21,17.761700498146766,17.83649177831611,17.60695879896962,17.7049617767334,39693000
2012-12-24,17.66886314393205,17.746234028378897,17.61728353811874,17.684337615966797,8714400
2012-12-26,17.681752999943726,17.704964701372443,17.467695926026856,17.53474998474121,18278700
2012-12-27,17.54506424581212,17.645646803494017,17.48316785482571,17.586328506469727,22152600
2012-12-28,17.51411554210129,17.627591512973027,17.41869065485922,17.436744689941406,16540200
2012-12-31,17.40580795142993,17.614707462438833,17.374859001219917,17.596654891967773,21037500
2013-01-02,17.77717538344179,17.85712432861328,17.65338261146424,17.85712432861328,31172400
2013-01-03,17.859707918729516,17.885499194290176,17.63533400386601,17.74365234375,26730300
2013-01-04,17.72559518930093,17.841650734230036,17.62501411055605,17.81070327758789,19314000
2013-01-07,17.751385555924184,17.7745972559504,17.570854046546163,17.640487670898438,18604200
2013-01-08,17.609540412063957,17.76686022319187,17.591487851212893,17.689489364624023,17600700
2013-01-09,17.707549324018913,17.72044422547224,17.594071830066625,17.684337615966797,15165600
2013-01-10,17.707545504599196,17.802968935353015,17.46511757267712,17.63017463684082,34361400
2013-01-11,17.69207088644441,17.741072386419876,17.591489792216795,17.69980812072754,18673500
2013-01-14,17.66370181818739,17.710123748945097,17.565698816578234,17.614700317382812,16471200
2013-01-15,17.586330166220733,17.857127455740795,17.56311993973929,17.79007339477539,18421200
2013-01-16,17.77975829966572,17.890656205773972,17.766863400219638,17.84939193725586,14753700
2013-01-17,17.872599658032666,17.877757321516167,17.720437517322047,17.75654411315918,21697800
2013-01-18,17.756543637893383,17.84680938720703,17.756543637893383,17.84680938720703,23440200
2013-01-22,17.808130767915703,17.962872539651904,17.784920535164105,17.9448184967041,17243700
2013-01-23,17.89581669250542,17.960292675630065,17.833920279967437,17.921607971191406,19096200
2013-01-24,17.962870623194437,18.0505568307687,17.88549974558103,17.99897575378418,27417000
2013-01-25,18.02992155203284,18.053131778261992,17.77717830333068,17.795230865478516,23903100
2013-01-28,17.81586631113193,17.924186131345,17.74365309765655,17.885499954223633,21164400
2013-01-29,17.84938925459222,18.10471206214027,17.846811160526467,18.024763107299805,28682700
2013-01-30,18.08408042241448,18.08408042241448,17.92418250838834,17.988656997680664,21061800
2013-01-31,17.973185694766542,18.16661214815592,17.973185694766542,18.04024124145508,21048600
2013-02-01,18.081507096138925,18.192403542108977,18.0402428218204,18.17951011657715,19349400
2013-02-04,17.90870833638396,18.02734198893135,17.828757902324252,17.95770835876465,32277900
2013-02-05,18.019603623268896,18.329085559380324,17.991232785599955,18.2517147064209,31576500
2013-02-06,18.17693257949742,18.393569306041535,18.130509158900523,18.3909912109375,29273400
2013-02-07,18.42451286452668,18.47609246024627,18.285245594921232,18.37035369873047,24920700
2013-02-08,18.362620306621317,18.476096326385328,18.329093267242698,18.434833526611328,17719800
2013-02-11,18.37551131771028,18.442565382270544,18.18982211727113,18.414196014404297,18607800
2013-02-12,18.437407717856654,18.48125155469115,18.336826621016257,18.414196014404297,14286000
2013-02-13,18.38582410175128,18.49156432409662,18.36519344695123,18.4116153717041,11905800
2013-02-14,18.33682922753886,18.37035626458476,18.24656197096844,18.26461601257324,20463000
2013-02-15,17.934500775417025,18.053134445446684,17.570858103019603,17.872604370117188,77051100
2013-02-19,17.84423723420621,17.91129131274535,17.676600562131465,17.733339309692383,44046900
2013-02-20,17.7230210372483,18.014449011328303,17.614701225593276,17.84939193725586,35920800
2013-02-21,18.053139822950197,18.432257078532217,17.98092806645396,18.120195388793945,61239300
2013-02-22,18.109871940949407,18.192398993224288,18.024763843050565,18.156293869018555,27495600
2013-02-25,18.182085187000588,18.398723329000894,18.16661071777344,18.16661071777344,35452800
2013-02-26,18.231088622538703,18.41162018073052,18.210456486623254,18.33940696716309,31672800
2013-02-27,18.29040431818816,18.558623544073104,18.2027181149527,18.48125267028809,26457000
2013-02-28,18.46319816773924,18.537989469425117,18.254297256469727,18.254297256469727,56650800
2013-03-01,18.25429925562641,18.543150640538627,18.25429925562641,18.50188636779785,26706900
2013-03-04,18.445146788246863,18.893896102905277,18.44256721791988,18.893896102905277,31701600
2013-03-05,18.94805530378197,19.09505982239032,18.824262490972856,19.012531280517575,27426000
2013-03-06,19.02027202359516,19.118275061678688,18.891322987791227,18.924848556518555,21448800
2013-03-07,18.9532180867536,18.9841655580398,18.87842529004733,18.909374237060547,20040000
2013-03-08,19.02616807378963,19.04952952510916,18.90676906103759,18.956085205078125,17233800
2013-03-11,18.97166423876553,19.01060000067794,18.898986625274787,18.943113327026367,15446100
2013-03-12,18.935327266711862,19.181914003639697,18.906774868078525,19.10404396057129,24460200
2013-03-13,19.179315382904047,19.259781628562628,19.08846725827185,19.117019653320312,15978300
2013-03-14,19.174122077887,19.207866893506488,18.98204397334586,19.00540542602539,19059600
2013-03-15,18.95090055262857,19.078088243256232,18.80035288817985,18.818523406982425,51585300
2013-03-18,18.764013050069806,18.878222645669265,18.691333946461505,18.75362968444824,17313000
2013-03-19,18.797754839925,18.914560638615097,18.738055319575725,18.8055419921875,17258400
2013-03-20,18.898985893927563,19.046937327726983,18.88081686256984,18.945707321166992,18960900
2013-03-21,18.914561359484143,19.070299954927385,18.909368934279637,18.98204803466797,16520100
2013-03-22,19.039154197366365,19.283144730592888,19.02357989112922,19.28055000305176,21971400
2013-03-25,19.244210544038985,19.49598971685878,19.23901960368384,19.428503036499023,31316100
2013-03-26,19.44925824499027,19.49078871689191,19.31947440636252,19.4077262878418,19927200
2013-03-27,19.28833267311819,19.45705081922891,19.270163643562817,19.410327911376957,17910900
2013-03-28,19.425907446405105,19.459650787666643,19.3065069029236,19.423311233520508,22104900
2013-04-01,19.46743668123463,19.708832480212628,19.441480495059,19.579050064086918,25246200
2013-04-02,19.610196250540245,19.739980145693025,19.57645291307972,19.732192993164062,19928400
2013-04-03,19.80746361510046,19.903502672002883,19.654319772392085,19.72699737548828,22361700
2013-04-04,19.716619667195708,19.8775506952084,19.716619667195708,19.77891540527344,22524600
2013-04-05,19.61019788562382,19.833424659241704,19.579050758158413,19.82823371887207,17640900
2013-04-08,19.75295384898149,20.1033682086842,19.682870977040952,20.06183624267578,24225300
2013-04-09,20.048849922560056,20.36551931359328,19.991743682628364,20.277267456054688,26009700
2013-04-10,20.318804840265745,20.34476250284012,20.08260154724121,20.08260154724121,25797000
2013-04-11,20.080010315260022,20.34217133587496,20.056648858723555,20.19162368774414,21387300
2013-04-12,20.150095136521585,20.4667647675803,20.13711704339185,20.391490936279297,19010400
2013-04-15,20.36033685791023,20.578371124439474,20.35774064607172,20.36812400817871,25636500
2013-04-16,20.305827935918245,20.469353632953418,20.25391409678591,20.422632217407227,20563200
2013-04-17,20.38370427650961,20.52387006209798,20.27468710338425,20.37851333618164,21745800
2013-04-18,20.443398154444484,20.518673452014028,19.88533286433196,20.02809333801269,42656700
2013-04-19,20.11634959235838,20.36034308135894,20.090393407027573,20.321407318115234,23521500
2013-04-22,20.32140324978408,20.36033900523287,20.11634556507963,20.23834228515625,15464700
2013-04-23,20.27468647264137,20.562805187970525,20.25911216689438,20.52906036376953,19960800
2013-04-24,20.565398265147746,20.635481150137814,20.225367204944664,20.25391960144043,24250800
2013-04-25,20.29285918688022,20.46157739749973,20.214989129267536,20.41485595703125,17187300
2013-04-26,20.396676536744224,20.54462943313556,20.39408180994609,20.516077041625977,17770800
2013-04-29,20.526462125927747,20.570588822915276,20.28506488387515,20.347360610961918,18470400
2013-04-30,20.31881142626288,20.32400385160901,20.082608056677035,20.1734561920166,23897400
2013-05-01,20.207193017277454,20.417440133355143,20.16566253937976,20.261701583862305,18780900
2013-05-02,20.22277373424949,20.373322889388376,20.194221333882588,20.365535736083984,13558800
2013-05-03,20.48493378223569,20.593950944719897,20.479741357166954,20.57059097290039,16812300
2013-05-06,20.531651706387784,20.547226008440564,20.44599453034468,20.46156883239746,14417100
2013-05-07,20.531651706387784,20.542033584258174,20.44599453034468,20.46156883239746,19713300
2013-05-08,20.51379494630839,20.539906812487224,20.310119102970813,20.432846069335938,24025500
2013-05-09,20.448513804784188,20.61824392340819,20.34145455569401,20.47201538085937,19550400
2013-05-10,20.49029311791781,20.60518621580521,20.440678185757736,20.599964141845703,17493600
2013-05-13,20.576464490169343,20.61302199961261,20.346676778770775,20.49812889099121,23141700
2013-05-14,20.36234535784068,20.592133078962025,20.281396476780078,20.57124328613281,30041100
2013-05-15,20.57646158606182,20.87936427359602,20.5372937920008,20.853252410888672,24003300
2013-05-16,20.39367843710881,20.59213220766728,20.195226160706124,20.49812889099121,36385800
2013-05-17,20.445908639254963,20.521633966713917,20.210897302066755,20.33362579345703,32007900
2013-05-20,20.3362323903863,20.34145595931174,20.20044948144231,20.210893630981445,16747800
2013-05-21,20.268347715425893,20.41457631697655,20.1717325761709,20.208290100097656,22452900
2013-05-22,20.156058380362595,20.315342869135964,20.04116376895865,20.11427879333496,27093900
2013-05-23,20.062050336469213,20.09077398256216,19.910599742666005,19.93148803710937,24144600
