date,close,high,low,open,volume
2021-10-01,115.46344757080078,115.98710896426782,113.08682849914652,113.5943782234665,6907889
2021-10-04,116.0998992919922,117.6225485783141,114.68198229216104,114.99617915163338,7689251
2021-10-05,115.32649993896484,116.81691301835112,114.91562020107814,116.61551071083034,7297524
2021-10-06,114.69005584716795,115.50374028443905,113.50577723849062,114.78672587876412,5573506
2021-10-07,114.24695587158205,115.52791740563724,114.02137959983008,114.98814423482246,3999695
2021-10-08,115.38288879394533,115.72932186410732,113.63466320615828,114.2469452751177,3902940
2021-10-11,114.74645233154295,116.07574883686308,114.72227839457317,115.60848463710464,2921792
2021-10-12,113.1673812866211,114.6416953797283,113.0304256763602,114.56918644289031,3293436
2021-10-13,113.40101623535156,113.92467758679734,112.51481021100182,113.20766336262744,3013003
2021-10-14,115.51983642578124,115.94681491478312,113.60241935222548,113.62659328342234,4410668
2021-10-15,116.5027313232422,116.69608425003432,115.03647912918048,115.51986787539956,3371049
2021-10-18,114.65780639648438,116.76856352383348,114.20665396813904,116.01126368152038,6437189
2021-10-19,114.38392639160156,115.15732525475642,113.20769713649176,113.65884968795154,4539117
2021-10-20,114.31944274902344,114.56113064647712,113.35267830073364,114.14220152863072,6474008
2021-10-21,103.38701629638672,107.72938214237632,103.20171920077908,107.5602031488015,32913959
2021-10-22,103.02445220947266,104.9338071141952,102.00130337945868,103.16141425249003,12114981
2021-10-25,102.83113098144533,103.6448218878294,102.26718386073368,102.74251035223412,6667204
2021-10-26,102.42024993896484,103.36284058576722,102.12216472821288,102.7344468212323,8912861
2021-10-27,100.84119415283205,103.0244604599567,100.7122943631142,102.66998443092318,7294176
2021-10-28,101.3809585571289,101.75960848803793,100.39808890456564,100.8411855101912,6802138
2021-10-29,100.78479766845705,101.76766735026357,100.6317239529762,101.05065306804742,6188973
2021-11-01,101.7354507446289,101.75961824996602,99.7697048216886,100.7445187334274,6177153
2021-11-02,101.65489959716795,102.45247881415963,100.631744108302,101.75157606071966,4722062
2021-11-03,102.42024993896484,102.54914974032724,101.25207660323022,101.69517971609852,5670784
2021-11-04,101.8394546508789,103.9377585625868,101.03889881843756,103.6933832337902,7208700
2021-11-05,104.16529846191406,104.30012601970203,102.32822717872952,102.32822717872952,6790500
2021-11-08,104.94898986816406,105.15123439352114,104.09786811464832,104.485506133765,5625300
2021-11-09,103.19842529296876,104.94900112630224,102.69460490597908,104.65865876419866,7236600
2021-11-10,102.66043853759766,104.54764094049185,102.41279570893316,103.32650920743906,6270300
2021-11-11,102.7031478881836,104.00113764408692,102.54090405496942,103.24113314182748,4643300
2021-11-12,101.58447265625,103.01908888336038,101.43076354209424,102.47256903636884,5418300
2021-11-15,101.50762176513672,102.60920266851392,101.02941201082204,102.07975871428464,5046300
2021-11-16,101.15750885009766,102.38718182693806,101.12335054351534,101.55031960324816,4750800
2021-11-17,100.81592559814452,101.90043058619692,100.576823982992,101.08918551760893,4043300
2021-11-18,99.62044525146484,101.07213775612593,99.32156163430034,101.07213775612593,5046900
2021-11-19,99.09952545166016,99.53502921970276,98.43344821841704,99.47525380947938,5380200
2021-11-22,99.45817565917967,101.45638776853436,98.3651358884184,99.05682369319028,6416200
2021-11-23,99.7314453125,100.71347556670334,99.09099164867584,99.7314453125,4912800
2021-11-24,99.68019104003906,100.1413118519478,99.1251300067775,99.19344661410852,3220800
2021-11-26,98.89458465576172,99.34717087674068,97.82716186476168,98.20289677200384,3322000
2021-11-29,101.191650390625,102.13952206738514,100.36332950957969,101.29412529339332,8949800
2021-11-30,99.99616241455078,101.82358965044112,99.44110127878264,100.33773899925669,9252700
2021-12-01,99.84245300292967,101.55887061296418,99.78267758939772,100.97819237506866,5958300
2021-12-02,99.82537078857422,100.74762555187723,99.53502843048356,100.22672276047632,5267100
2021-12-03,101.48200225830078,101.92605372563814,100.21817749902226,100.21817749902226,6630100
2021-12-06,102.39572143554688,103.45460286296309,101.96021117720224,101.96021117720224,4785600
2021-12-07,103.82180786132812,104.24877696108844,102.53235935584314,102.8824771448617,5194000
2021-12-08,105.05146026611328,105.35887849767,103.7705531396372,104.18044628672298,5483900
2021-12-09,105.52115631103516,105.84565052220866,104.00114716733113,104.30856547898276,4601100
2021-12-10,105.96517944335938,107.02406741557024,105.34180825676565,106.14451218391852,4966900
2021-12-13,104.6757354736328,106.19574427263632,103.14718546928918,105.683382707752,6847500
2021-12-14,105.68338775634766,106.76788634524316,104.4366388333928,104.47933183207137,5716100
2021-12-15,105.1283187866211,106.58855213879409,104.33415610227816,105.7175381535618,4990000
2021-12-16,107.53643035888672,108.14272565720516,105.44428451940718,105.46990162123274,7280500
2021-12-17,108.79173278808594,109.8506143786455,106.9216059626767,107.4852083267848,10379000
2021-12-20,108.50137329101562,108.62092410424268,106.48607884657258,107.35709936011918,4941400
2021-12-21,110.13241577148438,110.44836875042388,109.01375876274491,109.01375876274491,4856000
2021-12-22,110.7984848022461,110.8326365980517,108.96251631369196,110.209265341609,3923200
2021-12-23,111.54994201660156,111.83174316291972,110.60207017173568,111.01195682544312,3649000
2021-12-27,112.39533996582033,112.42095706901677,110.96926475761364,111.54994950021248,4293900
2021-12-28,113.25782012939452,113.76164050678848,112.36971716341884,112.3782648840926,3445200
2021-12-29,113.87264251708984,114.6070297505709,112.9760049716678,113.0613909573849,4239900
2021-12-30,114.3508758544922,114.74368015839238,113.85559009865229,114.21424260528175,3158100
2021-12-31,114.13738250732422,115.27312187263418,114.09468299147322,114.42771836701051,3362100
2022-01-03,116.16973876953124,116.38322330441576,114.1117577560916,114.48749262229823,4605900
2022-01-04,117.86054229736328,119.5086366051165,116.05018463286574,116.22098267993913,7300000
2022-01-05,118.03131866455078,121.42998846524496,117.74098285390156,118.10816996206488,8956900
2022-01-06,115.5719985961914,118.19359525472164,113.1553518066547,118.01426249059436,9908100
2022-01-07,115.1364974975586,115.84526781904788,114.00929273661744,115.19626640030096,5238100
2022-01-10,115.30725860595705,116.30636460206668,113.89826597735497,114.82905536303902,5432800
2022-01-11,113.4627685546875,113.7872692520058,109.27847643586983,111.45602153038244,11105300
2022-01-12,114.07760620117188,114.82907602098292,112.18186226851287,113.78727032717704,5352000
2022-01-13,115.0766830444336,116.17827038859942,114.05196002502038,114.34229582500976,4868300
2022-01-14,114.6070327758789,115.40118891731942,113.82994601399618,114.8973685890898,5310300
2022-01-18,113.52253723144533,114.3337758499651,112.53196587217018,113.53107192193391,5246700
2022-01-19,112.3611831665039,114.34231289580184,112.2928665510023,113.48837474712502,4103700
2022-01-20,111.71218872070312,113.4712991254249,111.49870419527451,112.0879105402059,5278200
2022-01-21,110.4569091796875,112.60882401913643,110.38859256144208,112.42095657647718,5907000
2022-01-24,110.00432586669922,110.28611400800698,106.05058780634155,109.2955490776256,13484000
2022-01-25,116.22098541259766,117.27986036100472,109.56026535203372,110.27757025838596,19715700
2022-01-26,114.64973449707033,117.04931171014626,113.6847932213418,116.53694359395968,8336000
2022-01-27,113.16389465332033,115.06817320337034,112.78815975805026,114.1373836864914,5497300
2022-01-28,114.8546905517578,114.88030765594424,112.54051224310057,113.7360335687404,5471500
2022-01-31,114.06051635742188,114.50455478032646,112.9760113402034,114.50455478032646,5859000
2022-02-01,115.73424530029295,116.10144550857804,113.14681354982282,114.22277101049276,6206400
2022-02-02,117.20301055908205,117.46772929957858,115.50366895742128,115.87940382653716,5357200
2022-02-03,117.65560913085938,118.49246495384384,115.99043217642884,116.98953834908716,6100800
2022-02-04,117.11762237548828,118.54371067804418,116.3234660804736,117.72392424861502,4142000
2022-02-07,117.19445037841795,117.6897359590668,116.36612951440895,117.37377005327234,3759000
2022-02-08,117.0066146850586,117.43358378094474,115.94772663643836,117.18593440849564,4181800
2022-02-09,117.66413879394533,118.14235513099156,116.84436541913465,117.70683830993944,5393500
