date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2010-01-04,34.43913269042969,34.8747190868738,34.33542013650311,34.67421219347944,3716000,0.0,0.0,0.0,0.0,0.0
2010-01-05,33.623287200927734,34.35618050880488,33.54723163784133,34.31469757440957,5941900,0.0,0.0,0.0,0.0,0.0
2010-01-06,33.14621353149414,33.45734873810669,32.73828129116244,33.36746464785832,10124500,0.0,0.0,0.0,0.0,0.0
2010-01-07,33.623287200927734,33.775395689579284,33.063243848899795,33.063243848899795,4901600,0.0,0.0,0.0,0.0,0.0
2010-01-08,33.57487869262695,33.71315861614895,33.2360865499489,33.637105713220045,3933100,0.0,0.0,0.0,0.0,0.0
2010-01-11,33.5610466003418,33.768469101066046,33.256824470927384,33.67167210989607,3058500,0.0,0.0,0.0,0.0,0.0
2010-01-12,33.775386810302734,34.14874894683414,33.602534262373815,33.87218645266021,5147300,0.0,0.0,0.0,0.0,0.0
2010-01-13,33.89292526245117,34.10726335461954,33.76155828581141,33.83069824456489,3462400,0.0,0.0,0.0,0.0,0.0
2010-01-14,34.07270812988281,34.155679287763434,33.69243288758928,33.83071551320194,2656300,0.0,0.0,0.0,0.0,0.0
2010-01-15,33.73392105102539,34.19716484916887,33.36747166944837,33.95517221394793,4252500,0.0,0.0,0.0,0.0,0.0
2010-01-19,34.17641830444336,34.293956813385186,33.48500786354832,33.706258993633014,3349400,0.0,0.0,0.0,0.0,0.0
2010-01-20,33.8306884765625,34.36307444531259,33.56795196162306,34.058852384587055,3433400,0.0,0.0,0.0,0.0,0.0
2010-01-21,33.844520568847656,33.934404608790906,33.208421987162936,33.733895072579,5942700,0.0,0.0,0.0,0.0,0.0
2010-01-22,33.40202331542969,34.321597388892805,33.32596778143615,33.74772836993106,6885300,0.0,0.0,-24.750170678060854,0.0,0.0
2010-01-25,33.80304336547852,33.955154449477845,33.15311874410776,33.76156044258454,4768100,0.0,42.651902343237126,-24.13156333077523,32.00510003880911,0.0
2010-01-26,34.72953414916992,35.3518043863224,34.674222704490035,34.95078520293067,8489000,0.0,53.39531327899509,283.81456306752756,7.131470932165597,0.0
2010-01-27,35.19278335571289,35.19969629781683,34.591254529357755,34.77102267431015,4662400,0.0,57.665759065422094,227.15978272623607,5.13732183528587,0.0
2010-01-28,34.7571907043457,35.31031833101454,34.55668111545307,35.31031833101454,4554800,0.0,52.76936841733318,146.27090841824347,7.606745497270069,0.0
2010-01-29,35.03375625610352,35.25500996359909,34.63273968084453,34.77793520098033,4484800,0.0,55.36100825394728,121.41965815666822,7.606745497270066,0.0
2010-02-01,35.04757308959961,35.22734117245349,34.72261217255131,35.22734117245349,4302600,0.0,55.492403652705576,99.36796649005683,7.606745497270053,0.0
2010-02-02,35.324153900146484,35.38638093540889,34.750282059668635,34.98536167760204,5640200,0.0,58.14810429898115,97.35410166729484,11.732643408436616,0.0
2010-02-03,34.964622497558594,35.22735917890127,34.76411285554652,34.88856693420772,3978800,0.0,53.66541214487495,66.63030321198237,11.732643408436607,0.0
2010-02-04,34.38383483886719,35.08216073789634,34.35617779310897,34.757197044039934,6662500,0.0,47.319310861955756,19.581452214013773,1.369547423097149,0.0
2010-02-05,34.764102935791016,34.91621401908866,34.04503835456696,34.30085938214167,6746400,0.0,51.373833745863706,10.005142939888854,10.034907062875552,0.0
2010-02-08,33.91367721557617,34.771027211996184,33.886020168509454,34.6949716513233,5193700,0.0,43.340225439723916,-43.35711155025658,14.184611396428728,0.0
2010-02-09,34.273216247558594,34.39767034120185,33.79614398027382,34.25247477779191,5355400,0.0,47.106122332952594,-52.55510498000984,16.528116313291978,0.0
2010-02-10,34.35616683959961,34.50827790525236,34.051947345814334,34.32851244017928,4619400,0.0,47.96542025781785,-43.346183126100335,12.457917723969647,0.0
2010-02-11,34.70878982543945,34.757188324614226,34.05886260077184,34.30085773416609,4639300,0.0,51.56748249585769,-23.888528209119947,3.6812803105393725,110.04524013339191
2010-02-12,34.88165664672852,34.909313696874776,34.0727050738399,34.41149734432794,5810400,0.0,53.27511007059647,-19.74818822644776,1.384280436228969,79.19311155198339
2010-02-16,35.683677673339844,35.683677673339844,34.75027240376495,34.97843901550116,5379100,0.0,60.273459919171344,135.11748002519656,22.216775588285387,24.922446001378407
2010-02-17,35.78047561645508,35.898014077108016,35.379456459478234,35.75281857717658,4512800,0.0,61.03207196532489,165.2304276792965,26.824598073696425,19.57323501993465
2010-02-18,36.464988708496094,36.56178575059423,35.67677857100783,35.711351203918525,4577600,0.0,65.9795050914132,195.75622635918003,38.89667744294359,12.238892358594113
2010-02-19,36.56178283691406,36.73463543760623,36.34053171902979,36.43041317237433,5437300,0.0,66.62478570705862,180.05473328590142,41.59861125403722,29.498375624491977
2010-02-22,36.67239761352539,36.84525016339587,36.47880096415645,36.64474057254117,4457700,0.6890577115112606,67.38609239457925,145.63004854485393,43.32574022579399,46.70843413388362
2010-02-23,36.202239990234375,36.93513314451152,36.174582948086375,36.45806103630164,6511900,0.6852573132669662,61.01535447126406,100.72342918201119,31.782786680278267,12.480365973572612
2010-02-24,36.49956893920898,36.62402306752686,36.229919207027685,36.292146271186624,6050600,0.6981891417599542,63.37361570100085,85.60614252444819,31.782786680278267,56.2940960017179
2010-02-25,36.47188186645508,36.56176591572165,36.03629277580031,36.03629277580031,5101400,0.6981556894278285,62.991491325940984,67.929130265803,24.388085709606436,197.39440776604704
2010-02-26,36.36125946044922,36.63782457215977,36.17457840567265,36.499542016304495,7398500,0.6813487107463132,61.39853093554122,61.71453760470369,26.141289269650525,167.20134323097417
2010-03-01,36.70006942749024,36.93514645792052,36.47881564807518,36.47881564807518,4330200,0.6874437680020051,64.37041341108328,76.87242693513592,32.70966122127085,288.6300966984006
2010-03-02,36.845245361328125,36.94895529522147,36.582508781261886,36.79684686467385,3619600,0.6959659669215696,65.59277740546439,77.41302214493598,33.007647428211385,218.70830320473584
2010-03-03,36.72771072387695,37.142558444895215,36.72771072387695,36.94204884494576,3892900,0.6853356848320047,63.68774841904806,81.73346819628581,37.2062054942012,167.51286803212258
2010-03-04,37.02501678466797,37.07341528910706,36.66548315346279,36.8314227669116,3911600,0.6929137457670151,66.35002338420244,91.02463813891593,34.292919244230454,144.92810865389077
2010-03-05,37.29467391967773,37.3154180240204,36.95588431982827,37.23244688169215,4259700,0.7124656305371957,68.5987637352336,140.60502874732114,39.65885041403532,123.30264143524563
2010-03-08,37.42684555053711,37.559023842908495,37.155536124362975,37.18336341262603,3145000,0.7302083982115875,69.66869685628428,161.60122419284406,44.566331271069075,168.9375401111694
2010-03-09,37.26684188842773,37.70511238177738,37.17640453023516,37.53815130924925,5107400,0.7230241388912191,66.70558242857976,142.8670333805438,47.33263459959125,132.1787578063282
2010-03-10,36.793792724609375,37.41293534978707,36.59204884676868,37.25989055776698,5891200,0.6714197387328724,58.749876306071194,34.83827252375001,21.26471178801318,130.38598936341742
