date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2010-01-04,131.28919982910156,132.17669764385363,128.58118388259018,128.99080538139785,9135000,0.0,0.0,0.0,0.0,0.0
2010-01-05,133.6103057861328,133.70132761170237,130.90230230498736,131.2284715629413,11659400,0.0,0.0,0.0,0.0,0.0
2010-01-06,132.1842803955078,133.0338601628144,131.80500722736156,133.0338601628144,7381100,0.0,0.0,0.0,0.0,0.0
2010-01-07,134.7709197998047,135.59015119315623,131.94912663642643,132.22979663822616,8727400,0.0,0.0,0.0,0.0,0.0
2010-01-08,132.22213745117188,134.58879701751763,131.9490604570172,133.75440345028937,7268100,0.0,0.0,0.0,0.0,0.0
2010-01-11,130.13616943359375,132.79108083193424,129.34728656800758,132.79108083193424,7704900,0.0,0.0,0.0,0.0,0.0
2010-01-12,127.29924011230467,129.31696438636,126.69998207952143,128.96044671483008,10360100,0.0,0.0,0.0,0.0,0.0
2010-01-13,128.24742126464844,128.70254207428454,126.00970054623927,127.44335250941306,11269500,0.0,0.0,0.0,0.0,0.0
2010-01-14,127.83780670166016,129.49902494653352,126.83653160683797,127.43577808959924,10521400,0.0,0.0,0.0,0.0,0.0
2010-01-15,125.31939697265624,127.28402844796383,124.84150926128638,127.1323215541224,10896300,0.0,0.0,0.0,0.0,0.0
2010-01-19,126.5710678100586,126.98067782196132,124.32576510642268,125.16775217347354,7705300,0.0,0.0,0.0,0.0,0.0
2010-01-20,127.2764892578125,127.57232187664152,124.64434402461512,125.76698940190236,8893900,0.0,0.0,0.0,0.0,0.0
2010-01-21,122.0273666381836,129.71144606505914,118.91733306319536,128.4143265116283,51738300,0.0,0.0,0.0,0.0,0.0
2010-01-22,116.90716552734376,121.17778539243167,115.48868748668372,120.37372807367252,30175600,0.0,0.0,-207.85760487048577,0.0,0.0
2010-01-25,117.55946350097656,120.07784194086648,117.19536463810488,118.43179840252628,17877000,0.0,27.60996298320162,-160.06967070082402,52.597422970917975,0.0
2010-01-26,114.4494400024414,118.7124654078166,114.3128956848324,117.5063798789962,15985900,0.0,24.89094347966824,-161.1522289295469,58.59585876004246,0.0
2010-01-27,114.91980743408205,116.00452349304526,112.46970520951638,114.35089749628956,19899000,0.0,26.076674684790785,-140.61359646631414,61.91468050896163,0.0
