date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2010-01-04,20.788488388061523,20.92329625894799,20.530107196919825,20.68176577097175,14563532,0.0,0.0,0.0,0.0,0.0
2010-01-05,20.872737884521484,21.035630960312467,20.74354620494599,20.95137522421165,15452550,0.0,0.0,0.0,0.0,0.0
2010-01-06,21.15359115600586,21.19290870876369,20.726698508394485,20.90082615666112,15971415,0.0,0.0,0.0,0.0,0.0
2010-01-07,21.18728446960449,21.28839087986108,21.007540738286824,21.046860521598155,12488597,0.0,0.0,0.0,0.0,0.0
2010-01-08,21.17605781555176,21.28278041509301,21.02439926643722,21.271545866309083,11283921,0.0,0.0,0.0,0.0,0.0
2010-01-11,21.26032066345215,21.29963822898325,21.06372609910713,21.2771713694745,10041726,0.0,0.0,0.0,0.0,0.0
2010-01-12,21.09181404113769,21.338960754993792,20.962622284445263,21.24347266019729,11445942,0.0,0.0,0.0,0.0,0.0
2010-01-13,21.866947174072266,22.11409601288929,21.400736990427205,21.51869413559416,26593419,0.0,0.0,0.0,0.0,0.0
2010-01-14,22.462352752685547,22.535373961514686,21.962438841215924,22.0410784479936,23081466,0.0,0.0,0.0,0.0,0.0
2010-01-15,22.17026138305664,22.61962080836194,21.91188027489661,22.45672773599351,21854258,0.0,0.0,0.0,0.0,0.0
2010-01-19,22.816207885742188,22.93978337184484,22.153403509499192,22.215190129769844,20908334,0.0,0.0,0.0,0.0,0.0
2010-01-20,23.04652404785156,23.113926870050808,22.45112197246374,22.827460384577808,21843150,0.0,0.0,0.0,0.0,0.0
2010-01-21,22.512903213500977,23.344219457283053,22.496052512013847,23.07460374236388,26803019,0.0,0.0,0.0,0.0,0.0
2010-01-22,21.833250045776367,22.630862724005866,21.777079537933545,22.41179909075652,18301853,0.0,0.0,36.08157523579262,0.0,0.0
2010-01-25,21.771459579467773,22.321923274299003,21.74899048203339,22.06354212717797,16116039,0.0,60.978626444651454,15.88549376477945,47.47078639805467,0.0
2010-01-26,21.670345306396484,21.87817427758114,21.43443109634237,21.62540937331768,20817158,0.0,59.5306060939588,-23.7943805954576,32.53624641163022,0.0
2010-01-27,21.70404624938965,21.782685814834853,21.32209194883936,21.619792780072,18322289,0.0,59.87262651293621,-38.68193103535656,27.567585615104512,0.0
2010-01-28,21.32771110534668,21.872560763041754,21.31086040910731,21.76021979403012,14008197,0.0,54.34888461987616,-57.57804772617451,29.83392061341923,0.0
2010-01-29,21.445669174194336,21.911879276000214,21.15358668384208,21.49060511467637,16893655,0.0,55.72760330226967,-64.1400979807973,22.604558706936515,0.0
2010-02-01,21.513080596923828,21.698440564377023,21.383888887583257,21.659120762691817,9666647,0.0,56.53548839431461,-66.26867825581277,22.60455870693652,0.0
2010-02-02,22.20958137512207,22.310687808117965,21.4007344022791,21.54677677821072,15857288,0.0,63.87120905368161,-9.902044714742912,38.15253099231338,0.0
2010-02-03,21.748985290527344,22.14217643727473,21.608561324550188,22.13094189123924,18305311,0.0,57.01786898810551,-34.550359475338794,38.15253099231338,0.0
2010-02-04,20.83903884887696,21.631032977465573,20.681761906118755,21.563630177399464,26547307,0.0,46.42071504272886,-142.7585828729438,2.1320991107733627,0.0
2010-02-05,20.631208419799805,20.82780290086604,20.12006231991516,20.81095220198176,24074970,0.0,44.3913749079535,-179.23892491813908,12.720584615182393,0.0
2010-02-08,20.552566528320312,20.827798291793385,20.34473754546852,20.54694813289406,10705949,0.0,43.6144080380401,-149.08803123596596,12.720584615182402,0.0
2010-02-09,20.48516082763672,20.87834968981248,20.400907354634285,20.743541887446938,17965864,0.0,42.920980791350345,-129.72387088211804,11.03518943896306,0.0
2010-02-10,20.3335075378418,20.60873936273612,20.08635871409891,20.50201677256154,17627884,0.0,41.32890156935628,-128.78744967054342,19.13709503400137,0.0
2010-02-11,20.7154598236084,20.782862605036723,20.148143349152427,20.34473778906737,15123478,0.0,46.69215281098748,-84.83501456248723,13.002169202196662,160.08797916776714
2010-02-12,20.737926483154297,20.86711814048379,20.27171643057825,20.575033435412497,18766955,0.0,46.999056141055725,-64.45994700579858,10.049089656188755,135.3227733870751
2010-02-16,21.15359115600586,21.44567370810844,20.928911406095253,21.18729255710184,21768951,0.0,52.45313754067708,10.50585060509745,7.7736582838710735,50.88992035451842
2010-02-17,20.97384452819824,21.29962843747173,20.87273809297992,21.192905851348776,12534918,0.0,50.05440074496226,-1.5369291697394278,5.979016637768394,43.52384078284356
2010-02-18,20.94576644897461,21.063723622827048,20.7997240198656,20.94014805058555,12942590,0.0,49.67226608854615,-12.84744642936124,3.5650049556584475,71.41092625358662
2010-02-19,21.0580997467041,21.13673933919156,20.86712365353768,20.91205960114665,13004003,0.0,51.274965623807645,6.205552768865498,5.874002811840253,62.68749402309469
2010-02-22,20.850271224975582,21.265929312049007,20.55818868106073,21.265929312049007,18421115,-0.2265374292081077,48.21571756694494,-8.859458687017057,4.540605696294167,47.8759009446949
2010-02-23,20.50763702392578,20.861506224284494,20.445848128230285,20.726698375204407,16699670,-0.2496885426329029,43.597435015093424,-53.05551093707802,8.081482312829753,197.11667263118045
2010-02-24,20.74354553222656,20.805332171805222,20.372825694754592,20.61435610240283,17913988,-0.2461625135413498,47.33759460914519,-33.69208519324453,10.407788128927049,163.89480476377688
2010-02-25,20.54133415222168,20.591886243026003,20.24924941718704,20.46831296846302,17854252,-0.2567255066632725,44.60709633964601,-78.20571130108752,14.357945189533364,279.3147518072292
2010-02-26,20.7154598236084,20.816563995750887,20.468311052060464,20.614353405904165,13800483,-0.2481853422275115,47.41965165607003,-18.125851336597744,5.270141106491528,219.183621265366
2010-03-01,20.934526443481445,21.024398338662103,20.799718600710456,20.799718600710456,12373107,-0.2211906073409295,50.80399827495151,53.20172320064156,2.452250015287216,169.23087983335614
2010-03-02,21.00193214416504,21.170441391505765,20.962612346708497,21.10865474233291,12842402,-0.1921431026619728,51.8313541719423,78.40565498611357,7.582618079328207,143.5380096170415
2010-03-03,20.90083122253418,21.260318909522567,20.839044557028423,21.17044698777547,13186879,-0.1752604519733758,50.140060084889015,56.794118148597896,2.662752578182036,126.10681205786489
2010-03-04,20.861513137817383,20.996321031572982,20.71547293708786,20.94576891350082,12421839,-0.1631725192805362,49.46407304046606,3.0502813985713773,2.1560934572622505,134.262881124145
2010-03-05,21.0580997467041,21.097419542947826,20.743548113441243,20.906441204219085,10342502,-0.1361602782079387,52.88437713143097,37.86972549719748,1.9009140496518249,108.86083469882904
2010-03-08,20.97945976257324,21.086182344033805,20.844651936692213,21.05809709961333,12625570,-0.1197184324753699,51.3861262810407,48.56915221418827,1.9009140496518253,130.08046736207058
2010-03-09,20.80533599853516,20.95137839834381,20.68738109391081,20.900826296361945,15401198,-0.1193625466825167,48.13441379032745,-12.668228361752654,4.912104774614222,114.71936840564598
2010-03-10,20.59750747680664,20.82780336072617,20.50201718693775,20.75478216690724,20357505,-0.1343023752541228,44.51371894327097,-76.05429732151416,12.350394950701908,92.35350116296482
2010-03-11,20.932376861572266,20.972106106545773,20.48966205614128,20.631558699834137,16049177,-0.1177636304755971,50.91986667591323,-3.4630057204370863,5.435750110700389,51.301984471323244
2010-03-12,21.09130096435547,21.1140030686831,20.847241430185004,21.02886734110962,17172738,-0.0907861825726747,53.65461184358692,88.15394062758773,1.0155247533476313,49.52322125994581
2010-03-15,21.426172256469727,21.454551587100053,21.000486835166395,21.0231889382252,18251863,-0.0419020256416367,58.856757184048405,172.12625972975695,14.531686194267252,70.67688917427972
2010-03-16,21.534011840820312,21.568066129138924,21.227518707801384,21.43752393422568,19187937,0.0054776313965945,60.39836548390102,189.15934976253567,18.52530157761778,107.30325951231244
2010-03-17,21.61347007751465,21.624822261986143,21.32400412248189,21.562388651006085,12983986,0.0488745709617433,61.541796364363854,182.5741719257356,20.524879236362416,154.3671757146722
2010-03-18,21.82347679138184,21.829154018548643,21.499956529595764,21.60779661685779,13097275,0.09907071935163,64.4623454294491,178.53229053547443,27.43013232211,127.64968806240792
2010-03-19,21.602123260498047,22.04483582762993,21.482930979140274,21.602123260498047,32252934,0.1196113434686267,59.34659578949484,132.82652722715738,33.95334535100181,66.68714369928097
2010-03-22,21.73834228515625,22.1583504723349,21.585095717404133,21.613472778515938,16215914,0.145207807710026,61.37790040152136,124.66848406522236,37.15517212095556,49.59111450932952
2010-03-23,21.85186004638672,21.99375444584309,21.709965646930343,21.89159156739099,12927185,0.1726627756587362,63.03547835325418,106.90545054192496,37.15517212095556,71.42395964103068
2010-03-24,21.573749542236328,21.85753838502744,21.55672239319497,21.812131897891696,12930643,0.1700199579010402,56.62375194028847,64.25614604988223,27.479395386191747,77.78107995662596
2010-03-25,21.44320297241211,21.761048351703025,21.43185078445412,21.755373392262097,13808029,0.1555978534279667,53.85460785414933,37.19662157596248,20.047593348805997,99.45442747277583
