date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,47.01960372924805,47.17923298136869,46.62053059894644,46.80676359876082,16277400,-0.6906695274619565,35.00789017492348,-100.18199283472433,50.16843516289302,59.04859548146019
2021-10-04,46.99300384521485,47.47188825797048,46.46977533868496,47.05508151692353,18973400,-0.6872559264754443,34.793356981100004,-82.96487070248789,37.17967543710191,59.24566842920734
2021-10-05,47.07281875610352,47.418681038519104,46.93979323995318,47.01960787304751,17173100,-0.6703824749595597,36.05953086645051,-54.969480772483934,37.17967543710191,65.85870146096514
2021-10-06,47.63151168823242,47.68472256445542,46.56731784462533,46.79789492527934,21284500,-0.6049547508389992,44.2239139246435,-28.005415155234623,44.292081696001325,43.47250468206976
2021-10-07,47.78228378295898,48.13701288038519,47.720206106334906,47.879835384219575,13774400,-0.5347722386200431,46.21965241802092,55.10567704486349,25.684031639168325,77.9526083304083
2021-10-08,47.99512100219727,48.23456492120632,47.80002118087779,47.88870261029759,13786800,-0.4567132017158712,48.99416531641603,71.51054739482441,22.028721905043525,83.35827044560884
2021-10-11,48.09266662597656,48.23455892519749,47.897563445930565,48.07492966570154,12378500,-0.3825697104870045,50.26067333201358,81.42371027820171,22.028721905043525,70.54286268590984
2021-10-12,48.09266662597656,48.624765285289484,48.08379983732869,48.26116267412039,19474400,-0.3201203118263649,50.26067333201358,103.66296031431452,7.52201533103659,61.43743337650239
2021-10-13,48.10153579711914,48.270031841758346,47.70246265667976,48.039454745958174,12143300,-0.2668371133335583,50.39056967830676,72.61103423701937,17.805683266102307,54.95492236043592
2021-10-14,48.42966079711914,48.60702701209931,48.16361316613847,48.23455762234303,13704000,-0.1958749251886686,55.06591706269754,109.89814313158892,6.53145660466221,7.560775343524244
2021-10-15,48.31437683105469,48.6691092946504,48.14588077148545,48.456269139897074,17867000,-0.1472420180923919,53.16995261276117,92.93606404018983,4.5464655367230975,50.376991684871584
2021-10-18,47.835487365722656,48.23456052772116,47.7645429052448,48.19908660599254,15861800,-0.1456633500167541,46.07338291045989,36.6997082057977,15.020667562815309,287.4813574897212
2021-10-19,48.02172470092773,48.06606541246457,47.68472920388482,47.92417310575904,11068500,-0.1279099810520563,48.92820762620946,28.05555307546447,17.071752396166442,220.3151598367452
2021-10-20,48.44740295410156,48.56268813067358,47.98625209887492,48.04832977333047,12474800,-0.078585743221943,54.81609424512817,79.62290627869207,0.7731955073193907,219.91416000903752
2021-10-21,48.19907760620117,48.48286216108276,48.07492228631282,48.42078450113858,14388300,-0.0588552627804688,51.11403967223907,64.55645289777816,0.7731955073193802,180.54331853534256
2021-10-22,48.28776931762695,48.35871377503023,47.950773841768495,48.23455843734007,12828600,-0.035651071633886,52.35177592945465,47.8071760220362,4.622881422876702,152.84272175375747
2021-10-25,48.09266662597656,48.30550676629758,47.90643361755771,48.22569213654961,11855000,-0.0326286172588652,49.38938422687274,8.164636958152679,6.025207320401208,112.97431639071746
2021-10-26,48.30550765991211,48.40305925173974,48.09266751565371,48.1724821468782,12086700,-0.0129099894173734,52.54422139926172,52.63218230233255,2.456035615382171,156.20130320227773
2021-10-27,49.23666763305664,49.73329229558273,49.014960738121935,49.63574072053486,24019800,0.076966768024576,63.31749972620467,341.76657135809404,31.4376126786184,32.07866893880515
2021-10-28,49.69782257080078,49.75990023597834,49.3253531967564,49.44064173907716,15928000,0.1832932052931681,67.27926771615488,255.7978880355815,31.922734804329465,59.84618265109381
2021-10-29,49.990478515625,50.07916331898517,49.467250016227645,49.54706464776213,24463700,0.2878543559563269,69.52842671512917,191.79905842285723,37.62560666678407,69.94105759054337
2021-11-01,49.813106536865234,50.01707986953848,49.5736660529042,50.00820969873758,11651100,0.3523457622334476,66.54296415030892,134.44000443636992,37.62560666678407,89.98961421030648
2021-11-02,49.75102996826172,50.105762382568855,49.63574480914407,50.07915863553848,11498900,0.3939059039895056,65.48320654984711,108.11924148059116,39.264654668934185,97.41544277964093
2021-11-03,49.919532775878906,49.95500669631336,49.46724874778783,49.66235192719804,10788300,0.4354201318534265,67.01866054672206,85.26759742839427,32.15877594255023,93.74119282942232
2021-11-04,50.19444274902344,50.22104987847857,49.68895126810234,49.75989910267742,10820200,0.4849136115776815,69.40955394304007,90.81935654701836,37.57483793686762,91.3002911823814
2021-11-05,50.40727996826172,50.69106452426912,50.18557307244477,50.40727996826172,12886700,0.5351429409695072,71.15309777449292,107.58900303073835,45.80639401867555,17.666691056188046
2021-11-08,49.95500183105469,50.4516231368526,49.77763562913589,50.32746781040312,12828000,0.5323187414740005,62.94318610521608,70.18477680855904,29.807534458186066,68.67675550825535
2021-11-09,50.096900939941406,50.12350468981043,49.74216848778396,50.02595309631816,10155800,0.5353593261511165,64.33365733228553,57.4804261834237,28.487483852609973,36.22743801271164
2021-11-10,50.30086898803711,50.47823182433876,49.91953280062588,50.14123972898221,8813600,0.5479115450351131,66.29159681840181,76.69481000013579,35.547172710100384,12.859660923878373
2021-11-11,50.318607330322266,50.4427626723352,50.16784485574989,50.39842196204192,7257700,0.5529169228041795,66.46401668570564,84.30417870645044,35.54717271010038,21.498448786954604
2021-11-12,50.203311920166016,50.54030736172934,50.15010104529426,50.32746724522122,10162500,0.541340112863729,64.1665895061842,86.50091696270542,37.51443290137036,51.9531865563121
2021-11-15,50.212188720703125,50.26539960618573,49.90180034617016,50.132374083969,10289200,0.5268089653707335,64.268996474798,42.05117569878744,26.89675958947782,111.0074929386596
2021-11-16,49.85746383666992,50.49597760139773,49.83085670019554,50.21219295418985,13756500,0.4811235004847347,57.230371756211326,11.7255528288757,32.13686019910749,277.84980299365714
2021-11-17,49.5825424194336,49.70669777079977,49.35196867875063,49.69783098126487,13288700,0.4179161029684834,52.43715554957659,-164.47343031181208,13.87908828004972,231.51213589339727
2021-11-18,49.13912582397461,49.60027666304589,48.89968192390033,49.51159524063886,15380100,0.3282597969807455,45.77764981646765,-207.3942325269002,0.1530307579932284,168.0895407908177
2021-11-19,48.89081573486328,49.21007427221375,48.68684575444036,49.16573017748661,15813700,0.2344671877794084,42.520983384627606,-201.7491861955864,6.021489860191295,136.25095040577236
2021-11-22,49.19233703613281,49.6800916285917,48.84647475026159,48.86420832847804,16905600,0.1823639403550885,47.41319141640867,-111.24136568818254,6.980671207123297,84.29781436656413
2021-11-23,49.555931091308594,49.75990104922256,49.21893562985204,49.360827921573886,13835900,0.1684687401893114,52.647094507188086,-56.589439201819175,9.020942956222123,39.36878132691922
2021-11-24,49.156856536865234,49.52045573528508,48.802124126367296,49.4051671944264,12598900,0.1238273084777503,47.10541228344428,-93.57124091212148,2.9512812790829974,23.38006677598141
2021-11-26,47.64925765991211,48.553822428929166,47.51623551866172,48.411930115140976,14754300,-0.0328236075031043,32.98152156087302,-210.4123115584665,28.894175313129463,261.9872028515616
2021-11-29,48.40305709838867,48.53607922252539,47.82661774485873,47.93303612076393,22712500,-0.0950495994899327,42.29758093406592,-136.4963936651394,28.89417531312945,246.4526841594113
2021-11-30,46.874813079833984,47.92938491843622,46.8658741235064,47.90257145866638,30485200,-0.2646301747547497,32.44922751987355,-189.54041755287903,42.26707794790735,251.1388834111612
2021-12-01,46.74076461791992,47.83108566423557,46.72289011118532,47.34848421004207,18719600,-0.4051700449325253,31.750901900701862,-155.34987730276825,43.95639521093086,188.34224375157365
2021-12-02,47.42891693115234,47.67021765390127,46.92844097924196,47.0088745534916,17074200,-0.4557669661537531,39.00756568775333,-109.49551446598367,43.95639521093086,176.7365309553381
2021-12-03,47.84896469116211,47.911523766036254,47.34848868295508,47.66128746653968,21064400,-0.456706419689219,42.99206861320125,-69.48599004247595,36.15841077316584,155.57147406227983
2021-12-06,49.073333740234375,49.37719352908962,48.3851805887324,48.53711218776676,26624100,-0.3545673617674865,52.69315775581692,28.51883666443336,0.5358676561096293,167.08316305987535
2021-12-07,49.341434478759766,49.52911164302223,49.01970024904537,49.17163181717174,23832700,-0.2491162761428214,54.51828196438072,63.84134514753387,2.316846348548315,141.15554962384385
2021-12-08,49.15375900268555,49.46655428719929,48.58178853431018,49.2610026132027,18026300,-0.1786302353414726,52.977455391110354,49.47556821668707,5.966073546435991,121.25875778055008
2021-12-09,49.02864837646485,49.26994909388922,48.78734765904047,48.93034029797194,13846400,-0.1313507919581127,51.92391691827185,47.976543295121246,5.966073546435987,102.74400024961132
2021-12-10,50.29771041870117,50.33345943272597,49.21632831355288,49.377195467450896,23153600,0.0084241005799867,60.50390693889957,112.75637297705087,13.709367914845595,116.90183620802932
2021-12-13,51.62039566040039,51.7723272724796,50.905432392652365,50.92330690049779,31362800,0.2233516954894909,67.09525912675906,189.1015684264203,32.083166308565545,128.16519436943187
2021-12-14,51.65613555908203,51.9868053728266,51.29865569290804,51.29865569290804,24806600,0.3920479888833412,67.25428083170277,170.22555819742416,34.32789054179371,117.45935907327458
2021-12-15,51.88850784301758,52.05831054709893,51.52208896952672,51.77232525116526,24923800,0.5382864865413808,68.32608482941275,145.19659592560603,35.09805325097098,108.91605095402812
2021-12-16,52.415794372558594,52.62134609289952,51.74551568958068,51.817010309640544,24696900,0.6887892322306755,70.67189005192735,131.31062572794767,40.96846574317755,10.346344619808674
