date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2010-01-04,40.80108642578125,40.98955970784651,40.49563237743454,40.70360204068105,5839300,0.0,0.0,0.0,0.0,0.0
2010-01-05,40.4891242980957,40.78158235665142,40.41763427498281,40.72309074494028,7099000,0.0,0.0,0.0,0.0,0.0
2010-01-06,39.93669509887695,40.56060380930463,39.68323234021526,40.42412424374724,10551300,0.0,0.0,0.0,0.0,0.0
2010-01-07,40.22917175292969,40.51512942479709,39.715745553700366,39.80673197296754,7517700,0.0,0.0,0.0,0.0,0.0
2010-01-08,40.19016647338867,40.5606125045698,40.03418802274713,40.46962610802613,6107300,0.0,0.0,0.0,0.0,0.0
2010-01-11,40.50213623046875,40.57362627744742,40.19667965853964,40.30716495274148,6081300,0.0,0.0,0.0,0.0,0.0
2010-01-12,40.72310256958008,40.72310256958008,40.29416478554686,40.31366116871386,7199400,0.0,0.0,0.0,0.0,0.0
2010-01-13,40.67760467529297,41.13253923732903,40.65810829436942,40.85307954118662,8623000,0.0,0.0,0.0,0.0,0.0
2010-01-14,40.71659469604492,40.76858586490654,40.3526465972392,40.6581030815796,7095600,0.0,0.0,0.0,0.0,0.0
2010-01-15,40.47613143920898,40.9310659839043,40.32665340637367,40.72959429832948,9429100,0.0,0.0,0.0,0.0,0.0
2010-01-19,41.25601196289063,41.47697999161939,40.794579528519606,40.87906796046709,8551500,0.0,0.0,0.0,0.0,0.0
2010-01-20,40.950565338134766,41.33400987775799,40.781590912847214,41.26252231884009,6996800,0.0,0.0,0.0,0.0,0.0
2010-01-21,41.07405090332031,41.334011760155,40.81408756729152,40.9245728528217,11724100,0.0,0.0,0.0,0.0,0.0
2010-01-22,41.19752883911133,42.100897517022055,40.82058475904222,41.093544008830825,15645900,0.0,0.0,149.61076184451136,0.0,0.0
2010-01-25,41.00255584716797,41.33400670483244,40.892070575150605,41.16503229251588,6382200,0.0,52.81301398464328,74.91429560979738,29.83802444056808,0.0
2010-01-26,41.470489501953125,41.59397070998862,40.78158846955915,40.78158846955915,9292700,0.0,58.63410204269861,96.35852770860032,35.83898141009566,0.0
2010-01-27,41.41849899291992,41.59397386767747,41.13903928266094,41.37950374990912,8080800,0.0,57.78121199036619,101.6475247930343,35.83905319452721,0.0
2010-01-28,40.83358383178711,41.50948399992256,40.78159017621071,41.49648558602846,8560100,0.0,49.12379776100181,28.82543250453412,19.535393676183038,0.0
2010-01-29,40.57362747192383,41.0870537524364,40.54763063967637,40.82709038835059,7589600,0.0,45.83673866690877,-50.580646134676286,10.211474821529944,0.0
