date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,125.48651885986328,126.07088245264148,124.35374681249816,125.80117090285952,5587200,-0.5554654480876025,36.46995846633632,-157.7074045042069,29.836290296464767,122.91616592369434
2021-10-04,124.77628326416016,126.2237211338237,123.7064498110174,125.31570638653284,5816000,-0.7447503382350504,34.07283608793776,-140.3480574666446,34.03985405536733,108.63557200393058
2021-10-05,125.26173400878906,126.33158089981248,124.71332567465504,124.78524965333942,6902700,-0.8458378669757849,37.11531280178591,-100.05593311213086,32.61413006108508,120.1034304133852
2021-10-06,126.93396759033205,126.99689251710592,124.6234553673814,124.956105585245,5332900,-0.7820007691199322,46.30739315212048,-58.48338038976824,23.86244882487848,191.0401041287341
2021-10-07,127.94988250732422,128.588185757629,127.4374291177178,127.4374291177178,5334600,-0.6420326133859646,50.994046488489055,29.18546813277327,5.866666795229617,182.12436454926103
2021-10-08,127.41943359375,128.21956921462305,126.7991011100653,127.9228878651173,6131800,-0.5673693549805421,48.60827177413419,9.6431215939589,11.425915457028186,128.57189523542343
2021-10-11,127.94988250732422,128.3544430307443,127.4554135484324,127.99482300695882,5995600,-0.4600917394207329,51.07340087373537,38.1752732842084,9.94840680552193,116.33132568609072
2021-10-12,127.76107025146484,128.59716101969738,127.39246490030634,128.20159960173478,6734800,-0.3858610611513171,50.15125515835679,45.24977942546249,7.193720380569961,97.9673114652508
2021-10-13,128.05776977539062,128.34545209455936,126.79013483260736,128.0218009116807,5689800,-0.2996375071951291,51.62920386693277,46.65400486048523,13.01784492258578,81.79909825203293
2021-10-14,129.50518798828125,129.7389306940805,128.3903865922617,128.408371021354,6777800,-0.1132052071163087,58.14820544991742,140.35998003185225,2.263467675917373,125.31237082496315
2021-10-15,129.8378143310547,130.24237478636687,129.17252768762876,129.92772275139026,6923700,0.0606843682335238,59.4990649821029,148.43110896918773,7.148187437556847,14.02588225368961
2021-10-18,127.96784973144533,129.1905303427825,127.75209144115696,129.05568141135225,9119000,0.0470601145560749,49.77273423793271,58.89465919823361,6.977960904187077,103.20855340324144
2021-10-19,126.45751953125,126.60136757404454,124.78532375855052,125.0370509743888,9555300,-0.0846326370820804,43.57666718074135,-65.19873116320804,28.25370997225948,116.25063507241376
2021-10-20,126.9519271850586,127.62619912657706,125.72924684904788,125.99894465117706,7352700,-0.1474063175536599,45.94874197547588,-23.358348518871868,18.196932473963887,49.07544403062112
