date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,165.0158233642578,166.13527524550884,159.8359481727148,159.85492610444192,3956000,2.205825054484535,59.63123698331319,58.2823362245658,16.110624967259596,221.448017838678
2021-10-04,163.80152893066406,168.13705349710227,163.0615486810232,164.95893690593277,3613900,2.2743011120521146,57.528513607176535,67.09943012550646,21.47524463060766,171.15991145042096
2021-10-05,165.79383850097656,167.0271441932898,163.78261087949656,164.53207313295775,2629400,2.4609631614869443,60.01951452807516,66.16391141955431,21.47524463060767,143.58393645861693
2021-10-06,164.50357055664062,165.92661187452134,161.18314081491897,163.69718916206315,2922200,2.476235835296705,57.66085489396413,34.99042267857585,10.803763282400814,131.10829445945015
2021-10-07,165.7589569091797,168.21267444210375,165.1978393389447,166.9097369795791,3578800,2.5601271738368325,59.33530604820333,72.51919599158964,17.654900434639544,113.88635591529813
2021-10-08,166.5768585205078,168.31728653493315,165.03615793904424,165.34050173938382,2375300,2.661924480162696,60.43322282099328,77.88811171260616,16.970595827225125,58.90397766378948
2021-10-11,164.9696044921875,168.13659715059975,164.8459629998001,167.1855444692499,2499200,2.583130886219664,57.16686022047561,52.76864398225266,16.11503384883578,57.03761159198007
2021-10-12,166.3486328125,167.9178639775703,164.62722973113208,165.11226138842898,3069500,2.601968581631468,59.20426243576548,57.62230247430601,15.072602939533732,4.413247186210103
2021-10-13,160.4616241455078,165.56877286482407,158.9018981867793,164.32289606090183,5608100,2.1174564711925257,48.58076763049101,-126.6049518184531,8.166973395365948,11.582077942365917
2021-10-14,163.1150360107422,163.94246169059946,161.49824939589786,162.63000437986247,3061900,1.9253905907682736,52.70047081894796,-66.3954377220684,8.166973395365956,8.594565161648102
2021-10-15,167.20457458496094,169.0686442813763,164.67477089408035,165.26443344224614,3043900,2.0792008488833176,58.252199841021,95.54956185298524,10.58437429302706,77.69223625460829
2021-10-18,168.16513061523438,168.91645579702836,165.79700437586152,166.98582014648642,2623300,2.2526384170706706,59.45593732399712,106.08348061200896,10.58437429302706,6.1212286683544725
2021-10-19,168.63116455078125,169.2873932848591,167.6325562385721,169.03060497328218,1400100,2.4000279549013044,60.05768025212058,121.1075879893549,11.866570536622495,63.12576678810928
2021-10-20,170.80905151367188,170.97072871305835,167.58498380376304,168.2887534349852,2398500,2.6618879151427564,62.83377722484068,155.4289420512481,17.638486754731137,209.02654762245183
2021-10-21,168.78334045410156,170.98977538922767,167.39479699009684,170.79006242922816,3313800,2.6751187633987854,58.74406991271829,112.28581584802691,16.708501073322047,275.517671195317
2021-10-22,177.92294311523438,179.77749300138572,173.28180123652726,175.94475173270206,6026100,3.384084241257824,68.65651583496513,275.33863593857785,40.223217336643366,100.642781363199
2021-10-25,173.38641357421875,178.04658046188842,172.92991234640104,177.59006472215833,3889600,3.5390880654680075,60.84236728253508,159.80632865715452,38.53659548826811,178.5748592713333
2021-10-26,172.09300231933594,174.51818987668082,168.8308981609293,174.44210391078173,3832200,3.517020214354659,58.78796309444934,77.51443719175391,20.37359572716593,156.21620767633
2021-10-27,169.31590270996094,174.73689993151393,169.2017810353741,171.28458866805514,3309900,3.238115573397096,54.53042833454593,53.04837333448109,20.96897633527913,161.88109147097703
2021-10-28,166.0633087158203,170.45716744515593,164.55113844038823,169.66779198084498,4865700,2.723232751765039,49.9661823722584,-33.66218770511674,3.2841722512162046,160.3375253279287
2021-10-29,165.27394104003906,168.02248282900015,164.57015680073872,167.03339438233348,3455400,2.22583103701362,48.896530775634886,-56.35026156427484,3.2841722512162,131.78876182936384
2021-11-01,165.682861328125,167.45181954704788,164.85543579043068,166.03474610701574,2250400,1.8433836648247564,49.499651913662326,-54.69305063844868,3.284172251216202,109.70758451315426
2021-11-02,164.6938018798828,166.6244377885796,164.1231789408288,166.43423014222827,3252900,1.443838859804771,48.02335047236879,-83.67436318139231,0.397783003028009,10.126915639847535
2021-11-03,164.1612091064453,165.3214945753856,163.34330319410893,164.2468003676181,3831200,1.0718651433490152,47.20688874044737,-109.0268999418068,2.7203162131366283,11.311870912712042
2021-11-04,164.08511352539062,165.50218720665828,163.25770235875137,163.70469826787902,3315400,0.7621474542656586,47.083719293635205,-98.63353671684897,1.9304212627384645,61.784682938457976
2021-11-05,168.04150390625,169.08765316923535,166.76709677094715,167.55645774156437,3936000,0.8264151931519166,53.828881406958686,-17.77985402682519,12.455329948314828,17.304073025062596
2021-11-08,171.237060546875,173.17720188501386,169.0876719186415,169.3539800551646,3392000,1.1222657725211889,58.43717561834109,46.92702463802504,25.389616133302408,3.929014782844864
2021-11-09,171.0563507080078,172.3212526255167,169.69633770933658,170.96123962684547,3203300,1.326852583769579,58.08411672647833,40.88500831457878,25.38961613330241,18.97411426389294
2021-11-10,172.51145935058594,174.49915613376078,170.58082341103702,170.58082341103702,3296700,1.588097611548534,60.17080588837087,62.046001040453525,31.628678739058337,74.10085035238559
2021-11-11,172.42587280273438,173.78587131940682,171.8932855651028,173.08210154621392,2119700,1.7678513689649833,59.98166195964036,78.06468448294153,31.628678739058323,295.7589654094759
2021-11-12,172.98696899414062,173.45299002518888,170.85660579609265,171.86473381296716,2390200,1.9332974406830488,60.8505204809534,80.18735483210577,25.82041232028885,243.4413588588187
2021-11-15,174.16627502441406,174.92710552870815,173.1296166152768,173.59563763428184,1748300,2.13496424640212,62.68433369941454,107.2492867195769,30.515619600032363,189.9753257195824
2021-11-16,172.064453125,174.42305976290672,170.94221790222375,174.42305976290672,3299200,2.1009685239050957,57.51358291254442,69.37294537093845,18.52701030957703,163.50340204363346
2021-11-17,170.81861877441406,172.84436617616436,169.4776306489761,172.31176434087556,3543500,1.9510082401480984,54.63666262950935,34.8508246785885,11.164205826378703,159.82610933474643
2021-11-18,167.58499145507812,171.54135939368052,167.2330921114897,171.18947456200365,4011500,1.55333110073164,47.93443241479528,-17.348351246730683,0.8270837747758518,113.43446077936385
2021-11-19,165.0457000732422,166.69103190117502,163.42891318088363,165.22640243103135,4456500,1.0214943587548362,43.42913360895006,-96.53945996859191,13.802958679111512,84.39605015197814
2021-11-22,162.53488159179688,166.67196615709392,162.5253762901985,166.4246977083385,4651700,0.3928789771049423,39.47802564479118,-115.68555291309114,16.887594303417835,60.91594242472118
2021-11-23,162.48736572265625,163.53351502493,159.6151823970904,162.91533655140066,5890300,-0.1078936445420026,39.404962779915856,-145.83303042902008,26.06504467877321,51.146312441874095
2021-11-24,163.2101593017578,163.56204416745484,159.68174729414005,160.2333596180435,3590600,-0.4413485623764757,41.18802830726194,-130.6610843061579,25.91825471470171,40.17119073730902
2021-11-26,149.14407348632812,157.15193451816464,146.9376245213263,157.0092679231334,6804200,-1.8196537218835829,25.47660654111828,-221.96715614340837,52.51639518891248,216.0513129405719
2021-11-29,150.1331787109375,153.50941867377315,146.7854691679414,152.8817204134778,6258500,-2.799882661165242,27.56890414279357,-171.99352678279666,52.7345905275697,178.32278072041169
2021-11-30,144.84532165527344,148.24057207328036,144.2746842598867,147.49875216642468,7444900,-3.957784157508229,23.73271392886952,-166.9984272485148,56.302891227730576,172.41255156160324
2021-12-01,142.71495056152344,149.38183856241344,142.55327336126155,148.45931638122246,6145500,-4.989813119016162,22.38148256157547,-138.53468470219147,58.61002565515253,145.82012795865285
2021-12-02,149.09652709960938,150.18072653355756,144.04643988064254,144.25565811141485,6289300,-5.232447218367213,34.42557804763046,-94.48131222292564,54.53223158024236,175.57143491483112
2021-12-03,148.30715942382812,150.58017478200492,146.1102300226006,150.3424116085056,4069300,-5.425885632526587,33.728404841139394,-75.44505134277713,52.422136511837046,144.14499972250357
2021-12-06,152.81515502929688,154.77433596283038,150.31389606464444,151.28397397186205,4141900,-5.155994306061047,41.06841104360714,-36.92616381915284,32.03560737017231,141.237860951953
2021-12-07,158.7782440185547,160.8800768530041,156.12481339325757,156.44816782566136,5124500,-4.410095207196406,49.09932597938917,17.00810854965971,9.14849784974856,146.38610014211113
2021-12-08,160.66134643554688,162.19254206116662,159.09211508224664,159.75784915601295,4042400,-3.6252248348535545,51.35383916588142,44.77299319916418,4.937689356484785,130.0772397216487
2021-12-09,159.7958526611328,160.56620290061403,158.39780425914464,159.63417546992528,2245300,-3.0380270398390223,50.25215122546061,45.14565940975542,6.9820859203096,110.9532711996261
2021-12-10,158.8543243408203,162.23056417986854,157.83670554272368,161.08930389239202,2768500,-2.618458068843012,49.02014087443954,52.79028853127182,1.3550397814764308,95.95305367688312
2021-12-13,155.30690002441406,158.25515452044095,154.0610233798174,158.25515452044095,3477600,-2.542881378131028,44.58494905417544,19.924083383165858,12.587513175400334,88.7227828510969
2021-12-14,154.8789520263672,157.17097821189083,153.17655941251908,154.20369816297136,2964200,-2.4888284678375783,44.066968363709165,17.717797382031087,15.028378415116295,81.38025579032887
2021-12-15,154.2987823486328,155.0691326492043,150.77037074192168,154.74577824114664,5013000,-2.464397945827642,43.33197654310156,4.1610294164297565,21.454184238384418,84.90812905767666
2021-12-16,155.02157592773438,157.0948636584738,153.97541224861095,155.97262854078795,4900100,-2.3595141693293726,44.572314456754206,29.50942661458786,13.661218263346491,173.3548353188058
2021-12-17,152.17796325683594,153.42385469633066,149.2677438204007,153.11951081470644,9576800,-2.4772921168246,40.789690232522936,-29.23518707528085,25.607392720737344,151.7405161121572
2021-12-20,148.25958251953125,150.46603141732865,146.25286104392995,149.31525143820133,3839600,-2.853914418073657,36.2273706497846,-86.65748863630863,32.08804086509764,161.1213938589302
2021-12-21,153.03387451171875,153.16702129277385,149.80980683796713,150.0285448685768,3722400,-2.735610427731615,44.38910095364348,-40.5020428968084,21.847073664267494,136.62776620044545
2021-12-22,154.51751708984375,155.18325100749124,152.596386774423,152.67247272385572,2877700,-2.4933938145051684,46.67311680066501,-11.708982795097867,14.698227972676325,165.33933947254465
2021-12-23,156.1533203125,158.2551383187203,155.5826829784445,155.8394712299605,3140500,-2.1447167941927034,49.15278091331863,33.61030317114096,4.6263205676224,141.1055466640477
2021-12-27,156.3435516357422,156.92369435900045,154.57459304612786,156.92369435900045,1687300,-1.831920427202732,49.447174094115006,11.569053650165332,7.497030882183397,141.0702937226556
2021-12-28,156.36257934570312,157.99839116588666,155.59222897343662,155.59222897343662,2035300,-1.5644575824450158,49.47868235164983,34.557790045129614,3.90637016818032,162.15949084509717
