date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2010-01-04,43.15721130371094,43.38074038207942,42.975263073763166,43.19359810364652,3640265,0.0,0.0,0.0,0.0,0.0
2010-01-05,42.88686752319336,43.26635064566821,42.470992879061214,43.04281695717759,3405012,0.0,0.0,0.0,0.0,0.0
2010-01-06,43.4951057434082,43.97856020277963,43.41193455699305,43.604275633641166,6301126,0.0,0.0,0.0,0.0,0.0
2010-01-07,43.52628707885742,43.541883451003095,42.68934343819486,43.31315088979982,5346240,0.0,0.0,0.0,0.0,0.0
2010-01-08,43.83299255371094,43.83299255371094,43.30275384160619,43.5054924517299,4073337,0.0,0.0,0.0,0.0,0.0
2010-01-11,43.65624237060547,43.97854364100394,43.359935050812375,43.86417974518356,3500812,0.0,0.0,0.0,0.0,0.0
2010-01-12,43.692626953125,43.760206477867,43.30274617424914,43.4483028034506,3626033,0.0,0.0,0.0,0.0,0.0
2010-01-13,43.55227279663086,43.72382338963252,43.25076667643607,43.72382338963252,3709992,0.0,0.0,0.0,0.0,0.0
2010-01-14,43.40674209594727,43.63027121424775,43.36515175325015,43.53150363719036,3150384,0.0,0.0,0.0,0.0,0.0
2010-01-15,43.33915710449219,43.71344168134432,43.0792364688854,43.41713424385893,4730180,0.0,0.0,0.0,0.0,0.0
2010-01-19,44.248870849609375,44.274860062135566,43.4067283413619,43.57307542916645,5382478,0.0,0.0,0.0,0.0,0.0
2010-01-20,44.04093170166016,44.25406790179719,43.45351101110378,44.09811365907791,4390755,0.0,0.0,0.0,0.0,0.0
2010-01-21,42.99085235595703,43.97855150423433,42.92327281572168,43.97855150423433,5720707,0.0,0.0,0.0,0.0,0.0
2010-01-22,42.35662841796875,43.058412719604654,42.263054964154456,42.83488377767,5751564,0.0,0.0,-200.5771885294804,0.0,0.0
2010-01-25,42.53857803344727,43.08961177285319,42.35663463128494,42.79849853465661,4050374,0.0,43.5112652894646,-147.12855418836497,23.451412223312506,0.0
2010-01-26,42.43461990356445,43.00644416767852,42.127910237799625,42.34624520850005,3753048,0.0,42.51283005257241,-155.55431825786957,27.66286536843237,0.0
2010-01-27,42.78291320800781,43.063628939658585,42.11232136734095,42.27866844394218,6060012,0.0,46.90840146014352,-106.08745430234876,25.79938043818739,0.0
