date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,179.40611267089844,180.8278396631339,176.55341763706514,178.08592452592617,3695500,-3.4752484973231503,40.24814522971575,-59.32502464274808,37.34042532555139,129.33891740599327
2021-10-04,178.2982940673828,180.8647986359443,177.6335864293558,179.78465224589223,2864600,-3.5318754754508745,38.95555758608566,-51.46368736888429,37.15194284239007,103.235285268906
2021-10-05,177.7166748046875,179.47075583031037,176.08260065563894,177.9567026448037,3074600,-3.5823890265585305,38.2608162013262,-65.28757557394192,40.82225994766438,65.12776687327006
2021-10-06,177.12582397460938,177.61512070237885,173.37762002061638,175.40866490208916,3777700,-3.628273623967516,37.52859912977877,-92.35311294290656,46.67165394259653,53.478260333361774
2021-10-07,180.71707153320312,181.3079211652864,178.74141675527153,178.85219665911015,3510500,-3.336393960579983,44.483057859126106,15.221737815503069,28.06159418739541,80.60817810163819
2021-10-08,180.17242431640625,181.4833717842424,179.78468048115636,180.76327407778268,2713200,-3.11313937025642,43.688718605064366,14.50262782107907,27.23556792115369,204.89743219785396
2021-10-11,178.07672119140625,182.0280310142696,177.88284225962138,181.261770424686,2015200,-3.069926030313382,40.67864558602178,-31.11784867894501,32.33085865045714,172.58139132471115
2021-10-12,175.3347930908203,178.71372101307492,175.02090730664577,177.55048976685762,4706700,-3.2198138200877797,37.07909837586711,-121.54177122136797,39.22735961890738,137.0193505167503
2021-10-13,174.4300537109375,176.5626513239951,173.30374442912913,175.87024876978336,3253200,-3.3727271806129124,35.94873742457543,-139.27967967175215,42.9821475015582,203.0140472533461
2021-10-14,179.40611267089844,179.8400193819694,177.81820174675912,178.686015168901,5212900,-3.0571448858638064,45.745268235670096,-16.662713381727173,26.87061814589643,81.92906998773863
2021-10-15,183.7359619140625,184.1329326517001,180.30164381570864,180.9109614979576,4736300,-2.4296534630488225,52.54646206410215,102.9092873262646,9.470104612229402,40.6523653785362
2021-10-18,182.9604339599609,183.4220356370265,180.53241871773247,182.22188254622824,2809400,-1.9722062482013316,51.30588407444413,108.047188744792,9.470104612229402,34.97721320057375
2021-10-19,185.69314575195312,186.0070315514889,183.2189672093056,183.3482151318772,2626900,-1.373338045205173,55.30970690477962,188.12362621479815,0.0985306198719417,26.40473114344168
2021-10-20,188.5089111328125,189.42287351531309,185.12998318904928,185.71160585934345,2936000,-0.6638692740689294,59.04632382374202,193.50919730497424,11.150327380743704,113.9919363198411
2021-10-21,186.61631774902344,186.76403366046785,184.40063542521625,186.11779415660445,3071300,-0.2514283213263582,55.67667823351644,119.67055912074034,8.393027946213977,88.07750493919121
2021-10-22,186.2635803222656,187.8417032722048,184.9175467750367,186.25430241205652,2632400,0.0464358591303266,55.04616050575655,104.0210601400376,11.87178287100382,85.08070084379375
2021-10-25,187.7117462158203,188.73286878853852,186.1336232279625,186.8484189441893,3294700,0.3947992528870259,57.18966344432107,106.2222918296494,14.75464227902068,78.20195695974894
2021-10-26,185.3260040283203,188.25014640126065,185.16819456408928,188.2130205951616,2933600,0.4729187828629335,52.72902604894455,72.96592173411183,10.536130786676951,32.968555880812175
2021-10-27,182.0676727294922,186.0593555456876,181.87272329442635,185.89226817113,3406700,0.2688102906826941,47.30252246680394,13.624092219344728,2.6230049248045706,6.118665727537851
2021-10-28,189.45692443847656,189.8375312013046,182.92169243303297,183.20946344135507,4462700,0.6952888415067946,57.88713639935607,81.83324601625932,10.528016141036703,233.01462184812047
2021-10-29,189.38267517089844,194.711127820578,188.66789362495564,193.0773232180319,4292200,1.0155779201917596,57.761591018511794,128.29228203986827,24.048790336218648,159.99412708116384
2021-11-01,190.65447998046875,192.04693159782013,189.19704048856084,189.6426210399832,3215200,1.3563976342246915,59.386402952976105,115.58575141693176,24.048790336218648,85.20478164275994
2021-11-02,192.26968383789065,192.91021374511416,188.44508854400263,190.99791609817012,3429600,1.7368122747659245,61.41637536908176,126.08041844718888,26.33567495196958,53.92613576171213
2021-11-03,188.9556884765625,191.76843962783417,187.3497315674116,191.4713764818812,3137000,1.7507008985054997,55.308124705121855,69.77742676326234,21.3432363350371,46.10518175931913
