date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2010-01-04,13.351062774658203,13.49815966402148,13.304074443090098,13.496116218699187,11972400,0.0,0.0,0.0,0.0,0.0
2010-01-05,13.404178619384766,13.44095283398124,13.21826410151043,13.308156972455537,6275200,0.0,0.0,0.0,0.0,0.0
2010-01-06,13.322461128234863,13.420526243308492,13.267300572606784,13.361278796927444,13399200,0.0,0.0,0.0,0.0,0.0
2010-01-07,13.453207969665527,13.483853402773764,13.289768257574064,13.30406925186571,7187600,0.0,0.0,0.0,0.0,0.0
2010-01-08,13.42665195465088,13.453210503711796,13.267297542901831,13.44095295163626,7249600,0.0,0.0,0.0,0.0,0.0
2010-01-11,13.261170387268066,13.469556591474074,13.208051723963806,13.467513146314538,10678000,0.0,0.0,0.0,0.0,0.0
2010-01-12,13.242779731750488,13.29998371473174,13.13245709656166,13.197833299781896,11485600,0.0,0.0,0.0,0.0,0.0
2010-01-13,13.361276626586914,13.416437173254984,13.234609531586187,13.302029189829728,5648800,0.0,0.0,0.0,0.0,0.0
2010-01-14,13.277514457702637,13.449128016508029,13.228482680340568,13.37966490311067,7311600,0.0,0.0,0.0,0.0,0.0
2010-01-15,13.154932975769045,13.281600077079665,13.065040872978969,13.234610190865288,11293200,0.0,0.0,0.0,0.0,0.0
2010-01-19,13.220308303833008,13.23869619153062,13.067082660684235,13.116114430058127,7453200,0.0,0.0,0.0,0.0,0.0
2010-01-20,13.112028121948242,13.15901800150442,12.987404483442427,13.118156897826934,8008400,0.0,0.0,0.0,0.0,0.0
2010-01-21,13.00170612335205,13.144716096569754,12.877082478680135,13.138587320387824,13983200,0.0,0.0,0.0,0.0,0.0
2010-01-22,12.866870880126951,13.12428967704949,12.86074210237878,12.97515011019053,13320000,0.0,0.0,-159.4183419264566,0.0,0.0
2010-01-25,13.00783634185791,13.0834282267643,12.934288681482002,12.946546235204991,10749600,0.0,37.38719763709933,-106.88056648696116,48.51518972099728,0.0
2010-01-26,13.022139549255373,13.097730663111689,12.881171431202205,12.938376212456188,6711200,0.0,38.08809295771879,-93.91720004918032,52.090970160715166,0.0
2010-01-27,13.0752534866333,13.109984254621168,12.922027859836817,13.007833836756843,13560400,0.0,40.74089504627639,-67.09692877962445,49.51121788755516,0.0
2010-01-28,12.977187156677246,13.279552252914426,12.94654172435531,13.126326649996184,7158000,0.0,37.54237877074959,-42.65102863474526,19.343718230434416,0.0
2010-01-29,13.02418041229248,13.208051506322056,12.983320082580802,13.001707191983758,10402400,0.0,39.974332412144896,-32.45555859297777,19.3437182304344,0.0
2010-02-01,13.095681190490724,13.167186159965857,12.975143685271416,13.06912264716894,6407600,0.0,43.57436339696725,-20.74180119681736,20.243667794363123,0.0
2010-02-02,13.06095027923584,13.134498692341598,12.995574085218657,13.134498692341598,9539200,0.0,42.248879286075166,-26.298153933515287,20.24366779436313,0.0
2010-02-03,13.0752534866333,13.09568325846783,12.936328855990157,13.01191994699292,7889200,0.0,43.0176306853454,-42.56464958820224,27.08092458399764,0.0
2010-02-04,12.685040473937988,13.02417987157698,12.67686825246574,12.979233432825543,17924800,0.0,30.923650467254244,-259.2163441088718,48.074972218606895,0.0
2010-02-05,12.605361938476562,12.713641133895967,12.43987797810797,12.67073814469347,13110800,0.0,29.123180633527586,-290.67575944323534,59.53484952180092,0.0
2010-02-08,12.523641586303713,12.691168216102565,12.5093405895657,12.589017794062,8177200,0.0,27.363475424206456,-194.52425984338504,59.53484952180092,0.0
2010-02-09,12.770846366882324,12.891383904995513,12.599233613964328,12.621706833173793,9438000,0.0,39.30972400073504,-81.53431210471244,31.17031072646861,0.0
2010-02-10,12.797403335571287,12.860736870808228,12.717726139872235,12.770844010556342,7698400,0.0,40.44294861415521,-53.598219388963926,31.17031072646862,0.0
2010-02-11,12.86074161529541,12.90568728265658,12.691171496787948,12.754505055389425,7010000,0.0,43.16852441135122,-36.345752104206575,25.366584859008263,133.97606118199644
2010-02-12,12.766759872436523,12.779017424091588,12.609448131647715,12.772888648264056,11152000,0.0,40.226796893773226,-67.29449550856927,31.31662909749088,100.4098921631198
2010-02-16,13.003750801086426,13.003750801086426,12.734073712673077,12.834180703415772,9628000,0.0,49.56095233315273,14.548696582844167,6.234776641164375,142.45148937464873
2010-02-17,13.173320770263672,13.216223765877777,12.99762111819788,13.048696335646852,10640400,0.0,54.97836216346281,97.80099970164903,11.061428118138988,140.1883470174422
2010-02-18,13.16514778137207,13.195791663102462,13.056867796733831,13.175361889051583,6468000,0.0,54.67355946103501,96.86999558438325,11.06142811813899,112.49057116342809
2010-02-19,13.146761894226074,13.197837116471469,13.077300340144538,13.103858894582991,9498000,0.0,53.9489592583252,92.81797861013042,11.222804807137711,97.7483496127401
2010-02-22,13.138587951660156,13.232566161246009,13.081383959624583,13.191706612275423,6864800,-0.0452622782875327,53.60879488861392,92.07881683943162,14.073594831896845,82.86043283561258
2010-02-23,13.101814270019531,13.187621820274597,12.995578503135468,13.13654660262627,7738800,-0.0352540561073873,52.01965037377466,69.81780726746756,5.094157289657472,74.06349501698467
2010-02-24,13.26525592803955,13.283642258689396,13.075256051197902,13.075256051197902,11618000,-0.0139730197867891,57.98146641464804,99.6591730993418,13.317162876382582,116.44186221763964
2010-02-25,13.516545295715332,13.54106040071764,13.077298146352751,13.281599001061691,15967600,0.0229052689945046,65.15114537119085,127.5160789665502,30.661963911052972,154.82532960679873
2010-02-26,13.810739517211914,13.861814738472823,13.530848302265037,13.530848302265037,19633200,0.0750059713898938,71.32091346039992,195.1612115100344,45.33882645478637,117.01497424463494
2010-03-01,13.941492080688477,14.037513746888228,13.812783083116171,13.874073972641307,10674000,0.1254012450380877,73.56129158627836,214.29889020736704,51.40648906725272,184.5933213457839
2010-03-02,13.898590087890623,13.959880981853818,13.827085084061686,13.904718865548508,9844800,0.1600332663337038,71.58527031496575,152.88553505902863,51.40648906725272,170.49527635688932
2010-03-03,13.81890869140625,13.88632834268495,13.741274933343684,13.831166243023572,8670400,0.1789865247080548,67.9351995893594,106.45341491045428,42.44988654640684,113.10611763791545
2010-03-04,13.872241973876951,13.960443489838688,13.833270302827913,13.952238515686572,6306400,0.1960507180507722,69.07192750462184,99.73997369582618,45.451368038144814,100.51835671173389
2010-03-05,14.01377296447754,14.052746194695006,13.913264784638285,13.913264784638285,7460000,0.2184761255546483,71.91709555157894,99.53315110642924,49.01754097905623,132.7477722902238
2010-03-08,14.116333961486816,14.145050586703984,13.941982575542973,13.941982575542973,7084000,0.2417376368868637,73.79815415585689,96.8004526949878,52.370925110131694,149.32887980755476
2010-03-09,14.138896942138672,14.190176852480834,14.056848772603477,14.104026978691282,6042400,0.2590075187303498,74.20746500177646,94.23498990881326,53.96511944287039,138.36164922198492
2010-03-10,14.177873611450195,14.204538607913708,14.032238818569688,14.134798664114191,5592800,0.272695650276674,74.9358602529081,86.90321281833323,50.99685154226525,126.72586588267048
2010-03-11,14.307098388671877,14.327610044700084,14.093773723112614,14.173770277079957,6960000,0.2906208563631125,77.2316417169684,100.04391128234704,55.60614888537904,121.2685726306358
2010-03-12,14.337864875793455,14.356324894446164,14.237356678271402,14.23940674816247,7208400,0.3038072093195865,77.75409166259789,109.07338015248231,56.63114601129292,116.180700580236
2010-03-15,14.438371658325195,14.508113151257929,14.30094187202728,14.307095210975143,9514000,0.3186938421875069,79.41577984577016,129.0950198854734,61.66921231801855,134.1151565260621
2010-03-16,14.436324119567873,14.573755509796491,14.378890853174603,14.42606907339144,10107200,0.3265619834545248,79.28584773124004,129.44646095606396,63.63656198867423,140.43377706836344
2010-03-17,14.5388765335083,14.631181291511917,14.415805087775148,14.4383683687357,14751600,0.3371857968589236,80.96560745054059,134.32768930124325,65.3138120200322,188.13995006603565
2010-03-18,15.314238548278809,15.455770086316823,15.035275612956871,15.045530659659766,43696000,0.4035189647003712,88.53538156572215,256.551379550446,79.75428051091647,288.1208751189925
2010-03-19,15.080389022827148,15.244485293104855,14.998342452626307,15.232178620562332,18789600,0.4322362256261556,78.40750936506167,165.3604538811545,76.21566841919596,242.6893816097091
2010-03-22,15.154233932495115,15.211668729160747,14.936807679544623,14.951165987476482,11696000,0.4557004972010539,79.21604344295777,130.4695189436375,70.20376902230845,184.42135771478075
2010-03-23,15.27935791015625,15.299869556288392,15.172696411306136,15.260897898118808,8986000,0.4788724176249985,80.54534577725401,126.6785846894388,71.69442003180194,144.218883357324
2010-03-24,15.051677703857422,15.258848965832913,14.975784443236623,15.250643992939583,11069200,0.4734072970259024,71.57468554902387,82.29807691074453,53.26007096244931,151.08702101254465
2010-03-25,15.09065055847168,15.338845113801169,15.082445585782455,15.213722018932955,11321600,0.4668394980981087,72.146539003655,78.55451179669284,55.35710565362295,128.06480078254324
2010-03-26,15.156288146972656,15.332691140134498,15.049626636309862,15.137828132890782,8661600,0.4616097253929574,73.12708796664322,68.53728088190502,52.33740152094367,110.15879305504974
2010-03-29,15.172704696655272,15.246547915005134,15.092708137599448,15.21167794104524,6522400,0.4535613977451636,73.37950588553142,58.775102496200645,52.33740152094366,95.64354128763206
2010-03-30,15.139883041381836,15.260904466041245,15.086553051473992,15.180907916240518,6461200,0.4394686853754201,71.92489128252765,50.92772819007167,52.80282054160925,85.35674008402952
2010-03-31,15.0762939453125,15.199365419633432,15.031167372909128,15.07424231067452,7916000,0.4183465619192308,69.06823257013073,33.581198120899,46.84539280859866,76.43445681425986
2010-04-01,15.180902481079102,15.25884736799584,15.127570945326385,15.170645874801824,8376400,0.4053752479686192,71.10162727003974,49.74386927333016,49.1388264402835,65.68292536253738
