date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2020-01-02,67.96522521972656,67.96522521972656,66.86332820436425,66.95867127115037,27278000,0.0,0.0,0.0,0.0,0.0
2020-01-03,67.60968780517578,68.21700271420914,66.90455208946976,66.93832337803212,23408000,0.0,0.0,0.0,0.0,0.0
2020-01-06,69.4117660522461,69.43708883609668,67.08729816087028,67.11857657252054,46768000,0.0,0.0,0.0,0.0,0.0
2020-01-07,69.2776870727539,69.69431580950295,69.10140504019108,69.54335656021222,34330000,0.0,0.0,0.0,0.0,0.0
2020-01-08,69.77078247070312,70.10894997178289,69.15453414305767,69.26328117365361,35314000,0.0,0.0,0.0,0.0,0.0
2020-01-09,70.50321960449219,70.94467093394177,70.0274969037462,70.60948131376942,33200000,0.0,0.0,0.0,0.0,0.0
2020-01-10,70.9585952758789,71.25555076930975,70.49380624465894,70.98392563781249,26258000,0.0,0.0,0.0,0.0,0.0
2020-01-13,71.50830078125,71.5802987088555,70.78032005165358,71.27093190331932,30730000,0.0,0.0,0.0,0.0,0.0
2020-01-14,71.03954315185547,71.6374169915749,70.89950254218948,71.5068174921591,26076000,0.0,0.0,0.0,0.0,0.0
2020-01-15,71.46707916259766,71.54554038332928,71.09266267189435,71.16019766565398,21550000,0.0,0.0,0.0,0.0,0.0
2020-01-16,72.0113296508789,72.03814512752133,71.50680619446874,71.77743868365702,26080000,0.0,0.0,0.0,0.0,0.0
2020-01-17,73.46927642822266,73.52042208698715,72.32864488929332,72.6260928863984,52424000,0.0,0.0,0.0,0.0,0.0
2020-01-21,73.60484313964844,73.9837301623698,73.00696178186003,73.44345017940596,48930000,0.0,0.0,0.0,0.0,0.0
2020-01-22,73.68528747558594,74.51506708981928,73.62520837338383,73.97628733938622,28458000,0.0,0.0,133.30075864855243,0.0,0.0
2020-01-23,73.72599792480469,74.16348648276097,73.50899638662688,73.86802372289836,26650000,0.0,87.51714186908978,115.49641896585072,96.3010557864407,0.0
2020-01-24,72.80635070800781,74.19824756618672,72.65786918227317,74.12971996265826,29786000,0.0,77.51749476152445,76.77385883257422,71.31129929834869,0.0
2020-01-27,71.09614562988281,71.3369848455489,70.48883073371002,71.0867120976033,34132000,0.0,63.082623673171526,-41.63448078125132,26.955654320854368,0.0
2020-01-28,72.02821350097656,72.24173713836646,71.02810757836856,71.59321023544943,29724000,0.0,66.71994180674172,-10.066755333891233,34.56614286420893,0.0
2020-01-29,72.3360824584961,72.70553591108064,71.77445774595031,72.42347711634613,21566000,0.0,67.8468211601135,9.801598825224598,38.12511760751766,0.0
2020-01-30,72.21443939208984,72.26409235853124,71.25853075675514,71.41246783385319,27110000,0.0,66.8831776849345,-22.235275940535033,29.67574482753018,0.0
2020-01-31,71.14827728271484,72.98014026995669,70.86423327330586,72.8902603105145,43822000,0.0,58.97662186224426,-46.11573115802311,35.56688624525095,0.0
2020-02-03,73.6222152709961,73.80595319465691,72.33161718194921,72.58188991973289,71636000,0.0,68.33166712281499,61.425705567789,41.63901785080571,0.0
2020-02-04,71.77545928955078,72.86444505255666,70.61446801787635,72.2263518292056,95880000,0.0,57.74551521593708,-54.02295681466576,16.957532883591593,0.0
2020-02-05,71.80723571777344,72.72738774441514,70.99434560329382,72.67921990211404,36376000,0.0,57.86647031923169,-51.327063452174784,16.957532883591593,0.0
2020-02-06,73.29299926757812,73.57058761328271,72.02723126598686,72.10171450437299,37822000,0.0,63.1744572612138,31.462159370110353,24.454550994919202,0.0
2020-02-07,73.44891357421875,73.75380988182637,72.76860814708976,72.866929041931,28360000,0.0,63.69138828569131,58.02401395184533,26.017517341101954,0.0
2020-02-10,74.91629791259766,74.92722414087224,73.25476107852305,73.3555672789149,38302000,0.0,68.21375032597058,126.51020713427083,35.25596254951012,0.0
2020-02-11,74.9858169555664,75.97003370117069,74.7568965647971,75.14521713630961,34852000,0.0,68.41446931009806,166.78346717697642,42.16757979769696,114.53175673533987
2020-02-12,75.41138458251953,75.49430874131542,74.91679471215745,75.27382928475085,31042000,0.0,69.67680148331755,146.71909402982823,42.167579797696966,101.84095527581371
2020-02-13,75.15118408203125,75.77488079404449,74.68489477219461,74.98284287407141,22914000,0.0,67.89024369708893,118.37823780982866,44.03193627402145,76.27843569160947
2020-02-14,75.41634368896484,75.48189347519363,74.76185358549893,75.20778307563144,23198000,0.0,68.7690594790019,101.35754053327388,44.03193627402145,2.5839925578940868
2020-02-18,75.45160675048828,76.00379801654766,75.03299279148968,75.19835617848237,25642000,0.0,68.89099893002421,95.68883525337952,47.671206804310366,16.68482630096206
2020-02-19,75.72123718261719,76.01272951679007,75.52807331271677,75.83694001450749,22746000,0.0,69.86002537853922,91.70983576099466,47.733841167192736,32.62969055166468
2020-02-20,75.32994079589844,75.83048626235644,74.69779566759601,75.43024689467184,25962000,1.2810087826515968,66.61695797450172,61.109397564385446,31.92556476162636,53.46809806849869
2020-02-21,73.66492462158203,75.03001360117807,73.41812977284052,74.71369096599916,42520000,1.1118819121163028,54.931494252388966,-10.195632276360353,12.02842326146581,32.3173489080027
2020-02-24,70.5067138671875,71.32705999683778,69.85769434365108,70.6651214576265,49560000,0.714767045538764,40.44082372096997,-166.9509625564242,22.840709932812512,97.11576046573556
2020-02-25,68.84120178222656,71.3503926943792,68.5482242890156,71.05990050137443,51580000,0.26263030801771947,35.17155863647549,-180.841798211901,31.308899003193847,76.3802141246645
2020-02-26,69.04727172851562,70.19932951834674,68.35604008547062,69.27122908358415,49776000,-0.07816218643887396,36.2778562748716,-163.7355415882855,32.48012513071929,74.89867705202961
2020-02-27,65.29713439941406,68.00098920954161,65.26187799484646,67.49150271843352,62290000,-0.6434303700418695,27.185743446381956,-189.61118048159807,47.886503052819364,266.25764636095187
2020-02-28,66.50382232666016,66.66272241984927,62.97615084767153,63.27906196423352,80198000,-0.982711757642349,33.004144054350924,-152.15511902599565,55.89299850706539,231.83574619189577
2020-03-02,68.84120178222656,68.89830306989113,65.80613498528312,67.10666682093301,55430000,-1.0508738938352309,42.57606471146299,-83.14071056077631,34.17953227533928,225.5094073108202
2020-03-03,66.42784118652344,69.92720421557465,66.00674195489913,69.40530636805653,56602000,-1.2848202999816323,36.739444742317836,-77.4202066864582,25.514607220903194,202.43260025548028
2020-03-04,68.6068115234375,68.6654055008889,66.39208344077265,67.48256183891996,47598000,-1.2796488215108184,44.17991185326577,-60.70696447389368,25.5146072209032,201.91609543318867
2020-03-05,65.28771209716797,67.21790397078222,64.63620727117362,66.81666434718564,54380000,-1.525785665015178,37.03449932583078,-91.3107121971127,33.955782814989895,196.078925417088
2020-03-06,64.34322357177734,64.69131713479612,62.42991752814102,63.06255522638061,64640000,-1.776583864486895,35.2856143286924,-115.94038774503616,42.73707968332847,158.00742019642095
2020-03-09,60.37310028076172,62.20744866995912,59.49167879331503,59.83530940093405,69252000,-2.2695372022225513,29.071087775219663,-157.34089365889145,51.90787582503613,171.97920618665123
2020-03-10,63.3217658996582,63.355533400320745,60.30954041673716,62.289885180152496,54872000,-2.3946693439299906,37.82906796817015,-114.2175760110049,42.316925440678354,192.9924842927476
2020-03-11,60.13027572631836,62.41601307418606,59.149044380653855,61.98598038056029,54732000,-2.7200094762586104,33.06956300434385,-132.66311366205548,46.02643793535568,175.4702786132727
2020-03-12,55.1968002319336,59.03036030434664,55.04385578012002,55.74650994520569,94326000,-3.3374619330338433,27.342646649588943,-183.506755506834,56.64727948770314,188.01626843964172
2020-03-13,60.2976188659668,60.30407458401011,55.23354374618376,58.34707139512283,79400000,-3.3762843151652433,39.08801693045248,-112.68622561047476,46.98301958612002,223.60924170965052
2020-03-16,53.28250503540039,56.88118149675051,52.988531177685545,54.107313960757686,96520000,-3.9278347569924037,31.537258158319144,-154.90879101835284,52.54075664857507,223.30594463838557
2020-03-17,55.52007293701172,55.91435291166464,52.095693145816455,54.15846568225022,83194000,-4.136704076734233,35.79741563022546,-127.33501457834072,54.57999851936827,191.5779598106066
2020-03-18,54.1857795715332,54.87105184056463,51.49483597251045,52.63398239554666,93044000,-4.359645560652943,34.4218985990499,-118.67980828984774,55.95170222544561,153.68085871823584
2020-03-19,55.2027587890625,57.23573793363448,52.41597983595572,54.03828968438438,74064000,-4.403505696676341,36.42698253755034,-84.29988634017278,38.2554117568248,131.99289246067448
2020-03-20,53.04464721679688,56.53408058324396,52.7412398067716,56.15767505901044,82878000,-4.559843698508722,34.04789467717889,-83.3626868457049,38.25541175682479,107.35558788456679
2020-03-23,52.34546661376953,52.98008946545137,50.097967458203165,52.456698939752336,83672000,-4.686141797068942,33.28933019935206,-104.59806472916542,46.173590674068485,92.36731802421643
2020-03-24,56.11347961425781,56.27834290238124,53.94940459505659,54.82089627383241,72468000,-4.4311077398100025,40.92759321778113,-39.36936153399753,24.686710003868555,103.78550575220093
2020-03-25,54.70370101928711,56.91593995085383,53.779574836331406,55.84383613305106,90324000,-4.293258748225192,39.12270072588063,-37.66572383214377,20.984333752430935,85.88056395645832
2020-03-26,57.74771118164063,58.17278085954438,54.22749185912014,55.35421936182012,76562000,-3.893504354422845,44.78475472342767,9.40997929434041,13.810343016954125,96.83469794437224
2020-03-27,55.13274765014648,57.158278669216685,54.8218919096884,55.98735373238596,62794000,-3.744537126982671,41.236576291093506,-9.94401557185294,13.810343016954125,78.88563238766352
2020-03-30,56.92289733886719,57.15579193434455,54.54827641714749,56.244080799172416,58736000,-3.4423481602072883,44.47950199365836,27.37112632321732,15.081686143425127,59.461671755260305
2020-03-31,57.69953155517578,58.2681082590847,56.44667153599124,57.043060107031,65228000,-3.104407657185355,45.875032745222434,108.61090798950475,8.100825811688491,32.26404139708315
2020-04-01,54.7275390625,56.08418330124457,54.29998788869952,55.81503969905446,51970000,-3.0413436139806507,41.569052307144666,-11.941817391867371,18.389789844562454,69.32613066836335
2020-04-02,55.46893310546875,55.75396598694665,54.282118849902425,54.6232642057283,56410000,-2.8981327320993344,43.006225644148365,10.761175600409263,18.471614975130322,284.36190253933484
2020-04-03,54.2607536315918,55.55631850299663,53.385791673504606,55.35371730864713,51374000,-2.849282309942055,41.22667019586325,-42.10042854982414,22.660455958713566,303.065620752604
2020-04-06,58.75426864624024,59.12967778050272,55.86469805410107,56.26195964457938,63320000,-2.4200816952891344,49.5826872344696,156.60022422741488,0.4930085995984029,179.70348780592838
2020-04-07,58.72298049926758,60.62089352954504,58.45930001309053,60.43368148304381,61620000,-2.0587300494330805,49.52988349785324,181.0157460092338,7.0558558173156705,156.58092182718133
2020-04-08,59.93660736083984,60.32890210720153,58.79200171253002,59.74294339332252,40334000,-1.655344935666207,51.679476534879186,152.8789498878299,7.055855817315668,132.08684071984632
2020-04-09,59.91525268554688,60.680971296537216,59.212598558278735,60.49177784537061,54028000,-1.3221416447250363,51.63780090681901,131.5926908457158,8.929048937245046,132.2737256200045
2020-04-13,60.10593795776367,60.31003183936777,58.71155595029426,59.66349018506345,38702000,-1.0308064333011302,52.009956077318456,105.27996388889267,5.66524539479676,118.00347730569982
2020-04-14,62.82816696166992,63.35056110062519,61.00622993352264,61.5738178883097,63358000,-0.57364739915824,57.08687624925973,163.56010428447533,21.11239284671547,124.74490312159581
2020-04-15,62.434383392333984,63.31878268719439,61.27736260381202,61.89857772543933,42236000,-0.2403500087180106,56.16131728626647,132.09856941647362,21.112392846715462,116.4180009716374
2020-04-16,62.44083404541016,63.23187924434024,61.48592196083306,62.92300874781645,57896000,0.024034038837747573,56.173852504095755,109.95854209833558,21.11239284671547,123.93798616974006
2020-04-17,63.51195526123047,64.05818710675288,62.86640612379751,63.64602886960057,51050000,0.31634421252849165,58.30576800494606,120.27824348684217,25.26614610270082,140.38753225377658
2020-04-20,62.62555694580078,63.40369066096771,62.39166978037973,63.05956378161741,35292000,0.4710472554994496,55.88310929746937,91.06651286579378,21.313954861911707,127.9800549170368
2020-04-21,60.19284439086914,62.07188272751854,59.83729494932787,61.709881356272376,49648000,0.3928227434109388,49.77084294705606,29.434911756840208,2.5634237283166437,94.448461371979
2020-04-22,62.489505767822266,63.55565024230453,61.4362689416713,61.63042922031265,46296000,0.5102685746266147,54.79745585143922,70.3872122811244,11.153717019902846,135.1061440241699
2020-04-23,63.12313461303711,63.96632194128163,62.594781016508605,62.853494700717256,34202000,0.647015403549176,56.102665741530586,83.45298579445684,13.428676334843312,128.76724139382688
2020-04-24,63.39278030395508,63.44790017142392,61.7739443860158,62.32017624880981,37402000,0.7682900351309812,56.67597571315135,63.458783175575405,7.503469837022339,131.5818383222253
2020-04-27,63.10773849487305,64.2617815012073,62.81972404558168,64.15749740277272,44186000,0.8318119521970004,55.84566511723318,79.99129433580578,12.390242598883866,218.90199044650882
2020-04-28,61.20734405517578,63.79797366912859,61.09760063818172,63.72051263057229,80700000,0.7205020806096698,50.53051906437068,4.323145963417264,0.31364534504058994,157.68965733082544
2020-04-29,66.64932250976562,67.54166657105931,65.88211483672906,66.78935554587703,108358000,1.0592005812351957,61.755637091335004,255.26805040821478,20.350135427553035,0.11962724541159428
2020-04-30,66.87376403808594,67.03763472110475,65.62239273502772,66.11201957490346,55842000,1.3303961599817669,62.137227158287246,193.19343967072948,18.56959175112885,10.528368208373932
2020-05-01,65.41482543945312,67.10864836304023,65.03445329453278,65.75100773678034,48872000,1.4113275524423443,58.08047679330949,127.6064184426513,14.441971373160545,44.41931111010541
2020-05-04,65.6919174194336,65.76988613646292,64.35662926324224,64.95848107992241,30806000,1.4807560372182493,58.63287640360976,78.99245569353468,9.700594728680727,13.895330203814925
2020-05-05,66.98896789550781,68.08093904283001,66.29426590492336,66.41691697950115,39666000,1.621745275094547,61.209661519752814,126.05006176849845,21.62351208103061,28.953223191449418
2020-05-06,66.81069946289062,67.96573507924788,66.79580281692043,67.43489620672509,31732000,1.6995046574373305,60.65047162609258,104.57293572548814,21.623512081030626,37.320623673303125
2020-05-07,67.99502563476562,68.32873019206323,67.16376099800789,67.59925677309654,30652000,1.8355358378561846,63.06461745836332,105.07225577287545,23.464375346857523,37.044759939244386
2020-05-08,68.74286651611328,69.35365164555654,68.13058869143129,68.6177301614537,33326000,1.9808520086296824,64.54385540367156,114.67603694188693,28.566073336499265,24.33417358091738
