date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2021-11-30,44.67383748020862,44.99591363816244,44.20966751795921,44.40544128417969,64818900,-0.2529129181080023,36.45698719247213,-126.7733284384252,34.346463267764804,129.9049856208739
2021-12-01,44.3675459384375,44.43385541205979,43.2718568689314,43.30343246459961,36621300,-0.4172843916690567,30.231231938858244,-180.97412123089143,45.317319450364,163.0922156669764
2021-12-02,43.458156036842624,43.71392269961491,42.70348917774562,42.7761116027832,39805800,-0.5833755648698329,27.786042403466567,-195.6549052484537,50.69474616650629,139.0628369137709
2021-12-03,42.89926816088296,43.537104001348766,42.71928578194646,43.42027282714844,44142600,-0.6554697417601645,34.730976187619504,-148.2880693052933,50.69474616650629,175.9198413408044
2021-12-06,43.43605198224771,44.0044235525252,43.29080351754749,43.8907470703125,32589300,-0.6669533339801319,39.32096458892003,-86.76730377178332,37.77513385342641,189.0326013009508
2021-12-07,44.0802046015941,44.15283064130402,43.60340514714266,43.7486572265625,37739100,-0.6796846449475638,38.44170130480119,-65.92583807295868,33.85052106306304,98.3814597311224
2021-12-08,43.59393329273519,43.73286880547244,42.94662273646046,43.30659103393555,34496400,-0.7171781644057091,35.76234934360921,-87.34799524169968,41.7576114211047,89.14185819328961
2021-12-09,43.31610496494793,43.931148172293895,43.02443835665073,43.908958435058594,32351700,-0.6903283580294186,41.72286957569303,-58.27810837187588,36.454640130992686,99.9703252196195
2021-12-10,43.8582269060208,44.79663931858224,43.614110807049286,44.71104049682617,38575500,-0.5974414408924105,48.56644539650455,-4.700975381360949,16.047647026975937,146.10766108156284
2021-12-13,44.46059014089185,45.57337492664095,44.38767167868831,45.51630783081055,54039300,-0.4536204912405353,54.36108224183598,53.234717717841406,1.3924519475599844,132.73579704844803
2021-12-14,45.43070649832603,46.058430005297936,45.066117835539,45.95063781738281,46721400,-0.3011233894079126,57.164258394065534,92.79333455139796,6.544649979707273,121.93229499414116
2021-12-15,46.03623978995151,46.43570220977949,45.46241233770317,46.21377944946289,33489900,-0.1572226422288665,58.814742223824034,120.92163166024112,12.295432948739196,110.49982223079236
2021-12-16,46.21377936851794,46.45472449394197,45.30072759357499,45.443389892578125,39069600,-0.1041437577548478,52.44378723428086,102.6082657780967,9.194290903408357,126.34081321735134
2021-12-17,45.25635180119079,45.63679194675878,43.87409343712906,43.988224029541016,78581100,-0.1774525210131514,42.97452366657345,14.365090716983367,13.503614524129382,216.31752674093616
2021-12-20,43.78848313265978,44.30524347713156,43.623627472500765,44.13087844848633,31017900,-0.2214860711029302,44.041236890662105,-21.37202609052897,16.77448339649817,169.66014663965004
2021-12-21,44.03576950304456,44.34012010854185,43.75361226299354,44.26403427124024,24620400,-0.2428391165535472,45.07403648380206,-16.498628666120034,16.116025767794287,42.19193165842635
2021-12-22,44.35279724518405,44.3813326067203,43.918464734029904,44.32109451293945,17028000,-0.2522494990752761,45.53791085253685,-17.439095051291957,15.288758323918552,12.876897127126346
2021-12-23,44.32109948860291,44.43523369127078,44.0199198703225,44.22282028198242,17592600,-0.2645872075196465,44.835588808184845,-23.87429585207462,14.14335705997186,51.65388043388285
2021-12-27,44.25768647842677,44.66031986210072,44.24817711056365,44.62544250488281,16040700,-0.2391202523940307,48.350179737732304,-1.5123778608311589,9.261620640144118,55.3954624249819
2021-12-28,44.57472111005712,45.32608452937294,44.57472111005712,45.26585006713867,15783000,-0.1653558495100355,53.432289873188175,44.77596469932697,3.838665467580282,35.2083610376999
2021-12-29,45.22781242013296,45.50363129767046,45.120020217196455,45.2436637878418,13045200,-0.1074486746643756,53.23685576418622,56.2443619437456,7.039678709902221,88.69178218156992
2021-12-30,45.41802739612238,45.55752231892119,45.17074028240721,45.38949203491211,14949000,-0.0492222966040216,54.41701656687774,55.049642640885615,8.04030711348199,125.38901930366676
2021-12-31,45.39900641686652,45.98234686011223,45.31023658799953,45.87138366699219,17947800,0.03539909613459,58.17349953662273,81.7407423556201,15.740018338896276,154.00136449104883
2022-01-03,45.652632220201255,45.90308671394585,45.33876863217766,45.85870361328125,20706600,0.1002829853501907,58.037965849930586,71.31875961213127,15.740018338896272,184.6371562702771
2022-01-04,45.66530042866449,46.0140376558337,44.94246887402761,45.0185546875,33930000,0.0829546881166081,49.76492315018794,36.36533187062581,6.126459714591424,112.72810457285097
2022-01-05,45.28804903576265,46.27084831408435,45.25317530231698,45.62726974487305,35418000,0.116991500409334,54.7929928698043,83.64466840380224,11.269808444074648,66.81944090914052
2022-01-06,45.53215286261303,45.85552577103965,45.14537449751504,45.500450134277344,21828900,0.132208618022382,53.58953399341756,62.91683098047346,8.580453841269286,107.62839031624095
2022-01-07,45.49410569002883,46.08378801541415,45.32290806370981,45.93478012084961,19723500,0.1772716165851235,57.067390063389546,84.17173146289306,13.355822199192811,271.29485750197915
2022-01-10,46.109158422714174,46.156712522640085,45.37364630297814,45.84602355957031,22731600,0.2034768998403748,56.14153019889253,78.8468912749413,14.885484457590678,213.59794447045653
2022-01-11,45.71920493422245,45.84919048290625,45.39266100539256,45.71603393554688,21668700,0.2113197369434445,54.74077861972562,56.83064597969141,14.885484457590689,169.50202333357512
2022-01-12,45.55117566341154,45.63994548049219,45.33559493176831,45.4750862121582,18946800,0.1958353067459697,52.14374303166222,22.579986674318487,13.073761194202376,134.54010965846047
2022-01-13,45.471925499470174,46.18524788275826,45.37047530170863,46.11867141723633,24252600,0.2328120195975316,57.8904079267317,101.1607571237423,25.210726666621294,97.7256185805415
2022-01-14,45.722379747264846,46.486427225295294,45.722379747264846,45.98868560791016,26867400,0.2487600118900061,56.41687202121467,141.2714406940391,30.945590334432687,86.68852246240816
2022-01-18,45.7826140881176,45.87455491640067,45.05978234201418,45.18342590332031,21123900,0.1941827643240614,48.22712972082423,-83.89558926042716,10.81362476752981,46.22440477411567
2022-01-19,45.18976047571452,45.966491882091255,44.99320209623037,45.63360595703125,22674000,0.1851217026886615,52.38825063987933,-39.80855735506571,12.816503712149869,19.064838689469862
2022-01-20,45.12952887686284,45.7984645117979,44.7237280974893,44.77128219604492,22387200,0.1071235714404963,44.93770955170282,-174.3066899740251,5.348638044941564,54.2466645063526
2022-01-21,44.7712881016279,45.1009994642871,44.40353200384784,44.44474411010742,27508200,0.0187445207702481,42.47434450010062,-228.297695612244,2.8780512364840933,41.63426866709693
2022-01-24,44.08966361945731,44.55253150504795,43.5316875344822,44.44791030883789,28699200,-0.0504593637110843,42.507253895736845,-230.9487679608912,20.97374512271944,46.63874859072068
2022-01-25,44.38133222081639,44.501804779185406,43.3731686547368,43.48096084594727,29479500,-0.1812394655300551,35.77594221110284,-200.51007405487093,23.755340421311125,81.5977871203465
2022-01-26,43.541200852209386,44.00089778055119,42.85007177415473,43.0371208190918,26185500,-0.3170431432794842,33.178750264835145,-182.5440347010093,32.232143787997494,47.184039146169845
2022-01-27,43.40803859091221,44.09282915164289,42.91663903206042,43.06564331054688,27759000,-0.4175537103656168,33.51278894531477,-133.79042280198848,29.507044302830653,68.84902209411568
2022-01-28,43.11637632170739,43.614117969072566,42.466462997503776,43.5982666015625,25131900,-0.4490543911598834,39.58623839999216,-115.97682978674932,36.41720654845125,82.0216238475129
2022-01-31,43.46193789279215,44.3971829857957,43.33829433727099,44.32426452636719,20193600,-0.4107026183942182,46.72931773346777,-49.43186051412301,15.253292077921587,168.57864579998554
2022-02-01,44.13404303310521,44.74908616321543,44.06429920293703,44.67300033569336,20323200,-0.3481551806584164,49.799762013966095,-8.604463808114227,7.20416897650485,168.45711623031522
2022-02-02,44.70153817203772,44.904438577331696,44.43206129801575,44.65398406982422,18149700,-0.2967001645454701,49.63177097606999,10.12901347634264,3.759076920794597,146.40080657336603
2022-02-03,44.4669283369668,45.01539499976323,44.311582057275366,44.698360443115234,20741100,-0.249465211436096,50.05518042280613,20.72085833595471,6.274583369606519,64.59596488177074
2022-02-04,44.66665535269184,44.70152907951734,43.861395893529824,44.17208480834961,22036500,-0.2515969630674775,45.20218954115181,-9.260081769681262,15.194378895651475,84.86136593627637
2022-02-07,44.40353078492861,44.40669815598037,43.626799248139655,43.73776245117188,20010300,-0.2850467347123171,41.61621936275243,-37.09245980276418,19.49409323445268,5.057348399286717
2022-02-08,43.85188987387692,44.14356010059362,43.59509337953327,43.74726867675781,19458900,-0.3072470935358922,41.72518979735516,-39.00419155688591,20.08382186337558,81.46097548104855
2022-02-09,43.908957139863126,44.00089434145837,43.58241317951677,43.65216064453125,21473700,-0.3287261112130508,40.90264116521021,-42.31302934239193,20.33516224693835,185.5994050276108
2022-02-10,43.29073553550953,43.43656881037364,42.94516926861796,43.14173126220703,27810600,-0.38252624831118,36.7189754880729,-117.20048967938808,31.922768438486276,134.9452758901429
2022-02-11,43.37633840504229,43.4904689624744,42.53620151946715,42.90396118164063,23733300,-0.439285493224574,34.92683883435707,-124.42755261613851,38.14140470331917,118.80834931843935
2022-02-14,42.90396471124356,43.10369411021725,42.07334075353897,42.46646118164063,29363400,-0.5136491695159862,31.846827734810255,-145.5069151545585,44.33857693356004,200.4419614668315
2022-02-15,42.71692622857224,43.01176390134636,42.41574655624101,42.59962463378906,21824400,-0.55543503174367,33.76150306555468,-113.60775964157936,44.338576933560034,182.53069100732705
2022-02-16,42.58693448891531,42.76129952711008,42.07017048799648,42.33330535888672,28490700,-0.6030883413815715,31.835223961110938,-121.88648327341436,48.78163396770374,147.4130231861853
2022-02-17,42.48231284351955,44.21647923528838,42.41256537771506,44.02942657470703,53831400,-0.4982476369426223,51.00725691113674,-8.681800762996751,9.23917661430834,173.49153680330025
2022-02-18,43.78214240913085,44.25451966750629,43.48413381262059,43.74726867675781,31103400,-0.432937770487058,48.5603901040762,21.709008884784243,8.427900155141096,122.06126093376028
2022-02-22,43.67751814880438,43.8265260647545,43.09734873502905,43.259037017822266,25380900,-0.4157825627747087,44.57569670431609,-17.037472696695545,15.314553009006389,117.51709439880251
2022-02-23,43.3890206146817,43.49364180849842,42.74861671259438,42.81519317626953,21030900,-0.4330099564826426,41.26101666877337,-49.91923986805108,21.077599288027223,119.80339816249288
2022-02-24,42.45376760607398,42.80250485398269,41.85140854607819,42.65032958984375,31717500,-0.4547241270344102,40.06913625851959,-106.36457183335575,33.59781390012834,106.3629738923487
2022-02-25,42.739101385696266,43.363653834510686,42.510836664815365,43.2368392944336,24997800,-0.4197675135446204,46.04077594312775,-20.98108715053093,20.70074338330429,119.67228774376184
2022-02-28,42.79934585110607,43.13857019924947,42.40939640069959,42.85007095336914,26286600,-0.4184494929917264,42.99811948667499,-48.04006826121593,22.163565549447316,104.48867144620644
2022-03-01,43.07516022629739,43.71556412191634,42.80568337544927,43.11320495605469,24024900,-0.3916574539626438,45.63066011767642,28.20735027326398,9.76088475324771,97.81880208837984
2022-03-02,43.008585332825206,43.37951239113243,42.85641003638774,43.16709899902344,23863800,-0.3619039674897877,46.17892039332842,25.243350631030303,9.760884753247714,85.07023792326687
2022-03-03,43.525346818361925,44.53351045099454,43.29074368378861,44.1594123840332,29885100,-0.2553096671186523,55.14730167777231,160.22696517552163,11.16021741230885,112.33768811156062
2022-03-04,43.69020084156252,45.31657484838994,43.620453383786895,45.27853012084961,35576400,-0.0796117528696598,62.69681832032011,203.29166644013767,22.021671405722422,138.11117912802928
2022-03-07,44.79664268400212,45.53532940548759,44.52716583219237,44.913944244384766,45870000,0.0298667909734646,59.20085174314481,177.03871573292446,24.78805016352032,118.74029190102245
2022-03-08,44.860053247528285,45.16440384036232,43.93431747321581,43.98504257202149,28305600,0.0411997982862644,51.345294363579896,89.82522026706809,13.079752267194122,171.7765204718967
2022-03-09,44.38450791495808,44.46059375410341,43.79482542789067,44.21331024169922,22122900,0.0678188084539357,52.995902980328935,57.56046582612658,10.453769863204164,177.13335794617592
2022-03-10,44.2228239076166,45.3356088919146,44.07064858639547,45.21830368041992,27512700,0.1680717111504392,59.50891884591585,109.39691487605242,22.596548976283717,0.9063143337796352
2022-03-11,45.11367850322653,45.668483588205376,44.98052194493799,45.0407600402832,19162200,0.2305390600766728,57.980456893994855,116.87966308805478,26.670354330517625,14.88318478021913
2022-03-14,45.02491633949696,45.92211689939507,45.01540696921566,45.66849136352539,22646400,0.3269289226555614,61.723761650410914,118.96100002274068,29.706116063255077,39.168958790064536
2022-03-15,45.82065805045883,46.334251024366566,45.60507729263078,46.21694946289063,22872600,0.4424740032846159,64.68401902694416,134.07466820449417,34.45452158350674,80.5985723350367
2022-03-16,46.09330780929799,46.5847074395197,45.55752507738253,46.08062744140625,24615900,0.5170836459008257,63.37210433173317,118.97644669650865,37.22952758085739,88.53482322842498
2022-03-17,45.97241591167218,46.24293499881821,45.3995487487358,46.150638580322266,19023000,0.5752307371415739,63.7784183621821,95.9355564274682,33.39333965595814,99.29866817427192
2022-03-18,46.20474802140772,46.32886979952079,45.864211679085,46.28749465942383,31233300,0.6251495330318377,64.60497702785433,103.1338550159914,34.466531105114875,133.37639217290595
2022-03-21,46.2843164820622,46.876279709079725,45.70826957389083,45.90240859985352,21350700,0.6264163736863324,60.42655326114335,91.03696658748032,40.98911856215899,89.30095262091962
2022-03-22,46.02335373448387,46.137925751375455,45.50459093097744,45.76556396484375,20235000,0.6093538833870937,58.96703196190817,51.02734225287575,35.58187526097936,77.13475933570709
2022-03-23,45.55549744867336,45.74326991311755,45.03991807670573,45.1767692565918,19625400,0.5420722531965154,53.03177429103489,-7.549894713294596,23.90649876916356,96.2513798279002
2022-03-24,45.3168022618034,45.80055627084524,45.15448862369957,45.45683670043945,13440900,0.505522826166704,55.33472042018168,4.20793173886859,24.766637144346053,179.27673315074176
2022-03-25,45.65415573120117,45.80691958145116,45.27542754760928,45.65415573120117,14085300,0.4868668407634686,56.936774633672506,13.419192365860122,24.86822948708501,160.28389317775046
2022-03-28,45.670072813274594,46.4848170687679,45.60642211340378,46.46572113037109,20105700,0.5314422476803173,62.84038386709875,86.68654294748369,34.946514904981434,197.33025112438455
2022-03-29,46.65666445375019,47.13405186007272,46.54527211644727,46.8571662902832,19934400,0.5915360721502694,65.31062639637244,173.94430797443448,42.85292729981128,179.53498415349227
2022-03-30,46.82534802768061,47.7960393754824,46.79670594224001,47.69738006591797,24991500,0.6989025768750778,69.93112744767762,223.36162830899227,49.58161706938487,177.63089587618182
2022-03-31,47.35365947970311,47.91061035553551,47.15952048577507,47.3950309753418,27163800,0.7509379157801774,66.49864019792776,184.36703681314245,50.66431471847754,142.31548655477835
2022-04-01,47.630546394886125,48.1429425648712,47.36957705671141,48.06019592285156,20939700,0.8362102379056893,69.9886691437172,164.889978227868,52.87433009710046,122.605840191963
2022-04-04,48.02837278080259,48.75718355899377,47.76422016690328,48.06974792480469,25332600,0.8942515589529307,70.03694194042507,147.1141164776026,58.20489907773678,118.97093604826334
2022-04-05,48.0188202475434,48.79855591636977,48.0188202475434,48.20659637451172,18657900,0.9404513129243668,70.7625251588869,125.02291292267752,58.54503207610111,110.81414112945976
2022-04-06,48.06337629376047,49.46371352320303,47.8978830196813,49.32686233520508,28018500,1.0552962530664305,75.90618857814398,133.60402546286895,63.6647963542806,21.22470008811539
2022-04-07,49.36186834806005,50.138417032154784,49.15181668205418,49.820159912109375,27088200,1.172599688052529,77.76147586447088,147.3211428880504,67.98408642918348,7.601856774130653
2022-04-08,49.93791931875771,50.41530685971099,49.71513822350098,50.097049713134766,23294400,1.2732292045701286,78.75056560426864,139.906677705738,69.58214283519273,45.26942053045625
2022-04-11,49.95701265946692,50.3611996880823,48.89402852760257,49.10408020019531,24712800,1.258349016142084,67.20659377286822,93.37820449977788,46.26638220399688,135.19705470342336
2022-04-12,49.0881678429258,49.45734626182738,48.55030924689088,48.766727447509766,26761200,1.205439258428477,63.78556287996411,57.75796448452552,37.729785995533646,120.16353874036258
2022-04-13,48.83674365973721,50.21798490191599,48.8049183114066,50.03657531738281,29284500,1.2515469505979624,69.98007177456874,90.0257962086702,45.33342142839922,213.20250620166536
2022-04-14,50.00156961620135,50.37711457584594,49.78515504964988,49.99202346801758,22360500,1.2698545738514966,69.53070547165206,99.60598364583554,46.797060611046376,186.9483455594126
2022-04-18,49.8869968780564,50.278454506914805,49.396879936676335,49.610111236572266,14671800,1.2392609431359602,65.63958683575044,72.31430102679381,37.14821497340848,159.11147016502355
2022-04-19,49.86153712492521,50.26891109297086,49.661035225570615,50.173431396484375,15855000,1.2461061632448531,68.44467729954357,83.57071731901299,37.14821497340847,139.10312870909777
2022-04-20,50.39620335643111,51.03272119621873,50.37710742059797,50.80357360839844,19821600,1.2875363421923185,71.27014229945618,124.15302787930544,45.344336358183966,100.45978564379352
2022-04-21,50.89587941160611,51.16639854181061,50.62536028140161,50.87996673583984,18168300,1.311417143930619,71.60211600564494,128.1789985021989,46.6554428782139,65.13768603876855
2022-04-22,51.00089372578356,51.03590233298957,49.858346381638725,49.9219970703125,21046200,1.2387630164877308,61.93708744344513,66.36597717741427,27.723175964258036,132.3945026057189
2022-04-25,49.76605804024674,50.116144169082936,49.12317723915562,49.94746398925781,18057600,1.1697548587034632,62.08361306210913,-3.321765456396657,12.705026035091398,117.73132341575663
2022-04-26,49.76605434931261,50.326188471730006,49.39369268875078,49.42551803588867,19601100,1.0607213842880086,57.22171108147751,-21.70868117458959,15.752988063242796,141.5558336715678
2022-04-27,49.4987226662922,49.71195396685019,49.01815187146044,49.08816909790039,17496900,0.93629727811971,54.263846501713765,-101.54220871790248,8.46133207694034,24.70837689726131
2022-04-28,49.40323943378303,49.9601939419676,49.04361082146698,49.71513366699219,14955900,0.8781582172245805,58.55199138958188,-48.73412010209849,12.39001363444864,31.122855403290995
2022-04-29,49.587832784376594,49.71831743899163,48.60122879018007,48.69034194946289,21088800,0.7408504032477197,50.257529079256,-122.06775944860904,3.8372610886704086,141.62638260195212
2022-05-02,49.31731653095863,49.32686632187605,47.840599071889706,48.3689079284668,20016000,0.5991888561123346,47.96249442663164,-166.874289905767,8.987252513237678,7.603067347365062
2022-05-03,48.512127386492445,49.10090370451787,48.3052589487008,48.5375862121582,17950500,0.4948279189518771,49.27164884796343,-139.4383800228881,8.987252513237674,25.077511541717367
2022-05-04,48.38480856306728,49.27274950414789,48.21931531679862,49.20909881591797,20022600,0.4609925443374649,54.21043890886777,-87.6603313429951,5.57086781289896,242.0300124221326
2022-05-05,49.07496003106908,49.1356509283678,48.35947053568461,48.7874870300293,23234400,0.3955970223967355,50.86225946472065,-87.51557983048747,5.570867812898957,175.3579871204933
2022-05-06,48.45847543730736,49.17396474003063,47.35968646613121,47.771732330322266,34258200,0.2588241214990603,43.8374873974152,-128.00399601583365,22.056563270117977,40.501791607193
2022-05-09,47.42357971311615,48.90247009814727,47.33414262221692,48.33071899414063,28207200,0.1933078319094789,48.0867366626005,-102.90266277487304,22.42918173274616,32.649314279320514
2022-05-10,48.36904046071541,48.643737715436345,47.452320437189385,47.65035629272461,24861300,0.0855005196461675,43.74814247336303,-115.34051477241316,22.42918173274616,84.23277208241353
2022-05-11,47.720632984115,48.15184426081768,46.92529098967857,47.152076721191406,27878700,-0.0396870614191442,40.84180575190282,-151.32197305394928,30.39192048360709,84.99307021217018
2022-05-12,47.22873897579976,47.9601989709573,46.80072249282353,47.10736083984375,25244400,-0.1408833042254613,40.581259261878685,-142.14525596068728,32.16439429496827,134.7968108665892
2022-05-13,47.18082990860768,47.3948363336775,46.67934681954962,47.2894287109375,19962300,-0.2040386693656657,42.19814115983158,-132.13293760965638,33.92975796366823,103.0424908055599
2022-05-16,47.714241790204056,47.82603906282908,46.78155118393638,47.34052658081055,21449100,-0.2471179581965756,42.669654064127855,-97.1214254711565,21.802383275211096,104.11388184223378
2022-05-17,43.5778174387581,43.90042627553469,41.72840301848652,41.9551887512207,132940200,-0.7076529776388227,22.156123938693952,-334.5845090143551,63.50611983151645,343.8856846525659
2022-05-18,40.89472615569165,40.971387555460346,38.818526213901286,39.10600280761719,104253000,-1.2876920797954128,17.392169795780543,-289.5063353059406,72.5761248603548,251.6236201303209
2022-05-19,38.60771782848321,38.901580459235255,37.8826439273568,38.03276824951172,71008500,-1.813078268971573,15.99687056119053,-202.63748297409012,74.74974920900124,194.12962936239455
2022-05-20,38.214834693916295,38.59813073206441,37.45781980960484,38.07429122924805,49356000,-2.200731390096756,16.276728946089374,-147.49895083851334,75.69160533393993,160.52300169976888
2022-05-23,38.3042685440561,39.53402021806693,38.28510684904136,39.16030502319336,43680900,-2.39273508388186,23.45910148294144,-101.99075815865628,61.4078135001756,147.18270198095252
2022-05-24,38.716315454693685,39.78316350571069,38.674793573850856,39.64900970458984,34584900,-2.476912703187488,26.514171552052936,-79.48511530408156,57.73143628991561,124.884094970551
2022-05-25,39.607480683978594,39.82149070440023,39.16030260472058,39.40625,27121800,-2.5340023505516243,25.95987147156081,-66.8110493601794,57.138482789870906,108.02502373512336
