date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2010-02-02,21.308990478515625,21.338940554254357,21.06939558499866,21.241605664299914,54413700,0.0,32.17686032987143,-113.76377421456384,57.30661463915815,0.0
2010-02-03,21.436279296875,21.556078193262728,21.054425759264543,21.159248186993025,61397900,0.0,34.57036530966971,-89.7372736889117,44.59452052379148,0.0
2010-02-04,20.844772338867188,21.33893708339265,20.82230978571676,21.24908829888894,77850000,0.0,29.381375123717717,-116.56419935552245,49.31021007657323,0.0
2010-02-05,20.979551315307617,21.17422255209223,20.64262005393071,20.964576275224548,80960100,0.0,31.890005659008608,-106.81152586574717,52.6686984671066,0.0
2010-02-08,20.75493049621582,21.02447551178306,20.642620549095625,20.97206429833353,52820600,0.0,29.978647728996744,-105.51958471464819,52.6686984671066,0.0
2010-02-09,20.97206115722656,21.21914357512341,20.777389944929308,20.942111080827797,59195800,0.0,34.09097923381768,-74.8157126904968,40.936294115929016,0.0
2010-02-10,20.95709228515625,21.14427603342821,20.84478232181281,20.987042370367124,48591300,0.0,33.94297975231862,-70.09863370209958,40.93629411592901,0.0
2010-02-11,21.054431915283203,21.26407683203738,20.73996311205305,20.91217184455795,65993700,0.0,35.89200824656514,-57.810936996016515,33.60798460147005,152.9979364884208
2010-02-12,20.91216468811035,21.009499590708383,20.650107203748632,20.822315877321213,81117200,0.0,34.29913143391051,-78.59891745313617,36.2840736836263,186.0710959736312
2010-02-16,21.32589530944824,21.34094037691455,21.077657435360557,21.160402436872047,51935600,0.0,42.31652703360032,7.5054614808740565,17.47474781674378,96.08841310446651
2010-02-17,21.50642967224121,21.551563435367303,21.33341571794413,21.46129590911512,45882900,0.0,45.44494039718497,84.32293102319312,7.336557617461652,88.42724618583779
2010-02-18,21.79227638244629,21.837411575441664,21.44624851147291,21.50642733402377,42856500,0.0,50.062938201945926,168.98696769059612,4.685751258569511,96.62836370355602
2010-02-19,21.641830444335938,21.75466555936185,21.581651620670364,21.656875508946413,44451800,0.0,47.770939225407425,140.45174521644827,4.6857512585695265,244.12422538856825
2010-02-22,21.61174201965332,21.769712340969928,21.551563191241385,21.694488446760896,36707100,-0.378725847699787,47.30449027663877,110.36892261460831,3.2736582758067816,194.389567143095
2010-02-23,21.310850143432617,21.68696821969142,21.130313639001585,21.574133083769095,52266200,-0.3607474968019808,42.80343208919413,38.89784090575808,14.180079455463485,135.42985566477608
2010-02-24,21.536518096923828,21.65687718836475,21.34845907903852,21.45377310470227,43165900,-0.3245488096741802,46.88540611401465,66.66656232672672,14.180079455463485,107.39528122229834
2010-02-25,21.513952255249023,21.551563485478813,21.07765538461175,21.265714405313616,48735300,-0.29428957710452863,46.52782109830414,30.268925657585843,23.78362642297108,194.51681265247112
2010-02-26,21.566614151000977,21.702016910626305,21.446256461284428,21.5515690810922,40370600,-0.2630275248363638,47.53348641264118,66.65434797289734,16.015911295563733,164.6515736698093
2010-03-01,21.82988548278809,21.85245164082889,21.46129007543549,21.641826513642307,43805400,-0.21453529759097734,52.35753404387494,94.24553008335316,8.672775448517585,152.04252594480192
2010-03-02,21.40863609313965,22.04051445446916,21.24314468794433,21.87502304927384,93123900,-0.20770190507619546,45.19680111060277,46.806587049485394,16.88784348478864,79.19760832807265
2010-03-03,21.40863609313965,21.521472642129886,21.32589110793015,21.446248754395167,48442100,-0.19998113424465558,45.19680111060277,-6.622840150330054,16.887843484788647,69.38248568705067
2010-03-04,21.536518096923828,21.551563162701,21.265714086816963,21.40863790737076,42890600,-0.18145169657625715,47.714473920245254,-7.347645470037776,19.21276172379014,57.396611447043966
2010-03-05,21.50642967224121,21.574131034318583,21.378549481070227,21.559085968351063,56001800,-0.16726672149362898,47.165449003630755,-16.33967888995874,17.880984788326646,58.32882829740982
2010-03-08,21.536518096923828,21.76218977925206,21.438728038925102,21.45377310470227,39414500,-0.15184674734887338,47.81213892979369,29.574190985106224,7.13991244963865,109.49887122133559
2010-03-09,21.664403915405277,21.897598191211525,21.47634484865774,21.483867383500854,50271600,-0.1278334060477775,50.5808700993005,86.46854960863772,0.06953555379580655,109.1370218257719
2010-03-10,21.79227638244629,21.897590397992527,21.66439620517867,21.709531398174043,44891400,-0.09736209106447191,53.25152679177355,145.1556629606832,0.06953555379581566,151.33865073255052
2010-03-11,21.950254440307617,21.95777697513016,21.702016530270814,21.732105234784196,35349700,-0.05977677595112496,56.3872710873307,166.75617793238678,3.2226798098630707,132.1358445259359
2010-03-12,22.01794815063477,22.100693135311158,21.844934214303034,22.05555937687164,31700200,-0.02424830686527102,57.69670515333072,174.01850492070005,10.732764202070415,115.07297363551572
2010-03-15,22.03299903869629,22.09317787744726,21.82237238567955,21.950252597372447,37512000,0.005064362911916476,57.99865310050355,136.1957679822129,9.290872120143472,177.06045676504257
2010-03-16,22.09316635131836,22.18343384496341,21.96528620634125,22.130777567874475,36723500,0.032772087956068674,59.25081360381529,140.09894865977046,14.109128849828261,188.1392701116045
2010-03-17,22.28875732421875,22.469295269553378,22.115743347614423,22.190967252374417,50385700,0.06970964714845707,63.10182292741233,167.7247084462941,27.283662545904154,144.96947264140573
2010-03-18,22.27371597290039,22.35646098531414,22.19096952570985,22.288759607572207,43845200,0.09665503846583334,62.611779681297286,130.61834159416367,27.283662545904164,121.08245261411827
2010-03-19,22.2586669921875,22.49185978855739,22.078130494858243,22.38654719047613,81332100,0.11546412962951891,62.09222099408203,107.76664281118815,32.93453882776067,135.13731544546263
2010-03-22,22.26618766784668,22.34141156081849,22.108217349128235,22.19096377487487,37718200,0.1294847064669895,62.260762218294644,85.28117824663941,32.93453882776066,246.1409655891587
2010-03-23,22.476816177368164,22.4918612451474,22.123265693215902,22.25866843367577,42026600,0.1557961539628252,66.72312901464304,102.55621552110702,39.03943916433153,185.80683598003137
2010-03-24,22.303810119628903,22.45425798127389,22.266198871606232,22.35646644077151,33987700,0.16083402811896264,60.40519256744792,86.65939921539757,39.039439164331526,124.59406717805011
2010-03-25,22.57460594177246,22.99585776365968,22.416635611829424,22.43920321175744,73168700,0.18455016002916835,65.85510974845333,150.46681265870944,55.82715478106069,89.79040395150697
2010-03-26,22.311325073242188,22.71753330075943,22.258668769995875,22.634786861499997,55595500,0.1800255768848409,57.55979395593024,78.83298507257203,43.42125401249357,11.628272877987076
2010-03-29,22.2586669921875,22.431680956114302,22.22857685857769,22.34893452346386,33336000,0.17022845739264625,56.03936183184497,35.179131728621996,41.116463964105606,0.9998534507760756
2010-03-30,22.394067764282227,22.46176912420355,22.190963684518263,22.28875374063994,34954800,0.171413927275065,59.03572130177099,44.461564258676304,38.128495372002966,10.798847362196787
2010-03-31,22.03299903869629,22.35645940024732,21.94273006318149,22.29628056149635,63760000,0.14158607597067174,49.3716340457082,-77.79102553814457,20.0607233954161,101.19895382022392
2010-04-01,21.93520736694336,22.221057924981253,21.529000567069357,22.078132645962302,74768100,0.10880211522516703,47.12173059697705,-172.7551486414075,2.767552057829842,111.80809471936406
2010-04-05,22.01794815063477,22.138305796324342,21.8374116821004,21.91263413457415,34331200,0.08847717014666401,49.229859620229114,-125.46873656136258,2.7675520578298394,110.30987095984237
2010-04-06,22.055566787719727,22.25114838637636,21.799806345997727,21.92768656685873,47366800,0.07454569795635635,50.20193629242101,-102.71553514286576,3.0627210847089033,100.91670085174059
2010-04-07,22.0781307220459,22.23609962079332,21.92016038852192,21.93520545548164,58318800,0.06458117521269102,50.81029928884458,-69.67621070173912,3.062721084708903,73.31907577192476
2010-04-08,22.50690650939941,22.55204027835448,22.04051944760821,22.055564515518785,63713800,0.0902425814535448,60.648428530094534,49.86707703345647,18.142448125236633,152.53574125753755
2010-04-09,22.82284927368164,22.875505584694896,22.4918649025995,22.52947757816387,54752500,0.13452267772227344,66.03843066953503,159.8067355607794,30.126932129548152,156.20322174337005
2010-04-12,22.80780029296875,22.93568049840832,22.7250538556912,22.755143990983623,37068800,0.16648155038053503,65.57767969877324,156.22342806738422,32.11800715335951,140.66922726998894
2010-04-13,22.905597686767575,22.943208930776088,22.664880846871355,22.679925918385557,41374600,0.19742482902972824,67.18022386776855,131.011434261085,28.18446206228223,119.73042249296446
2010-04-14,23.183916091918945,23.31931881784486,23.063558432157347,23.161349927448946,68941200,0.24162032092901242,71.27829434587404,165.5818020278412,40.17416891368576,110.48901197851164
2010-04-15,23.22152328491211,23.28170210061108,23.101164218738024,23.18391062836516,52745400,0.27649291463953674,71.7908574826385,138.86136060747015,40.174168913685754,77.58311479339987
2010-04-16,23.07108497619629,23.304277803178387,23.01842867024324,23.161353954099177,88703100,0.2886630541489197,66.66564983763276,101.32629352856983,34.44765720982967,29.149154108891057
2010-04-19,23.349409103393555,23.507377994826072,23.138782480040376,23.1463050131719,64970300,0.3171109507586287,70.81666518692819,109.89413564684794,40.8372526590748,37.852757365946395
2010-04-20,23.590126037597656,23.6503048719884,23.417110633294747,23.48481200133141,52199500,0.35498787931233267,73.84971312653103,118.83177401457861,44.90702070923507,42.93743777114562
2010-04-21,23.567562103271484,23.695442325594332,23.492338189885665,23.567562103271484,55343100,0.3788181176994776,73.08296384889759,108.72883664872188,46.16647377119191,156.72584773021276
2010-04-22,23.612689971923828,23.718003998235957,23.24409446677252,23.34940849308464,84847600,0.39677146074201985,73.67172831735638,89.90304842542514,28.73591333605443,177.6807319976879
2010-04-23,23.28923225402832,23.75561933314942,23.05603943185612,23.409591367008524,126766600,0.38051296328520223,63.02985589941314,59.349539397371736,17.322003806207654,16.943171619012958
2010-04-26,23.402063369750977,23.52994355233669,23.214004362111773,23.31931694726129,63649300,0.3724392669503551,64.93275136033522,55.359083512167736,17.322003806207654,25.32977950925269
2010-04-27,23.206483840942383,23.507377992288376,23.131259944411763,23.281707737473003,68730900,0.3462676134844713,59.24076750605823,28.259059730074743,12.243687602420259,29.785006706898454
2010-04-28,23.251619338989254,23.31932070743814,23.033471601035764,23.259141872680978,64557900,0.32541723966183866,60.10981876003093,-7.292516200611251,6.383038420762411,96.14550921275105
2010-04-29,23.319316864013672,23.6427785855626,23.07107903220716,23.26666057162689,52665200,0.3107733904903647,61.43788422365488,29.071702167150175,21.064562653081627,149.31852281071204
2010-04-30,22.973299026489254,23.379505913097105,22.958253955006043,23.371983377355495,63214800,0.2681561496504763,51.92262741970397,-80.40338820219479,14.329414204292837,10.244315814854287
2010-05-03,23.214006423950195,23.3644527825582,23.00337980016721,23.07108116371258,43989500,0.25091239266852483,56.92096786162825,-62.547423326931884,14.329414204292851,40.060436044784595
2010-05-04,22.664875030517575,22.980814277353183,22.379025918988518,22.9582481106499,82085600,0.19073757284851212,45.34014261663909,-243.3245227797253,15.751286874378392,199.79644196065806
2010-05-05,22.454252243041992,22.634788770013195,22.33389455839453,22.39407340071826,66833800,0.12461659338636366,41.82519413239097,-223.11247914772747,17.44219651233207,180.66954259460752
2010-05-06,21.7998046875,22.47681697917343,20.99491218469451,22.258669227699148,128613000,0.019185632472371594,33.21009345072715,-255.96130008563892,49.698707258517054,251.15586793692742
2010-05-07,21.220582962036133,21.77723902441063,20.55109318900769,21.76219395574608,173718100,-0.10984133360804549,27.760077822694758,-219.6441261637547,55.85546311385149,208.4258559446784
2010-05-10,21.769718170166016,22.17592501202095,21.59670273672462,21.822374479778983,86653300,-0.1658734262292576,38.12696147109157,-108.44511359695436,39.35469504918115,224.4753746161069
2010-05-11,21.72457695007324,22.303799065114134,21.491384171401148,21.574130597771685,63789400,-0.2114839274500966,37.64866277486265,-90.28535436842259,34.43835994010228,178.75990793392126
2010-05-12,22.145841598510746,22.25115424289931,21.754678298242958,21.79981208372703,47146800,-0.21120342024120475,44.629561966586515,-58.218497324522346,34.43835994010229,182.7608422280457
2010-05-13,21.995386123657227,22.363981686263678,21.950252353789026,22.010431191872183,45188800,-0.2205789191941676,42.78702850215817,-44.75663168087867,29.754082736281827,147.01203476760463
2010-05-14,21.76218605041504,21.972811196100142,21.5440369383541,21.9652900992767,63334000,-0.24401353055048958,40.0285595969403,-70.07447732050602,38.114613105879904,122.6993864114923
2010-05-17,21.769718170166016,21.987865943530725,21.401122568098398,21.90512092904327,46053300,-0.25899234721077136,40.16274363450818,-65.38357823680637,40.7848497967724,106.65835627388192
2010-05-18,21.61103057861328,21.91328246225634,21.45990391616642,21.815051140541343,52690600,-0.2804352468011153,38.22237400097514,-65.00097207315272,40.78484979677239,90.84289145965721
2010-05-19,21.33900260925293,21.679036870313784,20.998969789442707,21.550579642940864,61746700,-0.3157396329613178,35.09247469431881,-100.70680374457069,49.01383573214155,78.97854558605911
2010-05-20,20.48514175415039,21.03675163118839,20.432247853783828,20.8931814435858,87991100,-0.40791584836040684,27.484641080357243,-183.08035853759498,56.93753853562629,139.65219152750677
2010-05-21,20.28113174438477,20.48515241591301,19.978879698371497,20.122448519445648,117596300,-0.4917593700548366,26.032490080914904,-203.92318588526166,62.022295714620604,104.03496596975081
2010-05-24,19.850414276123047,20.296236402037177,19.842857797908295,20.288679923822432,73711700,-0.586203871755913,23.240620542586242,-174.51200495009556,63.417962576757716,89.81396906236678
2010-05-25,19.69928741455078,19.895751522588693,19.17790195249828,19.381922538681973,98373600,-0.6655741697752724,22.335494937906557,-167.61192104212694,69.34826422693703,88.4076510298707
2010-05-26,18.898317337036133,20.107326320309767,18.558283065060504,19.820185948141308,176684100,-0.7840690342955945,18.273478555548056,-154.00898515608446,73.6369231953778,156.2715939995973
2010-05-27,19.64638900756836,19.918416393488695,19.442368468128105,19.442368468128105,136433600,-0.8082963984864904,30.91111539146344,-93.66180434523179,73.63692319537782,282.0323933756577
2010-05-28,19.49526596069336,19.737068926844085,19.389478153862324,19.52549187193124,67496900,-0.8301219964097122,29.905064889837007,-87.27886556518752,73.99709456133593,148.9541288099203
2010-06-01,19.563276290893555,19.880641208948365,19.28369376858993,19.29125024774017,76152400,-0.8323364186252142,30.993552873863926,-74.36746638226762,67.31478564349949,135.5427133458243
2010-06-02,19.99398803710937,20.009100997317237,19.442377960783503,19.691736039208298,65718800,-0.7902272777155837,37.60206559246526,-50.023557451863795,61.344170037832605,127.23846744318557
2010-06-03,20.29623794555664,20.349131855831576,19.95620360628781,20.06199142683769,67837000,-0.7241192426798726,41.81323235664362,-13.360394610497375,46.44708380998554,141.4659115114984
2010-06-04,19.48770904541016,20.07709984522052,19.35925181753471,19.721954069918105,89832200,-0.7285711589150914,35.00707343181777,-56.870631462399984,54.40611587954628,182.5751303879774
2010-06-07,19.10989189147949,19.517931523517053,19.07210950992477,19.510375047206107,80456200,-0.7538955823882638,32.35660803079103,-92.95354455584187,57.6653510917715,155.87921810020396
2010-06-08,18.973886489868164,19.087230801550245,18.62629563395852,19.07967432193796,87355000,-0.7759946860084526,31.433983653554833,-131.84513855544,62.185089209589876,135.14696437262435
2010-06-09,18.732080459594727,19.2836903690592,18.70185454832232,19.05700035826846,87794000,-0.8037549241827406,29.806670775106042,-131.28925847306002,54.36399350828324,120.420190128341
2010-06-10,18.89076042175293,19.00410469603332,18.724522248891738,18.988991741795765,78930900,-0.8036865676607086,32.28410374924568,-120.19867794556625,54.36399350828325,52.894789202297986
2010-06-11,19.38947486877441,19.43481228669911,18.71696431143108,18.920984853968,68057700,-0.7546907020458882,39.51018548510202,-51.940838871574805,37.50423121703987,103.822518359807
2010-06-14,19.268569946289062,19.61615914371613,19.24590052161982,19.54059727731909,50972400,-0.7173480011266022,38.43924867521722,-6.250368299848514,31.01577721976999,68.85905909966088
2010-06-15,20.08465385437012,20.13754774618695,19.449924270067186,19.45748074621966,81641500,-0.6148152826548632,48.57204957103864,92.35633124518078,14.314064215111468,190.04309849627197
2010-06-16,19.88819122314453,20.08465529343402,19.82018437415007,20.00153549105178,48698000,-0.5431491714410974,46.58415369492525,86.88321137264523,14.314064215111468,30.798145812818582
2010-06-17,19.925973892211918,20.152662431275523,19.676615922741718,20.069542627701928,47995500,-0.4777967725709118,47.03311508772945,77.58893821662987,17.665909476206508,114.16064617277135
2010-06-18,19.97886657714844,20.046873422994008,19.774846039611724,19.92597268399088,52075600,-0.4169304137167593,47.69588442554757,70.49496012983512,17.665909476206497,127.27226435027386
2010-06-21,19.60860824584961,20.318899740295223,19.563269386948427,20.23578138147743,54625300,-0.3940280289207685,43.58453574859501,47.534923595457286,8.351987965454182,90.16482832207214
2010-06-22,19.47259330749512,19.98642214554123,19.465036831494388,19.767288665271387,55985400,-0.38244441165394605,42.14726286316889,18.64663183740181,11.088938304832094,143.01988744740015
2010-06-23,19.125003814697266,19.480151002707093,19.056996967684768,19.480151002707093,61466200,-0.39673852391419473,38.6404418054421,-44.21420944876788,21.566863343941943,138.90535661468078
2010-06-24,18.89076042175293,19.434813803049185,18.837866523172124,19.23834972171288,85243400,-0.4221024606046626,36.44000905714163,-65.1117756872572,26.571461205297386,214.64535341647255
2010-06-25,18.535615921020508,18.97388153533374,18.36937629546156,18.928542669499077,156256700,-0.46549482176696344,33.34005827567149,-121.53010929980198,35.97708391590649,173.5507977092652
2010-06-28,18.36937522888184,18.59606522114065,18.22580648582698,18.52050189038771,73784800,-0.5074482673864722,31.969101748185423,-140.7051516344129,38.57379495704432,143.6434054708517
2010-06-29,17.613746643066406,18.28625877161497,17.46262140703082,18.23336342568917,119882100,-0.5948129536504361,26.61240380462091,-186.35279027560796,50.148670889181176,26.95809672240207
2010-06-30,17.387052536010742,17.893324870203593,17.341715123751033,17.606184562974622,81050500,-0.6745664348628182,25.245711127446118,-171.4151278846604,51.70141797813196,30.411605571452267
2010-07-01,17.50040626525879,17.62130705759641,17.175484845382258,17.44751234876747,92239400,-0.72032152652951,27.257377617130945,-138.45478991784918,53.83065327082902,91.75937857250153
2010-07-02,17.583520889282227,17.742202591728137,17.417281268147608,17.65152774497353,62485100,-0.7413305140781326,28.77095047660625,-101.67920839955303,48.696431416425774,68.80782355443922
2010-07-06,17.99911880493164,18.203139391788756,17.817767652586713,17.908443949384598,73592000,-0.7161892259908811,35.947728496589,-59.26376859457236,30.775014942196687,209.53184814592493
2010-07-07,18.3618221282959,18.376935085475782,17.840438076848027,17.999119803484096,79965300,-0.6593963365830255,41.48857241137714,-37.970884672416666,24.673626285346053,115.19885955391393
2010-07-08,18.4449405670166,18.603623722992488,18.11246274027017,18.58851076694701,50758100,-0.6007554641680066,42.71160646593313,-14.6551064700968,17.005560374515095,94.91134227593427
2010-07-09,18.339149475097656,18.44493726598185,18.248473196303667,18.38448689386937,53806100,-0.5564047200168076,41.521975475493,-9.680926596160205,17.005560374515095,89.88457141867656
2010-07-12,18.762306213378903,18.80764364213884,18.452497807892755,18.46005428622789,49854200,-0.48156009838283964,47.78647294914835,42.6433690758086,5.01951150141366,8.651192345657968
2010-07-13,18.98899269104004,19.117449925979457,18.81519803237221,18.99654916853656,61928700,-0.3993500336609479,50.82555251915648,96.06788550793509,4.024281829929107,26.9163055331179
2010-07-14,19.22323226928711,19.35168945811539,18.981430841198627,19.26856967674115,72808100,-0.31170366293706664,53.81686508952339,127.23920056929097,10.313035905472784,19.53834237569344
2010-07-15,19.276138305664062,19.336588700801837,18.875653537094404,19.26858182611545,56934700,-0.2352622509160689,54.49023931800836,121.1478015034199,6.9064135878436765,9.535772853994482
2010-07-16,18.80764389038086,19.37436680173827,18.800087411945988,19.27613546458671,65064800,-0.21006397831917667,47.83850955132252,89.28597539387977,4.42543628490659,27.02949437667092
2010-07-19,19.06455612182617,19.11745002332042,18.822754605709186,18.860535552133445,38181800,-0.16743342744199552,51.34602246491738,77.91588144368893,4.425436284906598,25.450010444671044
2010-07-20,19.253463745117188,19.253463745117188,18.664072909629365,18.78497366774229,45530700,-0.11705579595156479,53.80574779559287,72.8382495614789,1.1607756298083038,251.77322748645986
2010-07-21,18.9814395904541,19.381922849854544,18.87565033596552,19.34414189976989,73297300,-0.0979521050310268,49.89409681698058,66.77604607858747,3.3468700509244047,197.83725926666577
2010-07-22,19.52548599243164,19.63883024294201,19.245902162672408,19.276128064808688,73016400,-0.03846884953631857,56.67764128585034,110.90338690538866,11.810397384917824,110.29856122430334
2010-07-23,19.50282287597656,19.66150603103336,19.079670197909778,19.52549230991348,108520100,0.006765348180056918,56.335489958970655,98.48343465383478,5.380300307515235,87.09597282518887
2010-07-26,19.72196578979492,19.797529164258037,19.495275666405583,19.540614555834345,67249900,0.05960963469344094,58.918047581949665,142.5538686163126,9.944138551454376,115.94078460026383
2010-07-27,19.767290115356445,19.827740486546357,19.61616346675641,19.752177162246337,60672100,0.10394815710976246,59.452214722777285,142.27477538008574,10.971257076237247,122.74490773492542
2010-07-28,19.60860824584961,19.789959357702777,19.517931969297763,19.69928308115093,69704800,0.12484333856234997,56.67384880769914,104.43652137530987,6.709606766769271,88.00317433417975
2010-07-29,19.669063568115234,19.956202540523456,19.344142203777714,19.74462546947205,69446200,0.14461413790323263,57.488956673330094,91.42367789407757,0.5658612754822202,89.53560742218171
2010-07-30,19.50282287597656,19.52549230991348,19.15523353644869,19.457485449353538,83534800,0.1451946902885517,54.45512677002863,20.509330661629285,7.915348465406952,101.37968619695137
2010-08-02,19.895751953125,19.93353290342065,19.4574862999414,19.638837455612112,55044600,0.17533966836537473,59.848605247195366,103.18423695102722,7.9167452511630865,63.094644098591054
2010-08-03,19.767290115356445,19.910860287401427,19.623719943311468,19.797516021576666,56877700,0.18671168785296643,57.45315062735483,91.39189410146656,7.91674525116308,53.38796426254845
2010-08-04,19.442365646362305,19.827737240068416,19.22323362714724,19.75973040345849,78531900,0.16757372054766861,51.80509038351357,16.282122282332168,7.526120318542919,4.956889726344581
2010-08-05,19.170345306396484,19.329027010385328,19.049443107463585,19.26102015403276,64922100,0.1289702863306026,47.58734293174075,-79.38657513253052,13.322646208667294,55.81308179329268
2010-08-06,19.30635643005371,19.31391290711594,18.905873234509944,19.02677398500436,55982100,0.10810557381603303,49.788587549653826,-90.98023920639149,17.900991378712632,124.68553381991212
2010-08-09,19.351696014404297,19.44237086003271,19.170344881896785,19.306357150339405,57096500,0.09414343742015063,50.53438912474352,-56.18953586333607,12.1909021821146,154.41536008171053
2010-08-10,18.94365882873535,19.147679435745307,18.80008861181157,19.14012295682816,87257700,0.04958160705753656,44.17514197077924,-169.98380627248153,23.666302464740312,37.00174533068475
2010-08-11,18.784975051879883,18.815199523009788,18.55828503277685,18.648961328668232,76746900,0.0014449246361607493,41.96353370132921,-184.14718010244894,30.0917278256733,283.2375561460035
2010-08-12,18.505390167236328,18.648960361094232,18.407158839597184,18.452496264565195,70240500,-0.058588534436324835,38.32307243825148,-172.6444447590129,33.84009525909718,189.3409314087228
2010-08-13,18.43738174438477,18.641402301301778,18.316480993897045,18.39960080032634,45263500,-0.11038079354467456,37.47150471248188,-144.61999708502788,36.05554850037737,204.38802579829445
2010-08-16,18.51295280456543,18.59607264570469,18.361826082721542,18.40716496402545,40909700,-0.14367241290524646,39.09113857956788,-117.01563470968549,36.05554850037737,160.0698244562893
2010-08-17,18.771228790283203,18.96114410276574,18.687667038069304,18.771228790283203,52912600,-0.147515085476293,44.39247799065317,-53.257063982676755,17.658905763794504,73.58766102741374
2010-08-18,18.85479736328125,18.95355416531433,18.543336277987866,18.748445221651096,46818900,-0.1421782039127244,46.02931962792176,-48.29246101899712,22.14115475445931,59.118069110713925
2010-08-19,18.56612205505371,18.79401985906265,18.391398859778693,18.70286131703464,54064600,-0.1594048517324964,41.486445691212076,-72.70848444684225,26.666701850253503,24.827624400024646
2010-08-20,18.40659523010254,18.53573772504872,18.38380631560205,18.46736808366903,49560100,-0.18381072022861744,39.1848797859678,-88.61458979819768,26.895375041436758,149.29039609375891
2010-08-23,18.444578170776367,18.71805527255288,18.4141910211684,18.56612387133016,51643000,-0.1978074399341807,40.0378501248525,-67.26584981160168,17.42634682245892,117.36218362990076
2010-08-24,18.26225852966309,18.497753129309324,18.231871381869272,18.3002410154664,66522500,-0.2210633319867874,37.33124796726392,-104.37510558768535,23.568513394658474,135.5718488102477
2010-08-25,18.30784034729004,18.398998905465035,18.133118570005333,18.23187391618477,47404800,-0.23312836359067646,38.45149562231202,-105.24727620525226,26.746900551784037,135.42828395691032
2010-08-26,18.09513282775879,18.376208160172222,18.07234391495433,18.300241736632994,49105300,-0.25689241140714714,35.281987117118554,-123.20420672020654,28.71166582003323,135.07048995460744
2010-08-27,18.17869758605957,18.247067228171133,17.85963973918532,18.14071364658696,60939400,-0.2659172839754653,37.46291507360567,-149.0483971150716,35.256779070589324,109.05244021977063
2010-08-30,17.958389282226562,18.09512852227416,17.928003589404135,18.03435568769064,45453100,-0.2875321082709341,34.19156161395897,-156.58232059684235,35.25677907058933,181.81750151792525
2010-08-31,17.829254150390625,18.02676630614328,17.715305219863126,17.928010952736585,66074600,-0.31149145852613813,32.40531905899685,-157.4444407756198,41.487066491382045,153.31934381210147
2010-09-01,18.155906677246094,18.19389061557824,17.88242956595011,17.9811849077355,65235900,-0.30065551759771125,40.82653478368808,-77.77625468604896,30.8335483594854,42.27159220617363
2010-09-02,18.1862907409668,18.193887527343744,18.011567552174665,18.1407100227051,48837100,-0.28631574662937,41.555904009397324,-54.766572959450606,30.8335483594854,36.30254579606392
