date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,368.0690307617188,369.25082262737527,359.33697194424536,367.2905674462213,3146600,-4.809894843993959,32.99344506826418,-170.69660607697838,51.496158530396976,284.7814080197355
2021-10-04,362.9855651855469,370.620243012435,360.87523857626337,367.30937618812897,3074800,-5.6699706360253685,29.612962601879232,-138.1859305836269,46.9685963293012,192.4561596805871
2021-10-05,369.007080078125,371.4269377163287,365.0771799810125,365.1709780160766,3269400,-5.798855374693062,37.74924819071027,-88.36444009901976,44.234035056775554,109.97590096856796
2021-10-06,369.776123046875,370.2732210654621,361.8881876023986,366.4933927217918,2809200,-5.772401467313671,38.723468539919246,-84.11931341414507,48.327154772073314,89.43799142999174
2021-10-07,379.577392578125,382.8319860445656,372.0833694691759,372.1302827860177,2813700,-4.90402546368523,49.55822936429941,14.531028874210907,13.115559030570948,134.76671351629602
2021-10-08,383.10394287109375,383.722975360329,377.6452538717146,381.1812125602836,2012200,-3.886467312529419,52.79258525057284,53.22793804931921,11.100483923722514,93.91426704843902
2021-10-11,379.8493041992188,385.69257291047927,379.11772563990496,382.67246067882417,2164200,-3.304574212798741,49.629747391237245,63.82793456338084,6.580505616148052,104.96184251644368
2021-10-12,378.2080078125,383.0289450890402,377.3357464155512,379.9619189944726,2415700,-2.941945721491038,48.06584551250484,46.73852779651316,10.142431566688002,90.85068346284312
2021-10-13,378.4987487792969,380.1495021290161,373.3964462648314,378.3017929983387,3021800,-2.6011156215881783,48.3761739150931,30.677932339989496,17.620156037935207,82.70447837097326
2021-10-14,394.2652282714844,406.5895480340424,391.864148109277,399.23623645939074,6038800,-1.046716288993025,61.73078392029068,219.7460431562088,26.55669934959869,269.434781337926
2021-10-15,401.4966735839844,403.7664310347135,395.3345130939635,395.85035925372847,3312000,0.7599137690401108,66.0667115868432,194.99784653110777,26.556699349598684,212.5985123136392
2021-10-18,398.2608642578125,401.431048613952,397.5292854543295,401.431048613952,2232800,1.9085774435419007,62.646359602391655,143.23568221305683,26.556699349598684,152.935760643523
2021-10-19,398.0357055664063,401.26216247568834,397.1165308646819,400.3335993860162,1616800,2.7688160684833747,62.40426069482925,113.52106063966303,25.63664573315711,131.87318743619133
2021-10-20,408.0808410644531,408.49352939990274,400.3429777094722,400.4930487971933,2764000,4.212560089937199,68.2916459540631,122.87125388744992,34.606324968577475,74.1877161893866
2021-10-21,414.824462890625,415.0308070356583,408.0714078014707,408.46534794130895,2465100,5.833644923763018,71.51642801672844,128.89198363926414,41.47850556630826,67.79737911523667
2021-10-22,421.2774963378906,421.39943090707845,413.1175548230527,413.4739701412514,2736200,7.552017248921061,74.21846243626098,132.21921528901632,47.28996822164936,4.408405489810546
2021-10-25,421.5868835449219,424.54136307654073,418.72623063512674,422.065233302066,3553500,8.836937939005566,74.34412513248331,127.5452537350426,49.93158477027359,1.9453364295048885
2021-10-26,426.4172668457031,429.2966682995757,419.804893446234,422.5248640413527,3103900,10.128266059914608,76.28742657805438,132.05622235407864,53.712576939399305,25.837010576363728
2021-10-27,425.3292846679688,431.85722000175525,425.3292846679688,426.417278660789,3520400,10.93777793465472,74.91109099680914,119.78544523963234,55.65449702111502,54.047779756148586
2021-10-28,427.1675720214844,429.4748541473985,424.4288247891178,424.8790380476684,1672600,11.594007848367935,75.70853710707061,99.9580805993893,53.22005484137555,59.788153670155886
2021-10-29,431.8853454589844,432.7482470942931,424.935333551632,426.20153515182943,2497800,12.352369247592094,77.67015178884532,97.0714453976856,55.91907980973602,111.17283554943288
2021-11-01,425.9201354980469,436.8469596971483,423.17202839242816,433.1515413451224,2203100,12.329902093432622,69.97565308544621,81.95891493948993,59.10103133184368,61.449104888209696
2021-11-02,423.9786682128906,428.10552317509007,422.4217127917208,427.9367039256359,2600000,12.01691303431022,67.6274366209104,54.962361311747024,56.86869117006484,54.01386929798052
2021-11-03,428.9402770996094,429.118484744547,419.28907084593794,422.4592549003407,2438200,12.030546668020236,70.36447522917662,54.03744095243921,47.559619575646096,226.5453820256645
2021-11-04,428.4056701660156,430.0470352302979,424.0912191295609,429.1935219620949,2517300,11.861481335990447,69.6808563362437,59.86180610174562,48.53453170198776,203.62018605068016
2021-11-05,427.5146484375,432.8701803533726,426.36099292926,429.4092424517889,2905000,11.522770509635508,68.48658095375256,67.15194416403703,51.487544066460735,185.70711060816464
2021-11-08,433.9018859863281,435.3744318040209,426.1077490029013,428.490081175517,2279900,11.635608378812265,72.16897050432077,97.7380461852226,54.008450859783416,153.82507920637096
2021-11-09,435.5245056152344,435.6370517838623,431.7165409199321,433.9018886891532,2657800,11.720854333563636,73.03112553585012,140.81372545316242,54.27678430510646,185.218530369402
2021-11-10,431.3506774902344,437.0720121289956,428.28368032747625,436.4998929766852,2818200,11.321116535051884,67.25932738609932,104.89662173106584,42.56749903505342,154.72037716729722
2021-11-11,428.9965515136719,432.2417566011423,427.1675904838405,431.44451644395593,2246800,10.69112255193312,64.17846508091804,33.37131775671972,38.87697755695198,149.20856466142723
2021-11-12,430.4972534179688,432.38248774084144,428.7058171164135,432.07298575594496,2609500,10.195415480009784,65.2705760420643,51.89211848559318,39.09108108771449,127.50778679361632
2021-11-15,422.8156433105469,429.7656556223643,422.5342778821884,429.5686998225133,2849600,9.078075908195672,55.8794585487362,-114.70373536515828,19.347719254750796,78.2240176887938
2021-11-16,421.7088623046875,429.896938993742,421.47438159493015,424.8696576925151,3383800,8.010923332566847,54.65918526491248,-116.1859403790204,16.29465368352999,66.94508252392964
2021-11-17,421.0804748535156,425.7794488671325,420.8741306816409,422.4310860470352,2281500,7.0334147848146245,53.93897698694372,-136.05676330272811,14.508115036440747,60.71290326684123
2021-11-18,421.5682067871094,424.7008658366923,419.3546938602384,420.8741530008763,2073800,6.226315025183567,54.44075296229636,-123.95604714378162,9.905480259108469,78.48430709206686
2021-11-19,412.6860961914063,421.5494794793173,412.2171347184615,420.3114143211903,3536100,4.814472316696538,44.85717150960513,-192.1336072463026,8.666282965972394,17.91460523943921
2021-11-22,410.3787536621094,416.20324628865205,410.2380709654552,415.3309849462637,2598700,3.4694004508246508,42.751753999102846,-188.35957081625776,13.05341847983062,11.058575189810508
2021-11-23,419.37347412109375,419.7392491709105,408.9343875831345,408.9437759716109,2857000,3.0935594477861628,52.17538207137319,-110.77588505220152,3.4885353792402145,183.15068498388695
2021-11-24,422.21533203125,422.9844355985295,417.97593127005416,418.91385407216114,2248800,2.990543800656951,54.711908236107256,-43.3243272393841,4.497350705866051,189.34629295145052
2021-11-26,412.6016540527344,420.358265899779,411.0071737210943,417.30065680081685,2480600,2.1088501779743183,45.85219162893416,-100.64563881332096,11.326899831986749,242.11876763957665
2021-11-29,423.941162109375,424.9541062742175,413.20193316863305,416.02509033234907,4079700,2.2986082367672798,55.09002471050312,-26.61860646586699,0.5163261450659018,250.2694740653128
2021-11-30,416.6440124511719,423.33140571353766,413.8583809573665,419.30770941734585,7435400,1.8389753102467807,49.26531586129587,-51.98786146371265,0.5163261450659119,207.3513370738684
2021-12-01,416.7566528320313,427.6178159095749,416.5690854282164,424.7759107024086,4325500,1.4668926168847634,49.354332070972326,-9.14566103815858,9.038133877035332,164.59348694817754
2021-12-02,418.3323059082031,420.0862455413324,411.954442485824,415.6404721229655,4738700,1.2843512350919468,50.658482866971234,-55.66899491021233,1.7855250241824665,141.20331333441206
2021-12-03,422.8020629882813,427.61988650548506,418.8969932112387,421.3435235760891,3038300,1.483259820017281,54.25695836197151,72.78836094530497,13.338677925339637,132.02849204588995
2021-12-06,432.9551696777344,434.5266220912619,424.8721385755929,425.4649617692201,4721500,2.4321310703850827,61.18222367298387,196.56861388945225,24.42566194937423,131.87279825215802
2021-12-07,437.3025207519531,438.2623119345181,433.0681022791558,435.4393662859866,3105200,3.49462935997974,63.71528410436478,230.4097493299157,29.66686238660264,116.81547473860152
2021-12-08,441.1888122558594,442.4215251104544,435.19476143550565,438.582302421186,3228300,4.597263759717578,65.8600185253281,196.3176140306779,35.06633548212414,103.120188771818
2021-12-09,445.3855895996094,446.4771321226205,439.7773164245018,440.8782779564194,2977400,5.743546296794591,68.05588484062895,168.35108277849156,39.91050478868826,95.06095210944154
2021-12-10,450.0058288574219,450.2410743556756,443.21193771919513,444.1435007030025,2572300,6.944743481204171,70.31923102135495,148.27423372635454,44.08004334689704,9.55623428408454
2021-12-13,449.9210815429688,451.9159584969341,446.0348218560045,448.8671577350647,2724800,7.799949540985153,70.2209492489082,126.45703748570324,45.879645787023605,24.54075119103649
2021-12-14,451.1631774902344,454.5319088015196,449.0177398890288,451.4360702841236,3018000,8.480179041837744,70.8637066001191,116.4843383366907,48.65875458446845,92.52854991389414
2021-12-15,465.2026977539063,466.1624890807257,451.8031229175599,452.2359666081068,4188600,10.036443896396008,76.92604362238306,137.21929905100598,58.79077288027483,21.29263294306717
2021-12-16,463.7723693847656,467.63040128354737,461.1846689146242,464.8545216454724,4080800,11.027264024834722,75.2091452249385,130.67036806614448,59.86726704996372,210.443723389009
2021-12-17,458.3711242675781,464.0264349933592,457.6748068117613,462.4173638946383,5707200,11.247012218396094,68.9508817872747,95.89867034884836,49.79147998174576,185.0170052965221
2021-12-20,455.1812438964844,456.3856997361341,447.2111250204956,453.5533346602851,3145600,11.036545135675794,65.48517836399942,53.52843124512606,24.582483017167927,212.1104844039633
2021-12-21,458.455810546875,460.1401762880149,453.7415104765364,458.277021677992,2536000,11.00709567106088,67.30209745213537,69.22071653792129,29.187467155534108,176.2057220254822
2021-12-22,464.9674377441406,466.2095408693921,457.22314558801736,458.39937308166657,1687500,11.378031785220628,70.61477628640115,94.07347465208692,35.99158030152246,141.4549149262876
