date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,49.60835266113281,49.83861794194864,48.86229188640457,49.41493066850416,19895100,-0.0198601168248444,50.00180247980379,-37.37825552095964,12.43682419163124,18.54763845592277
2021-10-04,49.2491455078125,50.04125873446439,48.88993218725403,49.67283283392917,27353300,-0.04518485153325,46.95135988718747,-35.28515202851688,7.2711645781485,3.743574068404653
2021-10-05,49.69124984741211,50.05046313447978,49.25834998167956,49.3228239812266,18129400,-0.0292436581711115,50.92003818893435,18.80760823606804,7.030629407639226,19.27128159307681
2021-10-06,49.71888732910156,49.80178298460482,48.88072170726637,49.258356690432336,20059600,-0.014216158756362,51.165991339803085,-6.456745841601449,15.410999314744917,43.79690991301273
2021-10-07,49.90309524536133,50.64915606951296,49.84783030941949,50.03204324898936,20704400,0.0124141792190073,52.86156944051096,123.54015358989272,5.23227554701806,133.17163138390217
2021-10-08,49.56230163574219,50.271519141287264,49.460984347297256,50.24388491762173,16068000,0.0059511169882853,49.44135288443861,39.94127810462927,3.2736986533197863,279.7395739895801
2021-10-11,49.22150802612305,50.11493849201241,49.20308638095764,49.56230319132862,14398800,-0.0263661697659571,46.22076354653253,-31.84865717202023,8.579063991892601,198.25413140656127
2021-10-12,48.0517578125,49.47940538516251,47.90438817117882,49.341244809237295,32784300,-0.1446989195089756,37.251194418340425,-240.3260027418476,29.5380541733771,59.31179756084944
2021-10-13,48.1346549987793,48.42939780444197,47.77544170613886,48.24518486849136,18534000,-0.2291478918322624,38.16696433833355,-230.30524475317296,31.224014668478038,87.27434328261945
2021-10-14,49.64519500732422,49.73729971247516,48.56755168649789,48.72413390153764,26586700,-0.1722013265397208,51.93290548037995,-19.46427198041738,4.033551645944419,163.47902235179848
2021-10-15,50.16098785400391,50.188622076887285,49.562300232927385,49.92151350828717,25231100,-0.0844767952900369,55.5702696381818,101.92484597691688,3.4044579028803748,149.4879652582519
2021-10-18,50.170196533203125,50.25309216827127,49.47940074549162,49.9122970498972,22407600,-0.014049455425642,55.63481839577569,99.53396307661616,1.9624316583646328,113.4487198413486
2021-10-19,50.85178756713867,50.86100014665767,50.078096025314736,50.31757390283408,18392900,0.0956607019379092,60.23928762719205,166.04876230857033,11.6881878867842,112.94916117052074
2021-10-20,50.99915313720703,51.10968300117454,50.73204808320887,50.88862678680885,16850300,0.1922814609952823,61.17745042611645,168.21674320972747,15.386170657143673,100.32362891942182
2021-10-21,51.57941818237305,51.64389217401549,50.50177845329017,50.593883151759655,38390900,0.3120791936489766,64.70854004775516,159.97606944553888,22.85894458710725,90.83460094727832
2021-10-22,45.555694580078125,46.55965161531231,45.26095522235527,46.41228193645088,109971900,-0.0781436016760608,32.084293983386495,-273.562978527502,36.443551160673685,334.50312931319706
2021-10-25,45.50963973999024,46.11754007143998,45.41753501329819,45.89648732195104,43178800,-0.3866570769756094,31.95165622198465,-187.5516692918945,36.443551160673685,229.9136811943356
2021-10-26,44.46883010864258,45.53726087593457,44.14646011946501,45.500421101149534,68405400,-0.7069911142326148,29.030774165121453,-167.4032118765472,44.04114397543856,182.6499915223633
2021-10-27,44.109619140625,44.966206315082886,44.09119749548327,44.68988866509604,41081500,-0.9785632022475356,28.0768114494503,-139.56149513571836,44.35260683047114,150.1055450214011
2021-10-28,44.28462219238281,44.5425181924508,44.10040925794733,44.33988361321482,31317200,-1.1662212818654751,29.295797480254453,-113.49180882045728,44.35260683047114,129.03504474742735
2021-10-29,45.13199234008789,45.38988831483198,44.13724469995644,44.30303597331168,42301000,-1.2323600927820737,35.03706344133664,-79.91047919046339,31.3514140852032,116.6294269429579
2021-11-01,45.63858413696289,45.68463649665021,45.132001153262685,45.50042705790092,28013700,-1.2297223785895852,38.264566172240016,-54.68832089590319,27.064493422147933,99.9780745183044
2021-11-02,45.924110412597656,45.96095370258553,45.34384089278197,45.693845120527726,27193300,-1.1908648383187457,40.0717614926757,-42.21558570142904,23.011301355678043,87.48836670204211
2021-11-03,46.41226577758789,46.46753070550879,45.78594398209403,45.988578537568245,23962100,-1.107908618525343,43.13654968985106,-25.141089232260903,15.723180581698912,66.2673809462439
2021-11-04,46.660831451416016,46.69792741503029,46.12289929197221,46.59590909258704,24806000,-1.0104600892248428,44.68771583555922,-12.197818486809698,12.459685971541234,54.40742302197479
2021-11-05,47.2265853881836,47.83871658272342,46.874150718483165,46.88342382536859,36816200,-0.8774649435153634,48.154354003135765,21.47849583472849,2.240867236081115,46.49283203658269
2021-11-08,47.81089401245117,48.218981508137695,47.35643744062313,47.72742189178836,31647800,-0.7166553528496635,51.5329255617304,53.4850271566428,6.622583288706747,34.69201811170257
2021-11-09,47.48627853393555,48.01493407825877,47.087467714463166,47.80161723914619,22508400,-0.6083931720917519,49.599147389188026,65.33882120913378,3.102461108419826,20.12138091963014
2021-11-10,47.07818984985352,47.66249463454768,47.03181724046583,47.282233576763325,25040700,-0.5491932027399073,47.20117238034831,88.4929681006139,2.3495484162600864,135.1439070135099
2021-11-11,46.86487579345703,47.36570849573113,46.75358081673063,47.310059238366165,25420000,-0.513569354296564,45.95059326995528,60.7095789501198,1.522513896807382,346.4536511917928
2021-11-12,46.660831451416016,47.208036717262594,46.54025984016082,46.92979399313472,23884800,-0.4960833310431241,44.72979184627817,42.47470103620234,4.505418742562381,235.04819076976528
2021-11-15,46.670108795166016,46.95762465180126,46.48461480824017,46.75358091238248,24695800,-0.4759900109751243,44.80159841611764,29.74161291893388,5.31112901450565,199.7017662877734
2021-11-16,46.9390754699707,47.43990817935832,46.68865911527689,46.71648197535279,30927800,-0.4333669626642091,46.953342481082,45.380468458887016,2.3768748739610865,166.44358154366205
2021-11-17,46.58663177490234,47.245131998081376,46.3547652001489,46.92979331489656,23546900,-0.4231493482076658,44.50512447735297,9.327329455454912,2.9077556035484258,135.89470961098732
2021-11-18,46.0765266418457,46.59590905000614,45.41802640975165,46.59590905000614,30658200,-0.451014027288025,41.15999082773031,-88.34258397289675,16.007111906346015,119.1804649670726
2021-11-19,45.92813491821289,46.12290200616128,45.66844546761504,46.002330387810815,27607600,-0.4795430839822288,40.21308771515383,-114.73219936658602,16.00711190634601,105.68590891180204
2021-11-22,46.21565628051758,47.16166897429719,45.82611852013436,45.95596326092748,33389600,-0.473493853527664,42.95162509850943,-59.78573788216003,1.1455198600727003,91.69112880286085
2021-11-23,45.53860092163086,46.790682742085295,45.11196720710729,46.52171662457985,44713300,-0.5173686007063267,38.48165114040391,-134.6059805467136,8.834542533720628,76.69137918516482
2021-11-24,46.150726318359375,46.16927607084386,45.10269183801208,45.31600868457844,26035800,-0.4970169481790023,44.14162697128433,-116.3157162276081,8.96018706979188,59.96227092597097
2021-11-26,45.24180603027344,45.612793974071984,44.62967839960811,45.35310453621495,25269000,-0.5479143721923236,38.48029773557905,-153.06539513426296,15.366149038429748,45.12020309246928
2021-11-29,46.373313903808594,46.49388551059936,45.18615820003208,45.724086801554655,31478900,-0.4912844965681344,47.50626965371071,-50.02654349416272,1.0962678811224669,13.895033173508825
2021-11-30,45.631343841552734,46.744304137786365,45.14906092858472,45.90958303111033,49460800,-0.5005061716685333,43.04632640169071,-60.98940544529496,2.59154518446985,12.795710370158622
2021-12-01,45.07486724853516,46.660837538549416,45.00067177362425,46.22492718268544,35093500,-0.5464186519261602,40.01231450388419,-84.16082566889455,0.2577016618720238,158.91571078663222
2021-12-02,45.90959167480469,46.17855780848509,44.82445756982391,45.08414705723731,37240800,-0.5095752716629036,46.144206774289394,-69.30983491605744,2.576605122701301,194.97229707497817
2021-12-03,45.6777229309082,46.42897203350398,45.2232628110161,46.07653378979197,32224900,-0.4933989017770201,44.77505281222396,-43.34193006997898,1.677280055891868,167.955820927249
2021-12-06,47.29150772094727,47.49554789906532,45.61279246104828,45.89103164066608,40336000,-0.3463673591934864,54.82230425315073,126.96125884202009,17.391098427269494,226.2768281808342
2021-12-07,48.75691223144531,51.01065604521037,48.42302373488696,50.695317302683456,91731500,-0.1103261342898065,61.64599414024584,330.895838969647,47.28987919309567,215.35145549318776
2021-12-08,47.996395111083984,49.04443332830535,47.65323347001306,48.75691741724344,37143400,0.0151956948143379,56.84711524081658,160.55585442335268,35.70624407927372,181.3683922795924
2021-12-09,46.81849670410156,47.84798482590342,46.77212409838139,47.57901875952216,31694200,0.0194024322185413,50.31417336221254,58.44858553409773,23.71318331258963,169.67076568831536
2021-12-10,46.920528411865234,47.36571188866405,46.41969567371515,47.15239502715652,23783600,0.0306164802945048,50.84117727765829,33.14201506708197,19.176417907636083,143.3094703549817
2021-12-13,46.373313903808594,47.31932993200666,46.3269412975054,47.16165882497211,35726900,-0.0045989297507205,47.90635643737607,14.098977928887487,17.950452780608206,129.4693780119669
2021-12-14,46.09507369995117,46.62372918362401,45.74263553150161,46.20636866019729,34120400,-0.0543327410083875,46.43847522969236,-27.182937486251934,10.255954801949438,106.71168713246242
2021-12-15,46.994720458984375,47.096742328346856,45.75191888821527,46.25274805180748,32590300,-0.0209121081847243,51.602169099743946,3.856758911061611,15.08522665032544,102.09842530679
2021-12-16,47.14311981201172,47.67177538820513,46.911253207084656,47.05964769271783,33132300,0.0173485879520569,52.41706743550397,45.30356958284679,20.67375185158473,67.95081810447775
2021-12-17,46.94834899902344,47.31933698071769,46.38259391904133,46.92052613869763,50102300,0.0315899392971701,51.19860481037611,9.620753163942444,13.291656953588529,28.6522671170666
2021-12-20,46.00232696533203,46.49388650911132,45.40874910069598,46.28984279139149,30140300,-0.0330784512459629,45.6481937498374,-74.83113245655312,1.0308415653540637,27.574499233552825
2021-12-21,47.08747100830078,47.15239337526762,46.317672174260245,46.317672174260245,31956300,0.0031965903743937,52.06723707721993,-2.5195501861192304,8.260735279938702,35.5782387216148
2021-12-22,47.27295684814453,47.31932945397927,46.56808050264569,46.96689128122984,23307900,0.0463773698607852,53.087134145871,8.408014048093841,10.054583346936695,3.575925282503858
2021-12-23,47.58830642700195,47.97784065088824,47.34716316059286,47.3749895608732,25198200,0.1048360396252405,54.84620882982965,59.9647670313604,16.95303766846605,52.94337080288871
2021-12-27,48.17259979248047,48.28389829917935,47.57902190876616,47.625394517555726,20985400,0.196052575978868,57.98942549100056,83.84511992749022,20.02320133312945,258.2283337833428
