date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,139.515380859375,139.77945201617703,136.05317593342988,138.78186147541723,94639600,-1.680736084515928,40.22260938061464,-115.03141921016426,45.03489509136028,164.61800334679677
2021-10-04,136.08255004882812,139.08509731906585,135.23167212302508,138.6449736382081,98322000,-1.992467642820117,34.12502199429534,-141.4171684348801,47.673104008427735,29.378919437885013
2021-10-05,138.0092315673828,139.11440557964133,136.29768628924325,136.42483442827913,80861100,-2.0603001939393266,39.65439225684859,-97.87189512431353,47.401279556175794,45.94103657437271
2021-10-06,138.87966918945312,139.0263670959615,135.32943061705103,136.4052650097456,83221100,-2.020529531158843,42.02211037875763,-92.45473048618376,50.63422074204574,76.52705946386098
2021-10-07,140.141357421875,141.05092948182715,139.58389028870607,139.91641559084152,61732700,-1.8656967080902405,45.36813724258485,8.042163097283241,32.32053823506857,52.54986873770413
2021-10-08,139.75990295410156,141.01177498221017,139.42737771114903,140.86507705840515,58773200,-1.7535568560145407,44.53136292092783,-0.6964152187402983,32.9987073086148,102.34986689450112
2021-10-11,139.6719207763672,141.62797319796408,138.69389456556874,139.14379318887413,64452200,-1.652732964936746,44.32827927365725,-2.2851022413411077,36.22396329490565,98.96471878265098
2021-10-12,138.40049743652344,140.10226858445853,137.94082387800356,140.08270387972445,73035900,-1.6563294082686184,41.39068548193385,-45.81691378043893,39.44687112042999,163.32846135578643
2021-10-13,137.81365966796875,138.292882900144,136.14122849083293,138.13641006788947,78762700,-1.6870848549999948,40.070755305594055,-97.50786883490396,46.41558541441179,159.18270239421284
2021-10-14,140.60101318359375,140.71838645223315,138.4004546711347,138.98727624385413,69907100,-1.4696019774889637,48.47543808311502,45.63808115596656,25.458623833820347,5.593133460678772
2021-10-15,141.6573028564453,141.71598203721894,140.3565262964831,140.61082264449493,67940300,-1.19819938471025,51.26477613513072,132.54863564652814,17.978947368815216,2.603433998587644
2021-10-18,143.32969665527344,143.61331759603044,140.01418949688554,140.29781043764254,85589200,-0.8384970003222918,55.38315154385109,161.98561096821558,5.140127551035323,143.6810485877027
2021-10-19,145.49114990234375,145.8921441646938,143.32972068785898,143.77960431394027,76378900,-0.3746997506757168,60.07863514709008,219.2054146107507,7.833082799386053,85.58713922941169
2021-10-20,145.98016357421875,146.45940171355207,144.86521446863128,145.43247137126255,58418800,0.031953883136282,61.076682451506805,189.26355799034783,10.784120874090124,131.4607190036942
2021-10-21,146.19532775878906,146.35181550626882,144.62070524306984,145.54005210514717,61421000,0.3673571051697024,61.53237796156685,141.3466428109787,9.16167730265537,123.16812264878288
2021-10-22,145.4226837158203,146.87993285856993,145.3737794326728,146.40070968480316,58883400,0.5643155793445658,58.86716343557236,118.18986383072476,12.154170047567458,252.8048205386122
2021-10-25,145.37380981445312,146.08776474244283,144.3762189390256,145.41292429505054,50720600,0.7082980546791191,58.69398083004908,85.0940396246863,5.1104303008858025,210.09020867730425
2021-10-26,146.03884887695312,147.52543764586656,145.7356482824783,146.04862376445527,60893400,0.8660846137910596,60.40111987132691,96.20175158246649,13.538288727667233,175.62095896980205
2021-10-27,145.57920837402344,146.439861297031,145.2271183389535,146.07799637224926,56094900,0.9431701728183556,58.59852530262884,68.30879601916247,9.822663912868888,149.1289023203308
2021-10-28,149.21743774414062,149.804244404835,146.43005760449074,146.5278661763529,100077900,1.2830455870762307,66.99488114716225,113.29354153013136,26.873252159216467,49.241271351544846
