date,open,high,low,close,volume,MACD,RSI,CCI,DX,Turbulence
2010-01-26,25.53106161865046,25.651007317705307,25.119823423901817,25.411117553710938,11197300,0.0,23.982932268385387,-175.15589339864837,67.1009859613289,0.0
2010-01-27,25.325440630484763,25.539627378522965,24.8542304384468,25.11982154846192,16121200,0.0,22.115559861468707,-162.81935198588343,70.2580951811195,0.0
2010-01-28,25.214068498918245,25.25690520211449,24.597209514553214,25.14552879333496,17126000,0.0,22.687674528559757,-142.3905912928584,72.96214971410366,0.0
2010-01-29,25.162664252375865,25.5481994853902,25.05985387643608,25.316877365112305,14507900,0.0,26.56002399042373,-87.99036504075181,55.68609193103179,0.0
2010-02-01,25.359713635270417,25.505360702744355,25.136959200656428,25.291173934936523,10894200,0.0,26.346842418580447,-75.22531651818667,55.686091931031775,0.0
2010-02-02,25.29974084149445,25.71097903114024,25.03414808083065,25.68527603149414,10100900,0.0,34.965985749882286,-48.46711267362572,43.91795326957136,0.0
2010-02-03,25.63387074625892,26.447781063904,25.522494353353977,26.344970703125,15976200,0.0,46.295306864014094,35.00914809663479,11.417753405919331,0.0
2010-02-04,25.94230354042909,26.122219652353248,25.411119603771947,25.419687271118164,13407100,0.0,36.65109448258813,-17.033976635997313,14.558692757164437,0.0
2010-02-05,25.38541528895129,25.565333025686623,24.83709768007288,25.30830955505371,11956100,0.0,35.68737074416137,-69.40003628316926,28.608916926132167,0.0
2010-02-08,25.49679438295061,25.65957679263677,25.2397692675332,25.25690460205078,10656800,0.0,35.22697395237454,-40.55743961739481,24.975224734590206,0.0
2010-02-09,25.60817102263756,25.736684398576063,25.25690483240067,25.56533432006836,14376800,0.0,40.21094339177026,-3.812741197949636,21.939579513086272,0.0
2010-02-10,24.9827407082336,25.77951562607869,24.871364324738582,25.728111267089844,24191900,0.0,42.71610136205049,-1.9574282266968417,30.968427349366824,0.0
2010-02-11,25.54819487700332,26.070811061706287,25.496790515363497,25.839488983154297,12389400,0.0,44.4317571985296,113.16134624997498,19.70283026278661,38.38046729892526
2010-02-12,25.5824683123842,25.87376245009329,25.5824683123842,25.76238441467285,12802700,0.0,43.46132094438693,85.268976153343,19.702830262786613,30.39290287345408
2010-02-16,25.94230269365771,26.130786466775856,25.84805999004093,26.10508346557617,9061600,0.0,48.81256061487028,136.14271747174405,10.018640937380887,28.018001317761403
2010-02-17,26.165057797163428,26.499188650637688,26.027976754744927,26.43921661376953,9768600,0.0,53.43973175888296,163.56807533707277,2.195198371008505,1.239674986256686
2010-02-18,26.439218342742507,26.61913446511245,26.285003589787955,26.57629776000977,8212300,0.0,55.22787661626102,162.28303097740422,5.859652652008916,11.19150678555804
2010-02-19,26.50776019806992,27.00467353443445,26.430652815348203,26.756216049194336,12595600,0.0,57.53313542649951,162.64951390137546,16.667330825544997,23.01283849906682
2010-02-22,26.85902349835031,26.96183224131845,26.61056604029886,26.66197204589844,7868200,-0.0944656522022917,55.90923772908658,131.09036612353327,16.66733082554499,36.25258324312052
2010-02-23,26.58485661831289,26.79047567607689,26.439209581465683,26.49061393737793,10228300,-0.0589176744971489,52.98106351152276,88.51960087880362,10.148968561829278,80.5887665101259
2010-02-24,26.601995436258715,26.98753226512086,26.56772640375726,26.89328956604004,12062100,0.0017270040482699,58.48366115922168,105.0862792624596,15.963720770918924,184.96238406150167
2010-02-25,26.45635197309979,26.910428562897536,26.430650603753584,26.86759185791016,10553800,0.0471710005045693,58.01702952678295,80.22621694663478,10.60174748781023,318.1306580393065
2010-02-26,26.89329178674977,26.91042712147312,26.542025595498657,26.764780044555664,13449800,0.0740361977967012,56.08884140556041,71.35634068244853,10.601747487810234,228.28346290734763
2010-03-01,26.90185720330929,27.073207267975377,26.8504528375556,27.02180290222168,8681000,0.1147439598445565,59.69516332576682,96.2459413941743,15.953918560790015,182.55920999568457
2010-03-02,26.910424569651603,27.347365758970344,26.89328923655315,27.31309509277344,14070600,0.1685668659962118,63.3671575594677,116.93544648559823,24.18643873881032,154.6255115709839
2010-03-03,27.37306803441511,27.381634066622404,27.030367917974,27.10747528076172,10345500,0.192412099589923,59.2627769917494,111.55869088460578,25.1730566121342,114.76289516537852
2010-03-04,27.43304275090511,28.15271045131962,27.347367713405205,27.904253005981445,23075400,0.2724621484391072,67.93093161947262,207.22935323006485,43.11248097838419,28.851897988322374
2010-03-05,28.092734399550665,28.46113586425781,28.0584637358034,28.46113586425781,19204800,0.3764981452240263,72.35799833665801,225.18397225501877,48.437508186400535,10.616946744294856
2010-03-08,28.2383847998152,28.701029037329672,28.229818766482392,28.435436248779297,13176600,0.4516671403851617,71.86494457422764,180.87963400499808,52.18644635589311,1.000289921944878
2010-03-09,28.27265149621216,28.563945612053868,28.08416610707032,28.538244247436523,11072700,0.5136142317531807,72.66731514216565,133.90333258688608,45.27983631361307,1.99590875455679
2010-03-10,28.42686270918229,28.78669484230177,28.358321387694723,28.555376052856445,9652900,0.5576617638071717,72.80648764312737,119.0208428678866,49.08535742560544,14.043927715205676
2010-03-11,28.5468082316076,28.966615676879883,28.375458187246863,28.966615676879883,11392500,0.618622258770916,75.96956152828436,112.1923769485074,51.9897205246765,35.304745941426255
2010-03-12,28.96661585170048,28.96661585170048,28.675321754998283,28.86380386352539,9610400,0.6511319918365004,73.66268512959468,99.5042016268572,51.98972339042612,49.63060150706879
2010-03-15,28.71816104750105,28.915212473652343,28.58108165242925,28.88951110839844,8235900,0.6712329932101042,73.87629273585297,84.3687752158154,46.8993264472893,46.17981156052933
2010-03-16,28.906640878487035,28.98374822764072,28.69245416064125,28.915206909179688,8472600,0.681382069639664,74.10239046550863,79.57587370455312,48.256572983901634,48.12881961897782
2010-03-17,28.9494775684102,28.99231425833337,28.726721551641823,28.915206909179688,7858400,0.6815685874162156,74.10239046550863,73.85682237368593,48.43397944967368,35.56603173015597
2010-03-18,28.86380869148767,29.00088809708637,28.71816325289004,28.940916061401367,8044200,0.6759984287298764,74.35988987942235,71.22822742337442,48.62384937747902,8.026811904088973
2010-03-19,28.820964813232425,29.112258886122465,28.68388544176829,28.820964813232425,16729000,0.6543618979538266,70.82167302213088,66.93040723746473,51.140496287975445,12.704982498888343
2010-03-22,28.67532303661352,29.292178652082423,28.6324830721774,29.08656120300293,11717600,0.6511402607981154,73.79493409519719,83.36402001183373,54.97742166509335,17.160354949408855
2010-03-23,29.12939821661492,29.21507160995984,28.89807613270709,29.137964248657227,7038000,0.6452963121294744,74.33991602125415,101.0755753859552,54.97742166509335,213.71557146970784
2010-03-24,29.052295169550334,29.49780407120857,29.01802449983102,29.46353340148925,12195200,0.6593352441719347,77.52766505886048,174.38846383434085,60.61430422330528,320.8531514682275
2010-03-25,29.549200867979945,30.41451376525185,29.48922558054453,30.063247680664062,32705900,0.7106610708154761,81.97079036815295,285.1241307710021,72.59494671020367,223.09674273502768
2010-03-26,29.891905926254736,30.50019558552829,29.857635257730102,30.25174140930176,22909800,0.757811448153273,83.10168212197397,221.14633796013328,73.40911816266824,182.69967683576292
2010-03-29,30.22603298287176,30.34597703943388,29.96044350569289,30.12322425842285,12560500,0.7758645186680084,79.44280531177934,151.76235012783243,73.40911816266824,133.06859351720678
2010-03-30,30.09752584757577,30.157497881741364,29.780527074722496,30.071821212768555,17201800,0.7770663734787213,77.96422210569372,103.09006889829378,61.709485539074,109.04238002515775
2010-03-31,30.04611793711715,30.15749596558967,29.82336514840264,29.90903854370117,10789500,0.7561670283081909,73.31089365824313,80.64379555099399,61.709485539074,110.74846631856106
2010-04-01,30.046117327365263,30.491626163983724,29.994711330291047,30.45735549926757,14603000,0.7749159933245195,78.06091051711233,103.08879246018128,66.56774039615428,42.59198875091754
2010-04-05,30.22603575895332,30.448791828653587,30.046119657585912,30.174633026123047,10607900,0.7582210422081239,71.04023579472926,78.82311040715823,66.56774039615428,12.832414187827167
2010-04-06,30.19177110258641,30.5087666340166,30.071823755880786,30.388822555541992,12637700,0.7535866008915697,73.01998431069168,79.61809340719475,67.42805109210653,23.823383330167974
2010-04-07,30.32027170304116,30.40594835238253,30.037546930789585,30.260299682617188,9242200,0.7311152099869744,69.93075536392662,62.128325249578566,64.81763525767668,48.16054867146304
2010-04-08,30.22603458196467,30.628706737352463,30.106090519056966,30.56016540527344,9915900,0.7290985344760443,72.82002754373701,83.22409538592184,68.27899377021359,66.88627494902906
2010-04-09,30.688675794292184,31.596828746932577,30.534461080292303,31.03137588500977,21346000,0.756799142821361,76.62152658634767,174.79245252047087,78.28029008053224,92.85267528253188
2010-04-12,30.96283442855391,31.125618441659565,30.671540333145675,30.748647689819336,10410800,0.7473235908508329,70.27085070934011,134.7440602319512,78.28029008053225,157.83057315495105
2010-04-13,30.731515727204016,30.894299758153423,30.594436330116977,30.705814361572266,10922200,0.7279663135111889,69.33327095486446,103.41399606723616,73.23528177992358,156.20497748703073
2010-04-14,30.74865320669248,31.02281202000345,30.64584446875858,31.01424598693848,9267400,0.729108675299809,72.20870588753124,116.64412892832772,74.5290487018483,129.70982391237246
2010-04-15,30.911437649204046,31.279835903922613,30.722952237025936,31.185596466064453,9185900,0.7353637414143357,73.68492815688903,122.72461936010968,76.93085743035061,19.145191891377785
2010-04-16,31.031377358300333,31.279831504224752,30.56873319433552,30.697246551513672,12327500,0.6929275323215016,63.35587828588793,66.5195390472105,66.76933776796167,112.55763013205116
2010-04-19,30.67154702933378,30.98854255676269,30.483064880494656,30.98854255676269,9840500,0.6750204682678209,66.38299281816195,52.12757785290379,61.22987686563002,108.91368434436342
2010-04-20,31.08278779428717,31.399786615739057,31.08278779428717,31.305543899536133,16515000,0.6785860326832704,69.35029696387211,121.743574205919,66.91172392269685,112.25351673317348
2010-04-21,31.177025097427865,31.48545456300276,31.14275443053495,31.322673797607425,9039700,0.6750128794909962,69.50692969903034,123.16003977605396,67.96494898734784,81.5729410617808
2010-04-22,31.09991788213236,31.588263448921666,30.945703148595666,31.51115608215332,10494600,0.6795565698654862,71.2480319599114,117.13615845611255,55.689118253716586,73.47993384193691
2010-04-23,31.528295648057227,31.57113235351657,31.262706113270585,31.51972961425781,7677100,0.676056135314056,71.32822775312793,122.97107459604594,55.68911825371659,166.52579411072665
2010-04-26,31.494023903761416,31.81958873698029,31.41691652926829,31.73391532897949,9983200,0.6826953261098012,73.32960460067477,141.70493488370948,59.96755046659752,156.03669514581134
2010-04-27,31.51115686183829,31.54542752974568,30.97997458219694,31.117053985595703,10931300,0.630908655311071,60.27921052995205,37.1187021948796,35.23727575797728,106.38642560078402
2010-04-28,31.28840198046401,31.3141033455735,30.808622466293265,31.09135055541992,10930900,0.5810947945252671,59.80163119585743,-12.3513139620677,26.948775102724813,61.2657490171942
2010-04-29,31.27126931946295,32.03377371967812,31.27126931946295,31.88812828063965,10576700,0.5990052942744271,68.20980904961873,143.56162421554697,42.80404716480557,203.53862109343544
2010-04-30,31.862421191396844,32.119447917580885,31.356940307855137,31.56256103515625,11456400,0.5802402896601428,62.46084590106492,112.61181945625086,44.35248258019137,173.97979353282594
2010-05-03,31.6568042462052,32.53925266452121,31.5625615475053,32.179420471191406,10887500,0.6081340981542063,67.96940364508352,176.3444010124208,51.308531820440514,202.89569785804784
2010-05-04,31.948095033461136,31.95666106506949,31.11704943354825,31.348371505737305,13195700,0.5567634141386364,56.03868862786192,27.716750699121416,32.39451761515115,249.03928516574624
2010-05-05,31.21129741072248,31.32267544988433,30.054690122036053,30.277442932128903,17960000,0.4247406454153548,45.06178238326374,-165.50645756441938,0.2222856524835836,259.9601171852086
2010-05-06,30.123224613276093,30.45735542284392,26.55915719750184,29.137964248657227,25181500,0.2255650695812541,36.8016087375811,-324.99638212073177,46.147994679966814,238.62462964639
2010-05-07,29.00944955663148,29.429253692947224,28.07559533710284,28.623912811279297,22579800,0.0259383348824329,33.792192640233225,-212.2169360539646,46.1479946799668,185.19807253028057
2010-05-10,29.977582314141504,30.525899932428256,29.609180801561816,30.23460578918457,18282600,-0.002271642326562,48.11034785570485,-67.3233294865224,25.089853802407426,234.54046581738265
2010-05-11,30.431652532743875,31.057077423850327,30.10608777154109,30.637269973754883,19853200,0.0077737707925322,50.96528428975739,-23.37511726413594,16.345372121303527,187.87765610809905
2010-05-12,29.969015077153045,31.022813685173706,29.83193566313973,30.0975284576416,25533300,-0.027500784553883,47.21532804235461,-39.50836572276081,19.474213681413644,158.6377783197706
2010-05-13,30.1403704440722,30.44023069345707,29.76340280652671,29.77196884155273,15445900,-0.0807947128517092,45.06161476049356,-56.24236072704379,20.276943633090923,136.2742711959047
2010-05-14,29.694846297472235,29.79765500647011,28.9837480969112,29.18079948425293,16945200,-0.1687872867402831,41.37124770801881,-93.86658277498096,28.953819488470213,120.50065928789648
2010-05-17,29.31788415771204,29.42069288531425,28.521109165276187,29.30074882507324,15136700,-0.2262352272799646,42.40196862196456,-94.44571426729694,33.57383244515695,102.35354734444569
2010-05-18,29.43782855663325,29.67771667987516,28.71816091867697,28.8980770111084,17393800,-0.3007880863406704,39.86804552188073,-80.15907897631848,28.571605806568627,91.54151373881272
2010-05-19,28.675320420771666,28.95804520452264,28.34975567649255,28.606779098510746,18536600,-0.3790081018650753,38.09450712969284,-97.68527625773248,32.47501115384758,55.519527372799104
2010-05-20,28.067033110626973,28.23838318154204,27.407339096069336,27.407339096069336,26615500,-0.5316542327200935,31.818044186858675,-138.20831333620578,41.31057767888503,76.5300802111791
2010-05-21,26.90185458864144,28.161272048950195,26.90185458864144,28.161272048950195,20122900,-0.5850472423314486,38.65936218566709,-122.02578585615198,45.43473976459149,85.39764399135326
2010-05-24,27.895689781693545,28.264091336155907,27.51015289118279,27.8271484375,14040200,-0.6468659027143602,36.89263643376219,-104.14545596802976,43.229980150683126,68.74234125615104
2010-05-25,27.05607087667442,27.732900173996256,26.739073759672745,27.6900634765625,26555900,-0.698863187331721,36.16244032570416,-123.6248147101624,49.4223994201584,20.9909271153144
2010-05-26,27.852841164938063,29.000882178102387,27.53584571698207,28.33262062072754,25296300,-0.6803794280263809,41.961075737567946,-47.99337386648579,25.23142074287732,27.44911636706126
2010-05-27,28.78670396732303,29.446399688720703,28.68389522073269,29.446399688720703,16214500,-0.5692957658472295,50.37538806882307,18.335151074495418,18.002627833803036,116.19638530772907
2010-05-28,28.872379675686524,29.17223987159038,28.47827677014688,28.632488250732425,15832700,-0.540704113713371,45.21646913131559,-7.813954942267935,20.28954150226342,275.7848189029094
2010-06-01,28.32405399518103,29.01801689997719,28.144134660391195,28.555376052856445,15438800,-0.5182927768155459,44.74889206738688,-13.413255279999918,23.99910129026272,227.7813727021183
2010-06-02,28.761001358964226,29.80623392034523,28.66675865021925,29.763397216796875,18309300,-0.398461206033506,52.956109327237776,82.4666896437466,10.88930317424218,17.679330391150568
2010-06-03,29.917604153097592,30.071818877039785,29.39499121999404,29.737688064575195,17752500,-0.302086076326983,52.77643217221743,122.47443106494876,6.79235948229434,24.9521485105678
2010-06-04,29.180802591386502,29.42925672556728,28.64961712383937,28.86380386352539,21813100,-0.2928474799018943,46.9456960126532,43.28815299553887,16.155090526758446,28.14493450032433
2010-06-07,28.87237971770148,29.189375249294137,28.281222090300744,28.30692672729492,14577700,-0.3266952174458986,43.63720137278078,2.952149067823881,20.41040334656444,58.3362677503324
2010-06-08,28.298349212173385,28.54680659887443,27.767167046443284,28.401161193847656,15662500,-0.3419737983329121,44.35189531798833,-32.6735545249527,26.05030728300765,45.81596052354584
2010-06-09,28.529680037418533,28.97518895691418,28.12701109090274,28.221250534057617,13707600,-0.3643989066654427,43.22497272825068,-6.315286848046525,18.51345998593261,33.39125100280966
2010-06-10,28.7267218675796,29.326445337789547,28.65818381659474,29.223636627197266,13720200,-0.2978533185083876,50.7356256433211,61.909678477533085,12.5699160393772,49.29765751485163
2010-06-11,29.000891631518275,29.35215785543932,28.76957276181644,29.33502578735352,8799700,-0.23343637690839,51.50338365979549,62.0962497593753,12.126622293425118,98.80664340402174
2010-06-14,29.549205073035463,29.61774313263948,29.06085628279125,29.069425582885746,9336800,-0.2014945002060102,49.52160012453962,65.73022283791276,7.421150875940713,94.06815342928536
2010-06-15,29.22364455673179,29.986148964629724,29.22364455673179,29.977582931518555,11552200,-0.1017269792496087,55.78622954624189,126.03903618983456,1.0841379126847293,14.613122626863785
2010-06-16,29.80623435974121,29.926178438737185,29.54064156465653,29.80623435974121,9416200,-0.0360710927247005,54.41406853174906,116.08738901020187,1.0841379126847306,37.59028884001157
2010-06-17,29.814791909271467,30.08038462877984,29.643441873079944,30.046113967895508,10951100,0.0349154662313395,56.04408834611747,119.648556452327,1.7300948129407276,171.63549704656802
2010-06-18,30.14892575185596,30.28600514111956,29.91760366968044,30.11465835571289,14672300,0.0956017474474997,56.52248705416343,121.6302866887479,5.507751559496563,227.4188501671579
2010-06-21,30.414525188262267,30.6972533291858,29.86620751060213,30.03755760192871,11382500,0.135908013084812,55.78699651279646,114.08056530215168,12.733329761710444,193.86734985658975
2010-06-22,30.08895393331483,30.380248046061777,29.37785561786904,29.429258346557617,9731000,0.1174128901433064,50.23319937256156,47.41452057365263,2.691255107118165,224.93153318178489
2010-06-23,29.437829684688843,29.66915178449232,29.172236917900264,29.42069435119629,9474000,0.1009012028509843,50.15749226238718,12.128553469142505,1.2955257787177263,178.19930668428233
2010-06-24,29.240777449560937,29.283614148001625,28.666755232117776,28.786699295043945,10273200,0.0362397202610758,44.77729924735872,-53.14862855560038,10.495013354336942,169.36801603810252
2010-06-25,28.70959648057553,28.85524520023362,28.375465604260857,28.683895111083984,11155500,-0.0230348773006028,43.95397705695687,-89.62350281844584,15.388948064195576,163.43285067084565
2010-06-28,28.7524299696488,28.92377675192437,28.315487177447128,28.46113586425781,7802000,-0.0869825517490134,42.14566063920404,-106.87868558869984,13.81224412137387,136.5407859983153
2010-06-29,28.53824613646799,28.589648869105176,27.450176963161145,27.672929763793945,15868300,-0.1989695918609939,36.433892664487495,-178.10466744289627,27.3169474082261,78.48239170950289
2010-06-30,27.55298847022872,27.8528486682328,26.86759139748294,26.98753547668457,17186400,-0.3391165938621689,32.33073134722056,-194.1965503360172,34.73197112064527,133.17829553415535
2010-07-01,26.961828519094475,27.501578430450667,26.482050638542827,26.97896385192871,19906200,-0.4457375758223918,32.28176725886793,-160.9574535627418,39.15575738563308,119.47924145110456
2010-07-02,27.03893840499318,27.14174877747373,26.31927069997566,26.88472366333008,15597300,-0.5317106385475583,31.71309961897832,-138.18674502205522,40.97481421553036,105.15688713058968
2010-07-06,27.218852276521265,27.672927135588285,26.884719839075206,27.176013946533203,15215500,-0.5697722390191906,35.49548570535501,-90.69485302192432,27.57171179682784,179.10352243697884
2010-07-07,27.184583968105763,28.418298564591016,27.124611935041035,28.392597198486328,14309500,-0.4960500741158711,48.360517353793135,-37.03938712665096,11.545434345141391,44.4326480350659
2010-07-08,28.55538164486392,28.73529774665667,28.186980140299287,28.563947677612305,10044000,-0.4189685668212739,49.87682557839606,3.749409738483685,5.47661062096137,59.64463368912195
2010-07-09,28.59821148187233,28.95804359910285,28.589642182949724,28.915206909179688,8530900,-0.3257818224988078,52.928186932614594,36.69483250849289,1.3057748024597906,90.54666834249538
2010-07-12,28.76956369527983,29.035153153916976,28.60677968568396,28.932344436645508,10094300,-0.2476925554112945,53.07827085866943,52.10040026181499,0.1659575555269962,104.99570172487478
2010-07-13,29.22364232019404,29.703418575242218,29.09512895574578,29.514936447143555,8653000,-0.1372142221786561,57.98284134299598,106.46923837222616,12.086008505938784,106.06928138959614
2010-07-14,29.33502578735352,29.56634465705535,29.060863674512262,29.33502578735352,7955100,-0.0634452761570898,56.03495741889041,97.53357620851584,11.35185495198527,102.35152751779188
2010-07-15,29.257908326256743,29.489227116249992,28.78669491048875,29.172231674194336,10656300,-0.017912495267911,54.25872557310522,79.19942011264372,5.402955256807103,51.18355605151095
2010-07-16,29.035158116754825,29.12940081879136,28.20411240050252,28.298355102539062,13060100,-0.0517454846717626,45.85579269109913,27.0152081529711,6.079240283013204,120.55830406253756
2010-07-19,28.349758858294685,28.701025003730525,28.26408546408321,28.538244247436523,9647000,-0.0585266644160462,48.22616635506834,23.77821464846792,6.079240283013208,105.82568217382244
2010-07-20,28.555376792178667,28.658185508841733,28.10129869614228,28.61534881591797,11632000,-0.0570217922067399,48.999020478859926,16.892278449881925,9.28180259080311,27.597804627827404
2010-07-21,28.67532575899036,28.78670052605276,27.9556580824275,28.109872817993164,10151100,-0.095515811909042,44.32742899379247,-6.616427047208807,12.16742620614422,12.520291938863256
2010-07-22,28.34975986953546,28.9323481219999,28.31548920333623,28.778133392333984,9984500,-0.0712779090285664,50.98123061665,26.95224804573022,8.452167908659982,16.198617672808663
2010-07-23,28.718157995176345,29.30931221079909,28.658185970471006,29.24077415466309,10790200,-0.0145699994175707,54.99177388454671,70.19591895963453,0.7140735433761507,9.275410869537476
2010-07-26,29.20650465668989,29.7462561687834,29.20650465668989,29.472097396850582,10104400,0.0484784505024968,56.89096706254072,122.96166043517448,10.18933908648057,46.38791633352327
2010-07-27,29.694852281210025,29.694852281210025,29.09512869945204,29.369287490844727,7103000,0.0891215632029087,55.76471116831644,92.7527221462488,7.376383567512799,295.6667699182537
2010-07-28,29.292185426565496,29.3093207626568,28.958054543363147,29.16367530822754,6089200,0.1035467159850149,53.484272391696905,39.76505829456473,3.862159495904166,209.2149177936554
2010-07-29,29.31788226717962,29.81479380873962,28.632482078747422,28.88093948364257,9938400,0.0911140295541343,50.4302861734815,29.097478122086308,14.920111333522035,170.76211096706123
2010-07-30,28.589645098185706,29.026587877354142,28.28978496991739,28.86380386352539,7805000,0.0789680402379247,50.24303673221807,-41.3871994978736,6.016788947054127,142.7838108156046
2010-08-02,29.249345730011434,29.71198995248237,29.24077969695717,29.540639877319336,9948800,0.1225446475408347,57.029828193041055,100.57064423724132,19.45693190261892,106.80336714334491
2010-08-03,29.506368070084942,29.60061077119964,29.146535867535107,29.30931663513184,8503300,0.1368362077598846,54.30361464583928,72.88417396893695,16.97975786326489,89.87684820264394
2010-08-04,29.48066255049354,29.95187272145291,29.249340480772343,29.84049797058105,9840700,0.1888473519814724,59.13446133889811,115.84123289462346,23.359001444841947,50.37588988301387
2010-08-05,29.71198784635264,30.028983338584023,29.609179115834745,29.96901130676269,8407300,0.2376964934803247,60.22990024725192,129.66717563050247,24.726401588985905,166.09413846732386
2010-08-06,29.626316616968584,30.0632562048172,29.46353257448645,29.98614883422852,8061700,0.274626917147863,60.38241210591922,108.45195807298111,20.358411983083283,149.58109170320793
2010-08-09,29.95187420552107,30.183196286703915,29.900471477411827,30.12322425842285,7809300,0.3113661499610316,61.64923833116779,129.31372432620216,22.757404590724825,129.11623431049537
2010-08-10,29.891905643639948,30.33741452555564,29.75482623906825,30.23460578918457,12353400,0.3454872533374029,62.693131554042544,125.11750449625148,25.8502264713255,169.83337760100494
2010-08-11,29.7890927205664,29.7890927205664,29.24077517934284,29.3178825378418,15028900,0.2951542145270167,50.5075076384633,-7.494416148399593,10.034723420193856,56.76703798765728
2010-08-12,29.00088131698164,29.38641807641563,28.88093727365329,29.12082862854004,11809600,0.2366365165457828,48.332798208183405,-78.4774877199542,0.5125790736785887,75.0214825923394
2010-08-13,28.9494883039275,28.96662363989716,28.62392345696632,28.85524559020996,11058100,0.1669064935136894,45.48990656059242,-120.45436505039316,5.760384341611878,72.22739176565817
2010-08-16,28.64961885986818,28.915211609735387,28.366894045830616,28.838104248046875,6917800,0.1090052402702497,45.304685375105706,-115.77146772964063,11.69571796231004,63.647416086997744
2010-08-17,29.06085984552796,29.120835148850983,28.709593667888846,28.92378044128418,9875200,0.0692333536822644,46.477718440364,-74.34211378050742,5.946949997159454,59.07040868947946
2010-08-18,28.966620375503656,29.3178865527178,28.615354198289506,29.05229377746582,8325000,0.0475358356955446,48.26987671701414,-59.33459753001176,0.6032548461080082,65.98597186397942
2010-08-19,28.889514452960967,28.940917189419714,28.32406147429804,28.435436248779297,12070700,-0.0192133711202728,41.147757057857184,-122.31147961440162,7.991100895788897,42.80010454421791
2010-08-20,28.272648308334656,28.44399834566756,28.024190917613456,28.31548500061035,8632700,-0.0808595629681363,39.91445938232604,-134.8081747440048,14.995583137000205,101.9300654032954
2010-08-23,28.46970235508941,28.74386113302696,28.10130088444262,28.21267890930176,8046500,-0.1364374406403001,38.83997658956652,-102.85372182148198,6.282323125226265,97.92280704688928
2010-08-24,27.835715890834503,28.015632005046044,27.390205353744523,27.535852432250977,14229700,-0.2324183749841921,32.61509569530142,-157.87878407287127,21.476853064374957,147.6436879886586
2010-08-25,27.30453368709476,27.621530866670124,27.030373213408897,27.51015281677246,14144000,-0.3070185820441118,32.4027381158035,-158.27602850033497,27.85141383952164,152.65037587738485
2010-08-26,27.570122976111183,27.79287579246526,27.31309785597764,27.36450386047364,10120500,-0.3735859706186666,31.1643065530234,-125.170356669685,22.74165364427541,143.97924693213045
2010-08-27,27.527287593455192,28.144143335839008,27.05607566766708,28.084171295166016,11144000,-0.3640731495478455,42.79784543985993,-83.69708804789983,12.789541227719692,154.19150269603975
2010-08-30,28.04133171431064,28.264087786734645,27.69006554000888,27.71576690673828,7057900,-0.3818594871071319,39.15022190478509,-59.1397733468793,9.523968976079168,127.02574699886152
2010-08-31,27.587255450328858,28.12700700275983,27.338798023374693,27.878549575805664,12520700,-0.3784574647324561,41.521866768726746,-62.05461752503752,17.094339940866888,29.35611480235621
2010-09-01,28.27265325242517,28.872376853850025,28.195545885552963,28.709592819213867,10020900,-0.3051851090988506,51.84148999372646,50.29601722076477,1.7010381720489445,206.85096022259268
2010-09-02,28.80383633625243,29.112265812485493,28.72672896719417,29.05229377746582,7034600,-0.2169621317008676,55.34136223797114,97.97384923531148,6.881565289944421,177.69551020298906
