date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,149.57073974609375,150.6178137993341,146.41161503301515,146.76958416628383,11285000,1.8708780205260496,63.62137368084323,92.16648702054184,26.01840246165497,114.52516490005448
2021-10-04,149.40965270996094,152.53298615243568,148.31782903806538,149.42755526435292,14120000,2.0422439935293824,63.15981500013201,95.20116001294645,32.45010926317991,74.22348847044078
2021-10-05,151.8495330810547,153.1820165110859,150.05787294584516,150.5440584292182,12292900,2.3478659792627923,67.05803229568367,104.10682278390804,34.52743091109272,71.53614872121521
2021-10-06,152.1736602783203,152.24568826999482,149.45466197883073,151.24632220965512,8692600,2.586413397163284,67.54927963120146,85.761376510878,30.51032871658632,59.43726332290168
2021-10-07,153.1370086669922,154.41547463551927,152.6418248001139,154.13637474817017,10195400,2.8206830302595733,69.02763104067434,105.01116879757924,37.71505591217686,43.91546173733635
2021-10-08,153.2540740966797,154.26243864518432,152.42577268355993,153.07401096129482,8190100,2.9814216314324824,69.21119026300225,100.73847918480288,36.2007865615258,130.90247761742194
2021-10-11,150.0308837890625,154.21740981197746,149.86883109870047,153.7762572184792,12154700,2.816259523693276,58.866611904245104,62.460346970391726,19.459481868777655,56.86853535427292
2021-10-12,148.87844848632812,150.07588806277064,148.34725751466897,149.22957635175604,13032600,2.5628327254037515,55.66315013928268,-10.339341673112513,10.73664252607263,91.06583923112116
2021-10-13,144.95301818847656,148.9234737229175,144.59289196144314,147.7170357506271,22753500,2.021933156255386,46.40061904528767,-120.71882454986714,7.257956994905118,110.79532032727116
2021-10-14,147.1768341064453,147.66300589147187,144.10670784760313,145.62826658682724,15176800,1.7525078900511346,51.34059608536244,-120.91933830858424,9.313110337324332,82.83754414288286
2021-10-15,150.00387573242188,150.50805797767742,147.78006110657725,148.86946568059687,14267400,1.7469671087433485,56.79243483572556,-10.961264467643012,4.08187911584062,109.8027196506546
2021-10-18,149.9498748779297,151.80455137447697,149.37366457086708,149.8868452212813,12672900,1.718409823215154,56.66184180010044,20.887928361132136,9.522819336634342,101.21799441213228
2021-10-19,151.76852416992188,151.84053842808595,149.97686382902472,150.7151267476586,8053900,1.821530300031867,59.9979830317275,43.940410496934405,9.67597647124505,66.51780751362524
2021-10-20,153.81224060058594,153.83924937814297,150.76913717971286,151.52541042717715,8185600,2.044596026479354,63.40699419716788,91.31353004647596,17.980308224167835,84.36406752389807
2021-10-21,152.6058349609375,154.25343942942214,151.86755825069275,153.74024507162713,8415200,2.099824894732876,60.14841609300648,82.84656934680561,19.62935592658179,122.97926344048884
2021-10-22,154.65855407714844,154.93765394046346,152.7858676296299,153.08297792417184,8817900,2.2829154202163124,63.57824667962105,109.86432344559252,22.40476768863325,81.23054433670815
