date,close,high,low,open,volume,MACD,RSI,CCI,DX,Turbulence
2021-10-01,142.7021484375,143.9738068504841,141.05698209123025,143.64477900894116,8568300,-2.308333117084146,27.53875113317588,-240.97712586271845,63.55147052649552,123.48650921156025
2021-10-04,141.5905303955078,143.1734406412793,140.21214983696962,142.27527673710233,8620700,-2.463451959002981,25.206665071794493,-216.90935928470827,66.03268991237364,97.64990492136172
2021-10-05,141.9106903076172,143.27128173792497,141.5282945053084,142.1596865452371,5129000,-2.5313704665602472,27.120917801644147,-140.15749624157155,64.63489787530209,94.3186475702902
2021-10-06,142.20416259765625,142.23972767572394,140.36335432193678,142.16858395031042,7312600,-2.532324550864842,28.916841680777456,-134.46132972667894,68.08054947335918,70.19435227554844
2021-10-07,143.47576904296875,144.60515322429464,142.30193192249732,142.30193192249732,5309200,-2.4027749625786896,36.24764496276135,-45.37043894244282,38.55998744099326,15.05750358443145
2021-10-08,143.11119079589844,143.71590557683476,142.50648958423804,143.45802148816216,4343200,-2.302977111550092,35.1290472266036,-50.8358691318432,38.55998744099326,11.1210330474078
2021-10-11,142.50650024414062,143.92934748396138,142.23082681412862,143.04895922777862,4101600,-2.2467805815505244,33.29383987252385,-50.68954066244792,39.98463620292954,3.341792582796871
2021-10-12,140.22996520996094,142.4442542487939,139.91871311433422,142.28419104711926,6686400,-2.3587515584193284,27.4744924398514,-117.37580623247791,50.37781002236043,145.46362764706592
2021-10-13,141.57275390625,142.35532122471054,140.28330626144228,140.34556210235465,6901100,-2.3124807006106494,34.722098909315505,-87.01684757203142,50.37781002236044,182.59468612620088
2021-10-14,142.38198852539062,143.2979417688855,141.92846262604945,142.02628353405743,4579200,-2.1853212190272586,38.69795150708873,-28.24399371400986,38.99663469449197,188.3239402115896
2021-10-15,143.44021606445312,143.8937419222844,142.6487609972921,143.20010775417805,6918400,-1.9763738873882344,43.54066874493126,24.94297562772121,32.186751228699926,171.1322176456044
2021-10-18,142.390869140625,143.0756154617666,141.5727368468535,142.50647936308752,7465500,-1.8738545201999277,40.15331719285051,-27.658144178527458,38.086417189214,156.55904440769996
