fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2025-07-31,HD,1.1473448745380277,0.372365946962329,0.15052194774038774,0.8934022329058762,8.381059540553212,11.443478260869565,0.45254825135683513,1.213702048866884,300.7327872114619,0.04548771102159942,0.42672292545710266,0.28134943206144064
2025-04-30,HD,1.0930703725980564,0.2730064262876318,0.13691474880496377,0.9197736922254607,11.464739157762413,8.385365853658536,0.40194842522464375,1.0246089352948027,356.2334735007766,0.034621862299182106,0.4315524827152734,0.2256253887302918
2025-01-31,HD,1.1054394473326123,0.28683576986148424,0.16297407627089075,0.9309189650329279,13.475753012048193,7.092476489028213,0.41307129703804657,1.1372649353972113,320.94544431946,0.031180099668119726,0.45135542168674697,0.21101230809695629
2024-10-31,HD,1.1325794032723773,0.3040010999587515,0.1455039186030524,0.9405124198058892,15.810231593501555,8.6688,0.41348289192301363,1.1211449135874796,325.5600552403703,0.0375061687777595,0.6304873833390944,0.2383319835162607
2024-07-31,HD,1.1475660491412722,0.31038651637449777,0.19233367706147994,0.9543605311525515,20.910859728506786,11.549738219895287,0.44581087499741856,1.2471379011274935,292.670120657881,0.04709538855502551,1.031900452488688,0.2945786817242668
2024-04-30,HD,1.3392175376657498,0.5186173488238434,0.22566607824623341,0.9770289031932349,42.532967032967036,10.589690721649484,0.45964912280701753,1.0699946466809422,341.1232020012508,0.045437334343051874,1.978021978021978,0.30224918228399544
2024-01-31,HD,1.3524869407222349,0.49275493981376334,0.21498977969566205,0.986358290866327,72.30459770114942,8.183235867446394,0.4545407029922906,1.109744469870328,328.9045450640089,0.0366000261335424,2.6829501915708813,0.2580974936967562
2023-10-31,HD,1.3016290514169353,0.34142202613269984,0.17961988800271508,0.9810788996652421,51.85104895104895,11.20123203285421,0.49896132421239264,1.095023021267266,333.3263254845427,0.05041216243036903,2.664335664335664,0.30211984343137
2023-07-31,HD,1.313823420151071,0.3906385437734759,0.27205184298509927,0.9825232042101405,56.2187265917603,14.136460554371002,0.561823346904578,1.2361487212551043,295.2719148788205,0.06099205362168955,3.4898876404494383,0.3661372677778276
2023-04-30,HD,1.2741884775603238,0.2645995441326731,0.2206240666509471,0.9952609116853873,210.0110497237569,11.780590717299578,0.487746445683764,0.9735524811792992,374.91558704453445,0.050703008404681484,10.69889502762431,0.3153021622485538
2023-01-31,HD,1.4050627434011251,0.38212894850713974,0.19878840328861966,0.9795670089606907,47.9404609475032,10.631929046563194,0.4687160703773955,0.9605802459214016,379.97866555113995,0.043979331545555625,2.1523687580025608,0.2962982566676744
2022-10-31,HD,1.387191103789127,0.35650741350906096,0.11692751235584843,0.9831134701948846,58.21879815100154,14.90314769975787,0.5057112377384019,0.9972393949998056,366.0104101684342,0.05644888507272396,3.342835130970724,0.3421749107875943
