fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2012-03-31,MSFT,2.9369507069163165,0.9070309514711502,0.36660298051203666,0.41819337344292856,0.7187841360928647,67.97894736842105,0.14750444877552749,2.7988668555240794,130.40991902834008,0.04328446741801542,0.07439665593731339,0.5195847997703643
2011-12-31,MSFT,2.8578804240728335,1.374019627162732,0.23103298782170023,0.4287305221706476,0.7504873598353113,87.72631578947369,0.186069509902622,4.17320503330866,87.46275274920185,0.05901481606870807,0.1033046895712793,0.5728663737038778
2011-09-30,MSFT,2.946834749246369,1.4060603687898838,0.3324981403907137,0.44708839547549223,0.8086073647522352,78.72340425531915,0.16172787785691012,1.6638766519823789,219.36722266348954,0.053418982451240514,0.096613965078884,0.574347451962163
2011-06-30,MSFT,2.603669979842914,1.1888162924862724,0.20650587335789256,0.4748767294671769,0.904314769721283,68.22340425531915,0.1597641301148072,2.7026239067055395,135.0539374325782,0.054036649985281134,0.10290279067323022,0.5240970497632144
2011-03-31,MSFT,2.7561350969137344,1.0013725979535812,0.3607021046501955,0.4640167657705536,0.865730000748335,67.96428571428571,0.16472971211407142,3.690340909090909,98.90685142417244,0.052463224603166644,0.09788221207812617,0.5409391416156728
2010-12-31,MSFT,2.4549193813754524,0.8604804211911813,0.1721783481408358,0.4747795376248565,0.9039623770136754,119.01388888888889,0.21616146296015426,5.613240418118467,65.02482929857231,0.07186965094360064,0.136837111445721,0.5338787357820985
2010-09-30,MSFT,2.304250299725413,1.0042928413969139,0.31689677843524,0.4871968538343893,0.9500660389416727,161.66666666666666,0.17691719466899716,2.527375201288245,144.41860465116278,0.05909984706139393,0.1152486046610711,0.5216605471518355
2010-06-30,MSFT,2.1293456228247982,0.918805216659655,0.2143266913986308,0.46378595566290803,0.8649269085002708,10.914196567862714,0.1862552692392554,4.283783783783784,85.20504731861197,0.0524659459082833,0.0978451543042772,0.4443970818964717
2010-03-31,MSFT,2.0632001211020286,0.9630260369361187,0.2797835301241296,0.46166529266281947,0.8575803981623277,141.55263157894737,0.17080438110940996,5.499001996007984,66.37568058076225,0.04717936638794017,0.08763946619995625,0.49827494385464066
2009-12-31,MSFT,2.041104413766284,1.1681897725063193,0.19323352129107524,0.4605949132722666,0.8538942709391866,234.76315789473685,0.2317043461313584,6.159592529711375,59.2571664829107,0.08114889885012667,0.1504414786712734,0.5633121968324292
2009-09-30,MSFT,1.8160356037689926,0.9121031952991899,0.21233614964709155,0.4950252413860707,0.980297000873532,126.39473684210526,0.15831005244326815,2.471304347826087,147.69528501055595,0.043792579522619224,0.08672231388915849,0.4309867493152604
2009-06-30,MSFT,1.8228896944588295,0.8635052156543612,0.14208034327143598,0.4921168857847165,0.9689569745689873,104.92105263157895,0.1681773829087921,3.6066945606694563,101.20069605568445,0.0,0.0,0.28165246780045655
2009-03-31,MSFT,1.709440456701507,0.9970196868572389,0.2537044033077278,0.46345112050310083,0.8637630944969277,,0.19821939494284926,4.28310502283105,85.21855010660981,0.0,0.0,0.19756863890341766
2008-12-31,MSFT,1.591311682834247,1.1659637283846478,0.24386334879797553,0.4759067278752318,0.9080573119090435,,0.2527741464749339,4.036157024793388,90.43255694906578,0.0,0.0,0.199447778723864
2008-09-30,MSFT,1.5257351433375712,1.1295984907517533,0.1382110486814584,0.48409785463089516,0.9383520866821456,,0.23129136784557028,1.7365853658536585,210.18258426966293,0.0,0.0,0.15962660261396788
2008-06-30,MSFT,1.4468982132101988,1.1465903767650405,0.13668607374690492,0.5015180031046942,1.006090503224384,53.62264150943396,0.2175621282266152,2.909644670050761,125.44487090020937,0.0,0.0,0.2764099638793587
2008-03-31,MSFT,1.535037738641409,1.2398623649548617,0.26202456711558386,0.46917890511258425,0.8838738882675614,,0.2043054829180036,3.248062015503876,112.3747016706444,0.0,0.0,0.20183278689692563
2007-12-31,MSFT,1.7125306011424426,1.2032369208450449,0.20704506301568593,0.4886915457610003,0.9557666056751184,,0.24305380240276808,4.692715231788079,77.78012983347446,0.0,0.0,0.20616781606814213
2007-09-30,MSFT,1.5763717903622934,0.9785437917692579,0.25844178684488217,0.5104729987051565,1.0427882371246304,,0.20964277553507502,2.270797962648557,160.73644859813083,0.0,0.0,0.16534927057765486
2007-06-30,MSFT,1.6909994106255788,0.9918329544497769,0.1853161572787741,0.5077329787402447,1.031417821654822,,0.21166357980719,2.8722271517302573,127.07908557306148,0.0,0.0,0.16037990748916642
2007-03-31,MSFT,1.9782216673602442,1.094742682757664,0.33712489018356684,0.4526146092563898,0.8268664398250078,,0.22535255356779516,1.2228571428571429,298.48130841121497,0.0,0.0,0.2339603686074643
2006-12-31,MSFT,2.033760972316003,1.062930452397029,0.09191987395903668,0.4480420665652167,0.8117322705683245,,0.18896807340555363,2.0985507246376813,173.92955801104972,0.0,0.0,0.18819992447062953
2006-09-30,MSFT,2.0643546331694886,1.1392226470052795,0.18482614236300746,0.4476084095847232,0.8103099637129165,,0.16542216237720722,0.6727489091630305,542.5501179245283,0.0,0.0,0.2149423636080496
2006-06-30,MSFT,2.183851706621513,1.013456911148739,0.14619909099010783,0.423768265873529,0.7354129263913824,,0.16960501171027487,1.4411366711772666,253.27230046948355,0.0,0.0,0.2085668873470459
2006-03-31,MSFT,2.538683508466271,0.8449937387706212,0.2484346926553057,0.37119693660813113,0.5903230410580903,,0.1630418523947707,1.8221024258760108,200.3180473372781,0.0,0.0,0.2463870756733427
2005-12-31,MSFT,2.788200871797934,0.950856869887144,0.13321788977130233,0.34270038806369596,0.5213762214983714,,0.1759965505449247,2.2323030907278167,163.50826261723984,0.0,0.0,0.24105416555682446
2005-09-30,MSFT,2.927446833509576,0.6901069204558806,0.25431794148748676,0.3237384903864991,0.47871790096633354,,0.13631020682320674,1.7258953168044078,211.48443735035914,0.0,0.0,0.24393965505777446
