fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2019-06-30,MCD,1.2084567901234569,1.334567901234568,0.5942901234567901,1.1473772613734259,-7.785307249441899,7.962652705061082,0.11709574500322512,58.081447963800905,6.284278591461515,0.03283347546959078,-0.22278521912818705,0.4384170337430265
2019-03-31,MCD,1.4689312344656171,1.9442833471416736,0.5978814060835602,1.140980833544955,-8.093162771527576,7.681138270704123,0.10812282370562942,60.60294117647059,6.022809997573405,0.028588276310295997,-0.2027812972263353,0.46707105668281473
2018-12-31,MCD,1.3631074491340172,1.40356482259963,0.5083571548680007,1.1907397474033257,-6.242745749712387,7.892561983471074,0.1573548056761106,48.26418786692759,7.562543080728217,0.04313466133515385,-0.22614406238016108,0.4456902155740928
2018-09-30,MCD,1.5311715884964292,2.044779000193013,0.6813632227644967,1.1994673119220525,-6.01335276624562,9.590131317150815,0.15767449645706633,60.79474940334129,6.003807953519412,0.048079944323230664,-0.24104172187380385,0.5049934263467408
2018-06-30,MCD,1.4663838669494664,1.8396121603878397,0.4507288826044507,1.1788837118293771,-6.590223893351564,9.401748542880933,0.16368578102261191,52.70967741935484,6.924724602203182,0.04574665835076005,-0.2557340625534097,0.46721381200354634
2018-03-31,MCD,1.740022683774013,2.441199404550932,0.5831147657191466,1.1399286538227733,-8.146499109943205,8.972550675675675,0.152386064069223,48.53531598513011,7.520297181372549,0.04078534171141865,-0.2914724082393829,0.503990276076212
2017-12-31,MCD,1.8429391821767107,2.3883622777278073,0.38376115685324846,1.0966758076778578,-11.343849449204406,9.018290089323692,0.15797678952304037,45.48809523809524,8.024077466631772,0.02066933501362277,-0.21380048959608322,0.4152629541838889
2017-09-30,MCD,1.2807603871450726,1.8478690979092027,0.4503769851879579,1.1068072089337706,-10.362663906142167,12.911702577101817,0.1767405004975491,54.190036900369,6.735555479895135,0.05785390483912579,-0.5416666666666666,0.4978313577590289
2017-06-30,MCD,2.1479604855466046,2.2753982429920168,0.442314001385193,1.0610214365018362,-17.387683694891532,9.927674317886531,0.18452533460219855,58.929453262786595,6.1938467063717715,0.04255273721069263,-0.6973407977606718,0.5135693931057266
2017-03-31,MCD,1.8341354363958147,1.9129692302915515,0.4793988884404011,1.063224814214064,-16.816574748867442,9.200998185117967,0.17670756499783627,57.15669014084507,6.385954104420144,0.03782031923736702,-0.5981879062438448,0.4894371088245872
2016-12-31,MCD,1.3979759536372287,1.130496208517141,0.23495660698324827,1.0710516730649595,-15.074263938665336,8.843128390596744,0.19433082236598234,58.92529711375212,6.194283573918806,0.039311627487195355,-0.5532822211132786,0.3722270794654492
2016-09-30,MCD,0.960998056604195,1.3141823217995399,0.502848080058972,1.0499924584986564,-21.003017055600026,9.571107110711072,0.19774432155730465,40.63093922651934,8.983302058687553,0.03925890128020833,-0.7852964718921248,0.4237389242758246
2016-06-30,MCD,1.8920965806838632,2.8205983803239354,0.4680563887222555,0.9806917774123964,50.79140625,8.37025457793658,0.18900939767396255,42.09382151029748,8.671106278880131,0.03297180697811232,1.70765625,0.5642829782520933
2016-03-31,MCD,1.7670969321719663,2.7223213348724946,0.6013572602931402,0.8856945028021566,7.7484856329277765,8.221255153458543,0.17469537274303604,38.31803628601921,9.52554032976827,0.03250738266154565,0.2843903701786177,0.5873926062979956
2015-12-31,MCD,3.2683703904555315,5.6499796637744035,0.4672925704989154,0.8131749374649105,4.352600911412407,10.457158651188502,0.16714594859602463,38.30969030969031,9.527615521018046,0.03179339302611845,0.17017734448849448,0.5931810043581007
2015-09-30,MCD,1.519567055640115,2.043362083544732,0.658684255031287,0.747878456894067,2.9663409468338586,12.67433188315724,0.2007038941731519,40.521651560926486,9.00753019533774,0.03972147635734766,0.15754891814484104,0.5799915083625891
2015-06-30,MCD,2.1632135612865837,3.323529411764706,0.5482106635757752,0.6978101688513473,2.3091781950401953,12.47721179624665,0.18592533456945912,39.17204301075269,9.317869887455394,0.0344055007597023,0.11385393290344573,0.5776936310714575
2015-03-31,MCD,1.3055706966096152,1.5848686362149786,0.6175733129837567,0.6453712572615656,1.8198503941841397,9.513917175831637,0.18531453308288448,38.03542510121458,9.596317091992868,0.02523666173232656,0.07116361053379285,0.4583482721882338
2014-12-31,MCD,1.523163142763565,1.95429236871793,0.5469995269114597,0.6250619869666934,1.667107535749296,11.799052774018945,0.1917132905890658,37.25545454545455,9.797223103389374,0.032014445151014835,0.08538596791510418,0.5197515666094856
2014-09-30,MCD,1.246626471432673,1.645683797492583,0.43853478801799217,0.6217213387820371,1.6435538202981088,13.867381111855325,0.19397403722293785,41.00857142857143,8.900578276318539,0.029660640518811354,0.07840949955599263,0.4867640394311684
2014-06-30,MCD,1.7435799156765044,2.5461273107881004,0.43842320959990566,0.5724022381857355,1.338646478777337,16.02175489485134,0.1900896227164206,39.72357723577236,9.188497748669668,0.03671461014383043,0.08586249373255174,0.5759115795030839
2014-03-31,MCD,1.559493099445376,2.1660325035470143,0.6150199922610602,0.5560049602547217,1.2522774141208965,14.160885608856088,0.18423056935695412,39.39924670433145,9.264136513550977,0.03312702266484461,0.07461124494510055,0.5757584193436608
2013-12-31,MCD,1.5930914826498423,2.182082018927445,0.5910094637223975,0.5628906004701539,1.2877567974415511,16.394756554307115,0.19366411567644015,35.168957154405824,10.37847094520044,0.038141990864488086,0.08725959886818616,0.6028092474686099
2013-09-30,MCD,1.2385474714177327,1.6675561834497554,0.5364571069774743,0.5734361331371849,1.3443148322771663,18.41455938697318,0.2059952800600822,39.01679929266136,9.35494470630892,0.04281699965964676,0.1003765273757163,0.5775753496657671
2013-06-30,MCD,1.6513725490196078,2.0886631016042783,0.53825311942959,0.5596748071307912,1.2710487980119574,16.86979969183359,0.20560525231181828,40.06122448979592,9.111054508405502,0.04053300980454759,0.0920524431964247,0.6012952119252121
2013-03-31,MCD,1.3891485201020848,1.6468131649597295,0.5591130555831759,0.5537366881765806,1.2408295136654366,15.182669789227166,0.1935687115737403,39.17490494296578,9.317189168203436,0.03722328697272871,0.08341104004412865,0.5797565262135725
2012-12-31,MCD,1.44635773265552,1.7770562134524404,0.5436513766859628,0.5678125838949882,1.3138110059109693,16.95679012345679,0.19646192757124892,34.706655710764174,10.516714806572281,0.03945289870430814,0.09128655123711879,0.5871413505759763
2012-09-30,MCD,1.0136342832365766,1.3572374918700165,0.48163225977404667,0.5895253440553445,1.4362040031402827,17.811865729898518,0.21145619299620097,39.39321723189734,9.265554469728698,0.04301615692767077,0.10479613370690213,0.5356806146214006
2012-06-30,MCD,1.2423322198603097,1.7281285371173012,0.40943599370565664,0.5789352101858852,1.3749314219350057,16.46076923076923,0.20748280951866652,37.60071620411817,9.707261904761905,0.040411131511682324,0.09597366602304223,0.54391926312513
2012-03-31,MCD,1.1668494953927162,1.5940653795524353,0.4479760860026327,0.5601964348926928,1.2737423689505816,15.332816136539954,0.1963928937847616,36.07072515666965,10.119009208011715,0.038000011999688006,0.08640223730432113,0.5438871215163201
2011-12-31,MCD,1.2547019263649835,1.711529693377408,0.5085489570272427,0.5637998296448307,1.2925254687217689,16.631993695823482,0.20681178178775927,35.18065068493151,10.375021294200677,0.04172792278848981,0.09566232574946838,0.5722849071980526
2011-09-30,MCD,0.8707612933716671,1.177877988263558,0.42723799771572607,0.5867647742235303,1.419929225832571,19.251612903225805,0.22202153202695377,37.03913043478261,9.854443009742928,0.04669816435597553,0.11300625271775802,0.5135843749691588
2011-06-30,MCD,1.0193982982171799,1.364743719611021,0.4160251215559157,0.5445801480218073,1.1957760419453214,17.96551724137931,0.2103188864861572,36.34608695652174,10.042346523757118,0.04295068985471934,0.09431009576801669,0.5296369984629635
2011-03-31,MCD,0.8989445476128911,1.1847629345807573,0.36508309630709196,0.5494541804602215,1.219530082470803,15.14571190674438,0.19051003422671928,33.82062780269058,10.792230177671707,0.03768679746385621,0.08364698068301323,0.48827604009728753
2010-12-31,MCD,1.4936574691421343,2.0354566280302255,0.590077614798099,0.542326553078636,1.1849639884653755,15.817094017094018,0.19434123946058196,34.02729754322111,10.72668199807466,0.038851985288598664,0.08489018873597463,0.6022417693918789
2010-09-30,MCD,1.2786639316657993,1.8380430456479808,0.5952913082080642,0.5624492676901359,1.285449266010647,18.199477351916375,0.20228435760463287,35.6988416988417,10.224421371403851,0.04454497329034121,0.10180527651087419,0.5968069215635139
2010-06-30,MCD,1.2259950441381446,1.662962676165402,0.48346755459191576,0.5420534674320149,1.1836610365677211,17.0527289546716,0.20733799702881214,37.59639830508475,9.708376771575892,0.04274744205834967,0.09334592363575443,0.5704174696530141
2010-03-31,MCD,1.3514575954540147,1.9244930525824155,0.5537305880979255,0.5266884823775548,1.112773433072651,15.026126126126126,0.18809680274663376,34.745216515609265,10.505043185902267,0.036539080521431254,0.07719879859458234,0.5804479014712977
2009-12-31,MCD,1.1430722387660186,1.5566634322615185,0.46107003044802086,0.5356841544554325,1.1537063824026108,15.765625,0.1976317539512124,34.08662900188324,10.708011049723757,0.0,0.0,0.422831114397367
2009-09-30,MCD,1.017625127104282,1.491752344367868,0.514687605920235,0.5614051422566871,1.2800084915387882,16.463497453310698,0.20107141432010747,34.06741573033708,10.71405013192612,0.041932137109110014,0.09560562867713956,0.5576101617789555
2009-06-30,MCD,1.264990328820116,1.84691401441885,0.49941972920696326,0.546528070229499,1.205208160306842,14.344509639564125,0.19335024702897582,33.89181286549707,10.769562591665949,0.03744637434048571,0.08257705026954382,0.5556011376867693
2009-03-31,MCD,1.5592209318089385,2.196574630575263,0.5109584707849428,0.5439472719035188,1.1927289069706932,12.351530190239867,0.1825706744910214,32.431451612903224,11.254507024742011,0.0,0.0,0.43302021302275523
2008-12-31,MCD,1.3860278182749517,1.9929863272784585,0.5793372473304701,0.529799905135007,1.1267541434399893,3.3670110983543817,0.19552729125309629,31.293273542600897,11.663848446635331,0.0,0.0,0.3522969956014874
2008-09-30,MCD,0.9801638487014119,1.3356109464877113,0.5948753704026495,0.5360981574158326,1.155628428698397,13.909574468085106,0.22276288102820746,34.03748910200523,10.723470197996978,0.0,0.0,0.4130267647688357
2008-06-30,MCD,1.283650667724448,1.8893296310987704,0.4171625016527833,0.5209378368549177,1.087411774361219,12.611756664388244,0.19905115443968638,33.45351867940921,10.910660953122973,0.0,0.0,0.40414420503623727
2008-03-31,MCD,1.1743816686123856,1.8299622621019194,0.40140634756875626,0.533852920250954,1.1452456605292003,11.608560311284046,0.1815794579910743,31.785152838427948,11.483348903665439,0.0,0.0,0.38083348483335466
2007-12-31,MCD,0.7962431921751695,1.1151272646437702,0.2855840835834167,0.4801321461501036,0.9235657534784487,3.2184832967568884,0.19575594470547808,29.473264166001595,12.384105063633902,0.0,0.0,0.24031268972345848
2007-09-30,MCD,1.0558762739647922,1.609056137600076,0.37557313567576556,0.49558193141378193,0.9824825125769145,15.382022471910112,0.19886026636471477,32.305128205128206,11.298515755218668,0.0,0.0,0.40994422706347705
2007-06-30,MCD,1.2716934919524143,1.4779566130160953,0.3155761604851878,0.47971194934281547,0.9220122367540121,-2.0580137659783677,0.20139403826190122,31.944259567387686,11.426153084876423,0.0,0.0,0.28909580246398336
2007-03-31,MCD,1.2659161364007179,1.8681024636971773,0.3029531734377549,0.46504487081615686,0.8693156592883872,12.061664953751285,0.17957487234295214,24.836464857341685,14.69613337069207,0.0,0.0,0.3888039356324871
2006-12-31,MCD,1.7591137010435018,1.715374712020599,0.45283913809459275,0.46648604807675714,0.874365227741731,2.6465174129353235,0.17362508412569674,29.22153024911032,12.490790074592784,0.0,0.0,0.3607704063341206
2006-09-30,MCD,1.2752004894783995,2.0492319122435156,0.33002644057426306,0.4963768115942029,0.9856115107913669,12.409311348205625,0.17850609162741815,25.10726643598616,14.537624035281148,0.0,0.0,0.39034731457162175
2006-06-30,MCD,1.3533604320953283,2.0710507266551588,0.2448354585444624,0.47473549860611963,0.9038027457525242,11.48875255623722,0.18027743257313675,25.572233967582804,14.273293465979553,0.0,0.0,0.3750785826125895
2006-03-31,MCD,1.4250973815191517,2.2583315299718674,0.16641419606145855,0.4876238543577478,0.9516911716226018,8.909090909090908,0.16600284446966856,24.52274368231047,14.884142032740549,0.0,0.0,0.33615026592345887
2005-12-31,MCD,1.5139859288653017,2.267716727122234,0.2746062273291623,0.49494144480606095,0.9799684407207135,2.411082474226804,0.1745518326842021,24.996534996534997,14.602023842528416,0.0,0.0,0.2994043269984756
2005-09-30,MCD,0.9194862988850461,1.2938302657992116,0.35390717585314535,0.47865218578057434,0.9181052892630303,13.392609699769054,0.1913222428134293,25.73394495412844,14.183600713012478,0.0,0.0,0.37004573634118465
