fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2021-09-30,VZ,0.9738623724551476,1.017142995309251,0.2592968712220126,0.7779390420899854,3.5689735735423915,11.454431960049938,0.0931230673038021,7.594007815892314,48.06421179026817,0.0185425667054266,0.0850682726753543,0.3297809312176676
2021-06-30,VZ,0.8889166126054194,0.7627875642497131,0.2680772493637407,0.7848964746985881,3.71964062754465,10.270142180094789,0.0966923451416134,12.860661505981705,28.38112175102599,0.0170365703485208,0.0807366592475978,0.3157793499013137
2021-03-31,VZ,1.0236767363800672,1.1081074102762716,0.2502969274464239,0.7896739617967838,3.831002920035939,7.428701180744778,0.0951087035156103,13.58096699923254,26.87584764918625,0.0155625584174689,0.0754997753818508,0.3110029019568715
2020-12-31,VZ,1.3765506807866867,1.7211043872919818,0.2343923348461926,0.7811179818061748,3.643893163527019,6.789814814814815,0.1096179549483223,10.589643652561248,34.46763762553236,0.014907687981269,0.0695439403319477,0.3334077951180729
2020-09-30,VZ,1.065966560729584,1.121542075445627,0.246510985214868,0.7759887405132764,3.5418402004026497,6.604406130268199,0.1062075328121106,11.34248455730954,32.17989834200654,0.0151652895344687,0.0692188292428037,0.2856040178710411
2020-06-30,VZ,0.960062747518387,0.9884277117728746,0.3787481355757856,0.7813775536300677,3.6548160199052586,6.543906810035843,0.1038229005759414,12.358417377812255,29.534526051475204,0.0165007723548126,0.077180726350543,0.3127164689567776
2020-03-31,VZ,0.9914265533282997,0.9228876927198773,0.2149207199746693,0.7906519524617996,3.867247965454244,6.48936170212766,0.1073344651952461,10.07103490508267,36.24255138027484,0.0145568760611205,0.0712007972097658,0.2400959127438109
2019-12-31,VZ,0.8351832040652581,0.6823794240884372,0.2005438174199875,0.7846102691900304,3.7281863343920514,4.202761000862813,0.1192039132476596,13.879043600562587,26.298642075395215,0.0318482691009059,0.1513315416564866,0.2943069202794764
2019-09-30,VZ,0.8899742406080237,0.7843352291565712,0.2783034507383509,0.7882860903905221,3.8112557492235366,7.041012216404886,0.1154681878016674,11.37711313394018,32.081952223111216,0.0187345326897762,0.0905789107448957,0.2804574058458383
2019-06-30,VZ,0.8716177317213587,0.7542785366619563,0.2291045166692835,0.7953183943936589,3.979375066275494,5.37037037037037,0.1132818571004704,14.526992287917738,25.12564147938418,0.0143902680249233,0.0720016966526457,0.2267338614092781
2019-03-31,VZ,0.8650503794648639,0.7540860465718652,0.1834123345507291,0.7976382916530198,4.054837439129189,6.609917355371901,0.1131478761881618,12.153140437544108,30.033389466349224,0.0181724054136863,0.0923804067602406,0.2594353793527463
2018-12-31,VZ,0.9131558133403638,0.8065383601370947,0.2134194568942789,0.7934138632853652,3.953692727443786,2.140116763969975,0.1294457933232387,14.702844311377245,24.82512854451968,0.0077974844144712,0.0388559601091353,0.1474717370534025
2018-09-30,VZ,0.970351508765768,0.8513477917288612,0.287148418064214,0.7887988492329475,3.8439306358381504,6.51197357555739,0.1227848863918783,13.943307086614173,26.17743392816806,0.0190614621067773,0.0928892558950362,0.2860656450793088
2018-06-30,VZ,0.9550558322249374,0.8227597513068762,0.302669429923598,0.7965271949047296,4.031370136859911,5.52291325695581,0.1223039615955762,16.04174228675136,22.753139495418036,0.0161259081742327,0.0816161771490081,0.2574045041339672
2018-03-31,VZ,0.9813379724814172,0.8363435078285624,0.2102799304127787,0.8021102693220826,4.178157184773832,6.373855120732722,0.1201137171286425,13.991439688715952,26.08737972078536,0.0176397647023242,0.0918847600480494,0.2624295216648731
2017-12-31,VZ,0.9054393558737174,0.8369706692496292,0.2446953415867058,0.8262173187681563,4.929831074809727,3.406890894175554,0.132047148862695,18.98549323017408,19.225205032856195,0.073044959419467,0.4358409133098199,0.3919677431748231
2017-09-30,VZ,1.0669547182855168,1.0550639474593848,0.2478050466643622,0.8882881397193363,8.426363230035756,5.734536082474227,0.1245356954947738,13.515673981191222,27.00568247709614,0.0146692738395332,0.1391537544696066,0.2966591120681847
2017-06-30,VZ,1.0383673175300814,1.042474241660062,0.2856834065854888,0.8942160978425001,8.980785263408631,6.720032840722496,0.1207535833155452,14.920250896057349,24.463395591856344,0.0177011439729937,0.177776013339156,0.3467966057565296
2017-03-31,VZ,1.0185268526852684,0.9554830483048304,0.0516051605160516,0.89852511439584,9.436598135614863,5.57773851590106,0.1208360522188132,13.17001675041876,27.71446740858505,0.0144002983005783,0.1512365385433959,0.2592572592617986
2016-12-31,VZ,0.8699736321687541,0.7670731707317073,0.1676334871456822,0.9015808010484068,9.77393003019002,7.11169744942832,0.1324432795478745,15.26539101497504,23.910294838955803,0.0188385617167663,0.2042266027348606,0.3075210173141604
2016-09-30,VZ,0.8456333751402733,0.9147138424978546,0.158954386428147,0.9082121771371786,10.631231671554252,6.371868978805395,0.1291743563620573,12.269347496206374,29.74893327561685,0.0156452245947774,0.1831378299120234,0.2904666704367769
2016-06-30,VZ,0.605789351313648,0.5524296675191815,0.1572599395489421,0.9105360762496226,10.971003949282894,8.0,0.1316772329322465,13.126745435016112,27.80582603714917,0.0035839047742269,0.0431822905840781,0.1493872620281661
2016-03-31,VZ,0.7089036983669549,0.7257744956772334,0.2250540345821325,0.9178083871996467,12.042486991041253,6.685185185185185,0.1315319293339384,11.043782837127846,33.050269584522674,0.0181121645876518,0.2376481948393326,0.3168476415913923
2015-12-31,VZ,0.6377667465479858,0.6389649663357297,0.2996690631062421,0.9269294563325484,13.777270513757,8.4490662139219,0.1402846319238251,11.746805111821086,31.07227850683348,0.0752534043206716,1.118517165814463,0.4312332182827184
2015-09-30,VZ,0.6311028644323321,0.6046329583671576,0.2760060303838571,0.9399272120393436,17.318541634952048,6.55324459234609,0.1369752099573269,10.08718726307809,36.18451709883502,0.0172303396082999,0.3174760237479068,0.3048536272905735
2015-06-30,VZ,0.7016479034100179,0.6350138684940447,0.2851036058084516,0.946526107670517,19.96311870346036,6.474337748344371,0.1338467225745889,10.834638816362054,33.68824805205237,0.0180807715791703,0.3813403416557162,0.32064832704449
2015-03-31,VZ,0.7953191933967193,0.7477449239020653,0.3541601365235259,0.9543704143517536,24.095834671806404,5.975975975975976,0.1356461257898978,11.241635687732344,32.46858465608465,0.0,0.0,0.1825173539531144
2014-12-31,VZ,1.0540250830742846,1.257333762103834,0.2670525601171972,0.94120782749252,17.802894779638965,-1.2761310452418098,0.1426900987034426,12.491760624457935,29.21925987641464,-0.0092341025552842,-0.17466254675557,0.18774555898922
2014-09-30,VZ,0.9213061103053292,1.0308676410428057,0.3106474766633196,0.9205985160831311,12.567111057489292,5.49003984063745,0.1395801019032846,10.159203980099502,35.92801175318316,0.0167658743310663,0.2288713277432587,0.3308797329955864
2014-06-30,VZ,0.8638885743403918,0.9254520061903144,0.289321707620881,0.928653860720858,13.98664519159788,6.602233676975945,0.1402816951614556,11.264678471575024,32.4021676181021,0.0192668440071827,0.2901818669887927,0.3566776125135814
2014-03-31,VZ,0.9179189839466728,0.7078057823531732,0.2815840334477182,0.9374847672434804,16.341043190936983,5.897858319604613,0.13909424901382,12.700340522133938,28.7393868978461,0.0270172683041315,0.4709306899535835,0.3715847623857662
2013-12-31,VZ,2.624547134935305,4.417560073937153,0.3856192236598891,0.651890929521558,4.600937274693584,11.369462770970785,0.1133353763982225,11.727450980392156,31.123557933455945,0.0,0.0,0.4319708571708016
2013-09-30,VZ,2.433230992704104,4.144168234789212,0.3710343006173451,0.6737507906388361,5.328283550092897,12.843243243243244,0.1094388723231228,9.186923721709976,39.73038321167883,0.0,0.0,0.4121375452637082
2013-06-30,VZ,0.7521838922955706,0.5409886608886301,0.3294508581412079,0.6097713861004899,3.998414609083703,13.035019455252918,0.1333625854056038,10.608653846153846,34.40587328922324,0.023273306887072,0.1526085552391298,0.3808865666934121
2013-03-31,VZ,0.8021213757185048,0.7229191146114516,0.2391628822763504,0.6127611788528026,4.160852596817772,11.649906890130351,0.1300699424367556,13.699248120300751,26.643798024149287,0.0214646353001512,0.1457520264184929,0.3681501675495636
2012-12-31,VZ,0.7877652470692981,0.6960231488351387,0.2495919275856952,0.6202280416655567,4.212956540097114,-4.147826086956521,0.1334017103124916,12.15720930232558,30.02333766929375,0.0,0.0,0.1444636887910131
2012-09-30,VZ,0.9615224191866528,1.0934306569343066,0.329753215154675,0.5991552782129288,3.677885509363793,8.789556962025317,0.1255268692498766,8.986917416189698,40.61459375852971,0.0,0.0,0.2456800670749965
2012-06-30,VZ,1.0294843091868098,1.1989906272530642,0.3534322468030205,0.6000035386956368,3.651251682368775,8.478645066273932,0.1262960472769737,12.728971962616823,28.674743024963288,0.0,0.0,0.2848449098495181
2012-03-31,VZ,1.0261423645965173,1.0060664251734823,0.2599834155283027,0.6033527572548122,3.667748357012353,7.762043795620438,0.1266906213411926,10.648165569143933,34.27820478840887,0.0,0.0,0.2276469392032306
2011-12-31,VZ,1.0057865479015635,1.2515847989337148,0.2687818991580247,0.6272341090249544,4.018710036141229,-1.5633001422475106,0.1233874711990315,12.861702127659576,28.37882547559967,0.0,0.0,0.2024921005357284
2011-09-30,VZ,0.8017669476844901,0.9324402355930246,0.2517611733456519,0.6162161451024417,3.5982945379119613,6.871060171919771,0.1224082584900364,9.88551604509974,36.92270573784874,0.0204094162222845,0.1191774858518347,0.3140931021195678
2011-06-30,VZ,0.8209249652955359,0.8753927084094396,0.2833710820486593,0.5945941114428216,3.381213784690454,7.00557880055788,0.1230626217844437,8.785826771653543,41.54418354543825,0.0223815227301167,0.1272745755819863,0.3267158526044753
2011-03-31,VZ,0.913763092802394,1.1922313494365897,0.1537545424008306,0.6104301471232925,3.571457884477275,6.473906911142454,0.1183211461237659,9.019277108433736,40.4688752337697,0.0197187297245164,0.1153688314353134,0.3086147848162677
