fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2021-09-30,MMM,1.7048261546445251,1.5227815256875974,0.1944992215879605,0.6990347570321885,2.333886583679115,15.282051282051285,0.1852189403040722,0.9804040404040404,372.2954873274263,0.0297651104022536,0.0993775933609958,0.4002136864846389
2021-06-30,MMM,1.73125,1.5234110169491526,0.1998940677966101,0.6995052476866707,2.338801218161683,16.289256198347108,0.1852733558283478,0.9745972738537796,374.5136681500318,0.0315689237584615,0.1055509413067552,0.4131101140797366
2021-03-31,MMM,1.834867870381442,1.6846825301925146,0.2018414444577304,0.7069097075031793,2.423837209302325,15.106060606060606,0.1876006782534972,1.0150291610587707,359.5955801104972,0.0344637558287409,0.1181686046511627,0.4366529098940061
2020-12-31,MMM,1.885002516356316,1.7737795671867136,0.3164318067438349,0.7268714092598851,2.6745162042434134,13.113475177304965,0.1812901318012842,1.0351497994810095,352.60597082953507,0.0294440689422102,0.1083391621978705,0.4234717408854073
2020-09-30,MMM,1.9041835357624832,1.7361673414304992,0.3346828609986504,0.7368803701255783,2.815404040404041,14.9140625,0.1839612249394139,1.080070281124498,337.94097141529164,0.0312403613130645,0.1193602693602693,0.4569629804201772
2020-06-30,MMM,1.937105190881626,1.771079373798407,0.2616039549574293,0.7578695179573638,3.146725614810721,12.700729927007298,0.1591872046851083,0.9129078694817658,399.8212877792378,0.0285498791011335,0.1185410334346504,0.4263851049671037
2020-03-31,MMM,1.6520691920297788,1.4590540836435295,0.1328005255090869,0.7790833549727344,3.548142308071351,13.520325203252032,0.1747381632476413,0.9743893763338868,374.59357507909465,0.0280013849216653,0.127525376958707,0.3782430234196516
2019-12-31,MMM,1.406527868141401,1.0484710474951204,0.2535241813055736,0.7732595893324974,3.431680413395608,10.685483870967742,0.1816207259454981,1.0462022254475083,348.8809248554913,0.0217201459952081,0.096392725827288,0.2733880128509812
2019-09-30,MMM,2.30405319012914,2.618846694796062,0.2585347142309168,0.7470270270270271,2.97009904690712,18.44954128440367,0.1878025851938895,1.045170950836037,349.2251671442216,0.0373207990599294,0.1483834797234161,0.5054083983977179
2019-06-30,MMM,1.9340674466620784,1.5240192704748796,0.2287680660701996,0.7397418460827837,2.858970544480809,15.333333333333334,0.2096794888244502,1.0030232558139536,363.8998376999768,0.029023069619441,0.1121689973222255,0.414824414828538
