fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2025-09-30,TRV,,,,0.7800011136012472,3.545477553861242,22.117117117117118,0.08679129720625287,,,0.013140494717354083,0.05972982378436521,0.20127865337954054
2025-06-30,TRV,,,,0.7874460838319903,3.704688664543668,20.0,0.0872451808486891,,,0.010866043075327817,0.051121349684938006,0.18117599789798422
2025-03-31,TRV,26.204225352112676,5.524988641526579,0.3089504770558837,0.7926781735146385,3.823418821609734,5.7272727272727275,0.08685292365620656,,,0.002904903035072108,0.014011563974318044,0.27965645056582267
2024-12-31,TRV,29.334201615003906,6.168012503256056,0.53764001041938,0.7907935340005556,3.7799669824863624,27.46938775510204,0.09019513623497435,,,0.01563192155508338,0.07472006890611542,0.5091893498376141
2024-09-30,TRV,26.40937427845763,5.583468021242207,0.8947125375202032,0.7942164234552858,3.85947429231658,16.918367346938776,0.08844770707641098,-0.4089935760171306,-892.4345549738221,0.009361904478853983,0.04549393414211438,0.46961574690116104
2024-06-30,TRV,25.489791128842995,5.7157944144567,0.39356958460455294,0.8077407879982987,4.201311238033948,7.6938775510204085,0.08725205892587867,-0.740671031096563,-492.7963760910397,0.0041294513397517685,0.021478561660365218,0.3236555837937669
2024-03-31,TRV,25.06320224719101,5.507724719101123,0.34129213483146065,0.8036103916490072,4.091919111182159,14.979591836734693,0.08812495094576564,-0.07915857298526555,-4610.997725640412,0.008814064830076133,0.04488050515546319,0.414249139738169
2023-12-31,TRV,27.377926421404684,5.910470800102907,0.5412914844352972,0.8021797456698788,4.055094097347618,21.602040816326532,0.0868088078870914,-0.07144621347418019,-5108.738199707485,0.012907015510644717,0.06524617792223426,0.4906950548824024
2023-09-30,TRV,23.016158397815204,5.294720072826582,0.6932180245789713,0.8354148816977526,5.075883471819001,5.816326530612245,0.08761451262110327,-0.08080537656247115,-4517.0261624585855,0.0033282804982534765,0.020222244468915806,0.3413941389937154
2023-06-30,TRV,2.5452852153667056,5.379976717112922,0.3606519208381839,0.818740514045433,4.516952642415923,0.4782608695652174,0.08375009330447115,-0.08128554964868583,-4490.343013949234,-0.00011611223076476491,-0.0006405856783344773,0.2521303831250291
2023-03-31,TRV,21.90620812862885,5.070567217507816,0.22599374720857526,0.8052250912532107,4.134131528717682,11.545454545454545,0.08199269974313911,-0.41962114786542265,-869.8322328527153,0.008238137082601054,0.04229567933368038,0.3584372757572701
2022-12-31,TRV,3.3501822600243014,5.385662211421629,0.4111786148238153,0.8136833827354667,4.367207792207792,12.215909090909092,0.08329804609521504,,,0.015926786902529445,0.08548237476808905,0.4730317428970659
2022-09-30,TRV,3.0398131672597866,4.978425266903915,0.552491103202847,0.8258701680414986,4.742841354365518,7.0,0.0813789725062764,-0.07628412630550296,-4784.743795036029,0.003971412825738954,0.022807193810911282,0.34963482468704254
2022-06-30,TRV,3.0992622401073104,5.096355913257321,0.30739995528727926,0.8038031684493125,4.0969222698260035,8.465909090909092,0.07836208153567722,,,0.00472608438333605,0.024088484742502404,0.32148210848347886
2022-03-31,TRV,21.177980483665678,4.8222316504030545,0.2685617310140008,0.7847156637884511,3.6450197798754456,14.586206896551724,0.0742798839719374,-0.3673552045362495,-993.5887541345094,0.00858405288720993,0.03987309545258705,0.4050651085795894
