fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2021-09-30,JNJ,1.3439779179102802,1.1247279010794191,0.1860371176589394,0.6079184056062669,1.5504895264116576,193.45,0.1302140290579597,0.6979878694521998,522.931724137931,0.0204599727721115,0.052182946265938,0.326857599660876
2021-06-30,JNJ,1.3886263267994112,1.124325301515973,0.1372381911624183,0.6056449784629335,1.535786145444093,167.55,0.132124234867377,0.7511881188118812,485.8969289574272,0.0355815007934708,0.0902270767461914,0.376476650423767
2021-03-31,JNJ,1.2834212840809147,0.984071142382488,0.0995309293462327,0.6184796907688473,1.621092444633472,118.92063492063492,0.1293543582700209,0.7097065916398714,514.2970409174571,0.0359127708525298,0.0941306923474192,0.3469878798928031
2020-12-31,JNJ,1.205775068834867,0.9777139764196456,0.1963382204127738,0.6381922764646014,1.7638989854293752,19.93103448275862,0.1285064095966699,0.8362585616438356,436.4678781673919,0.00993744782554,0.0274661019627674,0.2490507000261843
2020-09-30,JNJ,1.482173655623343,1.351687388987567,0.2157952995083275,0.6222867955920863,1.6475113613450592,101.02272727272728,0.123508286807309,0.7263256589228044,502.5294033275961,0.0208210061338191,0.0551238502939214,0.3696120194413552
2020-06-30,JNJ,1.248014793864897,1.006010007614489,0.0938757750462308,0.6023614092688471,1.5148464543173807,88.55555555555556,0.11577219345877,0.6981112054329371,522.8393372853018,0.0228943048364692,0.0575756613420559,0.321237446890682
2020-03-31,JNJ,1.3127727151295676,1.3634717563596426,0.099676452254445,0.604598205358122,1.5290729924625577,261.36,0.1334756833121528,0.7963464140730717,458.3432455395072,0.0373894476089719,0.0945606421509446,0.3917059542521567
2019-12-31,JNJ,1.2588699810922033,1.3650038927816706,0.1779001223445667,0.6229521708257253,1.6521834171276757,50.62352941176471,0.1315365692838304,0.7909090909090909,461.49425287356325,0.0254235138973422,0.0674278219636461,0.3725338277886134
2019-09-30,JNJ,1.260821341220636,1.3451737671349753,0.2140663215971787,0.6257097112287087,1.6717230716371758,35.3125,0.133287466001376,0.7486100512373269,487.5702635794379,0.0112717896618463,0.0301151004981961,0.3003898366756615
2019-06-30,JNJ,1.333173858960865,1.384397027397697,0.1897107134883424,0.6081345049220911,1.5518960269803406,85.83132530120481,0.1325580046029771,0.7492173162042535,487.1750720461095,0.0361469084626443,0.0922431520934441,0.4101020808062855
2019-03-31,JNJ,1.442307031706228,1.4971316684414826,0.1217065713991274,0.6070373999346784,1.5447714358408955,44.35294117647059,0.133449312457091,0.7280431432973806,501.34391534391534,0.0249888353429716,0.0635908743957255,0.3849172521690482
2018-12-31,JNJ,1.4739993595901375,1.6110150496317643,0.1999359590137688,0.6093466009388444,1.559813897442763,13.488,0.1333342050551146,0.8095127340388417,450.88852176411433,0.0198883324398185,0.0509104297764091,0.3552622575724196
2018-09-30,JNJ,1.7200860152349018,1.6823996792652258,0.2285964208914968,0.5849405599121404,1.4092934732151146,19.20164609053498,0.1306847010012652,0.7592763309518322,480.7208984671422,0.0252660513927156,0.0608733327143874,0.4330573191978387
2018-06-30,JNJ,1.653012223515716,1.7916545401629802,0.2211510477299185,0.5952177131271522,1.4704638331027684,20.65612648221344,0.1340713802980079,0.7862656072644721,464.2197199364805,0.0254497473690985,0.0628726804369603,0.4236015353573051
2018-03-31,JNJ,1.5792622133599203,1.6042243639452014,0.1331560872936745,0.5961372705506783,1.4760888467314837,22.16216216216216,0.1277509976057462,0.7337475038828489,497.4463259752041,0.0278818834796488,0.0690380207098253,0.4117963765069549
2017-12-31,JNJ,1.4110095949176409,1.6091299079804826,0.1999214068179585,0.6175533842329771,1.6147440159574469,10.343065693430656,0.1283828026166061,0.8263548203080433,441.6988816788624,-0.0681042319599753,-0.1780751329787234,0.2482183594239811
