fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2016-03-31,HON,1.2473338016476148,1.1075419886327351,0.0164122868637844,0.6351633078526755,1.7579820849590593,19.94117647058824,0.1890598630000992,1.3803499894581488,264.4256911562548,0.0,0.0,0.218452290968294
2015-12-31,HON,1.0915573458167764,1.0334222415763976,0.1066354580588971,0.6206504988239111,1.674123502707433,20.63095238095238,0.2024089544975261,1.5649321266968326,233.2369524360272,0.0243937058966663,0.0657988295137559,0.2701349510775098
2015-09-30,HON,1.4345329015702328,1.2868577014724751,0.1055171992423779,0.6103592493297587,1.602364864864865,24.375,0.2061340482573726,1.4983111911731593,243.60760444845204,0.027367292225201,0.0718468468468468,0.3332085528513638
2015-06-30,HON,1.4883780660074484,1.2935019904969822,0.0904070887376396,0.5937257605791606,1.49298369182424,22.32467532467533,0.2106136344048952,1.53226894535642,238.2088347519812,0.026329397569594,0.0662079427859348,0.3323399049152812
2015-03-31,HON,1.4432348367029548,1.3807672369103163,0.0272809745982374,0.6049341887690984,1.5641317979705849,21.05194805194805,0.2031218995965341,1.411581983581096,258.57513360578434,0.0252662213109332,0.0653289248660358,0.3336307677016448
2014-12-31,HON,1.502132268327354,1.480944967169837,0.1192716442157991,0.6039031044421465,1.5545109588265278,15.121951219512194,0.2258696178301907,1.717593643586833,212.50660851176315,0.0952454291434731,0.2451718865039361,0.5399155655044905
2014-09-30,HON,1.603068760306876,1.5179608517960852,0.0884061088406108,0.5827937896537537,1.4212388445899562,21.246753246753247,0.2188778935059873,1.5892976588628762,229.6611952861953,0.0,0.0,0.2945061357529583
2014-06-30,HON,1.5675090756771852,1.5019547612398771,0.0936191008098296,0.5921109108077947,1.475716730851519,19.775,0.220040346810885,1.6173797384172024,225.6736567982456,0.0241651643917932,0.0602267864783911,0.3450774052066274
2014-03-31,HON,1.5001045077684108,1.4927192921340486,0.0479342297777468,0.6020053738777115,1.537234339264796,17.379746835443036,0.2114380584136138,1.5808940322214655,230.88201521458305,0.0226314524761343,0.0577899258102303,0.3333452450178125
2013-12-31,HON,1.4924194344545518,1.464847330935759,0.1176221705098371,0.6094200506217674,1.585217839354211,16.10843373493976,0.2286123032904148,1.773119030980666,205.8519442984761,0.0,0.0,0.2804821151299828
2013-09-30,HON,1.3165109459182978,1.2922321489463275,0.0729727886517083,0.6569382515876233,1.95013035630724,18.2875,0.2172454172859523,1.5582491582491582,234.2372515125324,0.0,0.0,0.236089380577401
2013-06-30,HON,1.3241097922848664,1.2428041543026709,0.0931750741839762,0.6676943508988284,2.0435508456122524,17.6125,0.22987715220794,1.6360884749708964,223.0930695887292,0.0,0.0,0.2289641461428365
2013-03-31,HON,1.348562275951491,1.27091755014873,0.0260086949889405,0.6726076555023923,2.091578634131825,16.0,0.2231578947368421,1.5785431696532464,231.22585876455847,0.0,0.0,0.2321773251399118
2012-12-31,HON,1.3490226140283634,1.2799540053660403,0.10341126868532,0.6842520249444485,2.207167630057804,4.517241379310345,0.2289202685590041,1.8136953955135773,201.2465824762401,0.0,0.0,0.1300870652918649
2012-09-30,HON,1.395893966805632,1.3299771887044758,0.0785809800991111,0.6781662365486683,2.1211544319220224,14.909090909090908,0.2274431513853045,1.5781177561427908,231.2881903642773,0.0,0.0,0.2389749637689497
2012-06-30,HON,1.2990945988136122,1.2423509210115518,0.0759444270995941,0.6992333349927814,2.3422829984157425,15.057471264367816,0.2348533877632299,1.6813213504979354,217.09115862467496,0.0,0.0,0.2193663973947521
2012-03-31,HON,1.3068845728722565,1.2035370282646456,0.015474498657824,0.7066633638840724,2.429362173209572,13.606741573033707,0.2305424820411196,1.575091575091575,231.7325581395349,0.0,0.0,0.2024159577815961
2011-12-31,HON,1.314378818737271,1.1913645621181264,0.120325865580448,0.7261354501607717,2.6749953729409586,-6.21978021978022,0.2379672427652733,1.978189493433396,184.51215174866627,0.0,0.0,0.0941602163313283
2011-09-30,HON,1.3254529901236487,1.173186095341784,0.051403686134225,0.7016858917480036,2.3733493397358942,10.922222222222222,0.235720623653188,1.609750514991989,226.7432105787004,0.017391304347826,0.0588235294117647,0.2049703696713585
2011-06-30,HON,1.435554454628024,1.1923045165551978,0.0939641648088514,0.6927112232030265,2.2751822398939696,12.458333333333334,0.229155107187894,1.587800810102454,229.8777010804322,0.0200756620428751,0.0659377070907886,0.2425642103865432
2011-03-31,HON,1.3620220900594733,1.1344944774851318,-0.0376380628717077,0.6964166366767776,2.3175363558597093,8.11111111111111,0.2290113618837077,1.540792540792541,236.89107413010592,0.0181995784278443,0.0605645851154833,0.1816231849352517
2010-12-31,HON,1.2811299820773236,1.0555602970043527,0.0891866518733464,0.7148860813025321,2.535814738421151,11.184782608695652,0.2389649521594333,1.712733703890854,213.10960318631064,0.0,0.0,0.1626132451484528
2010-09-30,HON,1.3132686644725446,1.0562965529187598,0.1147583578728564,0.7254387575749626,2.676960309777348,9.663157894736845,0.2201526797659959,1.6116215545070771,226.479969183359,0.0,0.0,0.1531501142130254
2010-06-30,HON,1.396462992420698,1.0664358566482643,0.1019930756994479,0.747083760494306,2.993228241563055,9.326086956521738,0.2261228561137125,1.743047830923248,209.4033184428845,0.0,0.0,0.1539162099740039
2010-03-31,HON,1.2911449418971264,1.0707143500585532,0.0669309071254841,0.7472936212735247,2.9956603983531767,7.5607476635514015,0.215844112585355,1.6765695067264574,217.70645269140755,0.0,0.0,0.1299498245919033
