fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2013-04-30,CRM,1.0536149382694793,1.596735816230945,0.10374412890562178,0.614677904708362,1.595231397885792,-3.539510224690735,0.13703912778418564,,,-0.010396687969941549,-0.026981811053613806,0.12565367835658328
2013-01-31,CRM,0.6909320734954195,0.8113190733281602,0.09650763772165297,0.5711224686902916,1.3316679634537976,-2.11705565529623,0.15096539021109953,,,-0.0037699703162767076,-0.00879031900963418,0.0633512892045364
2012-10-31,CRM,0.5411829980509776,0.6293129868251596,0.04558982031804189,0.5511665578841477,1.227997974673824,-6.674114774114774,0.1698295453321529,,,-0.04745438135058344,-0.10572826553849919,0.05013965833799884
2012-07-31,CRM,0.7956170596612437,1.0511813880241305,0.05847455334890113,0.5751017722860536,1.3535047566101608,-0.7467944727997012,0.1642837094735235,,,-0.0022069934906153938,-0.005194169677970992,0.08634269455522714
2012-04-30,CRM,0.7889980749642783,0.7472126341501815,0.12715015994255904,0.5645503035062747,1.2964765116431987,-2.90392464678179,0.16733676732853844,,,-0.004685892420090797,-0.01076104187882542,0.06401371849389954
2012-01-31,CRM,0.7270432441997521,0.8253423540813145,0.10449728721047673,0.5998944803674408,1.499340676225511,-0.3291585817604516,0.15175063170094094,,,-0.0009793105634421783,-0.00244763072586836,0.058460071914507514
2011-10-31,CRM,0.6265671135208167,0.7193675177576642,0.07023342386099665,0.5732639227084839,1.3433687780676447,-1.2933402435864214,0.16639525551665235,,,-0.001069695991032325,-0.0025066921874092774,0.05362077024559754
2011-07-31,CRM,0.6145462904418109,0.6846449698107612,0.04571686556706873,0.5855051021123961,1.4125749317936456,-3.6055642225689026,0.15958773902999068,,,-0.0012474688191252052,-0.0030096120012156917,0.04708822069585763
2011-04-30,CRM,0.7050323638806275,0.949459177836379,0.08278958374376637,0.5985886496073615,1.49121007420905,1.2127485698719696,0.16123818280165264,,,0.00016943365681308718,0.0004220948327628416,0.07029875442528162
2011-01-31,CRM,0.8421093863839695,0.9992643752360032,0.1298600981146384,0.587051807328305,1.4216112765385733,2.3440729483282676,0.14779767498661509,,,0.003516473562556512,0.00851553203273662,0.08744389786238678
2010-10-31,CRM,1.2012909787572568,1.5300112280913756,0.07455855474827425,0.5576062121491856,1.26269780415901,6.229183618117711,0.15656144027753555,,,0.008161436482876235,0.01848155149848631,0.20270029955477192
2010-07-31,CRM,1.1976919249681768,1.1290527544622568,0.08195001755394878,0.5347170032270067,1.1630588106326967,5.101183020180932,0.14614619511161114,,,0.006145320543892182,0.013366639099938257,0.15431227610319384
2010-04-30,CRM,1.5078773416060136,1.8675575706956211,0.1708423815773774,0.538455695256254,1.1808886655913124,5.51728045325779,0.15144626596149588,,,0.007988434534505689,0.017519457739464613,0.23561401438454999
2010-01-31,CRM,1.8787607501128694,2.5806525497450807,0.1008225694559149,0.5704960692236122,1.3446372013082941,2.6029446800400247,0.1439105991746203,,,0.0,0.0,0.1969220905473595
2009-10-31,CRM,1.0501556826221854,0.9319938112372295,0.04889342829376801,0.47021697284750924,0.8996030928255156,127.76712328767124,0.20116163512558718,,,0.013049529546294092,0.02496591534897909,0.2495011215983787
2009-07-31,CRM,0.9841844095045104,0.9278573313050459,0.06434994695392007,0.4844997870258595,0.9532559659317142,123.42662116040955,0.2030552634165678,,,0.014031879948115259,0.027607800110476706,0.24466298878611212
2009-04-30,CRM,1.1054436062333537,1.2016899147072717,0.14197486139569393,0.4966253321523472,1.0014316038221898,168.3846153846154,0.20775635347823124,,,0.0,0.0,0.2614372025273429
2009-01-31,CRM,1.3932260360954722,1.6092277884547685,0.0984776378613915,0.5388046670477936,1.186891917640194,7.501666666666667,0.19568772460471598,,,0.0,0.0,0.21941454231528754
2008-10-31,CRM,1.3787798037832972,1.4986107545471385,0.02781903087537087,0.5047427710073675,1.0412832093818272,-1.726578947368421,0.2167282914658341,1.0422076721044649,350.2181088947257,0.0,0.0,0.173927367478515
2008-07-31,CRM,1.3372700370941524,1.6689334389196848,0.0884841412078523,0.5198800541401511,1.1055203754222793,-3.1943283582089554,0.21858545976338195,1.3175573634724997,277.0277865079218,0.0,0.0,0.16751465455407488
2008-04-30,CRM,1.2279428344225867,1.5508391869585647,0.14429437208573803,0.5413297510791868,1.2047480753060726,65.78787878787878,0.22117144355136198,1.7857689897653692,204.3937385473118,0.0,0.0,0.28872262453702
2008-01-31,CRM,1.222627851669453,1.2844184929619074,0.13334004492364465,0.5769044037544294,1.3905065489239237,5365.0,0.19907066216467983,1.8803718010622887,194.11054760223408,0.0,0.0,0.2557256124880735
2007-10-31,CRM,1.2333839325600469,0.9856470070520357,0.11556626313227734,0.5278479359248373,1.1379309485540563,-11684.0,0.22286555798171098,1.780283841916938,205.02348637112985,0.0,0.0,0.11027489667538763
2007-07-31,CRM,1.1578616596378672,0.8734088140660109,0.08408838331141383,0.5394474457287449,1.1920947085365299,-6171.0,0.22761508109912745,1.7463101965083916,209.0121220902154,0.0,0.0,0.08800312937060703
2007-04-30,CRM,1.0604690485718904,0.7420736409968276,0.09761023224503534,0.5491791182702956,1.2393543756183678,-335.9268292682927,0.2326922828950856,2.3620190568085877,154.5288125207445,0.0,0.0,0.06594385341384837
2007-01-31,CRM,1.1230067177397096,0.808993250105174,0.10225059018036341,0.5691768747593376,1.3428640375313619,-18.535714285714285,0.2169299913361571,2.817803314181031,129.53352640444456,0.0,0.0,0.07225567117928876
2006-10-31,CRM,1.2094791818870694,0.7593131874666567,0.10407187541413654,0.5315725162815892,1.152148560150713,-6.473684210526316,0.2340391837880541,3.195435092724679,114.22544642857143,0.0,0.0,0.08444646811162311
2006-07-31,CRM,1.3859835930352884,1.408569414658288,0.11256167608992336,0.5343043097550418,1.1640672869254602,-8.47019867549669,0.23563730799380075,2.5986619090098126,140.45690158250662,0.0,0.0,0.1605254368218961
2006-04-30,CRM,1.3751982557677258,1.3788264932477956,0.0519587042128566,0.5305012941135322,1.1453862382419988,-10.909090909090908,0.22884386695113848,2.770133092713738,131.76262214983714,0.0,0.0,0.1552705409545035
2006-01-31,CRM,1.2923473628129996,1.1755439531166756,0.1676718167288226,0.5427591552827034,1.2016234576388571,404.0,0.20946339152016452,3.3669927421899652,108.40534208059981,0.0,0.0,0.2679470650101069
2005-10-31,CRM,1.4083975612561832,1.3120729322443345,0.14132635453813414,0.4877420431782773,0.9633748949054561,105.66666666666667,0.23000500778989538,2.1197099253165925,172.19337214052288,0.0,0.0,0.29476355520105835
2005-07-31,CRM,1.2907749649563651,0.6489629021943453,0.09090028228697669,0.48340773924461267,0.9459800969758527,-19.387096774193548,0.2222692515640689,2.418379505510873,150.92751123976103,0.0,0.0,0.08842935171088154
