fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2015-03-31,GS,0.6172553977613323,0.508055498032719,0.014646161894693246,0.9016393632042226,9.166668624525709,3.3452380952380953,0.013587025598007067,0.0036080481563978426,101162.72959183673,0.00328612133691063,0.03340890669235378,0.11374053147024808
2014-12-31,GS,0.6414751833634768,0.4850005672755424,0.0110518623322366,0.9032566758817632,9.336630554247135,2.7365728900255752,0.010353546565838086,0.0037566293459045373,97161.56862745098,0.002530840972983331,0.026160368129280045,0.10708243162941326
2014-09-30,GS,0.6737033424568067,0.5200530221326585,-0.019118474818783756,0.9053149092047373,9.56132482528107,2.6482371794871793,0.011088311757062973,0.003836152044410837,95147.42788461538,0.0025790250801845482,0.02723792160437557,0.1082383519911795
2014-06-30,GS,0.6384535796846726,0.5256387501190487,0.001145031558714794,0.9050730654460795,9.534417915201706,1.7865737808739708,0.012447756403547332,0.004566144022949283,79936.15579480685,0.0023688415353163225,0.02495436670791018,0.09685956978237799
2014-03-31,GS,0.6264794252893918,0.47659384401667776,-0.008305441923887442,0.913615787433177,10.576189332355655,1.9402697495183043,0.011887535288560772,0.0046822420631937285,77954.10725754655,0.0022202443033205376,0.02570196841932262,0.09221810368400085
2013-12-31,GS,0.6487737404905038,0.45055653088849873,0.004492442647467385,0.9139150878709653,10.616437483273224,2.2339622641509433,0.011378958142943499,0.0046885919774947585,77848.53144654087,0.002558400538887798,0.02971949991716263,0.10224963715356704
2013-09-30,GS,0.7014945349974707,0.49602303705730333,-0.006635160643321241,0.9159293041876123,10.894751082251082,1.3908857509627728,0.008968580722100727,0.004804830736113638,75965.21501925545,0.001643156637128841,0.01954493918779633,0.0901250302199826
2013-06-30,GS,0.6663866134565567,0.5085513469781481,0.022038631784483495,0.9168389354428977,11.02485809105237,1.4398475775721284,0.01113424603817334,0.005157779768138566,70766.88350571584,0.0020576350942399005,0.02474277001140397,0.09191534899917107
2013-03-31,GS,0.7035799124308678,0.5098510184847812,-0.011598533593611647,0.9194890030785333,11.420663489925934,2.004159239453357,0.012273475510908308,0.004344425428440886,84015.71301247772,0.0023560736137477937,0.02926399751385508,0.09629842122206249
2012-12-31,GS,0.63358622378318,0.502234311992593,0.005664210453825494,0.9193270506256959,11.395728775952243,2.2808038075092543,0.011322724826994689,0.004646066076838218,78561.08672659968,0.0,0.0,0.0029234678056139483
2012-09-30,GS,0.4693786740108478,0.33632842856030426,0.0016098504412388698,0.9209592849610254,11.863435884212954,1.2816508644729503,0.010686815415394114,0.004317433715473172,84540.96207473509,0.0,0.0,0.0
2012-06-30,GS,0.5053946132039201,0.33241123177134435,0.008562143742551796,0.9232004199705262,12.020904536407933,0.7201017811704835,0.009057195684760678,0.005074949121375221,71921.90330788803,0.0,0.0,0.0
2012-03-31,GS,0.5180995296755344,0.32272961625118446,0.005578303583957569,0.924646557272234,12.270793792564474,1.7176025917926565,0.012409930468214342,0.0048040756823499505,75977.15442764579,0.0,0.0,0.0
2011-12-31,GS,0.664825724603753,0.3965604986625519,0.03911577781668207,0.9237683121665899,12.117904488554824,0.633960345704118,0.008682607165100598,0.0054007896629929214,67582.70971021861,0.0,0.0,0.0
2011-09-30,GS,1.0181855635593493,0.19241613719317896,-0.016455521008349266,0.926138333602063,12.538822622988244,-0.36536536536536535,0.005885706637833554,0.005378790122193835,67859.12662662663,-0.0004141598404061928,-0.0056072366168245635,0.0012123708958741478
2011-06-30,GS,0.5131896448633038,0.3217673780103237,0.017618410296818203,0.9227716643007332,11.948615180496434,0.7107583774250441,0.010192014174253663,0.006119723155381066,59643.2208994709,0.001160196817196956,0.01502294211952015,0.04931406139909955
2011-03-31,GS,0.504973918471566,0.30672939957698453,0.003154354170886307,0.922350954527483,11.878458375305303,2.30989136649514,0.014618194364232302,0.004666414091556699,78218.51915380218,-0.006484593732488007,-0.08351157046461245,0.0029797246755457877
2010-12-31,GS,0.675155142932164,0.3580017889202223,-0.019814746423760618,0.9151176519643774,10.781012461864625,2.0069324090121317,0.01138224050071763,0.00484937792930722,75267.38590410167,0.0,0.0,6.665777891152918e-05
2010-09-30,GS,1.627138786605593,0.5941042712568603,0.0015814271210072475,0.9167395747012972,11.01050795035489,1.5538971807628523,0.011788541388102949,0.005142199292201424,70981.30182421228,0.0,0.0,0.051219679193226286
2010-06-30,GS,1.6052230090934807,0.6014995418200985,0.024064720631151882,0.9164175690792901,10.964236849591568,0.8603683897801545,0.01191592277068982,0.005025860936249508,72624.37314319667,0.0,0.0,0.05049815441775435
2010-03-31,GS,1.6081714884758511,0.5258454934342908,-0.018641347821118582,0.9171587956317119,11.071287563062075,3.259001895135818,0.016306125415659695,0.00466363221235288,78265.17687934302,0.0,0.0,0.0552351023895921
2009-12-31,GS,1.123014936851354,0.2900918204902913,0.04741117486760054,0.9167033790294272,11.005288910258223,5.644223412394798,0.012865425435424328,0.0038171506007558366,95621.06350420811,0.0,0.0,0.043241605443028006
2009-09-30,GS,1.5993046821114132,0.5119385726457581,0.0185925264738102,0.9259180330656268,12.49856167946874,3.6595419847328245,0.015509218587937905,0.0037195831795337744,98129.2748091603,0.0,0.0,0.05710463691668396
2009-06-30,GS,2.866536862459641,1.0016433927128037,0.057264197707288536,0.9293874164740586,13.161781796761817,3.5217086834733893,0.01707504069500778,0.004019693118386718,90802.95168067227,0.0,0.0,0.16479615302254894
2009-03-31,GS,1.6940286210436921,0.7110694231427376,0.008104648067635912,0.9313155875455262,13.559344169433386,1.0708757637474542,0.012839217974905165,0.007022491997791705,51975.85132382892,0.0,0.0,0.06737551653099332
2008-12-31,GS,0.9685555919360119,0.22582741408458235,0.020878298463779543,0.9272294179958781,12.741816713014028,-0.6842205323193916,0.004162582655302657,,,,,0.0
2008-09-30,GS,0.36703809189282977,0.10623283410284515,0.005529058769260718,0.9578479033956292,22.723612359920175,0.12661566868900026,0.012595063844263076,0.022410404197147713,16287.077947771037,0.0,0.0,0.0
2008-06-30,GS,0.35340625481435833,0.11283520772351462,0.019374518564165766,0.9330107660284245,22.652751126779417,0.3444836394599197,0.01621383179631391,0.02054633609917025,17764.724486072253,0.0,0.0,0.0
2008-03-31,GS,0.2660250355279841,0.10419613149183495,-0.03854722456238884,0.9576822993323835,26.711628234300594,0.20817952205168058,0.015667708993899104,0.025034411980719564,14579.931027783174,0.0,0.0,0.0
2007-12-31,GS,2.6176057004876663,0.42595757776620424,-0.00939349462620141,0.9617787525585018,25.163457943925234,1.4683591216529233,0.007128977063679456,0.0119032584618777,30663.872515998653,0.0,0.0,0.1
2007-09-30,GS,0.42173978797341605,0.2937144870429122,-0.006594462180726155,0.9617787525585018,25.163457943925234,0.4683591216529232,0.019230288373953828,0.02384692716446271,15305.955248772352,0.0,0.0,0.0
2007-06-30,GS,0.13320852116919568,0.03459831858036368,-0.05028630535585967,0.949982824354641,23.29805767180634,0.3373979742354214,0.021576639425951765,0.02375068900120517,15367.975218802241,0.0,0.0,0.0
2007-03-31,GS,0.2385687829604452,0.06793890003685654,-0.03190138826323764,0.9595614222543685,23.728861788617888,0.5087958115183246,0.024416572145600796,0.02486869070900507,14677.089528795812,0.0,0.0,0.0
2006-12-31,GS,0.4199181031399757,0.2504179779701023,-0.013522816679779701,0.9573061831231411,22.422595428379815,0.571739878426425,0.021624884723353947,0.02338210527444944,15610.228237183162,0.0,0.0,0.0
2006-09-30,GS,0.27678873885376876,0.08684028121596198,-0.018957061929008083,0.9580450677619818,22.835099871614965,0.2813579511614056,0.020016058944594135,0.025092584013079827,14546.130434782608,0.0,0.0,0.0
2006-06-30,GS,0.29302055316780634,0.09878662021384317,-0.035884070620714005,0.960194471287446,24.122138364779875,0.45406519778379073,0.022533934839100545,0.02510236953948262,14540.459992269038,0.0,0.0,0.0
2006-03-31,GS,0.3109219559116124,0.07408588407362998,-0.05179924367201191,0.9618948342230909,25.243160989106002,0.5414648466167621,0.02272736257958069,0.021966436136770323,16616.259357111405,0.0,0.0,0.0
2005-12-31,GS,0.4379085462764331,0.25255013732966447,0.0013922473803766396,0.960382227604824,24.241197057353045,0.43173110414489724,0.017182981420591846,0.019645679798000533,18579.148380355276,0.0,0.0,0.0
2005-09-30,GS,0.32538522547020166,0.08563618853387718,-0.015581803761613415,0.9602594702457589,24.163227722028036,0.4868421052631579,0.01842071460364023,0.017832261231797736,20468.520242914983,0.0,0.0,0.0
