fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2021-09-30,UNH,0.7742381401193842,0.8847251021049325,0.0952560477536914,0.6496890328334389,1.9695068157887248,13.535545023696685,0.3395385951324837,,,0.0196719003027529,0.0596345940408093,0.1856910321603345
2021-06-30,UNH,0.7695703854644252,0.873610512428648,0.0723643820943871,0.6513371882905674,1.9846842669603268,14.580487804878048,0.3391522264280144,,,0.0207901394251802,0.0633494653258759,0.1986344791709041
2021-03-31,UNH,0.7379372775635222,0.8362495504768046,0.0744658424374697,0.6559845202294672,2.026820673453406,16.974811083123427,0.3421341222687417,,,0.0242626881966749,0.0749653635323173,0.2120919490328206
2020-12-31,UNH,0.7417564208782105,0.6450151891742613,0.0842446837890085,0.642458525310585,1.935380433952757,8.770573566084789,0.3318329962643634,,,0.0119215972507336,0.0359133316028156,0.0994642929501968
2020-09-30,UNH,0.8231752181029175,0.908479360932174,0.046954067000015,0.6337049468761946,1.8552222102987843,11.774683544303798,0.3409715713021485,,,0.0170498876781048,0.0499149177538287,0.1657367271570153
2020-06-30,UNH,0.8430948871685532,0.9820700313380936,0.1431392470271739,0.644867338933828,1.9509304664906324,21.490697674418605,0.3228233142667144,,,0.0347874877261888,0.1052433044134289,0.2817823746297931
2020-03-31,UNH,0.7481235529094471,0.8654046764878,0.0374398900847263,0.674168416487277,2.2370956701827054,11.4324942791762,0.3407310635912137,,,0.0183268365182713,0.0608140126717798,0.1556403604170015
2019-12-31,UNH,0.6900715418730374,0.5469554239098766,0.10043378330258,0.6425190782625698,1.9391662038322688,11.65903890160183,0.3502291691826395,,,0.0210939162339193,0.0636628714246042,0.1406218380408991
2019-09-30,UNH,0.6950878817387973,0.7318210117973851,0.0502865535352245,0.6560512120845783,2.072187068150411,11.167037861915368,0.3474258673989258,,,0.0208912606715829,0.0659866172085242,0.1516813506212228
2019-06-30,UNH,0.6744641252727506,0.7326562700551918,0.0942433577204466,0.6527751196172249,2.0553264410673595,11.349282296650715,0.3624102870813397,,,0.0202452153110047,0.0637440445925842,0.1511434328048324
2019-03-31,UNH,0.7265029779580201,0.7681774218179968,0.0548758759947737,0.6494661811324032,2.0240507308019486,12.08,0.3741260693437223,,,0.0220661674845065,0.0687688500502668,0.1690283275711877
2018-12-31,UNH,0.727170215565036,0.6224510891014678,0.0450299761318573,0.6306225816411665,1.8568941504178276,12.024064171122994,0.3837643951885745,,,0.0207855683512787,0.0612039616217889,0.1516293599422057
2018-09-30,UNH,0.6874079855260123,0.6880110683434734,0.01669120385973,0.640174204266416,1.934053189362128,13.002832861189802,0.3743273742942807,,,0.0217358210832169,0.0656668666266746,0.1698777772522851
2018-06-30,UNH,0.7515309740217881,0.8763939921356282,0.0645748726874234,0.6596490547244375,2.11187956846748,12.22093023255814,0.3627555607298316,,,0.0194682137752165,0.0623278736048702,0.170013575396311
2018-03-31,UNH,0.7145728346165783,0.8094935492928607,0.1236791936985532,0.6662188482281174,2.1795260025655585,12.319148936170214,0.3547493395213699,,,0.0187955183873393,0.0614892856391815,0.1660386790421532
2017-12-31,UNH,0.7348750569724353,0.6644472187543349,-0.0510671184828488,0.6258944173971824,1.8217305760214333,12.912337662337665,0.3743860431333913,,,0.0267588111350021,0.0778842933690556,0.188084179052986
2017-09-30,UNH,0.7044656383418262,0.8263668916127255,0.1299063489877427,0.6476586532983936,2.007859066625458,13.904761904761903,0.3583371311382021,,,0.018236584254301,0.0565367124376352,0.1853761464143855
2017-06-30,UNH,0.7219586491833127,0.8216592846763887,0.0380070376919171,0.6597102036974011,2.110794467227358,12.395348837209305,0.3624481342824246,,,0.0170170242655524,0.0544473019624197,0.15829103801678
2017-03-31,UNH,0.7123194828215421,0.8426394174791025,0.1121943590010948,0.6670822488097582,2.183495215139728,12.060070671378092,0.3552352413657341,,,0.0159743943072537,0.0522874257213087,0.1550646115981707
2016-12-31,UNH,0.685725896576247,0.5894950726404552,-0.0286294828812353,0.6706119221708687,2.149500966713696,11.89179104477612,0.3874746289095933,,,0.0139225132255724,0.044625594398286,0.1203661358715274
2016-09-30,UNH,0.7000156568028808,0.791470956630656,0.1409699389384687,0.6806020607884052,2.234967598002762,13.308550185873608,0.3744116077061192,,,0.0159978001002895,0.0525337299479443,0.1643311830234806
2016-06-30,UNH,0.7028453225261736,0.6994047619047619,0.0355243161094224,0.6820230261782732,2.241851261474193,11.81918819188192,0.3886608195446602,,,0.0147153499494159,0.0483702522948386,0.1290158064451128
2016-03-31,UNH,0.7290698930539051,0.774203305606568,0.0500810197688235,0.686979763268423,2.3021410901646338,11.428571428571429,0.3778117177888083,,,0.0138050994866573,0.0462623333048992,0.1300448018780473
2015-12-31,UNH,0.7375402116648795,0.6613128817194275,0.0818453074735418,0.6816300512645557,2.244221105527638,9.492307692307692,0.3914331630500166,,,0.0112404945099341,0.0370085722731303,0.0984797678085725
2015-09-30,UNH,0.7492553750657022,0.760518609366005,0.0700072585287713,0.6795755135215014,2.2219906987980917,13.179039301310045,0.3831923304270725,,,0.0149438451307817,0.0488615087274264,0.1491413759222809
2015-06-30,UNH,0.7712710892252596,0.7825186760303293,0.0325396603340701,0.621156601730418,1.719806178073895,19.17218543046357,0.3966507334040668,,,0.0173369939730702,0.0480012113870381,0.1870671886725479
2015-03-31,UNH,0.7654525701869747,0.7915261021213335,0.0648693464463377,0.628506782286918,1.7689001819436605,17.6,0.3985331980962784,,,0.0157491724160991,0.0443252399774138,0.1837829697618843
2014-12-31,UNH,0.7692257453547987,0.628351239264605,0.0793194657610292,0.6082285661364636,1.6189067603377088,18.311258278145694,0.3870366511541756,,,0.0174804936213563,0.0465273926172428,0.1751383347435134
2014-09-30,UNH,0.7376485705107613,0.7542884677160295,0.1027947317699967,0.6021117692505794,1.5775978407557354,19.098684210526315,0.3834780980029499,,,0.0187530728349682,0.0491350754508649,0.1917964020469815
