fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2016-03-31,JNJ,2.8344628173850186,1.767778078973525,0.07965121532483961,0.4667366458441911,0.875246052830812,34.0875,0.1283261519037517,0.652264381884945,559.5890410958904,0.03150531083233625,0.059080209781546385,0.49670618045741294
2015-12-31,JNJ,2.1699643204670775,1.376653331891736,0.18315493566872093,0.4666856556056097,0.8750667603654252,24.4875,0.13350473349274047,0.7044579659754129,518.1288559844879,0.02409846264550899,0.045186226282501754,0.4573083763141809
2015-09-30,JNJ,2.513618368962787,1.5298495645288994,0.2424782264449723,0.4630738522954092,0.862453531598513,34.51219512195122,0.1283298065523089,0.6366073604679503,573.3518376722817,0.02519772485104978,0.04692959163708528,0.5145791324829869
2015-06-30,JNJ,2.488617819843342,1.356315274151436,0.21214099216710183,0.4612757126844194,0.8562370836906553,44.82442748091603,0.13471326001999454,0.6455772475295252,565.3854769460519,0.03420279317761823,0.0634884930620967,0.5096514533815857
2015-03-31,JNJ,2.4413492196677296,1.4897214297700956,0.12049001510320524,0.4721362469865464,0.8944282388992015,41.39855072463768,0.1351115949918345,0.653308596165739,558.6946232487694,0.033595147367602454,0.06364359586316627,0.4984056318306961
2014-12-31,JNJ,2.226998521832927,1.5992569214174424,0.17438376413247572,0.4649196827198944,0.8688783117329969,20.446043165467625,0.1400297641878519,0.7151759530791789,510.3639159405433,0.01933905092130901,0.036142332836334445,0.4440389139231497
2014-09-30,JNJ,2.609564006613872,1.70790183621965,0.2025063092855278,0.4201912231163463,0.7247065582118003,53.38461538461539,0.13979878422674247,0.6412875638436869,569.1674384145213,0.03595085429646396,0.062004674178428275,0.5337256780345665
2014-06-30,JNJ,2.468040559957305,1.672030871546451,0.22697976107393572,0.42272189349112427,0.7322673226732267,44.953125,0.14419378698224852,0.7405272838749234,492.89203510514983,0.03199704142011834,0.05542742927429274,0.5295270541507221
2014-03-31,JNJ,2.406417785234899,2.162751677852349,0.16455536912751678,0.4256206405160129,0.7410096367292576,40.88235294117647,0.1358658966474162,0.6811087526532651,535.890925756187,0.03545338633465837,0.061724687263325584,0.5180166598052076
2013-12-31,JNJ,2.1969620253164557,2.08634858812074,0.16120740019474197,0.44188027102190935,0.7917302472553441,21.52238805970149,0.13833723988755153,0.7559025133282559,482.86649874055416,0.026521860373974058,0.047520019445532254,0.4817144398434149
2013-09-30,JNJ,2.0195858331720533,1.797367911747629,0.23019160054190052,0.4500720852733332,0.8184201478425305,35.923809523809524,0.13845887200334034,0.6578040374199902,554.876497005988,0.023492708751861217,0.04271961492178099,0.46633986810691963
2013-06-30,JNJ,2.1573189716834267,1.94504985904826,0.2125215635124332,0.4396541323144983,0.7846120720591402,41.61864406779661,0.14379247938869896,0.7017386857581182,520.1366369101839,0.03083048461693143,0.05502045503480944,0.5005867442339714
2013-03-31,JNJ,2.0967856508613036,1.8302699342923103,0.10109216835375599,0.44991607424960506,0.817904420013462,35.088,0.1440313981042654,0.7221427642699259,505.44022326251354,0.02877336756187467,0.052307232069403936,0.46862639524154215
2012-12-31,JNJ,1.9007501442585113,1.6952848075179292,0.1391476382820872,0.4657799533569021,0.8718878227871533,29.97196261682243,0.14469249342793805,0.8009339559706471,455.71797434616025,0.02115421065209688,0.03959830932033443,0.42067602209068156
2012-09-30,JNJ,1.8713599331522874,1.760894088155421,0.18788385209943598,0.46397256012980137,0.865576135882436,27.62962962962963,0.14335314541281705,0.7167370982200025,509.2522780060747,0.02210153760792259,0.041232101127648565,0.4343352438181365
2012-06-30,JNJ,1.745010063737001,1.6385441127138545,0.19825561891982557,0.47789200863930886,0.9153125723930238,15.23076923076923,0.14233261339092873,0.6681824087306742,546.2580206105387,0.01216414686825054,0.023298143429195485,0.3824706451341333
2012-03-31,JNJ,2.68926313803189,3.3737145013680534,0.1318520615152373,0.47186601717816756,0.8934589186194309,35.31972789115646,0.1388970170576794,0.7227941176470588,504.9847405900305,0.033650618792708746,0.063716064270117,0.5057624137192468
2011-12-31,JNJ,2.3811319100434,2.615624041032835,0.15128665994476348,0.4977297525606279,0.9909600560616678,2.737704918032787,0.14303438808912042,0.8493237867939538,429.75365305357815,0.0019182710921826053,0.0038192011212333566,0.25999366920211114
2011-09-30,JNJ,2.464400996034308,1.926865258692244,0.21313289679977865,0.4497724041101403,0.8174297462902466,31.67910447761194,0.14313053898641578,0.7890479153702551,462.58280757097793,0.028635050661324796,0.05204219285841988,0.5154736515766231
2011-06-30,JNJ,2.5100309745055993,1.9504407910412198,0.1862759113652609,0.44581408209501044,0.8044485933174531,27.527131782945737,0.14803681966569743,0.8064868236394823,452.58023975251353,0.024760511622098934,0.044679070366316874,0.49020425960068864
2011-03-31,JNJ,2.0499354462538,2.31448086293782,0.09645579109574778,0.44648173832639854,0.806625127374171,37.08,0.14954230235783633,0.7706451612903226,473.6291335286731,0.03214054553860379,0.058065917177555416,0.4717470989533869
2010-12-31,JNJ,2.050407420249653,2.1014216366158114,0.16574202496532595,0.45019823531698216,0.8188373778256951,17.144927536231883,0.15201927935631826,0.9371513573819263,389.47817460317464,0.01887122478330159,0.034323689001219536,0.4260007371882188
2010-09-30,JNJ,2.4530263006776156,2.2376248995061445,0.2890777535316412,0.41686769061650736,0.7148766822013929,40.06481481481482,0.15249320589941678,0.849325198742836,429.75293861558555,0.03477968792940243,0.059642875844373465,0.546657472801116
2010-06-30,JNJ,2.273537636914472,2.0423560941505476,0.22354928920997436,0.4273997833152763,0.7464191784450626,42.78217821782178,0.16608884073672806,0.9130349043581147,399.7656587473002,0.03736728060671723,0.06525893549790922,0.5237513316779756
2010-03-31,JNJ,2.100708146386291,2.0273528298826964,0.19947024163468297,0.43371753298873084,0.7659031636239937,59.148148148148145,0.16728202823171842,0.853051996985682,427.87544169611306,0.04843698162476857,0.08553501908757606,0.5244873141762494
2009-12-31,JNJ,1.8195665178776863,1.8989462058809996,0.24329299157885048,0.4657062588453983,0.8716296354866767,29.0,0.17480619336304684,1.0254826254826255,355.92996987951807,0.0,0.0,0.3668697993540405
2009-09-30,JNJ,1.8499350480644323,1.7662249935048064,0.2646921278254092,0.44970401275694094,0.8172038742457923,30.8943661971831,0.1647152624565849,0.7963362068965517,458.3491204330176,0.03653421874658686,0.0663901238488409,0.4980884469668562
2009-06-30,JNJ,1.7848737805491302,1.684853665895605,0.16911394951221964,0.47108808527184975,0.8906739896641944,39.75454545454546,0.17428349230311763,0.8132309941520468,448.82696629213484,0.03668885381641849,0.06936666162129436,0.47089659471566675
2009-03-31,JNJ,1.6337162954279014,1.64168815943728,0.13256740914419696,0.49139372822299654,0.9661574296088238,44.801886792452834,0.17451800232288037,0.793245008397089,460.1352622912256,,,0.32591280134666434
2008-12-31,JNJ,1.6486188375215807,1.4988969882984846,0.19187607903318626,0.49935227058601844,0.9974124344287361,38.472727272727276,0.17879687205577538,0.8653998416468726,421.77035681610244,0.0,0.0,0.3366681001668382
2008-09-30,JNJ,1.6097668279806423,1.6802463704355477,0.2152661680598328,0.47866034380557204,0.9181353041500853,36.16393442622951,0.18148967215357256,0.8722821121871003,418.4426057813155,0.0,0.0,0.3440392676871793
2008-06-30,JNJ,1.6444903581267218,1.6451331496786041,0.1304866850321396,0.4730062533337873,0.897555723053731,42.666666666666664,0.1866920885680887,0.8335087719298245,437.9078088823406,0.0,0.0,0.33081179600474026
2008-03-31,JNJ,1.5322368719133705,1.4254904625979792,0.14661773367767658,0.4694458980173266,0.8848219178082192,49.43877551020408,0.18831327402755973,0.8276233183856502,441.02188990030345,0.0,0.0,0.31999357411727797
2007-12-31,JNJ,1.5095528557745628,1.2594646367898372,0.21797650854463882,0.4648936433036045,0.8687873681294582,13.622317596566523,0.1971119401141389,0.9264187866927593,393.9902830587241,0.0,0.0,0.3040415960407866
2007-09-30,JNJ,1.4973613410596027,1.1725993377483444,0.21683567880794702,0.4460941969109515,0.8053611181236087,48.329268292682926,0.19030064196275345,0.7894347986701146,462.3561066916237,0.0,0.0,0.31226094041547225
2007-06-30,JNJ,1.3593214981825845,1.0858136227150608,0.15261023020597378,0.42259952064057416,0.7319001901581559,65.72881355932203,0.20260300202187914,0.8453928225024249,431.7519504359798,0.0,0.0,0.2874082923551076
2007-03-31,JNJ,1.2547932665412196,0.9989828612114123,0.19513807659055077,0.43984890373087343,0.7852326035965598,67.70967741935483,0.2058002354036077,0.8688329700812364,420.1037628278221,0.0,0.0,0.27594989098241557
2006-12-31,JNJ,1.1990501539585616,0.8808517300767184,0.22352695579562654,0.4427405181699643,0.7944961595198128,139.66666666666666,0.19391688871251206,0.8195950092043363,445.3419016720739,0.0,0.0,0.2653754426384865
2006-09-30,JNJ,2.5935505264030505,3.0639144491420045,0.342783718809583,0.3374538685130148,0.5093288640228724,279.0,0.21697312126457427,0.8204090806922903,444.90000000000003,0.0,0.0,0.46419327384979747
2006-06-30,JNJ,2.585445893838707,3.072934613175814,0.19328903109360898,0.331988850631251,0.4969810024053802,261.2307692307692,0.2191014920478767,0.8782749826107118,415.5873812038015,0.0,0.0,0.43566059134769725
2006-03-31,JNJ,2.5585203153426317,3.131822316555488,0.26334141904184355,0.3381455909098225,0.5109063054738224,234.5625,0.20909983422657846,0.8518867924528302,428.4606866002215,0.0,0.0,0.4481318836182754
2005-12-31,JNJ,2.4914918876137713,3.0961614562722595,0.2519192718638702,0.3423824408806741,0.5206406613278223,1224.0,0.2142226148409894,0.9153826723920182,398.7403421633554,0.0,0.0,0.44422103360154014
2005-09-30,JNJ,2.538059267867519,3.055034448410393,0.33261392877894913,0.3486937462438576,0.5353760143295248,148.0,0.21759111959557395,0.8353673723536738,436.9335122242099,0.0,0.0,0.4593493465078385
