fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2021-09-30,DIS,1.083019596486147,1.4571869871609229,0.0847893940856582,0.4979396785014415,1.1449075694781656,1.539568345323741,0.0910274103796983,9.27197595792637,39.365934689247226,0.0012573118084171,0.0028909240793649,0.2040348831100681
2021-06-30,DIS,1.2390471674023271,1.6596140517272826,0.0532594024732791,0.5024552346195499,1.1713837746855582,3.4092009685230025,0.0841752340261397,8.357886904761905,43.67132555862192,0.0055780556915453,0.0130042309865,0.2448553710534741
2021-03-31,DIS,1.2340289768035433,1.6632760303280534,0.0520981908265145,0.5046392009987516,1.1813654430675706,3.727272727272727,0.0779675405742821,6.957325746799431,52.46268656716418,0.0056029962546816,0.013116670563479,0.2386536415532659
2020-12-31,DIS,1.313719581104498,1.8152263994575453,0.0031643185413998,0.5142950546837851,1.2350275362491228,1.113861386138614,0.0804852195276589,7.956081081081081,45.87685774946922,0.0001485972420351,0.0003568412413317,0.208641549631184
2020-09-30,DIS,1.3238320564818988,1.8227429773171095,0.0626032747483851,0.5161871306729381,1.2447148343562686,-0.5862068965517241,0.0729698485231879,6.957043588123816,52.46481431036048,-0.0031208291780162,-0.0075254537405931,0.2005173832319615
2020-06-30,DIS,1.336804994016237,1.9035482097228065,0.0375198111071578,0.5202240318999851,1.2580532457550135,-9.614035087719298,0.0567255320276042,5.064785118665811,72.06623606889565,-0.0217145278811841,-0.0525120536650129,0.1846041998806119
2020-03-31,DIS,0.938009190088236,1.218109548107011,0.0896456459842697,0.495996005700602,1.131781831052905,3.8794520547945206,0.0873752993300823,7.796864794252123,46.81368853145681,0.0025933861382299,0.0059176833652261,0.180857479247563
2019-12-31,DIS,0.7982297324481995,0.8841566801735782,0.0462970945771187,0.4834385015028763,1.0823222701293491,8.25414364640884,0.103892549316241,8.29662635264163,43.99378548411846,0.010813742858849,0.0242098109339661,0.2404104916355328
2019-09-30,DIS,0.8922305764411027,0.8349037149836617,0.0640842612861267,0.4697913229957109,1.0253721435241965,4.046004842615012,0.0984617288023754,7.169193450576107,50.912282185755366,0.0047117288023754,0.0102838754683438,0.155960942681333
2019-06-30,DIS,0.7034736393604377,0.6532191151077523,-0.0312380866952212,0.4975390858097625,1.1519807233177115,5.25635593220339,0.0967275331185105,8.467678100263852,43.10508685830023,0.0077479412817758,0.0179392519232469,0.1722832248554427
