fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2015-12-31,MRK,1.5494505494505495,1.2255611686891308,0.2211863965418467,0.5597136028797073,1.2738383024442654,5.828402366863905,0.1004651986191567,0.8191489361702128,445.5844155844156,0.009658034757123,0.021980481690393,0.2442084344480671
2015-09-30,MRK,1.6246943070010806,1.2233407268384235,0.1879656486378888,0.5487691639007428,1.2186149560181632,15.527272727272727,0.0995041093725304,0.7341401522545383,497.1802712044669,0.0180871661134819,0.0401649593085748,0.3836594598479136
2015-06-30,MRK,1.6174891478181403,1.1625542609092987,0.1476467900388393,0.5453588348833128,1.2044436789528077,5.637931034482759,0.0953871049501862,0.7075009423294384,515.9003729355354,0.0067068296582246,0.0148122631760248,0.2143038869816589
2015-03-31,MRK,1.6107523725662851,1.1070345367380885,0.1117307504158105,0.5577368591074807,1.2651104365120904,9.420731707317072,0.0869906317781162,0.6443401335981224,566.4710002801905,0.0088421246942636,0.0200565267455249,0.2528292593372288
2014-12-31,MRK,1.7722998314942653,1.1691036582051422,-0.0632711855193781,0.5029796163680259,1.0149855078422103,72.58181818181818,0.1067772265628979,0.6729492012206068,542.3886369698586,0.0746483034013466,0.1506362160050979,0.4850073738795997
2014-09-30,MRK,1.3392602306475874,1.1283603964978597,0.1677016237898715,0.5544554455445545,1.2481868034671857,8.801047120418849,0.1036951909476662,0.7257260697714384,502.9445891546294,0.0082704699041332,0.0186184326906067,0.2300436537187072
2014-06-30,MRK,1.873438197233378,1.4785809906291834,0.1291276215975011,0.5042305334150827,1.0203895942760246,11.058510638297872,0.1117310443490701,0.7974250325945241,457.7232781524627,0.0207745759247905,0.0420406137557384,0.3902778422743191
2014-03-31,MRK,1.8353360035603024,1.7287049399198933,0.1050734312416555,0.5153605015673981,1.11847923961981,12.122340425531917,0.0946339664392402,0.6121392722710163,596.2695362541635,0.0159598008482389,0.0346373186593296,0.3817512889735991
2013-12-31,MRK,1.9971457353928808,2.1505484665323484,0.1693530333557197,0.5046997018316058,1.0714156535717874,7.09452736318408,0.1071513086279521,0.7399614519755863,493.26893857173866,0.0077239812579866,0.0163970662111926,0.3029136684439859
2013-09-30,MRK,2.073291243480648,1.963107329124348,0.2167993412023058,0.5301027072233342,1.189670807060461,8.093023255813954,0.1036656987943882,0.6088117489986649,599.5285087719299,0.0108063409729465,0.0242518821569413,0.339645583665089
2013-06-30,MRK,2.010379306597109,2.062764916856864,0.1270514074557113,0.5311856731165089,1.1951789473684211,7.1940298507462686,0.1030165799618249,0.6331658291457286,576.468253968254,0.0087484561547962,0.0196842105263157,0.2972226029461401
2013-03-31,MRK,1.8744814381448784,1.809009679821296,0.1245080310605254,0.4764030131826742,0.9540817288653378,9.423913043478262,0.1004802259887005,0.584526797578621,624.4367264460722,0.015216572504708,0.0304738916441946,0.3619177877551299
2012-12-31,MRK,1.8997710922171356,1.8843470678003047,0.0985938521909745,0.4774149172728301,0.955658242172765,8.021052631578947,0.1105887008630761,0.6365723029839326,573.3834134615385,0.0089416952474277,0.0178989060731799,0.3034406933945381
2012-09-30,MRK,2.3249053455688893,2.7383687351601105,0.2014374639029711,0.4523852080413166,0.8626293791594166,13.460674157303371,0.1080704791112031,0.6146189273510623,593.8639110466521,0.0165849803858853,0.0316250201804581,0.4533431646513226
2012-06-30,MRK,2.1073202459791864,2.46310312204352,0.1726584673604541,0.4534660033167496,0.8669782947421821,16.58139534883721,0.1166642975598199,0.6580252840454472,554.6899319066148,0.0172470978441127,0.0329745986882632,0.4443014005593426
2012-03-31,MRK,2.0711615004221446,2.293933180557231,0.1298998914485586,0.4567856770512468,0.8785089318264674,15.325714285714286,0.1111848278345923,0.6368512383656728,573.1322764429032,0.0167473864788785,0.0322092599343784,0.4341511109428456
2011-12-31,MRK,2.0425361649738383,2.1743921206525085,0.199015081563558,0.4583460162849098,0.8838527431810261,9.234375,0.1169431550110341,0.6677326511032939,546.6259578544061,0.014677345711894,0.0283030981161839,0.3754616147557477
2011-09-30,MRK,2.055625866329175,2.2082806002531186,0.2758392093051287,0.4593650853248728,0.8875226695683714,14.363636363636363,0.1128466029624345,0.6975476839237057,523.26171875,0.0161826271425084,0.0312658686978599,0.4512908347596117
2011-06-30,MRK,2.053416227875404,2.1035970310220136,0.1809300260102772,0.4545694241725128,0.869846475421652,10.83529411764706,0.1144215829370497,0.6881927710843373,530.374649859944,0.0193417769198173,0.0370116765172264,0.4145141332251946
2011-03-31,MRK,1.9808453581918015,2.001340824926574,0.1098837951730302,0.4630992301516082,0.9014783759929392,10.295698924731182,0.109384593586171,0.6701337295690936,544.6674057649668,0.0101166580078401,0.0196932921447484,0.3431150602282274
2010-12-31,MRK,1.858193210152804,1.8633079726360209,0.2262706988044242,0.4629942995433962,0.9006914815359718,-2.9750566893424035,0.1143277148070069,0.756663258350375,482.38102745433656,-0.0047276921186224,-0.0091970722377519,0.2417184434803588
2010-09-30,MRK,1.6022628874906195,1.5612480517231426,0.1496218899728684,0.4844862759643917,0.9398125663302934,3.878612716763006,0.1031620919881305,0.6690613026819924,545.5404438081603,0.0034467729970326,0.0066860935729318,0.2240238596942136
2010-06-30,MRK,1.7025018481771137,1.5308937395432085,0.2156141784366367,0.4568576016878511,0.8782058129661046,7.708108108108108,0.1068658431485205,0.7285160629063772,501.01846559683446,0.0073485572734422,0.0141259457883787,0.3084300858093394
2010-03-31,MRK,1.7164621732815566,1.4566553025468998,0.0830188449921909,0.4592602814851721,0.8854920945919096,4.403314917127072,0.102353356548482,0.7642042957189322,477.6209739263804,0.002958945747882,0.005705093982007,0.2267233995523445
