fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2025-09-30,VZ,0.7388815204069641,0.6939207225962426,0.1891442674143344,0.7261485691330334,2.684507149521144,7.646033653846154,0.08709322716960531,6.653333333333333,54.859719438877754,0.013019820719952824,0.04813312770130043,0.1922441026774417
2025-06-30,VZ,0.6373211707573172,0.5437885549284683,0.14724701404383778,0.7277195820342565,2.706344662973133,5.0323367907260526,0.09002178535554482,8.666354702854468,42.11690064794817,0.013360815059290085,0.04968805487905456,0.1598623578722952
2025-03-31,VZ,0.6116824419480562,0.5166049847705761,0.12743588903808994,0.7317385451830352,2.7633188379897144,4.966299019607843,0.08803409365765424,8.025944469731453,45.47751375262292,0.013100608890431272,0.049472806338237925,0.14744259045818145
2024-12-31,VZ,0.6256349292121474,0.5325994658103164,0.1610597335227185,0.738569991500113,2.8632062637927387,4.9878567091681845,0.09274754296081994,8.909657320872274,40.96678321678322,0.013293095336499347,0.05153319830305229,0.1608771294516898
2024-09-30,VZ,0.6574511453345412,0.5812087485440662,0.1603306587291316,0.7437638391873315,2.9430890932873783,3.5760479041916167,0.08744267559370769,7.014665081252478,52.03384563227483,0.008948903883892498,0.03541100014533979,0.11134993167788881
2024-06-30,VZ,0.6258592902016248,0.5011183106930237,0.15598789593132256,0.7427402636451393,2.9281599633989104,4.551500882872277,0.08649965976167492,9.209125475285171,39.6345995045417,0.012401555073771053,0.0488915692717215,0.1542746882031365
2024-03-31,VZ,0.7077436557215043,0.5602916223825772,0.1320877850496914,0.7481941718969481,3.0151589034706467,4.7110568112400735,0.08675603301785047,8.341522157996147,43.75700179014841,0.012421151205551376,0.05005618334852757,0.14962789960244693
2023-12-31,VZ,0.6916934408056667,0.5489168216748398,0.16303102042350112,0.7533260575140366,3.0991669371416206,-0.13704630788485608,0.09238537297339942,9.576081672338356,38.115798558229265,-0.00676651194593102,-0.027837282267662015,0.07229856649307329
2023-09-30,VZ,0.6846453652316037,0.5751387466997144,0.19358083230059092,0.7425148766988021,2.923460983619975,5.321004884856944,0.08662526310318842,7.976785714285715,45.75777927020371,0.012691318244419613,0.04996879508087701,0.1681702721050646
2023-06-30,VZ,0.7273363940549373,0.6379270095712396,0.18930433429305113,0.7460172915213644,2.9776664250522624,5.756420233463035,0.0857891066047295,9.031118143459915,40.41581498569176,0.01254359068837099,0.05006670658556827,0.1864269887603579
2023-03-31,VZ,0.7478228102495394,0.5720147378998492,0.17352621001507285,0.7505559732709232,3.052194696553729,6.385252692626346,0.08713424901248557,7.485090298194036,48.763606778139376,0.013285113683296445,0.054024956127601394,0.17550035355702837
2022-12-31,VZ,0.7545594068286461,0.5922943533116741,0.17823045185465708,0.7564712389380531,3.151244185025893,8.973755656108597,0.09284397387273494,8.366834170854272,43.62462462462462,0.017641171512852927,0.07348810673220399,0.24252135342067738
2022-09-30,VZ,0.7479347396548804,0.5237763685290078,0.19822735740765135,0.7633021408195366,3.2732770841907897,7.95837780149413,0.09128742435148898,6.040536227258219,60.425099075297226,0.013394118744834572,0.057438148808707186,0.177033654622199
2022-06-30,VZ,0.7618031854379977,0.5611693482853892,0.22029904111815374,0.763993764639454,3.2876441592261907,9.735031847133758,0.09128535419711628,5.140153592978606,71.00955125126728,0.01435916000940167,0.06179082961309524,0.20316425611011268
2022-03-31,VZ,0.7637651604593754,0.5782333369110229,0.1464205216271332,0.7671007010904637,3.349263389126334,8.739185750636132,0.09174878867755308,5.0795299262093465,71.85704293554289,0.012881580242592613,0.05624268761490891,0.16729955559449639
2021-12-31,VZ,0.7787955894826124,0.6295165394402036,0.17762934690415608,0.7730471690907702,3.464922362146962,9.313937753721245,0.09292790974260494,6.234697217675941,58.543340158555154,0.012921581250204584,0.057916615723193544,0.19386473790130784
2021-09-30,VZ,0.9738623724551477,1.017142995309251,0.25929687122201267,0.7779390420899854,3.5689735735423915,11.454431960049938,0.09312306730380215,7.594007815892314,48.06421179026817,0.018542566705426686,0.08506827267535434,0.32978093121766766
2021-06-30,VZ,0.8889166126054194,0.7627875642497131,0.2680772493637407,0.7848964746985881,3.71964062754465,10.270142180094787,0.09669234514161344,12.860661505981703,28.38112175102599,0.017036570348520862,0.08073665924759785,0.31577934990131373
2021-03-31,VZ,1.0236767363800672,1.1081074102762716,0.25029692744642396,0.7896739617967838,3.831002920035939,7.428701180744778,0.09510870351561031,13.58096699923254,26.875847649186255,0.015562558417468958,0.07549977538185085,0.3110029019568715
