fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2021-09-30,IBM,0.8363194909578031,0.841287117660192,0.0757144451886581,0.8449734422455517,5.48213964369264,3.803448275862069,0.0918842830793126,3.2496033844526706,112.3213995117982,0.0078355776831652,0.0508367824365664,0.0864836147035487
2021-06-30,IBM,0.8404522613065326,0.8485361590561503,0.071689971597116,0.8496941708556405,5.685306717710327,4.245551601423488,0.096843625267345,3.522966242390703,103.60587496072888,0.0090250248613892,0.0603864734299516,0.1031683493189058
2021-03-31,IBM,0.9314761096820098,1.0303486399211863,0.1344753981719665,0.8552570494318067,5.943054841273552,1.8714285714285717,0.0887242731902926,3.3698030634573306,108.31493506493506,0.0064321229369773,0.0446958717097573,0.088009068765234
2020-12-31,IBM,0.9823421706087436,0.8186560987233189,0.1469813639669919,0.8671163229061812,6.566247511773559,5.066246056782334,0.1305883786088439,5.352909189777053,68.18722064201543,0.0080976591802322,0.061319609651891,0.1148412406920071
2020-09-30,IBM,1.0487458215987155,1.2419129839707317,0.1127839338825573,0.8615825807121353,6.261505092417956,6.656346749226006,0.1139377660126648,4.684453565931247,77.91730558598027,0.0110233053046818,0.080111278762731,0.1931269298595427
2020-06-30,IBM,1.039305967431455,1.1454658966755111,0.0930232558139534,0.8658365758754863,6.4966181694321445,5.863777089783282,0.1175291828793774,5.041733547351525,72.39573384272525,0.0088326848249027,0.0662741472434431,0.1560308664787467
2020-03-31,IBM,0.9571706045779756,1.0717920979519584,0.1100484350797826,0.8687900497382711,6.664083204160208,0.8496932515337423,0.1145349178308116,5.402575587905935,67.56036895015028,0.0076726009269701,0.0588529426471323,0.1053951740039818
2019-12-31,IBM,1.019071112172091,0.6553141826476752,0.0915360335269621,0.8621095238721038,6.295331318074949,12.279661016949152,0.1430946341976265,6.594811612106239,55.34653929006275,0.0241086565124255,0.176047214625018,0.293245709173159
2019-09-30,IBM,1.0871214281640336,1.1876461529686877,0.1032053841327781,0.8790602860580137,7.324849632434841,4.523148148148148,0.1204852292474268,5.661214953271028,64.47379281881965,0.0111816602058548,0.0931721987079527,0.1801819706340352
2019-06-30,IBM,1.8303463908762485,2.742084012183892,0.0694434606030554,0.885058065851072,7.757211674695381,8.954022988505747,0.1238975247652794,5.817191977077364,62.74504974879322,0.0161588598918863,0.141626523094361,0.3505831621539216
2019-03-31,IBM,1.3558951403359831,1.6140824779398524,0.12243060379203,0.8731573560637307,6.9364116255081605,9.966666666666669,0.1388647021981882,5.725014116318464,63.755301311766445,0.012174816308449,0.0967174321946483,0.2848080413137222
2018-12-31,IBM,1.2856358071520129,0.8020509064273943,0.1077510660004708,0.8627838744711547,6.337937604191474,23.974093264248705,0.1763628406088408,6.5832342449464925,55.44387248261537,0.0158207842310871,0.1162181471778995,0.2738881530016575
2018-09-30,IBM,1.310548041931454,1.36366845907338,0.1149312910759871,0.8367243216657103,5.159320663162151,16.68586387434555,0.153750307402246,5.257791864764924,69.4207776549784,0.0220673825723419,0.1360695511524464,0.36527712791635
2018-06-30,IBM,1.3203261666948818,1.4057333107612435,0.0647254669601038,0.8466724770189604,5.560151187904967,17.046242774566473,0.164468599431024,6.202066590126291,58.85135135135136,0.0197579385308579,0.1297516198704103,0.3565069127358474
2018-03-31,IBM,1.3746956594744355,1.486776928889262,0.1287885148182352,0.8540128507004031,5.889849168776836,7.884848484848485,0.152220936265315,6.175128351397604,59.1080831408776,0.0133774993015923,0.0922602664317956,0.2676380284550762
2017-12-31,IBM,1.3311297272702942,1.4874073281053448,0.1534405695474132,0.8586026995117905,6.117483232920314,28.25,0.179831838922748,7.379027163613392,49.4645150243986,-0.0084000765818947,-0.0598499488461975,0.2929960535125968
2017-09-30,IBM,1.4115531438306463,1.5444994794460043,0.1126289554216487,0.8375727580650465,5.19075762979569,19.24404761904762,0.1574616067611562,5.945061367621274,61.39549744396383,0.0224111282843894,0.1388903041728231,0.3918797478092188
2017-06-30,IBM,1.2515431240616135,1.3999332703108491,0.0963687927487071,0.8461014979874684,5.535099625386829,17.61904761904762,0.1600813311755674,6.434538653366584,56.725123534541225,0.0193535001452342,0.126608393506705,0.3521575800792244
2017-03-31,IBM,1.1756530796853155,1.2626024505907183,0.1084125983388613,0.8429890633643985,5.404430621487423,11.548148148148147,0.1545172134984467,6.346177750155376,57.51493487415532,0.0149197838205881,0.0956512249686255,0.2713239343192253
2016-12-31,IBM,1.20986905582357,1.237684355616816,0.1008132322536182,0.8434323657103941,5.430121670503124,32.7515923566879,0.1853324253000766,7.0038634900193175,52.11409395973154,0.0383587298884821,0.2469582374219006,0.4588890932277487
2016-09-30,IBM,1.202804308067466,1.2562487299329406,0.1195169390658112,0.8515734477449267,5.787595532039976,21.651898734177216,0.1663148971506669,5.906882591093117,61.79232350925292,0.0246872999671297,0.1677836566725455,0.3744388836571405
2016-06-30,IBM,1.295935685573917,0.8580020842638082,0.1029626321274378,0.8654113302161686,6.493802834805822,19.25748502994012,0.1714355898895439,6.252818991097923,58.37367122247532,0.0212187436470827,0.1592194749888769,0.318935206393348
2016-03-31,IBM,1.3738460650819293,1.599296099699977,0.1595315024232633,0.8731910883758498,6.953701842546064,8.034013605442176,0.1571986269098741,5.916568047337278,61.691169116911695,0.0169617015548226,0.1350753768844221,0.3075145660242628
2015-12-31,IBM,1.2403046485161515,1.281799877440252,0.1540459307245615,0.8694601565681706,6.736152012340485,40.8359375,0.1996470428526177,6.8678272082527405,53.14635749155088,0.0403728675505679,0.3127892301220025,0.4779128114233865
2015-09-30,IBM,1.248428791651844,1.306563500533618,0.125548440649828,0.8761976640374048,7.160974875883857,31.94871794871795,0.1774521624681313,6.10291382517049,59.80749695245834,0.0272621008937035,0.222807281480367,0.4178993793072689
2015-06-30,IBM,1.2715913887716337,0.7152947797945687,0.1093006894610947,0.8772543001357237,7.2268342589886,37.7304347826087,0.1846374934577615,5.451359832635983,66.95577089129809,0.0312785529899138,0.2576731949722303,0.3776025747158665
2015-03-31,IBM,1.299551066217733,1.275,0.1012906846240179,0.8903130215910815,8.215797710238036,28.78703703703704,0.1748529503646116,5.146192893401016,70.92621818899191,0.0215553790265715,0.1989127748949839,0.37113490438823
2014-12-31,IBM,1.19696318940906,1.2324852833430182,0.1530784972587857,0.8977810298471905,8.890967307044152,61.64102564102564,0.2051611476023551,5.349976224441274,68.2246022575771,0.0491355545723717,0.4866026289180991,0.4639902045612495
2014-09-30,IBM,1.1148064104382358,1.1138845553822152,0.0922800548385571,0.8789430750729538,7.3318835496317085,35.611111111111114,0.188350951552001,4.890916808149406,74.62813503427927,0.0290553439126741,0.2423710978603998,0.3860461802344035
2014-06-30,IBM,1.1354841750524356,1.1667098720335587,0.0843447316946716,0.8591228662902006,6.146112677677389,40.3235294117647,0.1934375854690541,5.133875106928999,71.09639256852454,0.0332786331386649,0.2380733153018357,0.4062883566479142
2014-03-31,IBM,1.1680793024501923,0.6941399970773052,0.08100735544839,0.8635096130326305,6.377190341422292,31.314285714285717,0.1813022846240399,4.726384364820847,77.22605099931083,0.0194380574988177,0.1435539230444993,0.2622025012633004
2013-12-31,IBM,1.2788265179060616,1.3265926184190866,0.1625740897544453,0.818345309491931,4.532028782028782,62.61061946902655,0.2194449506032973,5.793506493506493,63.00156915489801,0.0490005783415067,0.2713671463671464,0.4843498693421756
2013-09-30,IBM,1.2118963846820665,1.2359900056090969,0.0958645658049054,0.8302176587890874,4.922121044423203,52.25773195876289,0.198039798039798,4.778491171749598,76.38394356734969,0.0342823199966057,0.2032499874226493,0.3993388842023465
2013-06-30,IBM,1.1675073713965445,1.168506469771182,0.0773448351487681,0.8447022656813109,5.47814823158369,43.285714285714285,0.2164424721891744,5.3545416492256175,68.16643214509068,0.0280149019131069,0.1816850642036494,0.3531370998170515
2013-03-31,IBM,1.1620768244622763,1.171976639285884,0.095508285456531,0.836139112043528,5.135344646972554,39.361702127659576,0.1996281703593784,5.258157786038827,69.41594658287511,0.0258575107881765,0.1588099727634611,0.3392776216101558
2012-12-31,IBM,1.133134670487106,1.178269340974212,0.1454670487106017,0.8407556222895154,5.314369034994698,72.8440366972477,0.2458121178059439,6.181460428508964,59.04753483766004,0.0489292275171331,0.3092788971367974,0.4590033575267399
2012-09-30,IBM,1.2187903491227623,1.280564064913036,0.1142813742120053,0.8128573649570731,4.368924376769881,41.91935483870968,0.2137452711223203,5.033255993812839,72.51767055931161,0.0330200901725716,0.177475511814679,0.3844212180023345
2012-06-30,IBM,1.218209392591831,1.248875408066216,0.1140014908875922,0.8193478108089114,4.555881203595154,45.11111111111112,0.2264916719375922,4.895576504713561,74.55710265145903,0.0340941035912572,0.1895760062524423,0.3845620254273711
2012-03-31,IBM,1.2784160799811564,1.3219660289460595,0.1123033840194718,0.8198219286153953,4.568088498140186,35.872727272727275,0.2139023988486913,4.921931735657226,74.15787532275914,0.0265893347898081,0.1481570938601999,0.3538557798165518
2011-12-31,IBM,1.2090306958193862,1.2678346746433065,0.1684590366308192,0.8262090644404937,4.776939120071507,65.3716814159292,0.2532443551226885,5.689402697495183,64.15436196152804,0.0471429921070486,0.272569272023041,0.4645581142439728
2011-09-30,IBM,1.259381592095037,1.3210003330742757,0.1298712112801154,0.7968554258428803,3.9379121618590474,47.98130841121496,0.2374498447684235,5.251220428088621,69.50765160183067,0.0348499428094192,0.1722219729935848,0.3903473832967491
2011-06-30,IBM,1.178048841703687,1.2501317671862058,0.1073965313856888,0.7954509403035056,3.902927314394431,51.36082474226804,0.2350053756807726,5.550719005052468,65.7572468841899,0.0322893350018506,0.1584295412288666,0.3614619549861727
2011-03-31,IBM,1.1767152796692004,1.2673385000123802,0.0938915987817862,0.7983799575070821,3.977989502006969,42.043010752688176,0.2178381728045325,5.393879952922715,67.66928503891192,0.025345254957507,0.1262846808698337,0.3265114703567335
2010-12-31,IBM,1.186233420442779,1.2215127459198265,0.167521325378433,0.7957550329654832,3.9173826260522433,69.86138613861387,0.2557733667101505,6.037551020408163,60.45497566252028,0.0463455910869795,0.228152390870433,0.4466659763392619
2010-09-30,IBM,1.254662415709731,1.247467765144034,0.1284033518607341,0.7913766398566816,3.813967083370807,50.23157894736842,0.2264635079403586,5.047546595663751,72.31235870384324,0.0334875996043816,0.1613904128069071,0.3748745427223484
2010-06-30,IBM,1.2829708798902637,1.2614522904580916,0.1076215243048609,0.7952426996712435,3.905408613894297,51.833333333333336,0.2293850319087217,4.976878612716763,73.33914053426248,0.0327306130342293,0.1607388764898618,0.3694578274750207
2010-03-31,IBM,1.3216392873669598,1.401405599259602,0.1283260064784822,0.7894741844726637,3.76975445922026,35.801980198019805,0.2172648467797125,5.103011093502377,71.52639751552796,0.0247224545661926,0.118050197431126,0.3467191539567151
