fiscalDateEnding,ticker,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score
2014-12-31,KO,1.0189040588126277,0.6913572620003706,0.0814233644282448,0.6678982428305967,2.0271108179419524,8.741007194244604,0.1181443769492409,1.405483870967742,259.6970392471884,0.0083783401975593,0.0254287598944591,0.117307113939539
2014-09-30,KO,1.082173382173382,0.8317765567765568,0.1071123321123321,0.6504246526984654,1.8739717012175057,24.53982300884956,0.1243432938098303,1.41287763198047,258.3380129589633,0.0220321033286957,0.0634778186604445,0.2723552490933801
2014-06-30,KO,1.038064298630053,0.8920285635477643,0.1043243740231082,0.6407858496790206,1.7958968037333802,32.626168224299064,0.1316800888060404,1.3628393665158371,267.82319983399043,0.0272806291824189,0.0764579847964544,0.3012383632184461
2014-03-31,KO,1.033138142134682,0.7817074793718393,0.0354671280276816,0.639365093275203,1.787437986157898,18.782258064516128,0.1158518550975473,1.2162645218945487,300.0991917707568,0.0178115654679096,0.049794818398971,0.2433294596700256
2013-12-31,KO,1.1255977850490813,0.924130739635396,0.1017582970766962,0.6286713674976403,1.7066590299339826,15.953020134228188,0.1225917494864249,1.3167531278608484,277.19698725376594,0.018966187329965,0.0514876556235492,0.2680728085710364
2013-09-30,KO,0.9556322256522002,0.8277949276678167,0.113673506446341,0.6369867608909563,1.7729055147516497,38.55555555555556,0.1345156096251901,1.4432399879554352,252.90319215522635,0.0274510242418821,0.0764035852110046,0.2952008517494194
2013-06-30,KO,1.0031722566140011,0.7492685330623056,0.1071175582863654,0.6354526259342427,1.7651987710641468,29.89344262295082,0.1424294220822022,1.369475706835026,266.525355782722,0.0300968596038475,0.0836048785029326,0.292267944546104
2013-03-31,KO,1.0134074979101022,0.7501446852292457,0.0153687865732107,0.6281062747314867,1.7104679802955665,23.980392156862745,0.124759751271905,1.1987801497088997,304.47617946345974,0.02,0.0544642857142857,0.2477657003946909
2012-12-31,KO,1.090111786060889,0.7779375292045577,0.1008231192264835,0.6151043238099659,1.616529429704178,26.021052631578947,0.1329287256016896,1.4178921568627452,257.42437337942954,0.02193236939216,0.0576395242451967,0.2649038559298458
2012-09-30,KO,1.1001184834123223,0.9002147511848341,0.1355894549763033,0.6123664227848685,1.5978319783197832,31.235294117647054,0.1424054284857017,1.407890919640267,259.2530393570987,0.0268770051007454,0.0701294790725685,0.3094510728788255
2012-06-30,KO,1.1073559398836943,0.908957027414848,0.1391511215165017,0.616801136830732,1.627568254361771,33.348214285714285,0.1536717988467275,1.4563702258154447,250.6230857580398,0.0328835335705645,0.0867705847717623,0.3299784056099187
2012-03-31,KO,1.127867664815262,1.052161313692345,0.0198422281252515,0.604062123794653,1.544244012432202,31.96590909090909,0.1327461053434568,1.26321905868681,288.94434222631094,0.0246373529446821,0.0629837284417088,0.3143121382423769
2011-12-31,KO,1.049993822839023,1.2570934398550426,0.110118189680023,0.6008577787781029,1.5189821400347716,22.259615384615383,0.1380448645809888,1.4239974126778785,256.32069043833746,0.0209318028359216,0.0529160739687055,0.3045735760719898
2011-09-30,KO,1.1020288495367656,1.1920956960243931,0.1234509987881631,0.5902413367093562,1.4530398385979704,26.23275862068965,0.1498171320930118,1.536885245901639,237.4933333333333,0.0274363020317297,0.0675419314041374,0.33771016067298
2011-06-30,KO,1.0969248574026618,1.073075969248574,0.1316028767463007,0.5576975902110126,1.2710147401969154,46.22619047619048,0.1590335872143838,1.541241890639481,236.8220084185208,0.0350106130603071,0.0797905639974958,0.3571073362242521
2011-03-31,KO,1.0738493819276558,1.0346667883045204,0.0208913013729872,0.5714323279602409,1.346448155147309,23.26548672566372,0.1382760524862605,1.301681503461919,280.4065349544073,0.0251518577927371,0.0592645373152823,0.3134776934158224
2010-12-31,KO,1.1659282472444348,1.159714717959801,0.1247028312081262,0.5705352367630724,1.34193465148534,13.815195071868583,0.1439091619698029,1.6147169811320754,226.0458050946483,0.079318714773522,0.1865625907170273,0.4418588243807765
2010-09-30,KO,1.3377916739042326,1.4323432343234324,0.1687221353714318,0.4786185730924957,0.9276858023364152,34.75,0.1557802880437797,1.2917220008853476,282.5685400959561,0.0382147941355913,0.0740700924532358,0.4358899743475543
2010-06-30,KO,1.3329984211281758,1.3973733314195491,0.2141524328979474,0.4672611675336471,0.8870601144290304,39.55555555555556,0.1790521013954256,1.2505289885738469,291.8764805414551,0.0491701758731731,0.093345873501058,0.4620639506806888
2010-03-31,KO,1.266877714790547,1.1096959434587352,0.097622027534418,0.4692951922874079,0.8944194274686394,26.63529411764706,0.1587452270953315,1.091963902019768,334.26013380558834,0.0343016264793367,0.0653747185590221,0.3801262512317369
