date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.2301681956727744,1.650153187536222,0.0543785090318095,0.502611558113243,1.171897999386032,3.283458303538961,0.083853250229968,8.255575679386457,44.39924822762782,0.0052118500858697,0.0121528878044336,0.2410570498825732,DIS
2021-10-04,1.2255698019481922,1.644122993774494,0.0553288491897423,0.5024655618753742,1.171054548451411,3.2289617423447354,0.0840774427346471,8.287338188090828,44.24195717955343,0.0050882707646993,0.0118634514380252,0.2399001071709324,DIS
2021-10-05,1.2211151080275031,1.6382812435678198,0.0562494912177396,0.5023241280199388,1.1702374553584969,3.1761681986878294,0.084294629223555,8.318108118398188,44.08958147673136,0.0049685532973155,0.0115830599580671,0.2387793189190304,DIS
2021-10-06,1.216799623291836,1.6326220480551044,0.0571413631823621,0.5021871139724857,1.1694458964247365,3.125024453270202,0.0845050286346844,8.347916488383444,43.94196751462248,0.0048525770007874,0.0113114307118577,0.2376935553000003,DIS
2021-10-07,1.212618997454158,1.6271397024021612,0.0580053641480901,0.5020543816140156,1.168679073707656,3.075478949896875,0.0847088530642161,8.376793346806659,43.79896648882951,0.0047402249635259,0.0110482898795923,0.2366417217940649,DIS
2021-10-08,1.2085690161739078,1.6218286800508726,0.0588423650836391,0.5019257971417477,1.1679362142004843,3.0274817435039645,0.0849063079803249,8.40476780340415,43.66043424509256,0.0046313839274287,0.0107933721983352,0.23562275808519,DIS
2021-10-11,1.2046455968086651,1.6166836271480616,0.0596532097399522,0.5018012309342381,1.1672165690529115,2.9809844498108324,0.0850975924303053,8.431868058232968,43.5262311339724,0.0045259441737096,0.0105464206946173,0.2346356369922174,DIS
2021-10-12,1.2008447842985868,1.6116993571484637,0.0604387155007555,0.5016805574207133,1.1665194128162009,2.935940196545611,0.0852828992412239,8.458121430098387,43.39622187007474,0.0044237994122942,0.0103071864253907,0.2336793634334002,DIS
2021-10-13,1.1971627471794482,1.606870845586353,0.0611996742065337,0.5015636549544861,1.1658440427118872,2.892303576194928,0.0854624152143012,8.483554384093011,43.270275395673885,0.004324846674673,0.0100754282270774,0.2327529734232961,DIS
2021-10-14,1.1935957737202825,1.6021932250105584,0.0619368529527563,0.5014504056903284,1.1651897779233331,2.850030600230203,0.0856363213132198,8.508192558275304,43.14826474859805,0.0042289862101025,0.0098509124724614,0.2318555331010077,DIS
