date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.4075316305880432,1.969754709241899,0.4457103762440547,1.1154766901227846,-9.718794296195131,8.895322538043029,0.1121122769421984,55.53208719540925,6.574584724215966,0.0410317060013018,-0.3604622026204027,0.4537230578237914,MCD
2021-10-04,1.4052237683096531,1.9722263140552856,0.4478362189245707,1.1152314769017926,-9.736678890738592,8.934961601136402,0.1122841267378846,55.52444150648085,6.575437166682234,0.0410236582018285,-0.3610364151761803,0.4543714232015227,MCD
2021-10-05,1.4029880267274628,1.9746206812182543,0.4498956290213206,1.1149939265939566,-9.754004591702572,8.973361943508108,0.1124506062274556,55.517034745331465,6.576262970321433,0.0410158618960886,-0.3615926835895898,0.4549995271611998,MCD
2021-10-06,1.400822152069716,1.97694022440738,0.451890682552547,1.1147637997332405,-9.77078886451143,9.010562275180698,0.1126118832329775,55.509859445468,6.577062967596906,0.0410083092249032,-0.3621315686150804,0.455608002872137,MCD
2021-10-07,1.3987239609950235,1.9791872818718452,0.4538233906609226,1.1145408643369217,-9.787048628795008,9.04660009648852,0.1127681203320769,55.50290837372527,6.577837964957522,0.0410009925746922,-0.3626536134835243,0.4561974637171074,MCD
2021-10-08,1.3966913383914157,1.9813641187905464,0.4556957016409115,1.1143248956717378,-9.802800275444724,9.081511735880472,0.1129194750218294,55.4961745229745,6.578588743650617,0.0409939045698004,-0.3631593444498294,0.4567685039106725,MCD
2021-10-11,1.3947222352441702,1.983472929555538,0.4575095029027758,1.114115676027341,-9.818059683136635,9.115332386541423,0.1130660998775271,55.489651105059686,6.579316060509554,0.0409870380650614,-0.3636492713234374,0.4573216990981886,MCD
2021-10-12,1.392814666570276,1.9855158399841235,0.4592666228752068,1.1139129944968316,-9.832842234338177,9.148096141869225,0.1132081427064843,55.48333154395471,6.580020648716649,0.0409803861385956,-0.3641238879822452,0.4578576069360949,MCD
2021-10-13,1.3909667094174414,1.987494909461816,0.4609688328484993,1.1137166467641506,-9.84716283081467,9.17983602984303,0.1133457466970366,55.47720946913427,6.580703218542271,0.0409739420848318,-0.3645836728704652,0.4583767676540666,MCD
2021-10-14,1.3891765009256327,1.98941213301833,0.4626178487601264,1.1135264348981158,-9.86103590865127,9.210584046317653,0.1134790505628841,55.47127870915197,6.581364458060842,0.0409676994077481,-0.3650290894809284,0.4588797045996017,MCD
2021-10-15,1.387442236449193,1.9912694433387037,0.4642153329245152,1.1133421671528947,-9.87447545280548,9.240371187277445,0.1136081886829239,55.46553328541911,6.582005033844459,0.0409616518143232,-0.3654605868223146,0.4593669247655889,MCD
2021-10-18,1.385762167737642,1.9930687127115647,0.4657628957087668,1.1131636577747115,-9.887495011204868,9.269227480082243,0.1137332912367124,55.45996740617791,6.582625591634838,0.0409557932081929,-0.3658785998717824,0.4598389193013889,MCD
2021-10-19,1.3841346011733269,1.994811754916525,0.4672620971560106,1.1129907268145969,-9.900107708404276,9.297182013736892,0.1138544843356951,55.454575460662994,6.583226756994267,0.0409501176835042,-0.3662835500134545,0.4602961640079452,MCD
2021-10-20,1.3825578960641467,1.99650032705258,0.4687144485580279,1.1128231999469858,-9.912326258816202,9.324262968214832,0.1139718901503345,55.44935201344542,6.583809135936215,0.040944619518962,-0.3666758454631992,0.4607391198174216,MCD
2021-10-21,1.3810304629896284,1.9981361313093824,0.4701214139787323,1.1126609082939871,-9.924162979527756,9.350497642865337,0.1140856270332665,55.444291798953394,6.584373315536227,0.0409392931720617,-0.3670558816801394,0.4611682332578518,MCD
2021-10-22,1.3795507621986889,1.9997208166831608,0.4714844117300396,1.1125036882551451,-9.935629802717074,9.375912483933012,0.1141958096386068,55.43938971616424,6.584919864523738,0.0409341332735021,-0.3674240417653002,0.4615839369032686,MCD
2021-10-25,1.3781173020574662,2.001255980639008,0.4728048158016186,1.1123513813425168,-9.946738287681724,9.400533111217324,0.1143025490375303,55.43464082346225,6.585449333855389,0.0409291346217725,-0.3677806968477998,0.4619866498097661,MCD
2021-10-26,1.3767286375456569,2.002743170721234,0.4740839572459607,1.1122038340209082,-9.957499632491231,9.424384343899002,0.1144059528302374,55.4300403336572,6.585962257270427,0.0409242921779094,-0.3681262064589712,0.4623767779379356,MCD
2021-10-27,1.3753833687998414,2.0041838861133923,0.4753231255201672,1.1120608975530997,-9.96792468527544,9.447490225559376,0.1145061252544224,55.42558360915856,6.586459151828744,0.040919601060417,-0.3684609188947936,0.4627547145620998,MCD
2021-10-28,1.3740801397023328,2.0055795791495448,0.4765235697858047,1.1119224278499102,-9.978023955160143,9.469874048417864,0.1146031672903516,55.421266157300494,6.586940518432113,0.0409150565403463,-0.3687851715669965,0.4631208406667589,MCD
2021-10-29,1.3728176365141211,2.0069316567783173,0.477686500168141,1.1117882853249454,-9.987807622860949,9.491558376812025,0.114697176762658,55.417083625813,6.587406842329126,0.0409106540365278,-0.369099291343193,0.4634755253306473,MCD
2021-11-01,1.3715945865505412,2.008241481981191,0.4788130889760293,1.111658334753886,-9.997285550946104,9.512565069943866,0.1147882484389548,55.41303179843449,6.587858593604358,0.0409063891109536,-0.3694035948763834,0.4638191260987893,MCD
2021-11-02,1.3704097568983231,2.0095103751464745,0.4799044718836711,1.111532445138172,-10.0064672937786,9.53291530391534,0.1148764741253674,55.40910659066155,6.588296227652241,0.0409022574643036,-0.3696983889241616,0.4641519893429268,MCD
2021-11-03,1.3692619531727368,2.010739615400343,0.4809617490754491,1.111410489572949,-10.015362107147578,9.552629593075205,0.1149619427590796,55.40530404563152,6.588720185636126,0.0408982549316114,-0.3699839706579467,0.464474450610685,MCD
2021-11-04,1.368150018313575,2.0119304418962782,0.481985986354984,1.1112923451191394,-10.023978957598777,9.571727810698825,0.1150447404979883,55.40162033013368,6.589130894933015,0.0408943774780658,-0.3702606279625511,0.4647868349638258,MCD
2021-11-05,1.367072831418762,2.0130840550642155,0.4829782162195334,1.1111778926795113,-10.032326531473377,9.590229209021706,0.1151249508075561,55.39805173074514,6.589528769564375,0.0408906211949436,-0.3705286397263865,0.4650894573059309,MCD
2021-11-08,1.3660293066144122,2.0142016178206545,0.4839394389008157,1.1110670168786214,-10.040413243664393,9.608152438646997,0.1152026545449498,55.3945946500875,6.5899142106135065,0.0408869822956689,-0.3707882761226022,0.4653826226998452,MCD
2021-11-09,1.365018391960198,2.015284256740955,0.484870623373308,1.1109596059465094,-10.04824724609944,9.625515567346495,0.1152779300405501,55.39124560320041,6.590287606629853,0.0408834571119965,-0.371039798881436,0.4656666266751997,MCD
2021-11-10,1.3640390683889283,2.0163330631949963,0.4857727083310348,1.110855551606026,-10.055836435958394,9.642336098274138,0.1153508531769128,55.38800121402854,6.590649334020688,0.0408800420903139,-0.3712834615540564,0.4659417555263244,MCD
2021-11-11,1.3630903486792607,2.0173490944473484,0.4866466031338328,1.1107547489636826,-10.063188463634257,9.65863098761029,0.1154214974652642,55.38485821201829,6.59099975743056,0.0408767337880589,-0.3715195097681573,0.4662082866008514,MCD
2021-11-12,1.3621712764605205,2.0183333747230647,0.4874931887240433,1.1106570964039126,-10.070310740445244,9.674416661654687,0.1154899341196046,55.38181342882086,6.591339230108873,0.0408735288702494,-0.3717481814755676,0.4664664885792994,MCD
2021-11-15,1.361280925248615,2.019286896240165,0.4883133185145596,1.110562495486635,-10.077210446105893,9.689709033385196,0.1155562321284968,55.378863795098354,6.591668094265988,0.0408704241061214,-0.3719697071921213,0.466716621745921,MCD
2021-11-16,1.3604183975120825,2.0202106202098555,0.4891078192491224,1.110470850848023,-10.083894535964642,9.70452351849913,0.1156204583246112,55.37600633742967,6.591986681418194,0.0408674163658724,-0.3721843102300327,0.4669589382510856,MCD
2021-11-17,1.3595828237673162,2.0211054778054933,0.4898774918357301,1.1103820701043672,-10.090369748015307,9.718875050953253,0.1156826774520971,55.37323817531314,6.592295312721894,0.0408645026175062,-0.3723922069230093,0.4671936823654639,MCD
