date,Current Ratio,Acid Test Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-19,3.037299685829116,2.908823360619337,0.6354189157370396,1.7514076170559767,27.666516355703237,0.3227872957401113,0.9725930719470216,375.6126459166069,0.0462967569020222,0.1266850951848829,0.51793696291883,NKE
2021-10-20,3.042116505040474,2.9153535472767267,0.6349910246954212,1.7480382917504405,27.698897179046966,0.322794609500613,0.9727638017715612,375.5369101868412,0.0463944751653886,0.1268091881216883,0.5183553246068566,NKE
2021-10-21,3.046782798651477,2.921679665601073,0.6345765052488536,1.7447742578607022,27.730266101661208,0.322801694706099,0.972929196289084,375.46354119863065,0.0464891397330247,0.1269294031542186,0.5187606124921325,NKE
2021-10-22,3.051303270587136,2.9278080927277843,0.634174939534991,1.741612225030018,27.760654745443755,0.3228085584989136,0.9730894222279342,375.3924649913016,0.0465808460329223,0.1270458614669823,0.5191532351309934,NKE
2021-10-25,3.055682477774806,2.9337450065067854,0.6337859227496868,1.738549005725293,27.7900937441081,0.3228152077982028,0.9732446411061952,375.3236099154517,0.0466696865109481,0.1271586804574722,0.51953358831239,NKE
2021-10-26,3.059924834737861,2.939496391730193,0.6334090627389233,1.7355815120238407,27.81861277406418,0.3228216493068891,0.9733950093945106,375.2569065607221,0.0467557507240355,0.1272679738545092,0.519902055456868,NKE
2021-10-27,3.0640346180458207,2.945068046165369,0.6330439796034961,1.7327067525005586,27.846240584334137,0.322827889518429,0.9735406786738162,375.19228768582775,0.046839125430464,0.1273738518328889,0.520259008003081,NKE
2021-10-28,3.0680159706254067,2.950465586399446,0.6326903053160511,1.7299218292123792,27.873005025533157,0.3228339347233583,0.9736817957881436,375.12968815077386,0.0469198946773165,0.1274764211244441,0.5206048057822248,NKE
2021-10-29,3.071872905936881,2.9556944535012075,0.6323476833500887,1.7272239347769551,27.8989330779447,0.3228397910156335,0.973818502992648,375.0690448511904,0.046998139885205,0.1275757851256383,0.5209397973807703,NKE
2021-11-01,3.075609312019871,2.960759918506039,0.6320157683205626,1.7246103495426386,27.92405087871839,0.3228454642987752,0.9739509380970118,375.0102966547189,0.0470739399303469,0.1276720440017952,0.5212643204918613,NKE
2021-11-02,3.079228955412768,2.9656670877294697,0.6316942256357092,1.7220784388468942,27.9483837482179,0.3228509602918186,0.9740792346043642,374.9533843393872,0.0471473712240781,0.1277652947880721,0.5215787022557308,NKE
2021-11-03,3.0827354849496365,2.970420907914668,0.6313827311597575,1.7196256503603915,27.97195621554555,0.3228562845350795,0.9742035218458618,374.8982505339095,0.0472185077898803,0.1278556314872779,0.5218832595894793,NKE
2021-11-04,3.0861324354384783,2.975026171219079,0.6310809708861793,1.7172495115140924,27.99479204326921,0.3228614423957385,0.9743239251110626,374.84483965985305,0.0472874213380011,0.1279431451646335,0.5221782995065483,NKE
2021-11-05,3.0894232312245435,2.9794875200452275,0.6307886406211504,1.71494762700674,28.01691425137651,0.3228664390732518,0.974440565774226,374.7930978756109,0.0473541813377431,0.1280279240395718,0.5224641194262087,NKE
2021-11-08,3.0926111896422945,2.9838094517205587,0.6305054456769036,1.7127176763902423,28.03834514048045,0.3228712796045929,0.9745535614166654,374.7429730221263,0.0474188550874932,0.1281100535746682,0.5227410074733798,NKE
2021-11-09,3.0956995243594907,2.987996323031036,0.6302311005746646,1.7105574117305105,28.059106314299896,0.3228759688693296,0.9746630259452786,374.694414570313,0.0474815077825636,0.1281896165617929,0.5230092427690768,NKE
2021-11-10,3.098691348616774,2.99205235461306,0.6299653287568705,1.7084646553413951,28.079218701437483,0.3228805115945433,0.9747690697073728,374.6473735701189,0.0475422025809131,0.1282666932055699,0.5232690957117833,NKE
2021-11-11,3.1015896783660177,2.995981635208146,0.6297078623083825,1.7064372975894395,28.09870257647702,0.322884912359594,0.9748717996019014,374.6018026011809,0.0476010006668141,0.1283413612042289,0.5235208282500301,NKE
2021-11-12,3.1043974353105974,2.999788125784636,0.6294584416864097,1.7044732947672323,28.11757758042157,0.3228891756007369,0.974971319187226,374.5576557250222,0.0476579613125308,0.1284136958279298,0.5237646941464568,NKE
2021-11-15,3.107117449850659,3.003475663530611,0.6292168154588736,1.7025706670332197,28.135862740492858,0.322893305615594,0.9750677287855092,374.5148884387434,0.0477131419380688,0.12848376999464,0.5240009392336201,NKE
2021-11-16,3.109752463936344,3.007047965722024,0.628982740050948,1.7007274964158945,28.15357648931192,0.3228973065674869,0.975161125583846,374.47345763016096,0.0477665981690587,0.1285516543436405,0.5242298016618097,NKE
2021-11-17,3.112305133831851,3.010508633469955,0.6287559794995201,1.6989419248803608,28.170736683480374,0.3229011824896332,0.9752516037322349,374.43332153434665,0.0478183838928302,0.1286174173067348,0.5244515121391182,NKE
2021-11-18,3.114778032793124,3.0138611553507637,0.6285363052153243,1.6972121524553123,28.187360621581075,0.3229049372892123,0.9753392544384866,374.3944396915265,0.0478685513127338,0.1286811251772324,0.5246662941640109,NKE
2021-11-19,3.1171736536618564,3.017108910922796,0.6283234957525097,1.6955364354185471,28.203465061616125,0.3229085747513046,0.975424166060168,374.3567729062945,0.0479171510007655,0.1287428421767769,0.5248743642506256,NKE
2021-11-22,3.119494411378441,3.020255174133203,0.6281173365854079,1.6939130845391803,28.21906623790008,0.3229120985427065,0.9755064241936716,374.32028320810105,0.0479642319485461,0.1288026305200857,0.5250759321470336,NKE
2021-11-23,3.1217426454163824,3.023303116618285,0.6279176198922781,1.6923404633747945,28.234179877425163,0.3229155122156271,0.9755861117605036,374.2849338129761,0.0480098416167086,0.1288605504776661,0.5252712010466789,NKE
2021-11-24,3.123920622140638,3.0262558109007083,0.6277241443458086,1.690816986621795,28.24882121571509,0.3229188192112689,0.9756633090908716,374.2506890864488,0.048054025982741,0.128916660436572,0.5254603677932103,NKE
2021-11-26,3.1260305370922614,3.0291162334868056,0.6275367149101663,1.689341118517327,28.26300501218345,0.322922022863297,0.975738094004666,374.2175145076256,0.048096829587335,0.1289710169592622,0.5256436230789125,NKE
2021-11-29,3.128074517201646,3.0318872678670874,0.6273551426443877,1.6879113712911236,28.27674556501217,0.3229251264011992,0.9758105418899042,374.1853766343904,0.0481382955792853,0.1290236748406183,0.5258211516369367,NKE
2021-11-30,3.126210327863923,3.0262228727153047,0.6270164570392123,1.6854041067651315,28.02417365499443,0.3219532847701675,0.9748276828677722,374.5703815475084,0.0477075727837693,0.1277912863151698,0.5243364139369152,NKE
2021-12-01,3.124404394443003,3.020735489912015,0.6266883553591985,1.6829751942555773,27.779494617164744,0.3210118131901056,0.9738755381900818,374.9433550570915,0.0472903100756132,0.1265974099311416,0.5228980742900194,NKE
2021-12-02,3.122654896441486,3.015419587821329,0.6263705068566852,1.6806221852619465,27.54246179926724,0.3200997625969206,0.9729531480335692,375.3046731445001,0.046886086827087,0.1254408421841142,0.5215046827570892,NKE
2021-12-03,3.1209600702525178,3.010269807670976,0.6260625911198754,1.6783427077993662,27.312836256929025,0.3192162135847726,0.9720595825694476,375.6547000416772,0.0464944955550772,0.1243204171791815,0.5201548347095629,NKE
2021-12-06,3.119318207381954,3.0052809581503217,0.6257642977498409,1.676134464007492,27.09038651278888,0.3183602754792542,0.97119394102608,375.9937885983175,0.0461151415103178,0.1232350054556529,0.5188471694135218,NKE
2021-12-07,3.1177276527260958,3.000448010177188,0.62547532604762,1.6739952278341137,26.874888323153115,0.3175310854395333,0.9703553507809424,376.3222806375628,0.045747642279457,0.1221835128484845,0.5175803686579821,NKE
2021-12-08,3.116186802903232,2.9957660918282145,0.6251953847110935,1.6719228427911534,26.666124451943467,0.3167278075885537,0.9695429664809654,376.6405073005817,0.0453916273995607,0.1211648793852902,0.5163531554260529,NKE
2021-12-09,3.114694104637333,2.991230483427646,0.6249241915413334,1.6699152197807858,26.463884451709124,0.3159496321704172,0.9687559691903628,376.9487893803813,0.0450467379846611,0.1201780782178207,0.5151642926076215,NKE
2021-12-10,3.1132480531922444,2.9868366127895967,0.6246614731581284,1.667970334989492,26.2679644514821,0.3151957747340975,0.9679935655650912,377.247437645187,0.0447126263639771,0.1192221145868347,0.5140125817522662,NKE
2021-12-13,3.111847190854814,2.982580050608985,0.6244069647243985,1.6660862278479265,26.078166951262173,0.3144654753426627,0.9672549870531096,377.5367531517176,0.0443889557314395,0.1182960248193169,0.5128968618611407,NKE
2021-12-14,3.110490105465429,2.9784565059965185,0.6241604096792227,1.6642609990545345,25.89430062292412,0.3137579978072103,0.9665394891196272,377.8170275486692,0.0440753998061687,0.1173988753570341,0.5118160082166129,NKE
2021-12-15,3.1091754289944618,2.974461822153191,0.6239215594792086,1.6624928086609363,25.716180117346628,0.3130726289447408,0.9658463504965664,378.088543370716,0.0437716425035626,0.1165297618154476,0.5107689312484766,NKE
2021-12-16,3.1079018361632125,2.970591972179968,0.623690173347945,1.660779874217138,25.543625877568434,0.3124086778592234,0.965174872455476,378.3515743233238,0.043477377616663,0.1156878080720357,0.5097545754355944,NKE
2021-12-17,3.1066680431079394,2.966843055018408,0.6234660180332833,1.6591204689747083,25.37646395778331,0.3117654752451285,0.9645243781031696,378.6063855586626,0.043192308507479,0.1148721653831054,0.508771918241865,NKE
2021-12-20,3.105472806085644,2.9632112915181468,0.6232488675722048,1.6575129201461043,25.214525847991474,0.3111423727127241,0.9638942116993732,378.85323394289713,0.0429161478079569,0.1140820115282042,0.5078199690854395,NKE
2021-12-21,3.104314920220295,2.9596930206272685,0.623038503063035,1.6559556072183947,25.05764830413063,0.3105387421344573,0.963283737995695,379.0923683151243,0.042648617130295,0.1133165499812686,0.5068977683401523,NKE
2021-12-22,3.1031932182882382,2.95628469570173,0.6228347124447767,1.654446960319676,24.90567318351544,0.3099539750117613,0.962692341595257,379.3240297382194,0.0423894467863099,0.1125750091076748,0.5060043863681554,NKE
2021-12-23,3.1021065695415584,2.952982880930115,0.622637290283339,1.652985458636542,24.758447285419468,0.3093874818616496,0.9621194263323326,379.5484517418427,0.0421383755155744,0.1118566413863808,0.5051389225827834,NKE
2021-12-27,3.101053878568212,2.949784247870113,0.6224460375644463,1.651569628881006,24.615822196639,0.3088386916224789,0.9615644146713748,379.7658605578528,0.0418951502220494,0.1111607226563772,0.5043005045407042,NKE
2021-12-28,3.100034084187783,2.946685572093236,0.6222607614930189,1.6501980438053303,24.47765414188292,0.3083070510782822,0.9610267471248216,379.9764753483626,0.0416595257189471,0.1104865513866862,0.50348828706244,NKE
2021-12-29,3.0990461583817424,2.9436837299343863,0.6220812752988236,1.64886932076327,24.343803838837967,0.3077920243010917,0.9605058816890985,380.18050842666895,0.0414312644815667,0.1098334479691731,0.5027014513803716,NKE
2021-12-30,3.09808910525714,2.940775695343001,0.621907398048197,1.6475821203162735,24.21413635776317,0.3072930921106884,0.9600012932982416,380.37816547127824,0.0412101364078544,0.1092007540334573,0.5019392043133678,NKE
2021-12-31,3.097161960042682,2.937958536832596,0.6217389544616524,1.6463351448832462,24.08852098547196,0.3068097515512352,0.9595124732945988,380.5696457332435,0.0409959185864456,0.1085878317832326,0.5012007774672079,NKE
2022-01-03,3.096263788116176,2.935229414525641,0.6215757747371874,1.6451271374325007,23.96683109356485,0.3063415153842649,0.95903892891607,380.7551422370223,0.0407883950719559,0.1079940633533274,0.5004854264599905,NKE
2022-01-04,3.095393684062373,2.932585577290779,0.6214176943791119,1.643956880214591,23.84894401077984,0.3058879115975125,0.9585801827993702,380.9348419750581,0.040587356667294,0.1074188501868567,0.4997924301717486,NKE
2022-01-05,3.0945507707602515,2.930024359969506,0.6212645540322262,1.642823193534741,23.734740899331857,0.305448482929096,0.9581357724988172,381.1089260962802,0.0403926007127777,0.1068616124318383,0.4991210900175143,NKE
2022-01-06,3.0937341984988214,2.927543180689523,0.6211161993211808,1.6417249345636362,23.624106635116625,0.3050227864065676,0.9577052500201568,381.2775700887141,0.0402039308818401,0.1063217883566642,0.4984707292430998,NKE
2022-01-07,3.092943144120561,2.925139538262039,0.6209724806948556,1.6406609961853784,23.51692969165812,0.3046103929003682,0.9572881813689542,381.4409439563845,0.0400211569831193,0.1057988337838393,0.4978406922428858,NKE
2022-01-10,3.0921768101916207,2.9228110096604145,0.6208332532756029,1.6396303058814412,23.413102027682694,0.3042108866912374,0.9568841461131018,381.5992123906902,0.0398440947687335,0.1052922215414151,0.4972303438989284,NKE
2022-01-11,3.09143442419796,2.9205552475775907,0.6206983767132019,1.6386318246495022,23.3125189782065,0.3038238650511421,0.9564927369589948,381.7525349364238,0.0396725657485473,0.1048014409315667,0.4966390689407197,NKE
2022-01-12,3.090715237766601,2.918369978059855,0.620567715043376,1.6376645459560613,23.21507914902644,0.3034489378372997,0.9561135593409535,381.9010661526032,0.0395063970102418,0.1043259972157761,0.496066271324955,NKE
2022-01-13,3.0900185259112223,2.9162529982145484,0.6204411365507322,1.6367274947217902,23.120684314508253,0.30308572709889,0.955746231023476,382.0449557682771,0.0393454210450085,0.1038654111161039,0.495511373634683,NKE
2022-01-14,3.089343586301324,2.914202173989408,0.6203185136359834,1.6358197263385903,23.02923931856876,0.3027338666960555,0.95539038171592,382.1843488334611,0.0391894755786887,0.1034192183320464,0.494973816497232,NKE
2022-01-18,3.088689738554235,2.9122154380213026,0.6201997226873206,1.6349403257173654,22.94065197875237,0.3023930019308096,0.9550456526992248,382.3193858653581,0.0390384034081913,0.1029869690724908,0.4944530580203263,NKE
2022-01-19,3.088056323549243,2.910290787552201,0.6200846439558034,1.6340884063655536,22.85483299330525,0.3020627891894776,0.9547116964643014,382.4502029900084,0.038892052243022,0.1025682276022963,0.493948573245824,NKE
2022-01-20,3.0874427027631564,2.9084262824102587,0.6199731614346462,1.633263109493486,22.77169585115335,0.3017428955963122,0.9543881763617196,382.5769320795133,0.0387502745517643,0.1021625718030454,0.4934598536205248,NKE
2022-01-21,3.0868482576266354,2.9066200430540023,0.6198651627422751,1.6324636031486706,22.691156744693696,0.3014329986779333,0.9540747662623432,382.6997008849712,0.0386129274133583,0.101769592747521,0.4929864064835162,NKE
2022-01-24,3.0862723889006305,2.904870248677629,0.6197605390090406,1.6316890813771303,22.613134485310905,0.3011327860382537,0.9537711502285724,382.8186331652586,0.0384798723730276,0.1013888942874818,0.4925277545695392,NKE
2022-01-25,3.085714516072313,2.903175135375517,0.6196591847674697,1.6309387634109511,22.537550421533822,0.3008419550435641,0.9534770221958568,382.93384881178696,0.0383509753027072,0.1010200926543188,0.4920834355278739,NKE
2022-01-26,3.085174076769881,2.9015329943640964,0.6195609978459479,1.6302118928812148,22.464328359749786,0.3005602125174585,0.9531920856641636,383.0454639693613,0.0382261062658343,0.1006628160721922,0.4916530014562607,NKE
2022-01-27,3.0846505261956496,2.8999421702592825,0.6194658792657236,1.6295077370555329,22.39339448739649,0.3002872744452938,0.952916053399086,383.1535911532615,0.0381051393863636,0.100316704383257,0.4912360184493853,NKE
2022-01-28,3.084143336576863,2.898401059407744,0.6193737331411313,1.6288255860994034,22.324677298554235,0.3000228656878842,0.952648647142292,383.2583393626648,0.0379879527218765,0.099981408684601,0.4908320661614749,NKE
2022-01-31,3.0836519966336637,2.896908108270316,0.6192844665829326,1.628164752360653,22.258107521863305,0.2997667197041436,0.9523895973310228,383.35981419052416,0.0378744281406545,0.0996565909765281,0.4904407373825616,NKE
2022-02-01,3.083176011063689,2.8954618118559328,0.6191979896046775,1.6275245696762386,22.193618050693967,0.299518578282395,0.9521386428263556,383.458117930013,0.0377644512025957,0.0993419238218324,0.4900616376279894,NKE
2022-02-02,3.082714900042776,2.894060712204499,0.6191142150319929,1.626904392700712,22.13114387549867,0.299278191280076,0.9518955306499596,383.5533496776428,0.0376579110438513,0.099037090015721,0.4896943847407476,NKE
2022-02-03,3.082268198741267,2.8927033969171725,0.6190330584147048,1.626303596255671,22.070622018278225,0.2990453163715794,0.9516600157290758,383.6456054331591,0.0375547002650677,0.0987417822660505,0.489338608506232,NKE
2022-02-04,3.08183545685543,2.891388497732575,0.6189544379417069,1.625721574699537,22.01199146909592,0.2988197188039734,0.9514318606494696,383.7349781963156,0.037454714823121,0.0984557028835573,0.4889939502790451,NKE
2022-02-07,3.0814162381535253,2.890114689147496,0.6188782743584902,1.6251577413170324,21.95519312457556,0.298601171160355,0.9512108354161012,383.8215580606234,0.0373578539262351,0.098178563481767,0.4886600626214578,NKE
2022-02-08,3.081010120036055,2.8888806870807007,0.618804490887249,1.624611527727731,21.900169728321465,0.2983894531305998,0.9509967172212752,383.90543230417165,0.037264019932377,0.0979100846862826,0.4883366089531701,NKE
2022-02-09,3.080616693109756,2.8876852475784927,0.618733013149484,1.6240823833130955,21.84686581320031,0.2981843512892744,0.950789290220038,383.986685477609,0.0371731182508269,0.097649995853157,0.4880232632120164,NKE
2022-02-10,3.0802355607749035,2.8865271655607287,0.6186637690910243,1.6235697746614173,21.79522764542669,0.2979856588804904,0.9505883453125892,384.0653994893764,0.0370850572468252,0.0973980347960667,0.4877197095252737,NKE
2022-02-11,3.079866338825515,2.88540527360602,0.6185966889093913,1.623073185030104,21.745203170396,0.2977931756094809,0.950393679933498,384.1416536882761,0.0369997481491986,0.0971539475220104,0.4874256418912417,NKE
2022-02-14,3.079508655062045,2.884318440774896,0.6185317049834345,1.6225921138247692,21.69674196021001,0.2976067074406904,0.9502050978475036,384.2155249434602,0.0369171049608729,0.0969174879752684,0.4871407638707733,NKE
2022-02-15,3.079162148916184,2.8832655714697446,0.6184687518051638,1.6221260760946012,21.649795162842334,0.2974260664021747,0.9500224089516968,384.28708772191976,0.0368370443721823,0.0966884177893621,0.4868647882884445,NKE
2022-02-16,3.0788264710873805,2.8822456043303792,0.618407765913714,1.621674602043501,21.604315452892404,0.2972510703961126,0.9498454290838836,384.3564141635525,0.0367594856768883,0.0964665060467654,0.4865974369430634,NKE
2022-02-17,3.0785012831907275,2.8812575111641188,0.6183486858313721,1.6212372365564975,21.560256983878407,0.2970815430152399,0.9496739798369396,384.42357415388415,0.0366843506908222,0.0962515290461248,0.4863384403272255,NKE
2022-02-18,3.0781862574158447,2.8803002959093043,0.6182914520016034,1.620813538740963,21.517575342021097,0.2969173133650195,0.9495078883789628,384.4886353945179,0.0366115636730707,0.0960432700767542,0.4860875373556326,NKE
2022-02-22,3.077881076196427,2.8793729936312027,0.6182360067290149,1.620403081482164,21.47622750147183,0.2967582158913684,0.9493469872790476,384.5516634713819,0.0365410512496239,0.0958415192001764,0.4858444751019019,NKE
2022-02-23,3.077585431890116,2.878474669549292,0.6181822941211949,1.6200054510127022,21.436171780939723,0.296604090213769,0.9491911143385048,384.6127219208439,0.0364727423394099,0.0956460730384917,0.4856090085436003,NKE
2022-02-24,3.0772990264683777,2.8776044180949403,0.6181302600323691,1.6196202464954113,21.39736780167425,0.2964547809635945,0.949040112427354,384.6718722937602,0.03640656808264,0.0954567345693597,0.4853809003152456,NKE
2022-02-25,3.0770215712160685,2.876761361998537,0.6180798520088192,1.6192470796192855,21.35977644676081,0.296310137627488,0.9488938293259264,384.7291742175229,0.0363424617713942,0.095273312927388,0.485159920469027,NKE
2022-02-28,3.0764149419670064,2.8621170205587863,0.6180185570249686,1.618800919340735,21.3896293232105,0.2958566969607244,0.942796091964686,387.8387315962784,0.0363376150138094,0.0952418656420765,0.4852626390773445,NKE
2022-03-01,3.075827269881977,2.847930314789027,0.6179591775093632,1.6183687015708883,21.41854929727113,0.2954174263147972,0.9368889088959844,390.8511153069477,0.0363329197173992,0.095211401084431,0.4853621477291521,NKE
2022-03-02,3.075257962549606,2.834186943574573,0.6179016536036206,1.6179499906063497,21.446565522142368,0.2949918828765552,0.9311663252981798,393.7693620266586,0.0363283711490018,0.095181888544212,0.4854585467355907,NKE
2022-03-03,3.074706446071371,2.8208730527105708,0.6178459273199324,1.617544364359453,21.473706239986377,0.2945796376707583,0.9256225724378064,396.5964135363785,0.0363239647233669,0.0951532982708747,0.4855519332730781,NKE
2022-03-04,3.074172164483081,2.8079752209360684,0.6177919424826094,1.6171514139327716,21.499998810397763,0.2941802751276425,0.92025206185432,399.3351196864197,0.036319695998533,0.0951256014435793,0.4856424014812691,NKE
2022-03-07,3.0736545791944248,2.7954804464045195,0.6177396446714528,1.616770743206924,21.52546973798379,0.2937933926639991,0.9150493797265672,401.9882412692722,0.0363155606713502,0.0950987701421368,0.485730042557954,NKE
2022-03-08,3.07315316844604,2.783376133577081,0.6176889811668949,1.6164019684412594,21.55014469908276,0.2934186002773445,0.910009281415307,404.5584528026605,0.0363115545731418,0.0950727773188644,0.4858149448509926,NKE
2022-03-09,3.072667426783541,2.771650080525501,0.6176399008968544,1.6160447178870216,21.57404856764738,0.293055520152773,0.9051266861762736,407.0483452256304,0.0363076736655025,0.0950475967713193,0.4858971939473737,NKE
2022-03-10,3.072196864547996,2.7602904666317825,0.6175923543852526,1.6156986314126038,21.59720544031936,0.2927037862820942,0.9003966720384597,409.46042851038254,0.0363039140362269,0.095023203115885,0.4859768727594928,NKE
2022-03-11,3.071741007382311,2.7492858406722425,0.6175462937021384,1.6153633601405115,21.619638660720337,0.2923630440948742,0.8958144708424527,411.79713419248617,0.0363002718953661,0.0949995717621829,0.4860540616087333,NKE
2022-03-14,3.071299395753054,2.738625109273938,0.6175016724153716,1.615038566095672,21.641370842983783,0.2920329501010048,0.8913754634338209,414.060817822024,0.0362967435714072,0.0949766788882841,0.486128838306435,NKE
2022-03-15,3.0708715844872114,2.728297525731831,0.6174584455438161,1.614723921864734,21.6624238945515,0.2917131715444438,0.8870751750067088,416.2537613381388,0.0362933255075721,0.0949545014166946,0.4862012782323335,NKE
2022-03-16,3.070457142323426,2.7182926791754145,0.6174165695119969,1.6144191102660128,21.68281903825773,0.2914033860677754,0.882909270592944,418.378175369375,0.0362900142582318,0.0949330169910923,0.4862714544105477,NKE
2022-03-17,3.0700556514772592,2.7086004840738864,0.6173760021061719,1.6141238240297515,21.70257683372313,0.2911032813872529,0.8788735506921094,420.4362014621351,0.0362868064854334,0.0949122039537901,0.4863394375831927,NKE
2022-03-18,3.069666707220035,2.699211170069281,0.617336702431779,1.613837765488373,21.72171719808024,0.2908125549779967,0.8749639470381758,422.4299142394965,0.0362836989555349,0.0948920413239035,0.4864052962816926,NKE
2022-03-21,3.069289917470849,2.6901152721273194,0.6172986308722108,1.6135606462764134,21.740259426051196,0.2905309137690297,0.8711765184984277,424.3613234925652,0.0362806885359458,0.0948725087762009,0.4864690968958643,NKE
2022-03-22,3.0689249024013256,2.681303620996044,0.6172617490488792,1.6132921870398271,21.758222209398053,0.2902580738478429,0.8675074471005467,426.2323762064756,0.0362777721919688,0.094853586620614,0.4865309037408432,NKE
2022-03-23,3.0685712940527243,2.672767333962621,0.6172260197825267,1.6130321171543842,21.77562365576532,0.2899937601741933,0.8639530341838495,428.0449585230762,0.0362749469837412,0.0948352557823892,0.4865907791219164,NKE
2022-03-24,3.068228735965017,2.6644978058989928,0.6171914070557477,1.6127801744528614,21.792481306933613,0.2897377063028452,0.8605096966707991,429.80089764228313,0.0362722100632706,0.094817497782859,0.4866487833973312,NKE
2022-03-25,3.0678968828175504,2.6564867005873527,0.6171578759766806,1.6125361049607612,21.808812156502896,0.2894896541149767,0.8571739634550315,431.5019636640148,0.0362695586715647,0.094800294720814,0.4867049750391392,NKE
2022-03-28,3.0675754000809423,2.6487259423167013,0.6171253927438343,1.612299662640289,21.82463266702314,0.2892493535579791,0.8539424719022567,433.1498713725674,0.0362669901358496,0.094783629254458,0.4867594106921407,NKE
2022-03-29,3.0672639636798533,2.641207707742008,0.6170939246120144,1.6120706091423316,21.839958786589623,0.2890165623933877,0.8508119644605061,434.74628196522775,0.0362645018668757,0.0947674845839256,0.486812145230986,NKE
2022-03-30,3.066962259666298,2.6339244179977737,0.6170634398593139,1.6118487135661854,21.854805964919656,0.2887910459526897,0.8477792853763102,436.2928047268675,0.0362620913563072,0.0947518444343473,0.4868632318154923,NKE
2022-03-31,3.0666699839031666,2.626868731058047,0.6170339077551352,1.6116337522267938,21.86918916892688,0.2885725769007636,0.8448413775134954,437.79099865220593,0.0362597561741939,0.0947366930394433,0.4869127219442328,NKE
2022-04-01,3.066386841757633,2.620033534335186,0.6170052985292122,1.611425508429258,21.88312289780887,0.2883609350067102,0.8419952792713935,439.2423740173776,0.0362574939665217,0.0947220151256301,0.4869606655064501,NKE
2022-04-04,3.0661125478041478,2.6134119375099147,0.6169775833415992,1.6112237722503957,21.8966211976633,0.2881559069218459,0.8392381215993573,440.6483939023876,0.0362553024528392,0.0947077958966236,0.4870071108323481,NKE
2022-04-05,3.065846825536708,2.606997265585433,0.6169507342535993,1.6110283403271222,21.90969767564728,0.2879572859646336,0.8365671251045722,442.0104756659911,0.0362531794239593,0.0946940210185235,0.4870521047418119,NKE
2022-04-06,3.065589407090126,2.6007830521585915,0.6169247241995992,1.6108390156514512,21.92236551369426,0.2877648719123343,0.8339795972502492,443.3299923744819,0.0362511227397319,0.094680676605364,0.4870956925916048,NKE
