date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2010-01-04,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-05,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-06,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-07,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-08,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-11,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-12,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-13,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-14,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-15,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-19,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
2010-01-20,2.2044108637941595,1.927710843373494,0.2131917500510516,0.5118532110091744,1.0927608900031338,24.85185185185185,0.2246605504587156,1.2084122773777946,302.04923173408594,0.0,0.0,0.3749691029153994,MMM
