date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.273775113947278,1.108818541941415,0.1147103155271657,0.6397911848243866,1.7966661863518378,11.06798186145946,0.1258592981886409,0.4013140971241161,922.2148019861536,0.0174081820435877,0.0492363301684653,0.2404507408207002,MRK
2021-10-04,1.274873320833998,1.1118383835273236,0.1174433124521744,0.639060644283693,1.7908351903449322,11.592962020125588,0.1263228676339901,0.4022901454305121,919.7655169603182,0.0183920150395609,0.0516884125687541,0.246016181234921,MRK
2021-10-05,1.275937208755508,1.1147638550636727,0.1200909032232766,0.638352933134896,1.7851864129632424,12.101536548833398,0.1267719505341721,0.4032356922273332,917.39277209154,0.0193451032544101,0.0540638673940338,0.2514077016361974,MRK
2021-10-06,1.276967850179471,1.117597905614511,0.1226557567827818,0.637667337959499,1.7797141598747306,12.59421812351909,0.1272069995937234,0.4041516906867536,915.0941754999112,0.0202684074625451,0.0563650892560236,0.2566307370249339,MRK
2021-10-07,1.277966284058935,1.1203433920856354,0.1251404586685525,0.6370031676333332,1.7744129146952348,13.071503398995851,0.1276284533701638,0.4050390641943172,912.867410051771,0.021162858414176,0.0585943979348261,0.2616905525577724,MRK
2021-10-08,1.2789335168796658,1.1230030821045371,0.1275475136203929,0.63635975262986,1.7692773334275982,13.533873509613969,0.1280367367160903,0.4058987072797694,910.7102310238852,0.0220293577735684,0.0607540407174161,0.2665922488552097,MRK
2021-10-11,1.2798705236747487,1.1255796568103482,0.1298793481049882,0.6357364443452453,1.764302239074575,13.981794554275268,0.1284322612074567,0.4067314865188012,908.6204638406206,0.0228687790279798,0.0628461946630502,0.2713407671433521,MRK
2021-10-12,1.2807782490074853,1.1280757135566029,0.13213831276194,0.635132614444525,1.759482616420084,14.4157180662909,0.1288154255584679,0.4075382414066132,906.5960018818332,0.0236819683681908,0.0648729687978832,0.27594089423499,MRK
2021-10-13,1.2816576079235735,1.1304937685295369,0.134326684773362,0.634547654228202,1.7548136069735458,14.836081468556044,0.1291866160235099,0.4083197852041812,904.6348043592576,0.0244697455415202,0.0668364062410026,0.2803972673550142,MRK
2021-10-14,1.2825094868735345,1.1328362592845669,0.1364466701594271,0.6339809740186392,1.750290504072212,15.243308514500404,0.1295462067865194,0.4090769057580751,902.7348942592628,0.0252329046781831,0.0687384862640246,0.2847143788150377,MRK
2021-10-15,1.283334744606309,1.135105547203502,0.1385004060021776,0.6334320025656252,1.7459087481365447,15.637809715259005,0.1298945603381849,0.4098103662946599,900.8943563498927,0.0259722150918253,0.0705811262863271,0.2888965805419355,MRK
2021-10-18,1.2841342130349342,1.1373039198749704,0.1404899625998422,0.6329001864705178,1.7416639220738672,16.019982753493895,0.1302320278413608,0.4105209061894763,899.1113352501905,0.0266884220550411,0.0723661838079327,0.2929480884648677,MRK
2021-10-19,1.284908698075165,1.1394335934004554,0.1424173455538298,0.6323849896283826,1.7375517468256485,16.390212884283947,0.1305589494850625,0.4112092417125798,897.384033559854,0.0273822475506565,0.0740954582819881,0.2968729867652082,MRK
2021-10-20,1.2856589804578886,1.141496714628269,0.1442844977905052,0.6318858926875641,1.7335680770539363,16.74887332348681,0.1308756548273985,0.4118760667505862,895.7107100473404,0.0280543909995338,0.0757706929287293,0.3006752319936632,MRK
2021-10-21,1.286385816516152,1.1434953633177136,0.1460933015197845,0.6314023925261463,1.7297088969625902,17.096325623964585,0.1311824631277865,0.412522053506155,894.0896778945929,0.0287055299656338,0.0773935764927598,0.3043586570587289,MRK
2021-10-22,1.287089938947595,1.145431554235613,0.1478455801325239,0.6309340017447727,1.7259703162490987,17.43292004005243,0.1314796836687873,0.4131478531756122,892.5193029966188,0.0293363208390431,0.0789657449454143,0.3079269750905113,MRK
2021-10-25,1.2877720575530551,1.147307239187328,0.1495431000386152,0.630480248175317,1.722348566182904,17.758995880637528,0.1317676160678819,0.4137540966053989,890.9980023142064,0.0299473994976584,0.0804887831339234,0.3113837831838005,MRK
2021-10-26,1.2884328599520949,1.149124308984302,0.1511875724476411,0.6300406744049069,1.7188399958062777,18.074881851204346,0.1320465505795048,0.4143413949280048,889.5242422781193,0.030539381948192,0.0819642263790416,0.3147325660241745,MRK
2021-10-27,1.2890730122761642,1.1508845953501203,0.1527806550938849,0.629614837314822,1.715441068253921,18.38089638519094,0.1323167683876395,0.4149103401780292,888.09653724316,0.0311128649471464,0.0833935620227499,0.3179766994007867,MRK
