date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,0.7306893154993381,1.107395852576962,0.0325832593578944,0.8633785999632757,6.3313998576767005,8.996867682329968,0.0571671542987273,0.0056980439541695,-60161.81889514282,0.0119044329178169,0.087094937678331,0.2445716546457398,AXP
2021-10-04,0.7246722043421767,1.1064924447177087,0.032920000285126,0.8635719317579016,6.341876945457637,8.965104818071488,0.0573129157812399,0.005602905459199,-53983.37574001442,0.0118425416717438,0.0867508250425498,0.2433400089458584,AXP
2021-10-05,0.7188431279086765,1.105617268354057,0.0332462180583817,0.8637592219339455,6.352026624245419,8.934334543321086,0.057454122217424,0.0055107400421963,-47998.00893348378,0.0117825845271105,0.0864174659266368,0.2421468521740984,AXP
2021-10-06,0.7131962101137233,1.1047694412517697,0.0335622415262232,0.863940659291988,6.361859125571083,8.904525839656634,0.0575909159524773,0.0054214547944749,-42199.68483965723,0.011724501043247,0.0860945242830961,0.2409909815514558,AXP
2021-10-07,0.7077257584998622,1.1039481087464285,0.0338683892606946,0.8641164267325917,6.37138436123032,8.875648657981696,0.0577234348833102,0.0053349597107448,-36582.55837376276,0.0116682326682543,0.085781674565916,0.2398712318857708,AXP
2021-10-08,0.7024262584989344,1.1031524428818793,0.0341649698784637,0.8642867014406765,6.380611933275206,8.8476738882341,0.0578518125975546,0.0052511675983812,-31140.96710992749,0.01161372267998,0.0854786014023978,0.2387864743971385,AXP
2021-10-11,0.6972923678730355,1.1023816415755974,0.0344522823519276,0.8644516550641337,6.389551143693689,8.820573330041116,0.0579761785082288,0.0051699939895291,-25869.425573087075,0.0115609161288393,0.0851849992752396,0.2377356155800259,AXP
2021-10-12,0.692318911329196,1.1016349278101367,0.0347306163105957,0.8646114538868578,6.398211003786594,8.794319664291663,0.0580966579841945,0.0050913570559535,-20762.61970927292,0.0115097597824218,0.084900572214555,0.2367175961009481,AXP
2021-10-13,0.6875008753023515,1.1009115488498469,0.0350002523330555,0.8647662589963717,6.406600243251596,8.76888642559688,0.0582133724765363,0.0050151775265522,-15815.401528702958,0.0114602020718298,0.0846250334995168,0.2357313897305915,AXP
2021-10-14,0.6828334029013459,1.1002107754820658,0.0352614622298134,0.8649162264462134,6.414727318983316,8.74424797561131,0.0583264396409923,0.0049413786074447,-11022.78391627581,0.0114121930396938,0.0843581053693236,0.2347760023093086,AXP
