date,Current Ratio,Acid Test Ratio,Operating Cash Flow Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2021-10-01,1.376210759282297,1.2745837362475163,0.1387972406397618,0.8613008961654693,6.21919048629106,3.8617688024190673,0.1071553153441442,0.3944899346250489,925.7105394006984,0.011352777971807,0.0816283779849956,0.1803634209508228,AMGN
2021-10-04,1.3845365406601693,1.2951874878195213,0.1395509534025815,0.861684336908856,6.240765086868165,3.9998511962623904,0.1070310974427154,0.3942722518173418,926.2157394881804,0.0119038704458419,0.0862425149042533,0.1876135679712992,AMGN
2021-10-05,1.392602141369983,1.3151473721549012,0.1402811126415631,0.8620557951290119,6.261665481177236,4.13361851529811,0.1069107613507063,0.3940613715973755,926.7051520729284,0.0124377412800631,0.0907124600447842,0.1946371478973856,AMGN
2021-10-06,1.400415692057615,1.3344835101048005,0.1409884544043265,0.8624156452797879,6.281912738164148,4.263205605613964,0.1067941857615724,0.3938570813842832,927.1792705144034,0.012954928650715,0.0950427193996735,0.2014412409507819,AMGN
2021-10-07,1.4079850692862586,1.3532153937437654,0.1416736917370036,0.8627642501133521,6.30152726837022,4.388743099357447,0.106681253159599,0.39365917524035,927.638572754582,0.013455953916034,0.0992376581497225,0.2080327060962595,AMGN
2021-10-08,1.4153179034765069,1.3713619060190123,0.1423375154030346,0.8631019610458674,6.320528844507351,4.510357546421447,0.1065718497014373,0.3934674536634147,928.0835217997554,0.0139413221418118,0.1033015050638324,0.214418187955941,AMGN
2021-10-11,1.42242158659831,1.3889413397856585,0.142980594579502,0.8634291185117416,6.3389366213901965,4.628171542014695,0.1064658651013431,0.3932817233857586,928.5145661872672,0.014411522610534,0.1072383567618765,0.2206041235075074,AMGN
2021-10-12,1.4293032796225569,1.4059714162470962,0.1436035775317049,0.8637460523068072,6.356769155245454,4.742303850245655,0.1063631925200018,0.3931017971792793,928.9321404376687,0.0148670293146086,0.1110521818443566,0.2265967485730874,AMGN
2021-10-13,1.435969919739796,1.4224693028191142,0.1442070922666514,0.8640530819207771,6.374044422417734,4.852869523844398,0.1062637284568275,0.3929274936667524,929.3366654927456,0.015308301434181,0.1147468248930093,0.232402104105368,AMGN
2021-10-14,1.4424282273533715,1.4384516304357569,0.1447917471661308,0.8643505168593104,6.39077983749088,4.95998002014318,0.1061673726456274,0.392758637138992,929.7285491398512,0.0157357838000166,0.1183260103463915,0.2380260422772648,AMGN
2021-10-15,1.4486847128540228,1.4539345103143797,0.1453581316000015,0.8646386569560145,6.406992270842991,5.063743313432625,0.1060740279535272,0.3925950573777242,930.1081864229848,0.01614990734192,0.1217933462543556,0.2434742323812898,AMGN
2021-10-18,1.4547456831827787,1.468933550196795,0.1459068165203138,0.8649177926746966,6.422698065652849,5.164264003806775,0.1059836002830552,0.3924365894839959,930.4759600410204,0.0165510895231388,0.1251523279151958,0.2487521665445641,AMGN
2021-10-19,1.460617248188761,1.483463870082885,0.1464383550368662,0.8651882054021699,6.437913054374898,5.261643422606733,0.1058959984772855,0.3922830737119467,930.8322407334924,0.0169397347611946,0.1284063413991347,0.253865165265236,AMGN
2021-10-20,1.4663053267883062,1.497540117472535,0.1469532829747765,0.8654501677319096,6.452652574699384,5.355979734569193,0.105811134227946,0.392134355307774,931.1773876543248,0.0173162348355611,0.1315586669617005,0.258818382775887,AMGN
2021-10-21,1.4718156529316158,1.511176482131258,0.147452119414627,0.8657039437388451,6.4669314850137285,5.447368036782825,0.1057289219863984,0.3919902843537317,931.5117487338812,0.0176809692826036,0.1346124823504362,0.26361681223933,AMGN
2021-10-22,1.4771537813829467,1.5243867103943958,0.1479353672157322,0.8659497892455638,6.48076417938075,5.535900454552281,0.1056492788773992,0.3918507156170032,931.8356610297012,0.0180343057781761,0.1375708660082739,0.2682652907820405,AMGN
2021-10-25,1.4823250933201737,1.5371841190243107,0.1484035135230528,0.8661879520801975,6.494164602048802,5.621666234266441,0.1055721246155562,0.3917155084032975,932.149451066277,0.0183766005082619,0.1404368001768041,0.2727685043702913,AMGN
2021-10-26,1.4873348017593624,1.5495816086345409,0.1488570302582697,0.8664186723262489,6.507146261508478,5.704751833364534,0.1054973814243958,0.3915845264150202,932.4534351642098,0.0187081985280326,0.1432131739025678,0.2771309925339092,AMGN
2021-10-27,1.4921879568098264,1.561591676694451,0.1492963745955111,0.8666421825646112,6.519722244110039,5.785241007490812,0.1054249739579591,0.3914576376138764,932.7479197590824,0.0190294341096854,0.1459027859494013,0.2813571529424141,AMGN
2021-10-28,1.4968894507649633,1.5732264301274894,0.1497219894222137,0.8668587081080247,6.531905227255301,5.863214894925643,0.1053548292248486,0.3913347140877684,933.0332017103648,0.0193406310794116,0.1485083476197713,0.2854512458381532,AMGN
