date,Current Ratio,Acid Test Ratio,Debt Ratio,Debt to Equity Ratio,Interest Coverage Ratio,Asset Turnover Ratio,Inventory Turnover Ratio,Day Sales in Inventory Ratio,Return on Ratio,Return on Equity Ratio,Quality Score,ticker
2012-10-08,3.000969465506721,2.038082456446416,0.3315744225824586,0.4961492017868119,201.6815662436101,0.4219836487226408,1.0932587919998138,334.63858415270977,0.0367331170054403,0.054963019014436,0.5236734791453413,NKE
2012-10-09,2.9993501866584165,2.038622053941064,0.3316893495067952,0.4964048408135948,203.389433965557,0.4221824278620731,1.0924974157581462,334.852197720532,0.0367575473133967,0.0550090108153634,0.5237077488579991,NKE
2012-10-10,2.997781510274144,2.039144789013997,0.3318006849647446,0.4966524911207872,205.04393082116889,0.4223749951533952,1.0917598325240416,335.05913586435673,0.0367812141742291,0.0550535653725112,0.5237409476421359,NKE
2012-10-11,2.996261855026901,2.0396511886158937,0.3319085411896315,0.4968924023558764,206.64672465002016,0.4225615447168609,1.0910452987660126,335.2596071911841,0.0368041414456601,0.0550967275997474,0.5237731089642678,NKE
2012-10-12,2.9947896890061547,2.040141763230224,0.3320130269074892,0.4971248163648659,208.19943117169856,0.4227422646064659,1.0903530941879316,335.45381378904545,0.0368263522398587,0.055138541007382,0.5238042652450826,NKE
2012-10-15,2.993363528173576,2.0406170073878505,0.3321142474466625,0.4973499674360714,209.7036156145545,0.4229173369995183,1.0896825210029246,335.6419514307211,0.0368478689467382,0.0551790477460275,0.5238344478921216,NKE
2012-10-16,2.991981934867033,2.041077400165545,0.3322123048439855,0.497568082536299,211.1607942935525,0.4230869383802856,1.0890329032299575,335.8242097710921,0.0368687132565275,0.0552182886490898,0.5238636873314404,NKE
2012-10-17,2.9906435163513363,2.0415234056689315,0.3323072979476409,0.4977793815396418,212.57243613881417,0.4232512397179019,1.0884035860124035,336.0007725383243,0.0368889061816357,0.0552563032739309,0.52389201303828,NKE
2012-10-18,2.9893469234142707,2.041955473500332,0.332399322516806,0.4979840774491277,213.93996417639488,0.4234104066387158,1.087793934957905,336.1718177190785,0.0369084680778339,0.0552931299417453,0.5239194535667806,NKE
2012-10-19,2.988090849006503,2.042374039211996,0.3324884713181836,0.4981823766114399,215.2647569627857,0.4235645995932525,1.0872033354988673,336.3375177379321,0.0369274186647758,0.0553288057761901,0.5239460365787653,NKE
2012-10-22,2.986874026923992,2.042779524745166,0.3325748342195171,0.4983744789249276,216.5481499745873,0.4237139740179582,1.0866311922729306,336.4980396311948,0.0369457770458755,0.055363366740808,0.523971788871625,NKE
2012-10-23,2.9856952305315727,2.04317233885542,0.3326584982801832,0.4985605780411168,217.7914369547564,0.4238586804918902,1.086076928522811,336.6535452152912,0.0369635617275656,0.0553968476752813,0.5239967364053326,NKE
2012-10-24,2.9845532715264285,2.0435528775247245,0.3327395478389525,0.4987408615599231,218.99587121678235,0.4239988648885104,1.0855399855148875,336.80419124988305,0.0369807906379528,0.055429282330552,0.5240209043286116,NKE
2012-10-25,2.9834469987402064,2.0439215243606097,0.3328180645990095,0.498915511218765,220.162666908108,0.4241346685227348,1.0850198219759672,336.95012959589235,0.0369974811448901,0.0554607034028451,0.524044317004288,NKE
2012-10-26,2.982375296978564,2.0442786509828696,0.3328941277103139,0.4990847030757663,221.29300023406844,0.4242662282933884,1.0845159135476432,337.0915073685875,0.0370136500734856,0.0554911425666288,0.5240669980338493,NKE
2012-10-31,2.981337085896983,2.0446246173981804,0.3329678138493893,0.4992486076872348,222.388010643582,0.4243936768212079,1.0840277522577093,337.2284670858846,0.0370293137230622,0.0555206305065439,0.5240889702812366,NKE
2012-11-01,2.9803313189117118,2.044959772363009,0.333039197296618,0.4994073902795934,223.4488019777884,0.4245171425825317,1.0835548460080902,337.3611468120149,0.0370444878835895,0.0555491969483365,0.5241102558958928,NKE
2012-11-02,2.979356982144738,2.045284453735185,0.3331083500111201,0.4995612109159393,224.47644358279143,0.4246367500388132,1.0830967180787758,337.48968029670243,0.0370591878516001,0.0555768706888227,0.5241308763350907,NKE
2012-11-05,2.978413093401741,2.045598988814477,0.3331753417032935,0.4997102246573982,225.47197138762945,0.4247526197620849,1.0826529066472563,337.61419710999246,0.0370734284456103,0.0556036796249186,0.5241508523855636,NKE
2012-11-06,2.9774987011819705,2.045903694672538,0.3332402399050859,0.4998545817194353,226.436388948558,0.4248648685565033,1.0822229643229755,337.7348227728661,0.0370872240210576,0.0556296507817612,0.5241702041844589,NKE
2012-11-07,2.976612883719075,2.0461988784725333,0.3333031100380718,0.4999944276232825,227.37066846069985,0.4249736095760952,1.081806457696332,337.851678883774,0.037100588484772,0.0556548103399522,0.5241889512396386,NKE
2012-11-08,2.975754748051902,2.046484837778776,0.3333640154794013,0.5001299033426334,228.27575173808,0.4250789524388241,1.0814029669017742,337.9648832412151,0.0371135353089952,0.0556791836619497,0.5242071124493438,NKE
2012-11-09,2.9749234291243347,2.046761860856697,0.3334230176256889,0.5002611454457535,229.15255116303524,0.4251810033370919,1.0810120851945493,338.0745499624853,0.0371260775449614,0.0557027953176345,0.5242247061212457,NKE
2012-11-12,2.97411808891326,2.0470302269634306,0.3334801759549046,0.5003882862331502,230.00195060595425,0.4252798651447881,1.080633418540678,338.180789598715,0.0371382278360535,0.0557256691090789,0.5242417499909005,NKE
2012-11-13,2.973337915583787,2.0472902066293277,0.3335355480863318,0.5005114538709399,230.82480631627607,0.4253756375209931,1.080266585219743,338.2837092463118,0.0371499984305489,0.0557478280945406,0.5242582612396284,NKE
2012-11-14,2.972582122670865,2.0475420619306623,0.3335891898386516,0.5006307725200477,231.62194778564472,0.4254684170104411,1.0799112154400898,338.3834126549205,0.0371614011939662,0.0557692946117065,0.5242742565118335,NKE
2012-11-15,2.971849948286477,2.047786046753829,0.3336411552862111,0.5007463624613702,232.39417858409035,0.4255582971408432,1.079566950966053,338.4800003320095,0.0371724476210267,0.0557900903002107,0.5242897519317821,NKE
2012-11-16,2.971140654351606,2.0480224070512705,0.3336914968135339,0.5008583402170256,233.1422771700796,0.4256453685171696,1.079233444756832,338.5735696441889,0.0371831488472415,0.0558102361234491,0.5243047631198572,NKE
2012-11-19,2.970453525852204,2.048251381089415,0.3337402651681276,0.500966818667816,233.8669976752521,0.4257297189129854,1.0789103606166512,338.6642149153621,0.037193515660137,0.0558297523897112,0.5243193052083048,NKE
2012-11-20,2.9697878701184126,2.0484731996888663,0.33378750951164,0.5010719071670185,234.5690706646335,0.4258114333589313,1.078597372855853,338.7520275218106,0.0372035585101294,0.0558486587726524,0.5243333928564884,NKE
2012-11-21,2.969143016126306,2.048688086457084,0.3338332774694174,0.5011737116506204,235.2492038730927,0.425890594228441,1.0782941659625818,338.83709598430704,0.0372132875210596,0.0558669743311267,0.5243470402656661,NKE
2012-11-23,2.968518313821456,2.048896258013793,0.3338776151785139,0.5012723347441091,235.9080829187837,0.425967281320778,1.078000434284727,338.91950605735,0.0372227125003981,0.0558847175283985,0.524360261193307,NKE
2012-11-26,2.9679131334636364,2.049097924209354,0.333920567334201,0.5013678758659259,236.54637199429328,0.4260415719414792,1.0777158817218064,338.9993408156099,0.0372318429491322,0.0559019062507555,0.5243730689669591,NKE
2012-11-27,2.967326864992001,2.0492932883363024,0.3339621772350226,0.5014604313276855,237.1647145361898,0.426113540980283,1.0774402214264789,339.07668073767377,0.0372406880713433,0.0559185578255387,0.5243854764976844,NKE
2012-11-28,2.9667589174101083,2.0494825473342826,0.3340024868264432,0.5015500944312645,237.76373387364887,0.4261832609866238,1.0771731755153815,339.15160378717275,0.0372492567834853,0.0559346890386098,0.5243974962930745,NKE
2012-11-29,2.966208718190152,2.049665891988575,0.3340415367431318,0.5016369555628563,238.34403385680935,0.426250802242766,1.0769144747890076,339.2241854913745,0.0372575577233728,0.0559503161512724,0.5244091404698586,NKE
2012-11-30,2.9675772780053027,2.0495286788760305,0.3342253904897469,0.502053895369014,252.58328279986276,0.4251968775656193,1.075518658150962,339.6733384539272,0.0371664414319603,0.0558277175831996,0.5241671274982661,NKE
2012-12-03,2.968903070326223,2.049395753673253,0.3344034988067794,0.5024578058062275,266.3775552133793,0.4241758880346383,1.0741664607828616,340.108455386398,0.0370781725246548,0.0557089502203795,0.5239326774320369,NKE
2012-12-04,2.9701874316371093,2.049266982383063,0.3345760412389039,0.5028490940422762,279.74075661391123,0.4231868044265051,1.0728565195825206,340.5299749147271,0.036992662020703,0.0555938943376482,0.5237055539303783,NKE
2012-12-05,2.9714316566570247,2.0491422351956925,0.3347431917200237,0.5032281545209467,292.6863579706181,0.4222286296811304,1.071587514044696,340.93832195779413,0.03690982372,0.0554824339512526,0.5234855280381476,NKE
2012-12-06,2.972636999645062,2.049021386357927,0.3349051187486078,0.5035953693596571,305.227409284873,0.4213003978965526,1.0703581649299336,341.33390815576354,0.0368295741161944,0.0553744567019325,0.5232723779550501,NKE
2012-12-07,2.9738046756647183,2.048904314046343,0.3350619855575479,0.5039511087346563,317.37655274550593,0.4204011733552468,1.0691672329750128,341.7171322850448,0.036751832312508,0.055269853741654,0.5230658888120503,NKE
2012-12-10,2.974935861808756,2.048790900244496,0.3352139502787081,0.5042957312541855,329.1460354729458,0.4195300495808603,1.068013517643688,342.08838066028443,0.0366765199401872,0.0551685196238846,0.52286585245477,NKE
2012-12-11,2.976031698385788,2.0486810306239573,0.3353611661023314,0.504629584319978,340.54772186510786,0.4186861484244267,1.0668958559164714,342.44802752379644,0.0366035610795017,0.0550703521972959,0.5226720672336556,NKE
2012-12-12,2.9770932900697837,2.048574594429061,0.335503781431466,0.5049530044774632,351.59310555747226,0.4178686191791349,1.0658131211182345,342.7964354228224,0.0365328821832128,0.0549752525027885,0.5224843378007016,NKE
2012-12-13,2.97812170701365,2.048471484365256,0.3356419400315646,0.5052663177550258,362.2933210094104,0.4170766377227614,1.0647642217824465,343.13395557500246,0.0364644120024332,0.0548831246737348,0.5223024749125281,NKE
2012-12-14,2.979117985928017,2.0483715964909446,0.3357757811754096,0.5055698399926636,372.6591547284379,0.4163094056869023,1.0637481005509053,343.46092822242576,0.0363980815148033,0.0547938758393393,0.5221262952396106,NKE
2012-12-17,2.980083131126308,2.048274830112706,0.335905439783509,0.5058638771603742,382.7010561437107,0.4155661496521665,1.0627637331078534,343.777682974616,0.036333823854912,0.054707416031019,0.5219556211814725,NKE
2012-12-18,2.981018115537148,2.048181087683788,0.3360310465601048,0.5061487256665927,392.4291481397232,0.4148461203685185,1.0618101271474,344.0845391407992,0.0362715742468925,0.054623658091709,0.5217902806876518,NKE
2012-12-19,2.9819238816851463,2.048090274705773,0.3361527281249317,0.5064246726569911,401.85323726082936,0.4141485919999869,1.060886321373214,344.3818060517882,0.0362112699391238,0.0545425175880027,0.5216301070842634,NKE
2012-12-20,2.982801342641017,2.048002299633322,0.3362706071408573,0.5066919963039387,410.9828235968719,0.413472861392974,1.059991384529474,344.66978337180785,0.0361528501409731,0.0544639127250374,0.5214749389059814,NKE
2012-12-21,2.9836513829420146,2.047917073781885,0.3363848024375349,0.5069509660869183,419.82711035988575,0.4128182473674323,1.0591244144621037,344.9487614005761,0.0360962559615148,0.0543877642640401,0.5213246197332712,NKE
2012-12-24,2.984474859483603,2.047834511238306,0.336495429131191,0.507201843064179,428.39501316152985,0.4121840900301907,1.058284537209341,345.21902136594446,0.0360414303501647,0.0543139954424491,0.5211789980347086,NKE
2012-12-26,2.9852726023832648,2.0477545287742136,0.3366025987406701,0.5074448801358997,436.6951690005986,0.4115697501097397,1.0574709061207297,345.4808357073944,0.0359883180391694,0.0542425318965331,0.5210379270142265,NKE
2012-12-27,2.9860454158173098,2.047677045762125,0.3367064192998526,0.5076803222991284,444.7359449696738,0.4109746083118044,1.0566827010036397,345.73446835067324,0.0359368654878929,0.0541733015864272,0.5209012644631348,NKE
2012-12-28,2.986794078831539,2.047601984094164,0.3368069954665604,0.5079084068947556,452.5254466896943,0.4103980646950562,1.0559191272964608,345.98017497384893,0.0358870208288439,0.0541062347235122,0.5207688726167652,NKE
2012-12-31,2.987519346126572,2.0475292681033266,0.3369044286280583,0.5081293638467689,460.0715264809443,0.4098395380663328,1.0551794152676333,346.21820326504985,0.0358387338153903,0.0540412637000635,0.5206406180155949,NKE
2013-01-02,2.9882219488186323,2.047458824487204,0.3369988170032592,0.5083434158940312,467.3817912786991,0.4092984653947584,1.0544628192397083,346.4487931721501,0.0357919557711073,0.0539783230210977,0.5205163713707115,NKE
2013-01-03,2.988902595176565,2.047390582234084,0.3370902557417348,0.5085507788148161,474.46361030150655,0.4087743012441719,1.053768616837658,346.6721771446529,0.0357466395407082,0.0539173492383498,0.520396007433481,NKE
2013-01-04,2.9895619713358106,2.047324472551375,0.3371788370196328,0.5087516616443261,481.3241224798349,0.4082665172232926,1.053096108260673,346.88858036801446,0.0357027394425092,0.0538582808863129,0.5202794048692893,NKE
2013-01-07,2.9902007419900785,2.047260428796251,0.3372646501325964,0.5089462668854132,487.9702436525751,0.4077746014530669,1.0524446155767204,347.0982209906456,0.0356602112223791,0.0538010584202772,0.5201664461352287,NKE
2013-01-08,2.990819551061399,2.0471983864084744,0.3373477815857796,0.5091347907127161,494.40867353865264,0.4072980580506617,1.051813482039143,347.3013103438189,0.035619012009128,0.0537456241563053,0.5200570173616078,NKE
2013-01-09,2.991419022349239,2.0471382828453164,0.3374283151810506,0.5093174231704153,500.6459024907767,0.4068364066295828,1.051202071424616,347.4980531547052,0.0355791002712912,0.0536919222130827,0.5199510082371628,NKE
2013-01-10,2.991999760159333,2.047080057518506,0.3375063321014693,0.509494348363811,506.68821803813415,0.4063891818154135,1.050609767391794,347.68864775275085,0.0355404357752618,0.0536398984555858,0.5198483118978569,NKE
2013-01-11,2.992562349912861,2.04702365173316,0.3375819109931247,0.5096657446449129,512.5417112246248,0.4059559327766879,1.050035972859999,347.87328626960726,0.0355029795447335,0.0535895004405109,0.5197488248191545,NKE
2013-01-14,2.993107358736589,2.046969008628606,0.3376551280444158,0.5098317847922299,518.2122827490263,0.4055362227704233,1.0494801094073238,348.0521548328115,0.0354666938214092,0.0535406773634071,0.5196524467116618,NKE
2013-01-15,2.9936353360345755,2.046916073121069,0.3377260570628539,0.509992636184943,523.7056489132798,0.4051296287018552,1.0489416166875456,348.22543375341525,0.0354315420269389,0.0534933800074629,0.5195590804200284,NKE
2013-01-16,2.994146814041999,2.046864791848143,0.3377947695494657,0.5101484609716334,529.0273473848905,0.4047357406979307,1.0484199518652615,348.39329770774987,0.0353974887260458,0.0534475606938921,0.5194686318250087,NKE
2013-01-17,2.994642308361689,2.046815113114995,0.3378613347708707,0.5102994162337394,534.1827427792541,0.4043541616941294,1.0479145890686743,348.5559159135112,0.0353644995908057,0.0534031732338704,0.5193810097485836,NKE
2013-01-18,2.995122318483888,2.046766986842259,0.3379258198291068,0.5104456541439045,539.1770320675352,0.4039845070341976,1.047425018859482,348.7134523003423,0.0353325413660419,0.0533601728819745,0.5192961258620469,NKE
2013-01-22,2.995587328289768,2.0467203645155454,0.3379882897292728,0.5105873221193766,544.0152498155492,0.4036264040823892,1.0469507477193274,348.86606567508466,0.035301581835802,0.0533185162910753,0.5192138945969645,NKE
2013-01-23,2.9960378065392126,2.046675199136542,0.3380488074450586,0.5107245629706151,548.7022732589302,0.4032794918478255,1.0464912975523035,349.013909881866,0.0352715897908822,0.0532781614686419,0.5191342330589162,NKE
2013-01-24,2.9964742073433617,2.0466314451756324,0.338107433982226,0.5108575150452521,553.2428272196984,0.4029434206205924,1.0460462052029995,349.15713395718524,0.0352425349973662,0.0532390677344096,0.519057060943932,NKE
2013-01-25,2.9968969706223807,2.0465890585260014,0.3381642284401067,0.5109863123675565,557.6414888691858,0.4026178516192108,1.0456150219896123,349.2958822801506,0.0352143881661476,0.053201195679372,0.5189823004575411,NKE
2013-01-28,2.99730652254893,2.0465479964591715,0.3382192480711787,0.5111110847735387,561.9026923421203,0.4023024566491229,1.045197313251644,349.430294718023,0.0351871209234046,0.0531645071260545,0.5189098762363501,NKE
2013-01-29,2.997703275977773,2.04650821758193,0.3382725483387795,0.5112319580418339,566.0307332065197,0.4019969177718506,1.0447926579117377,349.56050676721173,0.0351607057819973,0.0531289650900282,0.5188397152720714,NKE
2013-01-30,2.9980876308619653,2.046469681794602,0.3383241829730178,0.5113490540204946,570.0297727939011,0.4017009269844935,1.0444006480512038,349.68664968986315,0.0351351161137591,0.0530945337426277,0.5187717468379265,NKE
2013-01-31,2.9984599746560257,2.0464323502506288,0.338374204024936,0.511462490749822,573.9038423941714,0.4014141859092417,1.0440208884988122,349.80885064618155,0.0351103261226534,0.0530611783748336,0.5187059024173488,NKE
2013-02-01,2.998820682706521,2.046396185317404,0.3384226619189818,0.5115723825813578,577.6568473194285,0.401136405492592,1.0436529964324337,349.9272328226148,0.0350863108187697,0.0530288653622831,0.5186421156349141,NKE
2013-02-04,2.999170118630438,2.046361150538343,0.3384696055038385,0.511678840293158,581.2925708407668,0.4008673057139628,1.0432966009931297,350.0419155560344,0.0350630459931324,0.0529975621313748,0.5185803221894307,NKE
2013-02-05,2.999508634681732,2.046327210596128,0.3385150821016685,0.5117819712014643,584.8146780020588,0.4006066153034162,1.0429513429113042,350.15301445403446,0.0350405081932964,0.0529672371264324,0.5185204597891186,NKE
2013-02-06,2.999836572106423,2.0462943312771067,0.3385591375558162,0.5118818792688858,588.2267193145565,0.4003540714681994,1.0426168741445363,350.260641511472,0.0350186746997052,0.0529378597778945,0.5184624680888165,NKE
2013-02-07,3.000154261486592,2.046262479436805,0.3386018162770217,0.5119786652092003,591.5321343360347,0.4001094196278334,1.0422928575267305,350.3649052233644,0.0349975235027888,0.0529094004714985,0.5184062886291487,NKE
2013-02-08,3.00046202307363,2.0462316229665127,0.3386431612881895,0.5120724265888799,594.7342551380881,0.3998724131574791,1.041978966428231,350.46591069426006,0.034977033280776,0.0528818305184273,0.5183518647775957,NKE
2013-02-11,3.0007601671110726,2.046201730760917,0.3386832142677582,0.5121632579254445,597.836309665074,0.3996428131393236,1.0416748844265604,350.5637597441902,0.0349571833782012,0.0528551221263897,0.5182991416714038,NKE
2013-02-12,3.0010489941473453,2.0461727726867465,0.3387220155917154,0.5122512507827413,600.8414249880885,0.3994203881217358,1.0413803049874422,350.65855101130984,0.0349379537850818,0.0528292483716033,0.5182480661622805,NKE
2013-02-13,3.0013287953387344,2.0461447195523936,0.3387596043742988,0.5123364938632474,603.7526304572559,0.3992049138859478,1.0410949311557969,350.7503800513319,0.0349193251167474,0.052804183171654,0.5181985867628173,NKE
2013-02-14,3.001599852742892,2.046117543078489,0.3387960185074266,0.5124190730974877,606.572860755509,0.3989961732200283,1.0408184752563905,350.8393394338532,0.0349012785942985,0.0527799012592031,0.5181506535945872,NKE
2013-02-15,3.001862439603169,2.046091215869395,0.338831294698894,0.5124990717306579,609.3049588569392,0.398793955699919,1.0405506586038409,350.92551883567063,0.0348837960256762,0.0527563781565163,0.5181042183378645,NKE
2013-02-19,3.002116820624063,2.046065711385584,0.3388654685093781,0.5125765704065415,611.951678892697,0.3985980574773134,1.0402912112216838,351.00900513118114,0.0348668597873233,0.0527335901507885,0.5180592341829143,NKE
2013-02-20,3.002363252238053,2.046041003916893,0.3388985743882844,0.5126516472488035,614.5156889273352,0.3984082810741643,1.0400398715702193,351.08988247995694,0.034850452806419,0.0527115142702397,0.5180156557828065,NKE
2013-02-21,3.0026019828641064,2.046017068556598,0.338930645708475,0.5127243779397449,616.9995736483888,0.3982244351836138,1.0397963862828632,351.1682324115834,0.0348345585436679,0.0526901282609581,0.517973439207702,NKE
2013-02-22,3.0028332531580952,2.0459938811763125,0.3389617147999096,0.5127948357965942,619.4058369719074,0.3980463344771431,1.0395605099107372,351.2441339078465,0.0348191609766278,0.0526694105644666,0.5179325419005696,NKE
2013-02-25,3.0030572962553967,2.045971418401661,0.3389918129822368,0.512863091845417,621.7369045665642,0.3978737994177498,1.0393320046752403,351.3176634823513,0.0348042445835578,0.0526493402959904,0.5178929226342851,NKE
2013-02-26,3.0032743380059075,2.045949657588717,0.3390209705963663,0.512929214892714,623.9951262988862,0.3977066560789626,1.039110640228353,351.3888952576528,0.0347897943277711,0.0526298972234041,0.517854541470072,NKE
2013-02-27,3.0034845972017146,2.0459285768011783,0.3390492170350542,0.512993271594783,626.1827786020715,0.3975447359695127,1.038896193420431,351.45790103997604,0.0347757956424779,0.0526110617468362,0.5178173597172406,NKE
2013-02-28,3.014884632110718,2.056511165919118,0.3383562664986984,0.5114578726186549,620.2551917706899,0.3975033874021013,1.0388259261864952,351.47785706278705,0.0350138999313108,0.0529063585862347,0.5186776206698817,NKE
2013-03-01,3.025928415928808,2.0667630491271147,0.3376849706666042,0.5099704548605319,614.5128420277931,0.3974633309774215,1.0387578548036198,351.4971894598852,0.0352445634611176,0.0531924273994018,0.519510998467752,NKE
2013-03-04,3.0366270815025738,2.076694560984855,0.3370346528292633,0.5085295189073513,608.9499407143657,0.3974245263160129,1.0386919106514596,351.515917719574,0.0354680187556177,0.0534695565621572,0.5203183332094382,NKE
2013-03-05,3.0469914137771537,2.086315713097034,0.3364046574243399,0.5071336122027085,603.5608800669866,0.3973869343002734,1.0386280272540545,351.5340607211475,0.0356844910721646,0.0537380254385763,0.5211004387404463,NKE
2013-03-06,3.0570318606681464,2.095636204205701,0.3357943493758206,0.5057813275825866,598.3402275648414,0.3973505170350258,1.038566140212818,351.55163675392185,0.0358941986288192,0.0539981046626071,0.52185810347361,NKE
2013-03-07,3.066758543593789,2.104665429967217,0.335203113453818,0.5044713018568444,593.2827204533914,0.3973152378093171,1.0385061871416206,351.56866353567204,0.0360973528243283,0.0542500564108869,0.5225920911838619,NKE
2013-03-08,3.076181267678,2.1134124924236803,0.3346303536543783,0.5032022144350324,588.3832604391773,0.3972810610594119,1.038448107603898,351.5851582304925,0.0362941584512276,0.0544941346670327,0.5233031417781678,NKE
2013-03-11,3.0853095316345733,2.121886209178374,0.3340754925986714,0.5019727859951528,583.6369085504101,0.3972479523329413,1.0383918430517292,351.6011374660998,0.0364848139022861,0.0547305854776739,0.5239919720414014,NKE
2013-03-12,3.0941525373424987,2.130095122284479,0.3335379709509557,0.5007817771940202,579.0388801581696,0.3972158782541728,1.0383373367668158,351.6166173505944,0.036669511370499,0.0549596472004823,0.5246592763589085,NKE
2013-03-13,3.102719199122047,2.138047506856014,0.3330172468547314,0.4996279874179234,574.5845401531891,0.397184806490366,1.038284533803306,351.63161348869846,0.0368484370428301,0.0551815507444529,0.5253057274164932,NKE
2013-03-14,3.11101815272098,2.145751379409684,0.3325127953865143,0.4985102535723304,570.2693982733665,0.3971547057191781,1.0382333809324058,351.6461409974868,0.0370217712879008,0.0553965198026743,0.525931976878528,NKE
2013-03-15,3.119057764019942,2.153214505946048,0.3320241080266793,0.4974274489094127,566.0891045772906,0.3971255455970898,1.038183826588721,351.6602145216255,0.0371896888378129,0.0556047710778262,0.5265386560448738,NKE
2013-03-18,3.126846137465808,2.1604444097781466,0.3315506921468394,0.4963784818922117,562.0394450592191,0.3970972967288168,1.038135820818277,351.67384824813485,0.0373523589642902,0.0558065145006294,0.5271263764872711,NKE
2013-03-19,3.1343911242414864,2.167448379115489,0.3310920705132447,0.4953622950942988,558.1163374010893,0.3970699306376773,1.0380893152281592,351.6870559206908,0.0375099456493151,0.05600195344147,0.5276957306658432,NKE
2013-03-20,3.1417003301804214,2.1742334744110363,0.3306477808057,0.494377864133821,554.3158268572777,0.397043419736886,1.0380442629377324,351.69985085347935,0.0376626077504328,0.0561912849154092,0.5282472925263346,NKE
2013-03-21,3.148781123433761,2.180806535478595,0.3302173751515163,0.4934241966408587,550.634082267962,0.3970177373017444,1.0380006185313817,351.71224594461825,0.0378104991608905,0.0563746997807877,0.5287816180786854,NKE
2013-03-22,3.155640641897932,2.187174188387789,0.329800419674026,0.4925003312570518,547.0673921970639,0.3969928574427009,1.0379583380127293,351.724253689159,0.0379537689647713,0.0565523829316231,0.5292992459575251,NKE
2013-03-25,3.1622858004100936,2.1933428521435685,0.3293964940552075,0.4916053366664892,543.612161190883,0.3969687550792526,1.037917378760285,351.7358861916829,0.0380925615872808,0.0567245134839948,0.5298006979651508,NKE
2013-03-26,3.168723297718748,2.1993187451569773,0.3290051911119773,0.4907383106568821,540.2649061536465,0.3969454059146621,1.0378776994844794,351.7471551785029,0.0382270169403369,0.0568912649566048,0.5302864795975379,NKE
2013-03-27,3.174959623236504,2.205107891513715,0.3286261163857231,0.4898983792100757,537.022252836325,0.3969227864114651,1.037839260186043,351.7580720094848,0.0383572705636098,0.0570528054456957,0.5307570805539128,NKE
2013-03-28,3.1810010635818284,2.210716127046802,0.3282588877446645,0.4890846956209821,533.8809324351712,0.3969008737677429,1.0378020221156825,351.7686476894985,0.0384834537611555,0.0572092977945024,0.5312129752304008,NKE
2013-04-01,3.1868537089163587,2.216149105219478,0.3279031349986392,0.4882964396440482,530.8377782965545,0.3968796458941371,1.0377659477350207,351.7788928795118,0.0386056937337778,0.0573608997574089,0.5316546231982484,NKE
2013-04-02,3.192523459084183,2.2214123028242563,0.3275584995259272,0.4875328166663936,527.8897227247706,0.3968590813915815,1.0377310006787548,351.7888179073371,0.0387241137072556,0.0575077641589744,0.5320824696671006,NKE
2013-04-03,3.198016029559261,2.226511025503884,0.3272246339117377,0.4867930569067911,525.0337938896062,0.3968391595297307,1.037697145717997,351.79843277804287,0.0388388330565622,0.057650039047991,0.532496945933801,NKE
2013-04-04,3.2033369572069907,2.23145041309977,0.3269012015979916,0.4860764146396763,522.2671128305415,0.3968198602260628,1.037664348724763,351.8077471840391,0.0389499674262029,0.0577878678467258,0.5328984698171669,NKE
2013-04-05,3.208491605865727,2.236235444833284,0.3265878765440502,0.4853821674434091,519.5868905545733,0.3968011640256345,1.0376325766375676,351.816770514848,0.0390576288467923,0.0579213894955001,0.5332874460791776,NKE
2013-04-08,3.2134851717538764,2.240870944325124,0.3262843428980446,0.4847096154720255,516.9904252247301,0.3967830520814696,1.037601797428097,351.82551186656906,0.0391619258479883,0.0580507385927501,0.5336642668330002,NKE
2013-04-09,3.21832268870802,2.2453615844578425,0.3259902946784768,0.4840580807497478,514.4750994364452,0.3967655061355598,1.0375719800689225,351.83398005104885,0.0392629635678968,0.0581760455307111,0.5340293119382657,NKE
2013-04-10,3.2230090332573447,2.2497118920864123,0.3257054354657705,0.4834269064875415,512.0383775790451,0.3967485085004598,1.0375430945022222,351.84218360476365,0.0393608438590582,0.0582974366268607,0.5343829493839916,NKE
2013-04-11,3.227548929539502,2.2539262526015884,0.3254294781034614,0.4828154564210293,509.6778032796894,0.3967320420414566,1.0375151116094812,351.85013079742487,0.0394556653911207,0.0584150342512556,0.5347255356595384,NKE
2013-04-12,3.23194695406284,2.258008914350664,0.3251621444087245,0.4822231141690958,507.3909969271891,0.3967160901592973,1.0374880031821383,351.8578296403154,0.0395475237503063,0.0585289569498882,0.5350574161139743,NKE
2013-04-15,3.236207540319823,2.26196399292008,0.3249031648919482,0.4816492826125353,505.1756532732051,0.3967006367734555,1.0374617418931498,351.8652878943656,0.0396365115357673,0.0586393195641884,0.5353789253042089,NKE
2013-04-16,3.240334983256274,2.2657954752842,0.3246522784850713,0.4810933832921176,503.0295391084087,0.3966856663059212,1.0374363012694423,351.8725130779768,0.0397227184529326,0.0587462333467917,0.5356903873322487,NKE
2013-04-17,3.24433344360096,2.269507223824441,0.3244092322784093,0.480554855825463,500.9504910112626,0.3966711636654974,1.0374116556652258,351.87951247460006,0.0398062314039365,0.0588498060736887,0.5359921161719122,NKE
2013-04-18,3.2482069520598733,2.273102980222798,0.3241737812657055,0.4800331573421415,498.936413167153,0.3966571142325868,1.037387780236141,351.88629314007886,0.0398871345752215,0.0589501421528701,0.5362844159853362,NKE
